20190504,徐汇,康健,整租,·,111平米,9500
20190504,徐汇,康健,整租,·,57平米,5000
20190504,徐汇,康健,整租,·,123平米,11800
20190504,徐汇,康健,整租,·,70平米,5400
20190504,徐汇,康健,整租,·,53平米,5000
20190504,徐汇,康健,整租,·,39平米,4400
20190504,徐汇,康健,整租,·,52平米,4300
20190504,徐汇,康健,整租,·,51平米,4800
20190504,徐汇,康健,整租,·,39平米,4500
20190504,徐汇,康健,整租,·,43平米,4400
20190504,徐汇,康健,整租,·,36平米,4300
20190504,徐汇,康健,整租,·,78平米,5200
20190504,徐汇,康健,整租,·,66平米,6000
20190504,徐汇,康健,中虹汇之苑,3室2厅,126平米,12000
20190504,徐汇,康健,整租,·,42平米,4000
20190504,徐汇,康健,地铁站大三房,高档小区,99平米,7600
20190504,徐汇,康健,整租,·,66平米,6300
20190504,徐汇,康健,临地铁站三房,高档小区,155平米,14000
20190504,徐汇,康健,整租,·,68平米,6000
20190504,徐汇,康健,整租,·,48平米,4800
20190504,徐汇,康健,整租,·,44平米,4500
20190504,徐汇,康健,整租,·,85平米,7500
20190504,徐汇,康健,花苑茶花园,1室0厅,34平米,3600
20190504,徐汇,康健,钦州南路300弄,1室1厅,43平米,4300
20190504,徐汇,康健,整租,·,49平米,4600
20190504,徐汇,康健,整租,·,56平米,5000
20190504,徐汇,康健,整租,·,63平米,6000
20190504,徐汇,康健,整租,·,91平米,7000
