20190504,浦东,曹路,精装三房,近地铁,132平米,6000
20190504,浦东,曹路,一房带阁楼两个房间一个露台,精装全配,52平米,4300
20190504,浦东,曹路,9号线地铁口曹路站,,76平米,4500
20190504,浦东,曹路,整租,·,95平米,3800
20190504,浦东,曹路,整租,·,82平米,5800
20190504,浦东,曹路,9号线民雷地铁站精装一房,,50平米,3600
20190504,浦东,曹路,金领国际(公寓),2室1厅,71平米,4000
20190504,浦东,曹路,华康佳苑,精装两房,80平米,4500
20190504,浦东,曹路,地铁房,楼层佳,59平米,3700
20190504,浦东,曹路,创联金海花苑,5室2厅,250平米,15000
20190504,浦东,曹路,金领国际(公寓),2室2厅,90平米,5500
20190504,浦东,曹路,新芳邻,3室2厅,112平米,8000
20190504,浦东,曹路,整租,·,80平米,5000
20190504,浦东,曹路,佳伟景苑,精装全配两房,74平米,4200
20190504,浦东,曹路,精装三房,近地铁,109平米,5500
20190504,浦东,曹路,近地铁500米,电梯房,51平米,3300
20190504,浦东,曹路,丰舍东苑,1室2厅,64平米,4000
