20190504,闵行,马桥,绿城玫瑰园,5室2厅,800平米,20000
20190504,闵行,马桥,长岛别墅,4室2厅,440平米,13000
20190504,闵行,马桥,华府天地愉园,4室2厅,163平米,16000
20190504,闵行,马桥,山水世纪,4室3厅,304平米,14600
20190504,闵行,马桥,御涛园,3室3厅,300平米,20000
20190504,闵行,马桥,整租,·,419平米,25000
20190504,闵行,马桥,中房森林别墅,5室2厅,413平米,18000
20190504,闵行,马桥,长岛别墅大独栋,可长租,548平米,13000
20190504,闵行,马桥,整租,·,299平米,20000
20190504,闵行,马桥,中房森林别墅,5室3厅,482平米,23000
20190504,闵行,马桥,御涛园,3室2厅,300平米,28000
20190504,闵行,马桥,长岛别墅,4室3厅,466平米,35000
20190504,闵行,马桥,整租,·,300平米,20000
20190504,闵行,马桥,御涛园,3室2厅,299平米,18000
20190504,闵行,马桥,御涛园,5室3厅,530平米,26000
20190504,闵行,马桥,红庐雅颂别墅,5室3厅,798平米,40000
20190504,闵行,马桥,御涛园,4室3厅,440平米,30000
20190504,闵行,马桥,整租,·,445平米,30000
20190504,闵行,马桥,整租,·,299平米,20000
20190504,闵行,马桥,整租,·,763平米,30000
20190504,闵行,马桥,绿城玫瑰园,5室3厅,676平米,32000
20190504,闵行,马桥,中房森林别墅,5室2厅,557平米,35000
20190504,闵行,马桥,华府天地愉园,4室2厅,147平米,17000
20190504,闵行,马桥,绿城玫瑰园,4室3厅,844平米,50000
20190504,闵行,马桥,整租,·,619平米,20000
20190504,闵行,马桥,整租,·,304平米,21000
20190504,闵行,马桥,惊叹！5000万奢华装修,全进口家具装修,1533平米,150000
20190504,闵行,马桥,御涛园,3室3厅,195平米,18000
