20190504,浦东,周浦,装,配两房,88平米,2900
20190504,浦东,周浦,绿地东上海二改三户型，随时可看，可常住,楼层好,100平米,5000
20190504,浦东,周浦,明天华城,毛坯一房,69平米,2500
20190504,浦东,周浦,整租,·,71平米,2500
20190504,浦东,周浦,御沁园五期别墅,看房提前约,342平米,8000
20190504,浦东,周浦,东南一村,2室1厅,35平米,2500
20190504,浦东,周浦,粤亮湾精装两房,,80平米,4000
20190504,浦东,周浦,印象春城,新上架房源,88平米,4500
20190504,浦东,周浦,便宜房,周,123平米,5000
20190504,浦东,周浦,安阁苑,1室1厅,55平米,2100
20190504,浦东,周浦,东方晶华园,2室2厅,105平米,4200
20190504,浦东,周浦,桃园新城中虹佳园,2室1厅,87平米,3300
20190504,浦东,周浦,绿地东上海一期,精装三房,125平米,7000
20190504,浦东,周浦,御沁园,大平层,151平米,4500
20190504,浦东,周浦,明天华城,,91平米,4200
20190504,浦东,周浦,瑞和苑,2室1厅,75平米,2300
20190504,浦东,周浦,绿地东上海一期,精装三房,133平米,5800
20190504,浦东,周浦,南郊花园,简装两房,83平米,4000
20190504,浦东,周浦,绿地东上海一期,精装两房,95平米,4500
