20190504,徐汇,华东理工,梅陇九村,3室1厅,82平米,5000
20190504,徐汇,华东理工,两房,二楼,55平米,3900
20190504,徐汇,华东理工,长陇苑,2室1厅,52平米,3800
20190504,徐汇,华东理工,梅陇八村,1室1厅,41平米,3500
20190504,徐汇,华东理工,凌云新村,1室1厅,49平米,4200
20190504,徐汇,华东理工,整租,·,44平米,3100
20190504,徐汇,华东理工,整租,·,50平米,3300
20190504,徐汇,华东理工,梅陇七村,2室0厅,49平米,4200
20190504,徐汇,华东理工,梅陇三村,1室1厅,40平米,3600
20190504,徐汇,华东理工,梅陇十一村,2室1厅,73平米,5300
20190504,徐汇,华东理工,梅陇十一村,2室0厅,48平米,4000
20190504,徐汇,华东理工,梅陇三村,2室1厅,61平米,5000
20190504,徐汇,华东理工,整租,·,62平米,4700
20190504,徐汇,华东理工,整租,·,40平米,3700
20190504,徐汇,华东理工,梅陇六村,精致一房,32平米,3500
20190504,徐汇,华东理工,梅陇六村,1室1厅,41平米,3900
20190504,徐汇,华东理工,化工一四村,2室1厅,40平米,4600
20190504,徐汇,华东理工,梅陇三村,1室0厅,40平米,3800
20190504,徐汇,华东理工,金塘小区,3室1厅,80平米,6700
20190504,徐汇,华东理工,梅陇十一村,2室1厅,48平米,4000
20190504,徐汇,华东理工,家乐苑,1室1厅,54平米,3500
20190504,徐汇,华东理工,梅陇十一村,1室1厅,50平米,4200
20190504,徐汇,华东理工,梅陇五村,中装两房,58平米,4200
20190504,徐汇,华东理工,华理苑,1室1厅,40平米,3700
20190504,徐汇,华东理工,整租,·,49平米,4500
