20190504,浦东,合庆,远东小区,2室2厅,76平米,2600
20190504,浦东,合庆,整租,·,342平米,9000
20190504,浦东,合庆,海馨苑,4室2厅,118平米,5300
20190504,浦东,合庆,绿地海岸城,3房间1卫,47平米,3500
20190504,浦东,合庆,价格便宜,户型方正,81平米,5200
20190504,浦东,合庆,绿地海岸城,4房间1卫,64平米,4300
20190504,浦东,合庆,绿地海岸城,4房间1卫,64平米,5800
20190504,浦东,合庆,绿地海岸城,3房间1卫,53平米,3500
20190504,浦东,合庆,远东小区,1室1厅,51平米,2600
20190504,浦东,合庆,绿地海岸城,3房间1卫,47平米,4000
20190504,浦东,合庆,整租,·,63平米,4000
20190504,浦东,合庆,两房毛坯电梯房,可长签,80平米,3600
20190504,浦东,合庆,一房毛坯电梯房,可长签,55平米,2600
20190504,浦东,合庆,泰兴公寓,3室1厅,92平米,2800
20190504,浦东,合庆,泰兴公寓,3室1厅,92平米,4000
20190504,浦东,合庆,前哨路288弄,5室2厅,110平米,4200
20190504,浦东,合庆,整租,·,342平米,16000
20190504,浦东,合庆,明星花苑,别墅,177平米,6000
20190504,浦东,合庆,精装修三室一厅一卫，配置齐,看房方便,103平米,3500
20190504,浦东,合庆,价格便宜,户型方正,82平米,4700
