20190504,嘉定,嘉定新城,龙湖郦城,2室2厅,92平米,5500
20190504,嘉定,嘉定新城,龙湖蔚澜香醍,4室3厅,327平米,10000
20190504,嘉定,嘉定新城,盘古天地,3室2厅,89平米,4000
20190504,嘉定,嘉定新城,龙湖蔚澜香醍,4室3厅,336平米,9000
20190504,嘉定,嘉定新城,绿地颐景嘉园,3室2厅,96平米,5100
20190504,嘉定,嘉定新城,合租,·,9平米,1330
20190504,嘉定,嘉定新城,合租,·,12平米,1630
20190504,嘉定,嘉定新城,合租,·,10平米,1660
20190504,嘉定,嘉定新城,合租,·,16平米,1490
20190504,嘉定,嘉定新城,新城金郡,2室2厅,90平米,4500
20190504,嘉定,嘉定新城,新城金郡,2室2厅,89平米,3800
20190504,嘉定,嘉定新城,合租,·,11平米,1660
20190504,嘉定,嘉定新城,合租,·,10平米,1590
20190504,嘉定,嘉定新城,合租,·,11平米,1690
20190504,嘉定,嘉定新城,合租,·,9平米,1360
20190504,嘉定,嘉定新城,保利湖畔阳光苑,2室2厅,89平米,4000
20190504,嘉定,嘉定新城,合租,·,6平米,1330
20190504,嘉定,嘉定新城,合租,·,14平米,1530
20190504,嘉定,嘉定新城,龙湖郦城,2室1厅,89平米,5500
20190504,嘉定,嘉定新城,保利湖畔阳光苑,4室2厅,196平米,6500
20190504,嘉定,嘉定新城,合租,·,7平米,1290
20190504,嘉定,嘉定新城,合租,·,23平米,1760
20190504,嘉定,嘉定新城,合租,·,12平米,1430
20190504,嘉定,嘉定新城,整租,·,63平米,3760
20190504,嘉定,嘉定新城,龙湖郦城,4室2厅,160平米,8000
20190504,嘉定,嘉定新城,合租,·,14平米,1530
20190504,嘉定,嘉定新城,龙湖蓝湖郡(别墅),4室2厅,441平米,12000
20190504,嘉定,嘉定新城,合租,·,8平米,1290
20190504,嘉定,嘉定新城,合租,·,9平米,1390
20190504,嘉定,嘉定新城,合租,·,10平米,1490
20190504,嘉定,嘉定新城,合租,·,10平米,1590
20190504,嘉定,嘉定新城,合租,·,12平米,1330
20190504,嘉定,嘉定新城,合租,·,6平米,1190
20190504,嘉定,嘉定新城,合租,·,6平米,990
20190504,嘉定,嘉定新城,阳光里(嘉定),2室2厅,88平米,4600
20190504,嘉定,嘉定新城,合租,·,11平米,1330
20190504,嘉定,嘉定新城,恒大御景湾,3室2厅,90平米,6500
20190504,嘉定,嘉定新城,合租,·,14平米,1560
20190504,嘉定,嘉定新城,合租,·,13平米,1490
20190504,嘉定,嘉定新城,旭辉华庭,2室2厅,75平米,4300
20190504,嘉定,嘉定新城,佳兆业壹号,3室2厅,89平米,5100
20190504,嘉定,嘉定新城,合租,·,10平米,1890
20190504,嘉定,嘉定新城,合租,·,13平米,2090
20190504,嘉定,嘉定新城,合租,·,7平米,990
20190504,嘉定,嘉定新城,合租,·,9平米,1590
20190504,嘉定,嘉定新城,合租,·,11平米,1460
20190504,嘉定,嘉定新城,合租,·,9平米,1590
20190504,嘉定,嘉定新城,玖优公寓,嘉定新城店,35平米,1930
20190504,嘉定,嘉定新城,合租,·,11平米,1530
20190504,嘉定,嘉定新城,玖优公寓,嘉定新城店,35平米,2380
20190504,嘉定,嘉定新城,合租,·,10平米,2560
20190504,嘉定,嘉定新城,新橙寓,洪德路店,西北,2300
20190504,嘉定,嘉定新城,新橙寓,洪德路店,30平米,2450
20190504,嘉定,嘉定新城,合租,·,13平米,1330
20190504,嘉定,嘉定新城,保利家园,2室2厅,84平米,3600
20190504,嘉定,嘉定新城,常发豪庭国际,4室2厅,240平米,13000
20190504,嘉定,嘉定新城,合租,·,11平米,1290
20190504,嘉定,嘉定新城,新橙寓,洪德路店,南,2800
20190504,嘉定,嘉定新城,新橙寓,洪德路店,南,2900
20190504,嘉定,嘉定新城,合租,·,13平米,1290
20190504,嘉定,嘉定新城,合租,·,17平米,1690
20190504,嘉定,嘉定新城,别和好房擦肩而过,在这找一个温暖的家,84平米,3900
20190504,嘉定,嘉定新城,合租,·,8平米,1430
20190504,嘉定,嘉定新城,金地世家,4室2厅,180平米,8000
20190504,嘉定,嘉定新城,保利星海屿筑,6室4厅,133平米,9500
20190504,嘉定,嘉定新城,嘉宝紫提湾(公寓),2室1厅,70平米,3800
20190504,嘉定,嘉定新城,合租,·,13平米,1230
20190504,嘉定,嘉定新城,新橙寓,洪德路店,北,1500
20190504,嘉定,嘉定新城,合租,·,6平米,1130
20190504,嘉定,嘉定新城,盘古天地,3室1厅,105平米,4000
20190504,嘉定,嘉定新城,整租,·,66平米,3960
20190504,嘉定,嘉定新城,合租,·,12平米,1290
20190504,嘉定,嘉定新城,合租,·,16平米,1790
20190504,嘉定,嘉定新城,龙湖郦城,2室2厅,96平米,5000
20190504,嘉定,嘉定新城,新城金郡,2室2厅,90平米,4200
20190504,嘉定,嘉定新城,龙湖郦城,3室2厅,138平米,4900
20190504,嘉定,嘉定新城,乐乎城市青年社区,马陆店,东南西北,1598-1900
20190504,嘉定,嘉定新城,合租,·,12平米,1590
20190504,嘉定,嘉定新城,合租,·,9平米,1330
20190504,嘉定,嘉定新城,合租,·,13平米,1830
20190504,嘉定,嘉定新城,新城金郡,4房间1卫,58平米,3200
20190504,嘉定,嘉定新城,合租,·,6平米,1460
20190504,嘉定,嘉定新城,合租,·,10平米,1330
20190504,嘉定,嘉定新城,好世皇马苑,3室2厅,100平米,6500
20190504,嘉定,嘉定新城,嘉宝梦之缘景庭,3室2厅,130平米,5600
20190504,嘉定,嘉定新城,新橙寓,洪德路店,西南西北东北,2300
20190504,嘉定,嘉定新城,整租,·,39平米,3360
20190504,嘉定,嘉定新城,保利湖畔阳光苑,2室2厅,88平米,4300
20190504,嘉定,嘉定新城,龙湖郦城,2室2厅,96平米,5800
20190504,嘉定,嘉定新城,阳光里(嘉定),2室2厅,86平米,4500
