20190504,嘉定,南翔,翔华新村,3室2厅,144平米,4800
20190504,嘉定,南翔,新城公馆,3室2厅,146平米,11000
20190504,嘉定,南翔,合租,·,11平米,1590
20190504,嘉定,南翔,合租,·,11平米,1360
20190504,嘉定,南翔,朗诗绿色街区,2室2厅,89平米,6000
20190504,嘉定,南翔,湖畔天下(别墅),4室2厅,197平米,7800
20190504,嘉定,南翔,世盟壹天地,2房间1卫,33平米,3100
20190504,嘉定,南翔,上海西环中心星信名邸,3室2厅,88平米,5000
20190504,嘉定,南翔,合租,·,14平米,1590
20190504,嘉定,南翔,朗诗绿色街区,2室2厅,130平米,6800
20190504,嘉定,南翔,华润中央公园(浩翔路508弄),3室2厅,105平米,6500
20190504,嘉定,南翔,云翔佳苑,1室2厅,60平米,3000
20190504,嘉定,南翔,上隽嘉苑(公寓),2室2厅,88平米,4200
20190504,嘉定,南翔,合租,·,14平米,2260
20190504,嘉定,南翔,森林公馆,1室2厅,69平米,3700
20190504,嘉定,南翔,金地格林世界(格林公馆),3室2厅,88平米,5200
20190504,嘉定,南翔,森林公馆,1室2厅,66平米,3800
20190504,嘉定,南翔,德华路301号,2室1厅,73平米,3800
20190504,嘉定,南翔,森林公馆,2室2厅,87平米,4500
20190504,嘉定,南翔,朗诗绿色街区,2室2厅,87平米,6000
20190504,嘉定,南翔,汉玄公寓,众仁路店,25-28平米,2700
20190504,嘉定,南翔,银翔新村,2室2厅,88平米,4200
20190504,嘉定,南翔,合租,·,10平米,1242
20190504,嘉定,南翔,合租,·,10平米,1400
20190504,嘉定,南翔,合租,·,15平米,1650
20190504,嘉定,南翔,翔和雅苑,1室1厅,54平米,2400
20190504,嘉定,南翔,合租,·,12平米,1530
20190504,嘉定,南翔,上隽嘉苑(公寓),2室2厅,89平米,4300
20190504,嘉定,南翔,合租,·,11平米,1490
20190504,嘉定,南翔,合租,·,12平米,1460
20190504,嘉定,南翔,合租,·,10平米,1430
20190504,嘉定,南翔,合租,·,13平米,1490
20190504,嘉定,南翔,上隽嘉苑(公寓),2室2厅,88平米,4500
20190504,嘉定,南翔,骏丰嘉峰汇,4房间1卫,62平米,4000
20190504,嘉定,南翔,合租,·,13平米,1790
20190504,嘉定,南翔,湖畔天下,3室2厅,113平米,6500
20190504,嘉定,南翔,合租,·,11平米,1130
20190504,嘉定,南翔,合租,·,13平米,1760
20190504,嘉定,南翔,合租,·,10平米,1390
20190504,嘉定,南翔,合租,·,9平米,1690
20190504,嘉定,南翔,合租,·,8平米,1390
20190504,嘉定,南翔,合租,·,8平米,1790
20190504,嘉定,南翔,合租,·,9平米,1830
20190504,嘉定,南翔,合租,·,13平米,1830
20190504,嘉定,南翔,合租,·,11平米,1330
20190504,嘉定,南翔,整租,·,45平米,3400
20190504,嘉定,南翔,绿地清猗园(威廉公馆),3室2厅,106平米,7600
20190504,嘉定,南翔,碧家国际社区,南翔店,东西,3400-3500
20190504,嘉定,南翔,碧家国际社区,南翔店,70平米,5400
20190504,嘉定,南翔,金地格林世界(卢尔公寓),3室2厅,138平米,7000
20190504,嘉定,南翔,整租,·,300平米,19000
20190504,嘉定,南翔,湖畔天下(别墅),4室2厅,197平米,7000
20190504,嘉定,南翔,华润中央公园(浩翔路99弄)(公寓),4室2厅,95平米,6500
20190504,嘉定,南翔,万城银座,5房间1卫,98平米,6000
20190504,嘉定,南翔,首,次出租华润三期大三房+精心设计+品牌家具,127平米,8200
20190504,嘉定,南翔,世盟壹天地,3房间1卫,78平米,4800
20190504,嘉定,南翔,整租,·,73平米,5000
20190504,嘉定,南翔,金地格林世界(圣莫尼卡),3室2厅,132平米,6200
20190504,嘉定,南翔,中冶祥腾城市广场,5房间2卫,109平米,10000
20190504,嘉定,南翔,星信名邸,精装三房,128平米,8000
20190504,嘉定,南翔,新城公馆,3室1厅,146平米,10000
20190504,嘉定,南翔,华润中央公园(浩翔路98弄),4室2厅,229平米,10000
20190504,嘉定,南翔,金地格林世界(格林公馆),3室2厅,88平米,5200
20190504,嘉定,南翔,上海西环中心星信名邸,3室2厅,90平米,5500
20190504,嘉定,南翔,金地格林世界(格林公馆),3室2厅,89平米,5600
20190504,嘉定,南翔,菁英尚都,3房间1卫,37平米,3600
20190504,嘉定,南翔,整租,·,108平米,5500
20190504,嘉定,南翔,金地格林世界白金院邸(别墅),7室2厅,298平米,25000
20190504,嘉定,南翔,好世凤翔苑,2室2厅,89平米,6200
20190504,嘉定,南翔,同济融景雅苑,3室1厅,115平米,5300
20190504,嘉定,南翔,整租,·,89平米,5500
20190504,嘉定,南翔,整租,·,301平米,27000
20190504,嘉定,南翔,8760城市菁英社区,8760城市菁英社区南翔店,南,3300
20190504,嘉定,南翔,8760城市菁英社区,8760城市菁英社区南翔店,东南,3150
20190504,嘉定,南翔,8760城市菁英社区,8760城市菁英社区南翔店,南,2880
20190504,嘉定,南翔,上海西环中心星信名邸,3室2厅,89平米,5300
20190504,嘉定,南翔,整租,·,256平米,7500
20190504,嘉定,南翔,祥源福邸,2室1厅,82平米,4000
20190504,嘉定,南翔,上海西环中心星信名邸,3室2厅,88平米,6000
20190504,嘉定,南翔,菁英尚都,4房间1卫,60平米,3700
20190504,嘉定,南翔,湖畔天下,3室2厅,114平米,5500
20190504,嘉定,南翔,华润中央公园(浩翔路98弄),3室2厅,129平米,9500
20190504,嘉定,南翔,德华四村,2室1厅,64平米,4000
20190504,嘉定,南翔,整租,·,193平米,8000
20190504,嘉定,南翔,宏立瑞园,2室2厅,84平米,5300
20190504,嘉定,南翔,湖畔天下(别墅),4室2厅,228平米,9000
20190504,嘉定,南翔,中童巴比尼,4房间1卫,80平米,7000
20190504,嘉定,南翔,绿洲古猗新苑(二期),3室2厅,116平米,6800
20190504,嘉定,南翔,季景铭郡,3室2厅,103平米,5800
20190504,嘉定,南翔,上海西环中心星信名邸,3室1厅,88平米,5200
20190504,嘉定,南翔,金地格林世界(布鲁斯郡),4室2厅,208平米,10000
20190504,嘉定,南翔,绿地清猗园(威廉公馆),2室2厅,89平米,6000
20190504,嘉定,南翔,整租,·,113平米,3900
20190504,嘉定,南翔,中建溪岸澜庭,3室2厅,89平米,4600
20190504,嘉定,南翔,好世凤翔苑,3室2厅,122平米,9000
20190504,嘉定,南翔,德华四村,3室2厅,121平米,6000
20190504,嘉定,南翔,上海西环中心星信名邸,3室1厅,88平米,4500
20190504,嘉定,南翔,森林公馆,2室2厅,89平米,4500
20190504,嘉定,南翔,上海西环中心星信名邸,3室2厅,88平米,5500
20190504,嘉定,南翔,德华一村,2室1厅,60平米,4500
20190504,嘉定,南翔,新城公馆,3房间1卫,45平米,4000
20190504,嘉定,南翔,合租,·,25平米,2350
20190504,嘉定,南翔,翔瑞新苑,1室1厅,60平米,3400
20190504,嘉定,南翔,泰翔嘉苑,2室1厅,70平米,3600
20190504,嘉定,南翔,泰翔嘉苑,2室1厅,70平米,3600
20190504,嘉定,南翔,合租,·,18平米,2430
20190504,嘉定,南翔,合租,·,16平米,1553
20190504,嘉定,南翔,合租,·,16平米,1752
20190504,嘉定,南翔,合租,·,18平米,1697
20190504,嘉定,南翔,合租,·,16平米,1465
20190504,嘉定,南翔,合租,·,15平米,1656
20190504,嘉定,南翔,合租,·,18平米,1801
20190504,嘉定,南翔,合租,·,17平米,1551
20190504,嘉定,南翔,合租,·,18平米,1655
20190504,嘉定,南翔,合租,·,15平米,1456
20190504,嘉定,南翔,职业房东,欣旅舍,32平米,5000
20190504,嘉定,南翔,合租,·,14平米,1439
20190504,嘉定,南翔,弘翔公寓,解放街店,13平米,3000
20190504,嘉定,南翔,合租,·,10平米,1255
20190504,嘉定,南翔,整租,·,89平米,5000
20190504,嘉定,南翔,整租,·,137平米,7500
20190504,嘉定,南翔,整租,·,72平米,3400
20190504,嘉定,南翔,华润中央公园(浩翔路98弄),3室2厅,129平米,7800
20190504,嘉定,南翔,华润中央公园(芳礼路99弄)(公寓),2室2厅,77平米,5700
20190504,嘉定,南翔,整租,·,73平米,4800
20190504,嘉定,南翔,整租,·,57平米,3500
20190504,嘉定,南翔,整租,·,112平米,5800
20190504,嘉定,南翔,祥源福邸,2室2厅,84平米,4000
20190504,嘉定,南翔,素居公寓,南翔店,29平米,4500
20190504,嘉定,南翔,整租,·,137平米,6300
20190504,嘉定,南翔,季景铭郡,2室2厅,84平米,5500
20190504,嘉定,南翔,整租,·,123平米,7000
20190504,嘉定,南翔,德华三村大两房,精致装修,85平米,3800
20190504,嘉定,南翔,上隽嘉苑(公寓),2室1厅,85平米,5300
20190504,嘉定,南翔,华润中央公园(浩翔路99弄)(公寓),3室2厅,142平米,11000
20190504,嘉定,南翔,8760城市菁英社区,8760城市菁英社区南翔店,南,3690
20190504,嘉定,南翔,金地格林世界(卢尔公寓),3室2厅,124平米,7000
20190504,嘉定,南翔,整租,·,89平米,5500
20190504,嘉定,南翔,德华四村,2室2厅,91平米,4000
20190504,嘉定,南翔,博威禧福汇,2房间1卫,47平米,2800
20190504,嘉定,南翔,8760城市菁英社区,8760城市菁英社区南翔店,南,2970
20190504,嘉定,南翔,金地格林世界(布鲁斯郡),4室2厅,226平米,12500
20190504,嘉定,南翔,合租,·,12平米,888
20190504,嘉定,南翔,合租,·,15平米,950
20190504,嘉定,南翔,合租,·,12平米,920
20190504,嘉定,南翔,合租,·,15平米,1020
20190504,嘉定,南翔,博威禧福汇,2房间1卫,57平米,3200
20190504,嘉定,南翔,菁英尚都,4房间1卫,37平米,3800
20190504,嘉定,南翔,上海西环中心星信名邸,3室1厅,88平米,5400
20190504,嘉定,南翔,菁英尚都,3房间1卫,37平米,3500
20190504,嘉定,南翔,金地格林世界(圣莫尼卡),1室2厅,78平米,4800
20190504,嘉定,南翔,整租,·,177平米,7800
20190504,嘉定,南翔,通用国际,2房间1卫,49平米,2900
20190504,嘉定,南翔,新华悦都,4房间1卫,64平米,4000
20190504,嘉定,南翔,通用国际,1室1厅,57平米,3500
20190504,嘉定,南翔,新城公馆,2房间1卫,59平米,4500
20190504,嘉定,南翔,整租,·,68平米,4200
20190504,嘉定,南翔,通用国际,3房间1卫,80平米,3800
20190504,嘉定,南翔,整租,·,146平米,11000
20190504,嘉定,南翔,漪园新村,2室1厅,73平米,3700
20190504,嘉定,南翔,博威禧福汇,2房间1卫,56平米,2900
20190504,嘉定,南翔,通用国际,2房间1卫,58平米,3000
20190504,嘉定,南翔,合租,·,20平米,1180
20190504,嘉定,南翔,海伦堡爱ME城市,2房间1卫,70平米,3300
20190504,嘉定,南翔,合租,·,9平米,950
20190504,嘉定,南翔,合租,·,12平米,1200
20190504,嘉定,南翔,整租,·,49平米,4000
20190504,嘉定,南翔,整租一房,精装全配,37平米,4000
20190504,嘉定,南翔,万城银座,4房间1卫,50平米,4000
20190504,嘉定,南翔,金地格林世界(格林公馆),3室2厅,88平米,5500
20190504,嘉定,南翔,朝南复式,，精装两房，近桃浦新村地铁站,53平米,3700
20190504,嘉定,南翔,德华四村,3室2厅,120平米,5600
20190504,嘉定,南翔,万城银座,5房间2卫,98平米,6000
20190504,嘉定,南翔,翔瑞新苑,2室1厅,90平米,3600
20190504,嘉定,南翔,连飞虹湖天地,4房间1卫,75平米,5000
20190504,嘉定,南翔,8760城市菁英社区,8760城市菁英社区南翔店,南,3510
20190504,嘉定,南翔,8760城市菁英社区,8760城市菁英社区南翔店,北,3240
20190504,嘉定,南翔,红翔新村,2室1厅,75平米,3500
20190504,嘉定,南翔,旭辉U天地(商业类),3房间1卫,49平米,4500
20190504,嘉定,南翔,中童巴比尼,5房间1卫,64平米,4500
20190504,嘉定,南翔,旭辉U天地(商业类),2房间1卫,48平米,4000
20190504,嘉定,南翔,中童巴比尼,4房间1卫,76平米,4200
20190504,嘉定,南翔,宏立瑞园,1室2厅,60平米,3200
20190504,嘉定,南翔,菁英尚都,3房间1卫,45平米,3700
20190504,嘉定,南翔,通用国际,1房间1卫,45平米,2200
20190504,嘉定,南翔,海伦堡爱ME城市,4房间1卫,60平米,5200
20190504,嘉定,南翔,旭辉U天地(商业类),3房间1卫,49平米,4200
20190504,嘉定,南翔,整租,·,40平米,3500
20190504,嘉定,南翔,菁英尚都,3房间1卫,47平米,3600
20190504,嘉定,南翔,中童巴比尼,4房间2卫,73平米,5000
20190504,嘉定,南翔,翔瑞新苑,2室1厅,89平米,3500
20190504,嘉定,南翔,华谊逸品澜湾,3室2厅,91平米,3500
20190504,嘉定,南翔,湖畔天下,3室2厅,104平米,6300
20190504,嘉定,南翔,合租,·,12平米,1270
20190504,嘉定,南翔,合租,·,14平米,1439
20190504,嘉定,南翔,合租,·,15平米,1503
20190504,嘉定,南翔,合租,·,10平米,1178
20190504,嘉定,南翔,合租,·,15平米,1550
20190504,嘉定,南翔,整租,·,40平米,3800
20190504,嘉定,南翔,金地格林世界(格林公馆),4室2厅,137平米,8000
20190504,嘉定,南翔,翔华新村,2室1厅,77平米,3600
20190504,嘉定,南翔,万城银座,3房间2卫,50平米,4500
20190504,嘉定,南翔,旭辉U天地(商业类),3房间1卫,49平米,4400
20190504,嘉定,南翔,翔瑞新苑,2室1厅,90平米,4200
20190504,嘉定,南翔,中童巴比尼,4房间2卫,75平米,5500
20190504,嘉定,南翔,合租,·,19平米,1750
20190504,嘉定,南翔,通用国际,1房间1卫,38平米,2600
20190504,嘉定,南翔,骏丰嘉峰汇,3房间1卫,62平米,4300
20190504,嘉定,南翔,合租,·,13平米,1300
20190504,嘉定,南翔,菁英尚都,4房间1卫,45平米,4000
20190504,嘉定,南翔,红翔新村,1室1厅,60平米,3500
20190504,嘉定,南翔,中童巴比尼,5房间2卫,73平米,6000
20190504,嘉定,南翔,中冶祥腾城市广场,3房间1卫,46平米,4800
20190504,嘉定,南翔,朗诗绿色街区,4室2厅,215平米,13500
20190504,嘉定,南翔,菁英尚都,3房间2卫,38平米,3700
20190504,嘉定,南翔,合租,·,15平米,1530
20190504,嘉定,南翔,合租,·,10平米,1430
20190504,嘉定,南翔,整租,·,62平米,2990
20190504,嘉定,南翔,湖畔天下,3室2厅,118平米,5500
20190504,嘉定,南翔,合租,·,14平米,1643
20190504,嘉定,南翔,合租,·,25平米,1580
20190504,嘉定,南翔,合租,·,12平米,950
20190504,嘉定,南翔,合租,·,10平米,1088
20190504,嘉定,南翔,合租,·,8平米,900
20190504,嘉定,南翔,上隽嘉苑(公寓),2室2厅,87平米,4500
20190504,嘉定,南翔,菁英尚都,3房间2卫,45平米,4200
20190504,嘉定,南翔,嘉宝小区,3室2厅,104平米,5200
20190504,嘉定,南翔,森林公馆,2室2厅,87平米,5000
20190504,嘉定,南翔,骏丰嘉峰汇,3房间1卫,75平米,4400
20190504,嘉定,南翔,骏丰嘉峰汇,3室2厅,92平米,5400
20190504,嘉定,南翔,翔和雅苑,2室1厅,71平米,3500
20190504,嘉定,南翔,素居公寓,南翔店,南北,5000
20190504,嘉定,南翔,骏丰嘉峰汇,3房间1卫,73平米,4800
20190504,嘉定,南翔,祥源福邸,5室2厅,81平米,5500
20190504,嘉定,南翔,合租,·,25平米,1909
20190504,嘉定,南翔,合租,·,18平米,1700
20190504,嘉定,南翔,金地格林世界(白金果岭),5室2厅,320平米,26000
20190504,嘉定,南翔,金地格林世界(格林公馆),3室2厅,88平米,5500
20190504,嘉定,南翔,整租,·,210平米,16000
20190504,嘉定,南翔,整租,·,365平米,9000
20190504,嘉定,南翔,整租,·,91平米,6000
20190504,嘉定,南翔,整租,·,53平米,3000
20190504,嘉定,南翔,中冶祥腾城市广场,2房间1卫,49平米,4500
20190504,嘉定,南翔,整租,·,207平米,15000
20190504,嘉定,南翔,整租,·,130平米,8000
20190504,嘉定,南翔,新城公馆,3室2厅,182平米,15000
20190504,嘉定,南翔,中冶祥腾城市广场,4房间1卫,117平米,8400
20190504,嘉定,南翔,整租,·,87平米,5300
20190504,嘉定,南翔,整租,·,84平米,3800
20190504,嘉定,南翔,湖畔三期新房别墅首,次出租+菁英湖品,197平米,6000
20190504,嘉定,南翔,银凯公寓,3室2厅,92平米,5000
20190504,嘉定,南翔,整租,·,99平米,6500
20190504,嘉定,南翔,季景铭郡,2室1厅,88平米,5800
20190504,嘉定,南翔,湖畔天下(别墅),5室2厅,245平米,8500
20190504,嘉定,南翔,中冶祥腾城市广场,3房间1卫,47平米,4500
20190504,嘉定,南翔,豌豆公寓,南翔店,16平米,1099-1199
20190504,嘉定,南翔,豌豆公寓,南翔店,13平米,799-899
20190504,嘉定,南翔,金地格林世界(格林公馆),4室2厅,137平米,7000
20190504,嘉定,南翔,整租,·,70平米,4200
20190504,嘉定,南翔,路劲翡丽湾(别墅),4室2厅,261平米,9000
20190504,嘉定,南翔,三湘森林海尚(嘉定),2室2厅,88平米,4300
20190504,嘉定,南翔,金地格林世界(格林公馆),3室2厅,88平米,5800
20190504,嘉定,南翔,整租,·,61平米,3700
20190504,嘉定,南翔,整租,·,113平米,5000
20190504,嘉定,南翔,整租,·,87平米,5500
20190504,嘉定,南翔,整租,·,90平米,5300
20190504,嘉定,南翔,漪园新村,3室2厅,140平米,5800
20190504,嘉定,南翔,新城公馆,4室2厅,165平米,12000
20190504,嘉定,南翔,旭辉U天地(商业类),3房间1卫,48平米,4100
20190504,嘉定,南翔,合租,·,7平米,1567
20190504,嘉定,南翔,银翔新村,2室2厅,79平米,4100
20190504,嘉定,南翔,金地格林世界(格林公馆),2室2厅,77平米,4700
20190504,嘉定,南翔,华润中央公园(陈翔公路1588弄),2室2厅,99平米,6500
20190504,嘉定,南翔,湖畔天下(商业类),5房间3卫,170平米,19000
20190504,嘉定,南翔,通用国际,2房间1卫,50平米,2800
20190504,嘉定,南翔,整租,·,64平米,5000
20190504,嘉定,南翔,中童巴比尼,4房间2卫,77平米,5800
20190504,嘉定,南翔,整租,·,122平米,6300
20190504,嘉定,南翔,海伦堡爱ME城市,2房间1卫,71平米,3000
20190504,嘉定,南翔,旭辉U天地(商业类),3房间1卫,48平米,4500
20190504,嘉定,南翔,中冶祥腾城市广场,3房间1卫,71平米,7300
20190504,嘉定,南翔,万城银座,3房间1卫,50平米,2000
20190504,嘉定,南翔,上隽嘉苑(公寓),2室2厅,87平米,4200
20190504,嘉定,南翔,同济融景雅苑,2室2厅,87平米,5000
20190504,嘉定,南翔,民东公寓,2室2厅,96平米,5200
20190504,嘉定,南翔,中童巴比尼,3房间1卫,71平米,3800
20190504,嘉定,南翔,菁英尚都,4房间1卫,45平米,3800
20190504,嘉定,南翔,旭辉U天地(商业类),3房间1卫,49平米,4000
20190504,嘉定,南翔,菁英尚都,3房间2卫,47平米,3800
20190504,嘉定,南翔,宏立瑞园,1室2厅,59平米,3500
20190504,嘉定,南翔,合租,·,16平米,1538
20190504,嘉定,南翔,新城公馆,3房间1卫,60平米,4000
20190504,嘉定,南翔,通用国际,2房间1卫,48平米,2700
20190504,嘉定,南翔,连飞虹湖天地,4房间2卫,101平米,5000
20190504,嘉定,南翔,骏丰嘉峰汇,3房间1卫,69平米,6000
20190504,嘉定,南翔,森林公馆,2室2厅,87平米,4800
20190504,嘉定,南翔,中冶祥腾城市广场,2房间1卫,45平米,5300
20190504,嘉定,南翔,宏立瑞园,2室2厅,85平米,4000
20190504,嘉定,南翔,金地格林世界格林公馆(酒店式公寓),3房间1卫,61平米,4800
20190504,嘉定,南翔,菁英尚都,3房间1卫,41平米,3600
20190504,嘉定,南翔,合租,·,15平米,1700
20190504,嘉定,南翔,合租,·,20平米,1700
20190504,嘉定,南翔,合租,·,16平米,1700
20190504,嘉定,南翔,合租,·,18平米,1700
20190504,嘉定,南翔,湖畔天下,4室2厅,170平米,8500
20190504,嘉定,南翔,合租,·,24平米,1482
20190504,嘉定,南翔,合租,·,12平米,1300
20190504,嘉定,南翔,骏丰嘉峰汇,4室2厅,142平米,7500
