20190504,浦东,三林,思浦小区,,49平米,5300
20190504,浦东,三林,11号线,三林东,64平米,5300
20190504,浦东,三林,合租,·,14平米,2360
20190504,浦东,三林,合租,·,15平米,2790
20190504,浦东,三林,合租,·,13平米,2260
20190504,浦东,三林,合租,·,14平米,2490
20190504,浦东,三林,合租,·,14平米,2490
20190504,浦东,三林,合租,·,12平米,2130
20190504,浦东,三林,6号线灵岩南路站,南北通透,73平米,5000
20190504,浦东,三林,近前滩商务区,高品质小区,141平米,16500
20190504,浦东,三林,合租,·,15平米,2960
20190504,浦东,三林,合租,·,7平米,1960
20190504,浦东,三林,合租,·,12平米,2360
20190504,浦东,三林,近6号线地铁口,干净清爽,56平米,4500
20190504,浦东,三林,合租,·,12平米,2090
20190504,浦东,三林,整租,·,114平米,7000
20190504,浦东,三林,合租,·,9平米,2690
20190504,浦东,三林,近8号线杨思,南国龙苑,86平米,4800
20190504,浦东,三林,合租,·,16平米,2990
20190504,浦东,三林,合租,·,14平米,3190
20190504,浦东,三林,中粮前滩海景壹号,3室2厅,94平米,18000
20190504,浦东,三林,合租,·,11平米,1830
20190504,浦东,三林,合租,·,17平米,2490
20190504,浦东,三林,合租,·,10平米,1790
20190504,浦东,三林,品新苑三房,拎包入住,110平米,6800
20190504,浦东,三林,南杨小区(长清路),1室0厅,14平米,2500
20190504,浦东,三林,合租,·,13平米,2330
20190504,浦东,三林,上海智善佳公寓,三林路店,东东南西北东北,1300-1700
20190504,浦东,三林,翰锦苑,精装2房,96平米,6800
20190504,浦东,三林,翠竹苑,2室1厅,63平米,5500
20190504,浦东,三林,合租,·,14平米,1990
20190504,浦东,三林,整租,·,55平米,4530
20190504,浦东,三林,合租,·,13平米,2890
20190504,浦东,三林,水岸风光,花园小区,126平米,9000
20190504,浦东,三林,合租,·,14平米,2970
20190504,浦东,三林,合租,·,11平米,2030
20190504,浦东,三林,都林嘉苑北苑,两房两厅,92平米,6500
20190504,浦东,三林,合租,·,13平米,1890
20190504,浦东,三林,合租,·,15平米,2590
20190504,浦东,三林,合租,·,14平米,2790
20190504,浦东,三林,南杨小区(长清路),1室1厅,40平米,3500
20190504,浦东,三林,大三房,小区中间位置,121平米,8000
20190504,浦东,三林,合租,·,14平米,2830
20190504,浦东,三林,朝南干净居家好房距地铁6号线1300米,拎包即可入住,60平米,4800
20190504,浦东,三林,日月豪庭(别墅),4室2厅,196平米,13000
20190504,浦东,三林,合租,·,15平米,2690
20190504,浦东,三林,整租,·,77平米,5500
20190504,浦东,三林,靠6号线上南路地铁,户型通透明亮,64平米,5800
20190504,浦东,三林,合租,·,10平米,2260
20190504,浦东,三林,合租,·,9平米,1730
20190504,浦东,三林,合租,·,10平米,1730
20190504,浦东,三林,合租,·,10平米,1930
20190504,浦东,三林,整租,·,74平米,5000
20190504,浦东,三林,靠6号线上南路地铁,户型通透明亮中楼层装修好诚意租,89平米,6300
20190504,浦东,三林,合租,·,10平米,1860
20190504,浦东,三林,中粮前滩海景壹号,3室2厅,94平米,14000
20190504,浦东,三林,合租,·,10平米,1890
20190504,浦东,三林,11号线,三林东,63平米,5000
20190504,浦东,三林,合租,·,12平米,2060
20190504,浦东,三林,合租,·,9平米,2230
20190504,浦东,三林,合生时代锦苑(公寓),2室2厅,95平米,10000
20190504,浦东,三林,合租,·,13平米,1930
20190504,浦东,三林,合租,·,14平米,1790
20190504,浦东,三林,合租,·,12平米,2190
20190504,浦东,三林,合租,·,10平米,1990
20190504,浦东,三林,合租,·,11平米,1890
20190504,浦东,三林,合租,·,10平米,2230
20190504,浦东,三林,恒宇小区,,90平米,6500
20190504,浦东,三林,合租,·,12平米,2590
20190504,浦东,三林,城林嘉苑,2室1厅,67平米,5000
20190504,浦东,三林,合租,·,7平米,1690
20190504,浦东,三林,上海智善佳公寓,三林路店,23平米,1400-2000
20190504,浦东,三林,上海智善佳公寓,三林路店,34-35平米,2500-2900
20190504,浦东,三林,申江豪城,品质小区,157平米,16000
20190504,浦东,三林,YOUNG青年社区,杨思店,28平米,2850
20190504,浦东,三林,YOUNG青年社区,世博家园店,35平米,3200
20190504,浦东,三林,红豆公寓,红豆公寓·杨思店,45平米,3800-4300
20190504,浦东,三林,中粮前滩海景壹号,6,8,11三线交汇,92平米,15000
20190504,浦东,三林,红豆公寓,红豆公寓·杨思店,25平米,3300
20190504,浦东,三林,整租,·,145平米,12000
20190504,浦东,三林,合租,·,13平米,2290
20190504,浦东,三林,整租,·,40平米,4290
20190504,浦东,三林,中粮前滩海景壹号,6,8,11三线交汇,94平米,15000
20190504,浦东,三林,中粮前滩海景壹号,精装修,94平米,14000
20190504,浦东,三林,整租,·,32平米,4260
20190504,浦东,三林,晶耀名邸,精装大三房,137平米,20000
20190504,浦东,三林,6,8,11三线交汇,电梯高区,88平米,13000
20190504,浦东,三林,合租,·,12平米,2430
20190504,浦东,三林,8号线凌兆新村,双南双阳台,74平米,4800
20190504,浦东,三林,合租,·,17平米,2260
20190504,浦东,三林,中海御景熙岸(公寓),3室2厅,89平米,5500
20190504,浦东,三林,合租,·,13平米,2390
20190504,浦东,三林,品质小区,河水怀抱,119平米,8000
20190504,浦东,三林,思浦小区,精装修,52平米,5000
20190504,浦东,三林,合租,·,8平米,2230
20190504,浦东,三林,橙家国际青年公寓,三林路店,15-20平米,1600-2000
20190504,浦东,三林,日月新苑,3室2厅,86平米,7000
20190504,浦东,三林,南江苑居家双卧朝南装修两房近地铁,6,67平米,5000
20190504,浦东,三林,整租,·,49平米,4990
20190504,浦东,三林,整租,·,35平米,4190
20190504,浦东,三林,6号线灵岩南路站,精装1房,49平米,4000
20190504,浦东,三林,合租,·,10平米,2190
20190504,浦东,三林,绿地香颂(浦东)(公寓),2室1厅,88平米,6000
20190504,浦东,三林,杉林新月环林东路875弄,1室1厅,62平米,4300
20190504,浦东,三林,8号线杨思站,,47平米,3400
20190504,浦东,三林,合租,·,11平米,2330
20190504,浦东,三林,合租,·,7平米,1860
20190504,浦东,三林,休思公寓,长清路店,18平米,2300
20190504,浦东,三林,整租,·,57平米,4000
20190504,浦东,三林,YOUNG青年社区,世博家园店,35平米,3400
20190504,浦东,三林,YOUNG青年社区,世博家园店,30平米,3200
20190504,浦东,三林,YOUNG青年社区,杨思店,38-40平米,3650-3800
20190504,浦东,三林,合租,·,12平米,1690
20190504,浦东,三林,整租,·,82平米,6000
20190504,浦东,三林,杨思路502弄,2室1厅,54平米,4650
20190504,浦东,三林,合租,·,12平米,2060
20190504,浦东,三林,合租,·,8平米,1890
20190504,浦东,三林,合租,·,11平米,2190
20190504,浦东,三林,合租,·,15平米,2960
20190504,浦东,三林,海家公寓,灵岩南路一店,25平米,2100-6900
20190504,浦东,三林,职业房东,清风公寓杨思店,南西北北,1900-2600
20190504,浦东,三林,职业房东,清风公寓杨思店,12平米,2000
20190504,浦东,三林,品质小区,毛坯两房,96平米,5200
20190504,浦东,三林,合租,·,8平米,1790
20190504,浦东,三林,婚房装修,Near地铁,92平米,6200
20190504,浦东,三林,合租,·,12平米,2030
20190504,浦东,三林,自居公寓,玉泉店,35平米,1800-2300
20190504,浦东,三林,合租,·,6平米,1530
20190504,浦东,三林,远离城市喧嚣,享受河岸风光,119平米,8500
20190504,浦东,三林,近8号杨思站,精装修,114平米,8800
20190504,浦东,三林,橙家国际青年公寓,三林路店,西南,1600
20190504,浦东,三林,橙家国际青年公寓,三林路店,15平米,1690
20190504,浦东,三林,橙家国际青年公寓,三林路店,15平米,1500
20190504,浦东,三林,整租,·,88平米,12000
20190504,浦东,三林,中粮前滩海景壹号,3室2厅,94平米,15000
20190504,浦东,三林,上海智善佳公寓,三林路店,南西南北,1600-1700
20190504,浦东,三林,合租,·,10平米,1290
20190504,浦东,三林,上海智善佳公寓,三林路店,东南西北,1400-2200
20190504,浦东,三林,整租,·,86平米,5000
20190504,浦东,三林,上海智善佳公寓,三林路店,20-23平米,1300-1600
20190504,浦东,三林,上海智善佳公寓,三林路店,东东南南西西北北,1600-1800
20190504,浦东,三林,上海智善佳公寓,三林路店,东东南南西北,1500-1800
20190504,浦东,三林,前滩东方逸品,3室2厅,132平米,19000
20190504,浦东,三林,整租,·,82平米,6000
20190504,浦东,三林,森宏旗臻,4房间1卫,44平米,7000
20190504,浦东,三林,近8号线杨思,日月新殿,101平米,7800
20190504,浦东,三林,合租,·,8平米,1760
20190504,浦东,三林,YOUNG青年社区,世博家园店,18-25平米,3000
20190504,浦东,三林,YOUNG青年社区,杨思店,38-40平米,3500-3950
20190504,浦东,三林,合租,·,15平米,2490
20190504,浦东,三林,红豆公寓,红豆公寓·杨思店,25平米,3300
20190504,浦东,三林,红豆公寓,红豆公寓·杨思店,25平米,3300
20190504,浦东,三林,红豆公寓,红豆公寓·杨思店,35平米,3700
20190504,浦东,三林,红豆公寓,红豆公寓·杨思店,12平米,2800
20190504,浦东,三林,红豆公寓,红豆公寓·上南店,25平米,2300
20190504,浦东,三林,整租,·,65平米,6500
20190504,浦东,三林,合租,·,13平米,1990
20190504,浦东,三林,合租,·,14平米,2290
20190504,浦东,三林,合租,·,9平米,2090
20190504,浦东,三林,合租,·,10平米,1990
20190504,浦东,三林,合租,·,12平米,1990
20190504,浦东,三林,中粮前滩海景壹号,6,8,11三线交汇,92平米,14000
20190504,浦东,三林,6,8,11三线交汇,电梯高区,90平米,16000
20190504,浦东,三林,中粮前滩海景壹号,3室1厅,91平米,12500
20190504,浦东,三林,整租,·,53平米,4290
20190504,浦东,三林,前滩品质小区,精装修,90平米,12000
20190504,浦东,三林,6,8,11三线交汇,电梯高区,89平米,13000
20190504,浦东,三林,整租,·,88平米,15000
20190504,浦东,三林,一房改两房,房子空间足,55平米,4900
20190504,浦东,三林,合租,·,18平米,2000
20190504,浦东,三林,合租,·,14平米,1600
20190504,浦东,三林,合租,·,12平米,1900
20190504,浦东,三林,合租,·,18平米,2500
20190504,浦东,三林,合租,·,18平米,2500
20190504,浦东,三林,合租,·,13平米,1400
