20190504,浦东,曹路,荣居酒店式公寓,民雷路718号店,北,2380
20190504,浦东,曹路,合租,·,8平米,1690
20190504,浦东,曹路,荣居酒店式公寓,民雷路718号店,南北,2700
20190504,浦东,曹路,V领地青年社区,上海浦东曹路大学城社区,25平米,1450
20190504,浦东,曹路,V领地青年社区,上海浦东曹路大学城社区,北,1650
20190504,浦东,曹路,V领地青年社区,上海浦东曹路大学城社区,28平米,1900-2210
20190504,浦东,曹路,荣居酒店式公寓,民雷路718号店,南西北,2570
20190504,浦东,曹路,职业房东,川沙路店,55平米,2660
20190504,浦东,曹路,精装三房,近地铁,132平米,6000
20190504,浦东,曹路,荣居酒店式公寓,浦江智汇青创园,55平米,2565
20190504,浦东,曹路,荣居酒店式公寓,浦江智汇青创园,35平米,2380
20190504,浦东,曹路,一房带阁楼两个房间一个露台,精装全配,52平米,4300
20190504,浦东,曹路,9号线地铁口曹路站,,76平米,4500
20190504,浦东,曹路,整租,·,95平米,3800
20190504,浦东,曹路,荣居酒店式公寓,浦江智汇青创园,55平米,2660
20190504,浦东,曹路,整租,·,82平米,5800
20190504,浦东,曹路,9号线民雷地铁站精装一房,,50平米,3600
20190504,浦东,曹路,合租,·,14平米,1790
20190504,浦东,曹路,金领国际(公寓),2室1厅,71平米,4000
20190504,浦东,曹路,华康佳苑,精装两房,80平米,4500
20190504,浦东,曹路,地铁房,楼层佳,59平米,3700
20190504,浦东,曹路,职业房东,川沙路店,35平米,2380
20190504,浦东,曹路,职业房东,川沙路店,55平米,2660
20190504,浦东,曹路,职业房东,川沙路店,35平米,2380
20190504,浦东,曹路,合租,·,7平米,1390
20190504,浦东,曹路,合租,·,12平米,1660
20190504,浦东,曹路,合租,·,12平米,1830
20190504,浦东,曹路,创联金海花苑,5室2厅,250平米,15000
20190504,浦东,曹路,金领国际(公寓),2室2厅,90平米,5500
20190504,浦东,曹路,新芳邻,3室2厅,112平米,8000
20190504,浦东,曹路,整租,·,80平米,5000
20190504,浦东,曹路,整租,·,57平米,4860
20190504,浦东,曹路,佳伟景苑,精装全配两房,74平米,4200
20190504,浦东,曹路,荣居酒店式公寓,浦江智汇青创园,35平米,2380
20190504,浦东,曹路,合租,·,9平米,1590
20190504,浦东,曹路,荣居酒店式公寓,民雷路718号店,35平米,2280
20190504,浦东,曹路,荣居酒店式公寓,浦江智汇青创园,55平米,2565-2660
20190504,浦东,曹路,合租,·,13平米,1660
20190504,浦东,曹路,职业房东,川沙路店,45平米,2700
20190504,浦东,曹路,职业房东,川沙路店,45平米,2565
20190504,浦东,曹路,职业房东,川沙路店,35平米,2280
20190504,浦东,曹路,荣居酒店式公寓,民雷路718号店,南西北北,2380-2500
20190504,浦东,曹路,荣居酒店式公寓,民雷路718号店,南北,2380
20190504,浦东,曹路,职业房东,川沙路店,55平米,2700
20190504,浦东,曹路,精装三房,近地铁,109平米,5500
20190504,浦东,曹路,合租,·,15平米,1960
20190504,浦东,曹路,合租,·,14平米,2130
20190504,浦东,曹路,合租,·,10平米,1560
20190504,浦东,曹路,近地铁500米,电梯房,51平米,3300
20190504,浦东,曹路,丰舍东苑,1室2厅,64平米,4000
20190504,浦东,曹路,职业房东,川沙路店,35平米,2380
20190504,浦东,曹路,金钻苑,2室2厅,83平米,4200
20190504,浦东,曹路,9号线曹路地铁电梯大三房,精装南北通透超大阳台,127平米,6000
20190504,浦东,曹路,金海华城华康佳苑,4室1厅,100平米,5500
20190504,浦东,曹路,微舍公寓,曹路店,南北,2500-2880
20190504,浦东,曹路,逸客公寓,曹路店,15平米,1400
20190504,浦东,曹路,逸客公寓,曹路店,18平米,1500
20190504,浦东,曹路,整租,·,95平米,5500
20190504,浦东,曹路,合租,·,10平米,1790
20190504,浦东,曹路,合租,·,12平米,1560
20190504,浦东,曹路,合租,·,12平米,1830
20190504,浦东,曹路,合租,·,15平米,2060
20190504,浦东,曹路,隆客公寓,曹路店,22平米,2000
20190504,浦东,曹路,整租,·,60平米,3000
20190504,浦东,曹路,合租,·,15平米,1100
20190504,浦东,曹路,合租,·,20平米,1500
20190504,浦东,曹路,合租,·,12平米,1100
20190504,浦东,曹路,合租,·,18平米,1200
20190504,浦东,曹路,合租,·,16平米,1200
20190504,浦东,曹路,合租,·,23平米,1600
20190504,浦东,曹路,整租,·,62平米,3000
20190504,浦东,曹路,合租,·,20平米,1800
20190504,浦东,曹路,合租,·,15平米,1700
20190504,浦东,曹路,合租,·,20平米,1800
20190504,浦东,曹路,创联金海花苑,4室2厅,180平米,8700
20190504,浦东,曹路,合租,·,25平米,1780
20190504,浦东,曹路,合租,·,12平米,1100
20190504,浦东,曹路,合租,·,10平米,1100
