20190504,闵行,金汇,合租,·,10平米,2490
20190504,闵行,金汇,合租,·,10平米,2560
20190504,闵行,金汇,金汇丽舍,3室2厅,132平米,11000
20190504,闵行,金汇,合租,·,12平米,2530
20190504,闵行,金汇,合租,·,11平米,2530
20190504,闵行,金汇,金坤花园,1室0厅,42平米,4000
20190504,闵行,金汇,整租,·,26平米,4300
20190504,闵行,金汇,合租,·,15平米,2630
20190504,闵行,金汇,合租,·,14平米,3260
20190504,闵行,金汇,拎包入住+随时可看+大露台+房型方正+地铁10号线,跃层,146平米,13000
20190504,闵行,金汇,合租,·,12平米,2260
20190504,闵行,金汇,整租,·,46平米,4500
20190504,闵行,金汇,锦绣江南(四期),2室2厅,116平米,11000
20190504,闵行,金汇,臻果国际,装修好有地热,60平米,7200
20190504,闵行,金汇,金汇丽舍,3室2厅,133平米,12500
20190504,闵行,金汇,整租,·,136平米,12500
20190504,闵行,金汇,整租,·,86平米,8200
20190504,闵行,金汇,近10号线精装修两房,两卫，户型方正，看房随时,106平米,9000
20190504,闵行,金汇,合租,·,11平米,2330
20190504,闵行,金汇,合租,·,15平米,3190
20190504,闵行,金汇,臻果国际,1室1厅,58平米,7500
20190504,闵行,金汇,合租,·,13平米,2360
20190504,闵行,金汇,整租,·,133平米,10000
20190504,闵行,金汇,金汇华光城,3室2厅,135平米,12500
20190504,闵行,金汇,风度国际,3室2厅,143平米,16000
20190504,闵行,金汇,合租,·,13平米,2490
20190504,闵行,金汇,金汇丽舍,2室2厅,100平米,9000
20190504,闵行,金汇,虹桥金斯花园,4室2厅,226平米,21000
20190504,闵行,金汇,金汇华光城,3室2厅,153平米,11800
20190504,闵行,金汇,金虹桥井亭苑,3室2厅,102平米,12000
20190504,闵行,金汇,整租,·,227平米,26000
20190504,闵行,金汇,风度国际,3室2厅,157平米,18000
20190504,闵行,金汇,整租,·,159平米,16500
20190504,闵行,金汇,锦绣江南(四期),2室2厅,118平米,15000
20190504,闵行,金汇,整租,·,117平米,12500
20190504,闵行,金汇,整租,·,148平米,15000
20190504,闵行,金汇,锦绣江南四期,小区中❤位置,145平米,17000
20190504,闵行,金汇,整租,·,152平米,18000
20190504,闵行,金汇,金汇丽舍,2室2厅,71平米,7800
20190504,闵行,金汇,金汇丽舍,3室2厅,125平米,10000
20190504,闵行,金汇,金汇花园四街坊,2室2厅,97平米,8500
20190504,闵行,金汇,虹桥金斯花园,5室2厅,216平米,18000
20190504,闵行,金汇,整租,·,159平米,17500
20190504,闵行,金汇,整租,·,240平米,18000
20190504,闵行,金汇,锦绣江南五期(别墅),4室2厅,219平米,17000
20190504,闵行,金汇,金坤花园,1室1厅,32平米,3600
20190504,闵行,金汇,合租,·,16平米,4379
20190504,闵行,金汇,整租,·,181平米,17500
20190504,闵行,金汇,整租,·,194平米,27500
20190504,闵行,金汇,整租,·,193平米,24000
20190504,闵行,金汇,整租,·,86平米,8200
20190504,闵行,金汇,整租,·,146平米,12000
20190504,闵行,金汇,整租,·,158平米,18000
20190504,闵行,金汇,锦绣江南(四期),2室2厅,118平米,14000
20190504,闵行,金汇,整租,·,60平米,7000
20190504,闵行,金汇,金虹桥井亭苑,3室2厅,104平米,9800
20190504,闵行,金汇,整租,·,50平米,4150
20190504,闵行,金汇,整租,·,136平米,12000
20190504,闵行,金汇,整租,·,45平米,4800
20190504,闵行,金汇,合租,·,16平米,2400
20190504,闵行,金汇,整租,·,158平米,16000
20190504,闵行,金汇,整租,·,146平米,12000
20190504,闵行,金汇,整租,·,58平米,7600
20190504,闵行,金汇,整租,·,116平米,15800
20190504,闵行,金汇,整租,·,71平米,7500
20190504,闵行,金汇,整租,·,72平米,7300
20190504,闵行,金汇,整租,·,25平米,4300
20190504,闵行,金汇,整租,·,234平米,18000
20190504,闵行,金汇,整租,·,130平米,10000
20190504,闵行,金汇,整租,·,125平米,15000
20190504,闵行,金汇,整租,·,150平米,12800
20190504,闵行,金汇,整租,·,45平米,4800
20190504,闵行,金汇,整租,·,45平米,4700
20190504,闵行,金汇,锦绣江南三期(公寓),5室2厅,220平米,22000
20190504,闵行,金汇,风度国际,3室2厅,158平米,17000
