20190504,长宁,镇宁路,整租,·,36平米,4800
20190504,长宁,镇宁路,华山花苑,精装修,55平米,7000
20190504,长宁,镇宁路,金龙大厦,3室2厅,134平米,15000
20190504,长宁,镇宁路,整租,·,145平米,23000
20190504,长宁,镇宁路,整租,·,142平米,33000
20190504,长宁,镇宁路,整租,·,149平米,22000
20190504,长宁,镇宁路,整租,·,150平米,20000
20190504,长宁,镇宁路,整租,·,92平米,19000
20190504,长宁,镇宁路,整租,·,107平米,17000
20190504,长宁,镇宁路,整租,·,92平米,18000
20190504,长宁,镇宁路,合租,·,15平米,3160
20190504,长宁,镇宁路,整租,·,121平米,14500
20190504,长宁,镇宁路,整租,·,100平米,17000
20190504,长宁,镇宁路,整租,·,46平米,6160
20190504,长宁,镇宁路,整租,·,175平米,38000
20190504,长宁,镇宁路,整租,·,35平米,6000
20190504,长宁,镇宁路,整租,·,100平米,20000
20190504,长宁,镇宁路,整租,·,92平米,20000
20190504,长宁,镇宁路,整租,·,34平米,9200
20190504,长宁,镇宁路,整租,·,69平米,8000
20190504,长宁,镇宁路,整租,·,134平米,20000
20190504,长宁,镇宁路,整租,·,160平米,21000
20190504,长宁,镇宁路,整租,·,92平米,20000
20190504,长宁,镇宁路,整租,·,110平米,31000
20190504,长宁,镇宁路,合租,·,15平米,3360
20190504,长宁,镇宁路,整租,·,137平米,23600
20190504,长宁,镇宁路,整租,·,147平米,25800
20190504,长宁,镇宁路,嘉里华庭,3室2厅,153平米,33000
20190504,长宁,镇宁路,整租,·,92平米,20000
20190504,长宁,镇宁路,整租,·,62平米,8000
20190504,长宁,镇宁路,整租,·,55平米,8000
20190504,长宁,镇宁路,整租,·,33平米,4500
20190504,长宁,镇宁路,整租,·,124平米,16300
20190504,长宁,镇宁路,整租,·,80平米,12000
20190504,长宁,镇宁路,东浜小区,1室1厅,34平米,6400
20190504,长宁,镇宁路,整租,·,67平米,8200
20190504,长宁,镇宁路,整租,·,146平米,16500
20190504,长宁,镇宁路,合租,·,8平米,3260
20190504,长宁,镇宁路,整租,·,44平米,6830
20190504,长宁,镇宁路,整租,·,81平米,8500
20190504,长宁,镇宁路,整租,·,137平米,17500
20190504,长宁,镇宁路,整租,·,39平米,6100
20190504,长宁,镇宁路,整租,·,53平米,7660
20190504,长宁,镇宁路,整租,·,36平米,6500
20190504,长宁,镇宁路,整租,·,175平米,29500
20190504,长宁,镇宁路,整租,·,187平米,35000
20190504,长宁,镇宁路,整租,·,214平米,45000
20190504,长宁,镇宁路,整租,·,103平米,16000
20190504,长宁,镇宁路,整租,·,147平米,16500
20190504,长宁,镇宁路,整租,·,60平米,11000
20190504,长宁,镇宁路,整租,·,43平米,6800
20190504,长宁,镇宁路,整租,·,41平米,7000
20190504,长宁,镇宁路,整租,·,92平米,19000
20190504,长宁,镇宁路,整租,·,121平米,20800
20190504,长宁,镇宁路,镇宁路405弄,1室1厅,40平米,4600
20190504,长宁,镇宁路,东方剑桥,2室2厅,126平米,20000
20190504,长宁,镇宁路,金桥花园,3室2厅,121平米,14000
20190504,长宁,镇宁路,整租,·,34平米,6800
20190504,长宁,镇宁路,整租,·,35平米,6200
20190504,长宁,镇宁路,整租,·,176平米,30000
20190504,长宁,镇宁路,整租,·,137平米,18000
20190504,长宁,镇宁路,整租,·,273平米,55000
20190504,长宁,镇宁路,整租,·,177平米,25000
20190504,长宁,镇宁路,整租,·,92平米,18000
20190504,长宁,镇宁路,整租,·,137平米,16500
20190504,长宁,镇宁路,整租,·,36平米,7200
20190504,长宁,镇宁路,整租,·,92平米,20000
20190504,长宁,镇宁路,整租,·,78平米,9500
20190504,长宁,镇宁路,整租,·,137平米,28000
20190504,长宁,镇宁路,整租,·,96平米,15000
20190504,长宁,镇宁路,整租,·,114平米,16000
20190504,长宁,镇宁路,整租,·,280平米,55000
20190504,长宁,镇宁路,整租,·,36平米,7500
20190504,长宁,镇宁路,整租,·,190平米,36000
20190504,长宁,镇宁路,整租,·,67平米,10000
20190504,长宁,镇宁路,整租,·,271平米,48000
20190504,长宁,镇宁路,合租,·,10平米,3000
20190504,长宁,镇宁路,整租,·,175平米,45000
20190504,长宁,镇宁路,整租,·,202平米,43000
20190504,长宁,镇宁路,整租,·,92平米,22000
20190504,长宁,镇宁路,整租,·,92平米,19500
20190504,长宁,镇宁路,整租,·,92平米,20000
20190504,长宁,镇宁路,整租,·,46平米,6800
20190504,长宁,镇宁路,尚泰里,2室1厅,92平米,22500
20190504,长宁,镇宁路,整租,·,69平米,8800
20190504,长宁,镇宁路,整租,·,141平米,21400
20190504,长宁,镇宁路,整租,·,137平米,22500
20190504,长宁,镇宁路,整租,·,85平米,16500
20190504,长宁,镇宁路,整租,·,46平米,6500
20190504,长宁,镇宁路,整租,·,44平米,8300
20190504,长宁,镇宁路,镇宁路465弄,2室1厅,56平米,10000
20190504,长宁,镇宁路,整租,·,162平米,25000
20190504,长宁,镇宁路,整租,·,84平米,22000
20190504,长宁,镇宁路,整租,·,182平米,29000
20190504,长宁,镇宁路,整租,·,136平米,22000
20190504,长宁,镇宁路,整租,·,103平米,15000
20190504,长宁,镇宁路,整租,·,200平米,20000
20190504,长宁,镇宁路,整租,·,137平米,18000
20190504,长宁,镇宁路,整租,·,147平米,36000
20190504,长宁,镇宁路,兰庭,4室3厅,270平米,53000
20190504,长宁,镇宁路,城方公寓,华山路店,50-77平米,9200-12800
20190504,长宁,镇宁路,整租,·,147平米,20000
20190504,长宁,镇宁路,整租,·,1000平米,350000
20190504,长宁,镇宁路,城方公寓,华山路店,107平米,17300
20190504,长宁,镇宁路,城方公寓,华山路店,150平米,21500
20190504,长宁,镇宁路,城方公寓,华山路店,80平米,12000-12500
20190504,长宁,镇宁路,城方公寓,华山路店,50平米,9000-10000
20190504,长宁,镇宁路,整租,·,130平米,19800
20190504,长宁,镇宁路,整租,·,91平米,15000
20190504,长宁,镇宁路,整租,·,153平米,32000
20190504,长宁,镇宁路,兴国路244弄49支弄,3室1厅,54平米,8500
20190504,长宁,镇宁路,畅园,3室2厅,171平米,23000
20190504,长宁,镇宁路,整租,·,245平米,55000
20190504,长宁,镇宁路,华山花苑,2室1厅,62平米,7500
20190504,长宁,镇宁路,整租,·,84平米,17500
20190504,长宁,镇宁路,整租,·,146平米,28000
20190504,长宁,镇宁路,总统公寓,3室2厅,141平米,28000
20190504,长宁,镇宁路,整租,·,120平米,50000
20190504,长宁,镇宁路,整租,·,60平米,6500
20190504,长宁,镇宁路,整租,·,33平米,4200
20190504,长宁,镇宁路,整租,·,124平米,25000
20190504,长宁,镇宁路,中西大厦,2房间1卫,88平米,12045
20190504,长宁,镇宁路,整租,·,168平米,40000
20190504,长宁,镇宁路,整租,·,150平米,28000
20190504,长宁,镇宁路,整租,·,40平米,5500
20190504,长宁,镇宁路,整租,·,94平米,19000
20190504,长宁,镇宁路,整租,·,105平米,11000
20190504,长宁,镇宁路,整租,·,75平米,8000
20190504,长宁,镇宁路,整租,·,40平米,6800
20190504,长宁,镇宁路,整租,·,238平米,55000
20190504,长宁,镇宁路,整租,·,148平米,16000
20190504,长宁,镇宁路,整租,·,288平米,48000
20190504,长宁,镇宁路,整租,·,50平米,7600
20190504,长宁,镇宁路,整租,·,65平米,9800
20190504,长宁,镇宁路,整租,·,288平米,42000
20190504,长宁,镇宁路,整租,·,420平米,120000
20190504,长宁,镇宁路,整租,·,132平米,22800
20190504,长宁,镇宁路,整租,·,120平米,13800
20190504,长宁,镇宁路,整租,·,175平米,29800
20190504,长宁,镇宁路,整租,·,110平米,26000
20190504,长宁,镇宁路,整租,·,157平米,26000
20190504,长宁,镇宁路,整租,·,70平米,12000
20190504,长宁,镇宁路,整租,·,90平米,12000
20190504,长宁,镇宁路,整租,·,189平米,37500
20190504,长宁,镇宁路,整租,·,157平米,23000
20190504,长宁,镇宁路,整租,·,150平米,27000
20190504,长宁,镇宁路,整租,·,150平米,37000
20190504,长宁,镇宁路,整租,·,136平米,29000
20190504,长宁,镇宁路,整租,·,250平米,49000
20190504,长宁,镇宁路,整租,·,140平米,36000
20190504,长宁,镇宁路,整租,·,110平米,29000
20190504,长宁,镇宁路,整租,·,110平米,17000
20190504,长宁,镇宁路,整租,·,45平米,6200
20190504,长宁,镇宁路,整租,·,45平米,7000
20190504,长宁,镇宁路,整租,·,92平米,20000
20190504,长宁,镇宁路,整租,·,130平米,27000
20190504,长宁,镇宁路,整租,·,148平米,22000
20190504,长宁,镇宁路,合租,·,16平米,3680
20190504,长宁,镇宁路,整租,·,238平米,45000
20190504,长宁,镇宁路,整租,·,110平米,18500
20190504,长宁,镇宁路,整租,·,93平米,17500
20190504,长宁,镇宁路,整租,·,68平米,8500
20190504,长宁,镇宁路,整租,·,38平米,5000
20190504,长宁,镇宁路,整租,·,124平米,16900
20190504,长宁,镇宁路,整租,·,35平米,4800
20190504,长宁,镇宁路,整租,·,120平米,14000
20190504,长宁,镇宁路,整租,·,153平米,32000
20190504,长宁,镇宁路,整租,·,150平米,29800
20190504,长宁,镇宁路,整租,·,157平米,29500
20190504,长宁,镇宁路,整租,·,50平米,7600
20190504,长宁,镇宁路,整租,·,65平米,12000
20190504,长宁,镇宁路,整租,·,132平米,20000
20190504,长宁,镇宁路,整租,·,80平米,12000
20190504,长宁,镇宁路,整租,·,110平米,22000
20190504,长宁,镇宁路,整租,·,60平米,8800
20190504,长宁,镇宁路,整租,·,74平米,11000
20190504,长宁,镇宁路,畅园,2室2厅,123平米,16000
20190504,长宁,镇宁路,整租,·,123平米,17000
