20190504,浦东,临港新城,滴水湖馨苑,2室2厅,88平米,1200
20190504,浦东,临港新城,海尚明徕苑,3室1厅,129平米,3000
20190504,浦东,临港新城,万科金域澜湾,2室1厅,75平米,1500
20190504,浦东,临港新城,整租,·,75平米,2800
20190504,浦东,临港新城,宜浩佳园,3室2厅,127平米,3200
20190504,浦东,临港新城,绿地东岸涟城,2室2厅,82平米,2700
20190504,浦东,临港新城,临港家园,精装自住,122平米,3500
20190504,浦东,临港新城,万科金域澜湾,精装出租,76平米,2900
20190504,浦东,临港新城,万科金域澜湾,精装出租,90平米,3000
20190504,浦东,临港新城,整租,·,90平米,2600
20190504,浦东,临港新城,整租,·,82平米,1200
20190504,浦东,临港新城,保利铃兰公馆,3室2厅,89平米,3500
20190504,浦东,临港新城,保利铃兰公馆,3室1厅,130平米,3500
20190504,浦东,临港新城,海洋小区,3室2厅,114平米,3000
20190504,浦东,临港新城,宜浩佳园,2室2厅,82平米,2000
20190504,浦东,临港新城,万科金域澜湾,精装出租,75平米,2800
20190504,浦东,临港新城,绿地东岸涟城,3室3厅,210平米,12000
20190504,浦东,临港新城,整租,·,160平米,5000
20190504,浦东,临港新城,宜浩欧景,3室2厅,97平米,2800
20190504,浦东,临港新城,保利铃兰公馆,3室2厅,90平米,2600
20190504,浦东,临港新城,整租,·,89平米,3200
20190504,浦东,临港新城,保利铃兰公馆,4室2厅,120平米,3000
20190504,浦东,临港新城,紫菁庭,3室2厅,92平米,1600
20190504,浦东,临港新城,绿地东岸涟城,2室2厅,202平米,3800
20190504,浦东,临港新城,绿地东岸涟城,5室3厅,216平米,6000
20190504,浦东,临港新城,临港新世界公寓148弄,2房间0卫,192平米,25000
20190504,浦东,临港新城,整租,·,53平米,1700
20190504,浦东,临港新城,整租,·,44平米,1500
20190504,浦东,临港新城,整租,·,86平米,2350
