20190504,浦东,康桥,宁怡苑,3室1厅,108平米,6000
20190504,浦东,康桥,海尚乐苑,2室1厅,75平米,2700
20190504,浦东,康桥,海尚乐苑纯毛坯两房,800米近地铁,78平米,2600
20190504,浦东,康桥,绿地康桥新苑,精装两房,78平米,4200
20190504,浦东,康桥,海尚乐苑精装二房，,800米近地铁,75平米,4300
20190504,浦东,康桥,合租,·,12平米,2070
20190504,浦东,康桥,合租,·,11平米,1730
20190504,浦东,康桥,合租,·,13平米,1760
20190504,浦东,康桥,整租,·,230平米,10000
20190504,浦东,康桥,周,边配套：万达广场，乐购，万达电影城,90平米,3200
20190504,浦东,康桥,绿地康桥新苑,精装两房,81平米,4300
20190504,浦东,康桥,合租,·,12平米,1560
20190504,浦东,康桥,达城锦园,1室1厅,56平米,3500
20190504,浦东,康桥,合租,·,13平米,1490
20190504,浦东,康桥,宁怡苑,3室2厅,126平米,6000
20190504,浦东,康桥,原始三室,,117平米,5200
20190504,浦东,康桥,合租,·,12平米,2190
20190504,浦东,康桥,整租,·,76平米,4000
20190504,浦东,康桥,康桥月苑,毛坯三房,95平米,3500
20190504,浦东,康桥,绿宝园,4室2厅,382平米,45000
20190504,浦东,康桥,温馨舒适两房，,,106平米,4500
20190504,浦东,康桥,毛坯3房，离地铁近,,130平米,6500
20190504,浦东,康桥,南华城,简装两房，房东诚意出租,90平米,3200
20190504,浦东,康桥,海尚乐苑,新装大三房,108平米,5000
20190504,浦东,康桥,合租,·,12平米,1930
20190504,浦东,康桥,合租,·,14平米,1790
20190504,浦东,康桥,中邦城市园,简装3房全配,103平米,5000
20190504,浦东,康桥,合租,·,10平米,1530
20190504,浦东,康桥,整租,·,105平米,4800
20190504,浦东,康桥,中邦城市园,1室1厅,63平米,4000
20190504,浦东,康桥,合租,·,12平米,2070
20190504,浦东,康桥,合租,·,12平米,1560
20190504,浦东,康桥,整租,·,131平米,11000
20190504,浦东,康桥,简单装修,,77平米,3600
20190504,浦东,康桥,整租,·,59平米,3890
20190504,浦东,康桥,周康一村,精装三房,83平米,4500
20190504,浦东,康桥,康桥宝邸精装一房,诚意出租,55平米,3200
20190504,浦东,康桥,城中花园,2室2厅,100平米,5800
20190504,浦东,康桥,带阁楼,,77平米,4300
20190504,浦东,康桥,周康一村,精装三房,83平米,3800
20190504,浦东,康桥,康桥宝邸,2室2厅,75平米,3000
20190504,浦东,康桥,达城家园,一房精装,55平米,3200
20190504,浦东,康桥,达城家园新装两房,家具家电齐全,76平米,3700
20190504,浦东,康桥,合租,·,12平米,1460
20190504,浦东,康桥,海尚乐苑,两房毛坯,75平米,2500
20190504,浦东,康桥,合租,·,11平米,1630
20190504,浦东,康桥,合租,·,9平米,1590
20190504,浦东,康桥,合租,·,9平米,1590
20190504,浦东,康桥,合租,·,9平米,1490
20190504,浦东,康桥,合租,·,12平米,2060
20190504,浦东,康桥,合租,·,8平米,1160
20190504,浦东,康桥,合租,·,13平米,1630
20190504,浦东,康桥,海尚乐苑,电梯毛坯两房,78平米,2500
20190504,浦东,康桥,合租,·,13平米,1290
20190504,浦东,康桥,绿地康桥新苑,精装两房,88平米,4300
20190504,浦东,康桥,整租,·,131平米,5500
20190504,浦东,康桥,开发商统一装修,私家电梯,265平米,24000
20190504,浦东,康桥,合租,·,10平米,1390
20190504,浦东,康桥,整租,·,103平米,3800
20190504,浦东,康桥,海尚乐苑,1室1厅,59平米,2300
20190504,浦东,康桥,海尚乐苑纯毛坯两房,800米近地铁,79平米,2500
20190504,浦东,康桥,合租,·,14平米,1830
20190504,浦东,康桥,美林小城，精装全配,,105平米,4500
20190504,浦东,康桥,合租,·,20平米,1700
20190504,浦东,康桥,合租,·,20平米,1600
20190504,浦东,康桥,合租,·,20平米,1650
20190504,浦东,康桥,职业房东,罗山路店,南,2400
20190504,浦东,康桥,职业房东,罗山路店,南,2100
20190504,浦东,康桥,合租,·,20平米,1460
20190504,浦东,康桥,合租,·,15平米,1650
20190504,浦东,康桥,职业房东,罗山路店,东南,2250
20190504,浦东,康桥,职业房东,罗山路店,东南,2450
20190504,浦东,康桥,职业房东,罗山路店,东南南,1750
20190504,浦东,康桥,周康五村,毛坯一房,62平米,2500
20190504,浦东,康桥,合租,·,16平米,1730
20190504,浦东,康桥,合租,·,14平米,1890
20190504,浦东,康桥,康桥宝邸,2室2厅,75平米,2500
20190504,浦东,康桥,康桥宝邸,精装两房,75平米,4400
20190504,浦东,康桥,达城家园精装一房,诚意出租,55平米,3300
20190504,浦东,康桥,文怡苑,1室1厅,55平米,3700
20190504,浦东,康桥,海尚乐苑,2室1厅,80平米,4000
20190504,浦东,康桥,合租,·,8平米,1330
20190504,浦东,康桥,合租,·,13平米,1690
20190504,浦东,康桥,合租,·,15平米,1690
20190504,浦东,康桥,合租,·,10平米,1590
20190504,浦东,康桥,家具家电齐全,,89平米,4200
20190504,浦东,康桥,康桥宝邸,两房简装,75平米,3200
20190504,浦东,康桥,看房请提前预约，和房东专线联系,跃层,379平米,48000
20190504,浦东,康桥,绿地康桥新苑，新挂牌精装修，唯一一套四房两卫。,复式,77平米,5000
20190504,浦东,康桥,整租,·,180平米,10000
20190504,浦东,康桥,合租,·,12平米,1390
20190504,浦东,康桥,中邦城市,精装两房,98平米,5800
20190504,浦东,康桥,合租,·,17平米,1960
20190504,浦东,康桥,合租,·,10平米,1630
20190504,浦东,康桥,合租,·,13平米,2070
20190504,浦东,康桥,合租,·,11平米,1460
20190504,浦东,康桥,整租,·,75平米,6800
20190504,浦东,康桥,合租,·,14平米,1630
20190504,浦东,康桥,合租,·,14平米,1590
20190504,浦东,康桥,整租,·,54平米,2800
20190504,浦东,康桥,整租,·,241平米,14500
20190504,浦东,康桥,中科大学村,4室3厅,217平米,18000
20190504,浦东,康桥,康桥半岛(秀沿路1155弄),4室2厅,227平米,12500
20190504,浦东,康桥,康桥半岛(秀沿路1168弄),7室1厅,241平米,25000
20190504,浦东,康桥,整租,·,103平米,8500
20190504,浦东,康桥,整租,·,175平米,11000
20190504,浦东,康桥,职业房东,罗山路店,东南南,2000
20190504,浦东,康桥,职业房东,罗山路店,东南南,2050
20190504,浦东,康桥,职业房东,罗山路店,南,2400
20190504,浦东,康桥,职业房东,罗山路店,东南,3000
