20190504,黄浦,蓬莱公园,链家V.IP房源，楼层中区，自住居家精装修，诚意卖,275万,西凌新邨  | 1室1厅 | 34.45平米 | 南 | 精装 | 有电梯,https://image1.ljcdn.com/310000-inspection/prod-3e2d8d3e-8629-4552-b86e-1778088889b1.jpg.296x216.jpg
20190504,黄浦,蓬莱公园,8号9号线陆家浜路站，朝南一室户，诚意出售，配套齐全,398万,银南大厦  | 1室1厅 | 44.75平米 | 南 | 精装 | 有电梯,https://image1.ljcdn.com/310000-inspection/prod-5f40ff1d-34c4-4d5f-8f0b-fad31aff2aeb.jpg.296x216.jpg
20190504,黄浦,蓬莱公园,2003年小区   一梯两户   厅朝南带阳台 高区景观房,1075万,锦凯华苑  | 3室2厅 | 123.84平米 | 南 | 精装 | 有电梯,https://image1.ljcdn.com/310000-inspection/prod-d54ed782-aebb-4fad-a3a8-f659a6e6a7c8.jpg.296x216.jpg
20190504,黄浦,蓬莱公园,西凌新邨、二楼朝北一室户；厨卫有窗，光线好总价低,199万,西凌新邨  | 1室0厅 | 25.87平米 | 北 | 简装 | 无电梯,https://image1.ljcdn.com/310000-inspection/prod-f9e9d046-ddff-4dce-b542-00cf93344a80.jpg.296x216.jpg
20190504,黄浦,蓬莱公园,老业主委托、内环地铁100米、高区景观房、诚意卖,380万,中福花苑  | 1室1厅 | 48.93平米 | 西 | 精装 | 有电梯,https://image1.ljcdn.com/310000-inspection/prod-95780812-ce83-4c4f-8f9c-2f9bb0864b47.jpg.296x216.jpg
20190504,黄浦,蓬莱公园,双南户型+08年小区+人车分流+空中花园+主卧连体大阳台,960万,黄浦新苑(公寓)  | 2室2厅 | 97.16平米 | 南 | 精装 | 有电梯,https://image1.ljcdn.com/310000-inspection/prod-1b4b05b1-301a-49e0-a35f-5a0fff90df29.jpg.296x216.jpg
20190504,黄浦,蓬莱公园,8.9号线地铁口，15年次新房，南北通精装，税费少,898万,黄浦逸城  | 2室1厅 | 104.98平米 | 南 | 精装 | 有电梯,https://image1.ljcdn.com/310000-inspection/test-9ce3841b-7dc0-4b8d-900b-99b278b91e43.png.296x216.jpg
20190504,黄浦,蓬莱公园,中福花苑 2室2厅 735万,735万,中福花苑  | 2室2厅 | 79.98平米 | 南 | 简装 | 有电梯,https://image1.ljcdn.com/310000-inspection/prod-b3721876-0882-48e6-8854-a243b78de280.jpg.296x216.jpg
20190504,黄浦,蓬莱公园,满五年，南北通！全明户型！两房一厅！诚意出售！,390万,西凌新邨  | 2室1厅 | 56.56平米 | 南 北 | 简装 | 无电梯,https://image1.ljcdn.com/310000-inspection/test-3beda108-bc61-4431-9b94-a4a6156a6f45.png.296x216.jpg
20190504,黄浦,蓬莱公园,朝南一室户，好楼层，房东诚意出售 有钥匙看房随时,360万,西凌新邨  | 1室1厅 | 45.73平米 | 南 | 简装 | 无电梯,https://image1.ljcdn.com/310000-inspection/test-0a5ec5db-e3d4-479e-93b0-eebce061f235.png.296x216.jpg
20190504,黄浦,蓬莱公园,高区精装修房东诚意出售，看中价格有空间房主自荐,475万,南陆大厦  | 1室1厅 | 59.93平米 | 南 | 精装 | 有电梯,https://image1.ljcdn.com/310000-inspection/test-deb3f90b-60ca-4f4d-bc03-ee44e97f3ca1.png.296x216.jpg
20190504,黄浦,蓬莱公园,08年园林小区双南 2梯3户 中高区 带车位 看房随时,1090万,黄浦丽园  | 2室2厅 | 104平米 | 南 | 精装 | 有电梯,https://image1.ljcdn.com/310000-inspection/test-9c034b09-211e-4b7e-9191-f3753a665f18.png.296x216.jpg
20190504,黄浦,蓬莱公园,朝南一房，看房提前预约，业主诚意出售,370万,中福花苑  | 1室1厅 | 44.97平米 | 南 | 精装 | 有电梯,https://image1.ljcdn.com/310000-inspection/prod-52261e81-b838-4ea4-8cb2-771270b5e2d2.jpg.296x216.jpg
20190504,黄浦,蓬莱公园,一室户朝南，带天井，装修可以，全明！,257.5万,西凌新邨  | 1室0厅 | 30.33平米 | 南 | 简装 | 有电梯,https://image1.ljcdn.com/310000-inspection/test-eab6f052-3af2-48ae-824e-90c6489ed9d0.png.296x216.jpg
20190504,黄浦,蓬莱公园,通透明亮三间卧室全朝南，高区采光视野好，近地铁！！,730万,西凌新邨  | 3室2厅 | 92.94平米 | 南 | 简装 | 有电梯,https://image1.ljcdn.com/310000-inspection/test-f1c0f7f6-8487-434b-983b-3afd0b5f5079.png.296x216.jpg
20190504,黄浦,蓬莱公园,电梯朝南一居室，全明户型，看房随时。,395万,西凌新邨  | 1室1厅 | 48.69平米 | 南 | 简装 | 有电梯,https://image1.ljcdn.com/310000-inspection/prod-44f79422-4a45-4ebc-9646-52ed86335479.jpg.296x216.jpg
20190504,黄浦,蓬莱公园,西凌，满五年，唯一住房，电梯，高区！,620万,西凌新邨  | 2室1厅 | 85.55平米 | 东 南 西 | 简装 | 有电梯,https://image1.ljcdn.com/310000-inspection/prod-7fb66f4c-39b3-4849-8167-db8c749aeace.jpg.296x216.jpg
20190504,黄浦,蓬莱公园,花两房的价格买带江景的3房，阳光好视野开阔，诚意卖,765万,南浦公寓  | 3室2厅 | 102.73平米 | 南 | 简装 | 有电梯,https://image1.ljcdn.com/310000-inspection/prod-ceabbef9-9f60-41c8-aee1-2edbd0580b1d.png.296x216.jpg
20190504,黄浦,蓬莱公园,低总价，满五年，全明户型，地铁300米，董家渡金融城.,630万,仁宝公寓  | 2室1厅 | 87.34平米 | 西南 | 精装 | 有电梯,https://image1.ljcdn.com/310000-inspection/prod-a25ea400-2fa1-4bba-8b4f-a5ccc7600e99.jpg.296x216.jpg
20190504,黄浦,蓬莱公园,05年品质小区 两梯两户 有产权车位 满五唯一 可做四房,1220万,海洲丽园  | 3室2厅 | 142.03平米 | 南 北 | 精装 | 有电梯,https://image1.ljcdn.com/310000-inspection/test-2507e4a8-2c26-46e8-9a84-b5f460aa54bf.png.296x216.jpg
20190504,黄浦,蓬莱公园,园林小区，楼层好明亮无遮挡，全南安静，3个阳台房主自荐,990万,金日世家  | 2室2厅 | 112.28平米 | 南 | 精装 | 有电梯,https://image1.ljcdn.com/310000-inspection/prod-2760ce11-36d8-45cd-83f6-037ae3f8abd4.jpg.296x216.jpg
20190504,黄浦,蓬莱公园,房东诚意出售，到价签字，全南户型，位置安静，税少。,950万,金日世家  | 2室2厅 | 103.27平米 | 南 | 简装 | 有电梯,https://image1.ljcdn.com/310000-inspection/prod-740afe26-8fce-4bc4-bfd8-d4788a03ed68.jpg.296x216.jpg
20190504,黄浦,蓬莱公园,小区交通便捷，两梯三户，正宗板式园林小区，明亮,1050万,金日世家  | 2室2厅 | 126.11平米 | 南 北 | 精装 | 有电梯,https://image1.ljcdn.com/310000-inspection/test-c5434bd1-0dc9-4b83-a66d-a654fe57e36d.png.296x216.jpg
20190504,黄浦,蓬莱公园,三开间朝南，楼层适中，阳光很好，安静，带大阳台,1198万,新中苑  | 3室2厅 | 147.38平米 | 南 北 | 精装 | 有电梯,https://image1.ljcdn.com/310000-inspection/prod-bb3e7e96-c196-407a-91fb-e316189b9e1a.jpg.296x216.jpg
20190504,黄浦,蓬莱公园,蓬莱公园旁2房2卫+55平露台+满五唯一+看房方便,980万,同济蓬莱家园  | 2室2厅 | 103.3平米 | 南 | 简装 | 有电梯,https://image1.ljcdn.com/310000-inspection/prod-5328dd20-391f-48e2-9505-ba8e11a4e207.jpg.296x216.jpg
20190504,黄浦,蓬莱公园,业主急售+满五唯一无户口无抵押无贷款+自住看房方便,815万,锦绣家园  | 2室2厅 | 100.98平米 | 东南 | 精装 | 有电梯,https://image1.ljcdn.com/310000-inspection/test-ef93380c-411d-4ed4-9754-930bfda686b0.png.296x216.jpg
20190504,黄浦,蓬莱公园,稀有小户型，朝南 与蓬莱公园为邻 489号轨沿线,775万,黄浦华庭  | 1室2厅 | 82.58平米 | 南 | 简装 | 有电梯,https://image1.ljcdn.com/310000-inspection/test-0ceb6ce8-6daa-4939-805e-a581ef3777ba.png.296x216.jpg
20190504,黄浦,蓬莱公园,满五年，唯一！西凌两房一厅，装修好！,326万,西凌新邨  | 2室1厅 | 49.5平米 | 北 | 精装 | 无电梯,https://image1.ljcdn.com/310000-inspection/prod-ae1e8061-f1b5-4673-8d50-1ed1a1674f96.jpg.296x216.jpg
20190504,黄浦,蓬莱公园,有机械车位+钥匙房+二手买进税费低+朝南户型采光,775万,恒升大厦  | 2室2厅 | 93.53平米 | 南 | 精装 | 有电梯,https://image1.ljcdn.com/310000-inspection/prod-5f3fabd6-2092-453e-9d45-7041b388fb63.jpg.296x216.jpg
20190504,黄浦,蓬莱公园,2房2卫 厨卫全明 精装修 2梯3户 看黄浦江景 到价就签,1000万,明珠家园(黄浦)  | 2室2厅 | 115.59平米 | 南 | 精装 | 有电梯,https://image1.ljcdn.com/310000-inspection/test-8852a198-9f3d-4fe9-9335-62cde59ceeb4.png.296x216.jpg
20190504,黄浦,蓬莱公园,业主精心设计，自住装修，给你不一样的青年汇,420万,中福花苑  | 1室2厅 | 42.46平米 | 北 | 精装 | 有电梯,https://image1.ljcdn.com/310000-inspection/prod-6dc64f29-28b3-4c4e-9908-449f3cde7d4d.jpg.296x216.jpg
20190504,黄浦,蓬莱公园,售后公房  一点个税   没增值税  看房方便,510万,银南大厦  | 2室1厅 | 64.13平米 | 南 | 简装 | 有电梯,https://image1.ljcdn.com/310000-inspection/test-fd4c63a7-38a6-4006-a2d3-005170616028.jpg.296x216.jpg
20190504,黄浦,蓬莱公园,海潮新村、中区边套，采光好、总价低、诚意出售,430万,海潮新村  | 2室1厅 | 50.94平米 | 南 | 简装 | 无电梯,https://image1.ljcdn.com/310000-inspection/test-4512fc4f-f64a-46a6-a5e0-fa18b3a66412.png.296x216.jpg
20190504,黄浦,蓬莱公园,婚房装修，全南两房，利用率高，视野开阔。,350万,徽宁路144-164号  | 2室0厅 | 47.7平米 | 南 | 精装 | 无电梯,https://image1.ljcdn.com/310000-inspection/test-cb73a785-c8fc-4760-89ef-6732335ad860.png.296x216.jpg
20190504,黄浦,蓬莱公园,优质小区，采光好，业主很诚意，看房很方便，税费低房主自荐,305万,天柱山路小区  | 1室1厅 | 42平米 | 南 | 简装 | 无电梯,https://image1.ljcdn.com/310000-inspection/test-7f48e1e5-5a13-48aa-90a9-ebe0d1dd9c75.png.296x216.jpg
20190504,黄浦,蓬莱公园,房子税费少，采光好，诚意出售，有钥匙随时看,460万,中福花苑  | 1室2厅 | 49.37平米 | 西 | 简装 | 有电梯,https://image1.ljcdn.com/310000-inspection/prod-26a761c0-4cf0-4547-ab55-b0d1fa446509.jpg.296x216.jpg
20190504,黄浦,蓬莱公园,内环内，经典复式，LOFT，交通便利，,390万,中福花苑  | 2室1厅 | 42.46平米 | 西 | 精装 | 有电梯,https://image1.ljcdn.com/310000-inspection/prod-b8f96173-7e72-4d61-8e06-1e621d2599b2.jpg.296x216.jpg
20190504,黄浦,蓬莱公园,中福花苑大复式，高区可改三，随时看房。,780万,中福花苑  | 2室2厅 | 101.44平米 | 南 | 简装 | 有电梯,https://image1.ljcdn.com/310000-inspection/prod-c126c5cb-c8af-4bca-8eb2-c92977c849ff.jpg.296x216.jpg
20190504,黄浦,蓬莱公园,满五唯一，南北透，边套，地铁，诚意出售！,435万,西凌新邨  | 2室1厅 | 57.12平米 | 南 | 精装 | 无电梯,https://image1.ljcdn.com/310000-inspection/prod-9ef0a296-f67c-4a34-bc18-e31ea470fd6c.jpg.296x216.jpg
20190504,黄浦,蓬莱公园,06年小区，两梯三户，正宗板式，明亮，带100平露台,1199万,金日世家  | 3室2厅 | 134.14平米 | 南 | 精装 | 有电梯,https://image1.ljcdn.com/310000-inspection/test-814f4230-8051-4d97-bbcc-173ace750b9b.png.296x216.jpg
20190504,黄浦,蓬莱公园,满五唯一少税费，交通方便房屋状况良好！,880万,新中苑  | 2室2厅 | 116.01平米 | 南 | 精装 | 有电梯,https://image1.ljcdn.com/310000-inspection/prod-1e3367c6-4f4f-4df6-821f-ab63a0afe54d.jpg.296x216.jpg
20190504,黄浦,蓬莱公园,03年小区 2房朝南厅南北通，地铁8,9双轨陆家浜路站,848万,锦凯华苑  | 2室2厅 | 104.86平米 | 南 | 简装 | 有电梯,https://image1.ljcdn.com/310000-inspection/prod-c083e821-3192-445f-8193-1a127edcad6e.png.296x216.jpg
20190504,黄浦,蓬莱公园,南北格局，双南， 房型正，交通便捷，出入方便,450万,普育小区  | 2室1厅 | 47.3平米 | 南 | 毛坯 | 无电梯,https://image1.ljcdn.com/310000-inspection/prod-86592045-59b0-4a3d-9f46-82d58272ddd8.jpg.296x216.jpg
20190504,黄浦,蓬莱公园,内环复式结构！年轻人居住的优选！  董家渡金融板块！,430万,中福花苑  | 2室1厅 | 49.53平米 | 西 | 精装 | 有电梯,https://image1.ljcdn.com/310000-inspection/prod-d85a9d3e-7d79-43b4-bf65-be7bc50329b0.jpg.296x216.jpg
20190504,黄浦,蓬莱公园,高区小三房，阳光好，俯瞰整个小区花园。双轨交通,1170万,黄浦新苑(公寓)  | 3室2厅 | 119平米 | 西南 | 精装 | 有电梯,https://image1.ljcdn.com/310000-inspection/prod-3902fe33-5719-447d-af93-5f8d75051302.jpg.296x216.jpg
20190504,黄浦,蓬莱公园,黄浦新苑(公寓) 3室2厅 1080万,1080万,黄浦新苑(公寓)  | 3室2厅 | 119.69平米 | 南 西南 西 北 | 精装 | 有电梯,https://image1.ljcdn.com/310000-inspection/prod-207cd184-d4c7-40ad-b01b-48f3f2b422c7.jpg.296x216.jpg
20190504,黄浦,蓬莱公园,小区前排 全新装修 看房方便 楼层佳,850万,锦绣家园  | 3室2厅 | 101.41平米 | 西南 | 精装 | 有电梯,https://image1.ljcdn.com/310000-inspection/test-a1d187bc-981b-46dd-85bd-d4806f4199bf.png.296x216.jpg
