20190504,嘉定,马陆,户型比较优质，房龄新，采光效果好，符合现代人居住。,260万,华谊禄丰苑  | 2室2厅 | 88平米 | 南 | 毛坯 | 无电梯,https://image1.ljcdn.com/310000-inspection/test-b034e4b2-27db-4b4e-8b91-a0ee3c9c2c24.png.296x216.jpg
20190504,嘉定,马陆,房型比较正气 南北通两房 双阳台 装修好 楼层采光好房主自荐,270万,新城馥华里  | 2室2厅 | 87.76平米 | 南 | 精装,https://image1.ljcdn.com/310000-inspection/prod-90106a9b-eb55-4d70-886c-bb13ff3cf216.jpg.296x216.jpg
20190504,嘉定,马陆,信义嘉庭 3室2厅 370万,370万,信义嘉庭  | 3室2厅 | 110平米 | 南 | 精装,https://image1.ljcdn.com/310000-inspection/prod-97465d59-40ad-4e29-8682-080bb271a934.jpg.296x216.jpg
20190504,嘉定,马陆,馥华里  房型正气楼层好 交通方便看房方便,275万,新城馥华里  | 2室1厅 | 88平米 | 南 | 精装,https://image1.ljcdn.com/310000-inspection/prod-9420bbec-aa9e-455e-8e60-c6d36a2eefd1.png.296x216.jpg
20190504,嘉定,马陆,南北通风，双阳台，采光好无遮挡，带产权车位,295万,新城馥华里  | 2室2厅 | 88.98平米 | 南 北 | 精装,https://image1.ljcdn.com/310000-inspection/prod-f997556f-fdf1-4dc0-bf0e-0368f21498e4.jpg.296x216.jpg
20190504,嘉定,马陆,房子装修很好，业主自住的装修，品牌家电，拎包入住,400万,复华城市花园紫金里  | 3室2厅 | 127.06平米 | 南 | 精装 | 有电梯,https://image1.ljcdn.com/310000-inspection/c9622121-9133-4800-a9e6-209ae93b9622.jpg.296x216.jpg
20190504,嘉定,马陆,房型正气 双阳台 精装大两房 楼层好采光好 诚心出售,300万,新城馥华里  | 2室2厅 | 88.98平米 | 南 北 | 精装,https://image1.ljcdn.com/shfdfs-image/20170614/a31746be-6410-408d-b540-d7295f6a9317.jpg.296x216.jpg
20190504,嘉定,马陆,嘉苑新村 4室2厅 247万,247万,嘉苑新村  | 4室2厅 | 83.24平米 | 南 | 简装 | 无电梯,https://image1.ljcdn.com/310000-inspection/397e130c-e43c-4464-9459-bbb3966b2e2e.JPG.296x216.jpg
20190504,嘉定,马陆,保利别墅 业主诚心出售 精装修 看房方便,2700万,保利梧桐语(别墅)   | 独栋别墅 | 9室2厅 | 278平米 | 南 北 | 精装 | 无电梯,https://image1.ljcdn.com/310000-inspection/rsp_pic_upload125ef7d6-f085-4db5-a030-3e59b0453801.JPG.296x216.jpg
20190504,嘉定,马陆,保利梧桐语(公寓) 4室2厅 450万,450万,保利梧桐语(公寓)  | 4室2厅 | 151.4平米 | 南 北 | 精装,https://image1.ljcdn.com/shfdfs-image/20160904/2662720c-8a89-4cd6-9f51-5a116024efff.jpg.296x216.jpg
20190504,嘉定,马陆,房子是复式房 精装修 业主自住看房子提前约,265万,嘉苑新村  | 4室2厅 | 83平米 | 南 | 精装 | 无电梯,https://image1.ljcdn.com/310000-inspection/390524d8-6e21-4298-a62a-effb8a2d2edd.JPG.296x216.jpg
20190504,嘉定,马陆,花园小区，精装修，诚意出售，小区空气好,2000万,嘉苑别墅  | 3室1厅 | 380.51平米 | 南 | 毛坯 | 无电梯,https://image1.ljcdn.com/shfdfs-image/20170906/2468a3a8-7785-4896-814c-d14fec5f227f.jpg.296x216.jpg
20190504,嘉定,马陆,方舟时代广场 2房间1卫 100万,100万,方舟时代广场  | 1室1厅 | 55.8平米 | 南 | 毛坯,
20190504,嘉定,马陆,东方慧谷 3房间2卫 120万,120万,东方慧谷  | 2室1厅 | 45.1平米 | 西南 | 精装 | 有电梯,
20190504,嘉定,马陆,东方慧谷 2房间2卫 115万,115万,东方慧谷  | 1室1厅 | 45.02平米 | 东 | 精装 | 有电梯,
20190504,嘉定,马陆,东方慧谷 4房间2卫 95万,95万,东方慧谷  | 2室2厅 | 44.88平米 | 西 | 其他 | 有电梯,
20190504,嘉定,马陆,成泽路385弄 2室2厅 305万,305万,成泽路385弄  | 2室2厅 | 89.16平米 | 南 北 | 其他,
20190504,嘉定,马陆,保利梧桐语(商业类) 2房间1卫 120万,120万,保利梧桐语(商业类)  | 2室0厅 | 63平米 | 暂无数据 | 毛坯,
20190504,嘉定,马陆,方舟时代广场 4房间1卫 138万,138万,方舟时代广场  | 3室1厅 | 57.85平米 | 南 | 其他,
20190504,嘉定,马陆,通燃气，装修好，复式上下两层，面积为产证面积两倍,80万,东方慧谷  | 1室1厅 | 37.29平米 | 暂无数据 | 精装 | 有电梯,
20190504,嘉定,马陆,保利梧桐语(商业类) 2房间1卫 100万,100万,保利梧桐语(商业类)  | 2室0厅 | 63平米 | 暂无数据 | 毛坯,
20190504,嘉定,马陆,保利梧桐语(商业类) 3房间1卫 130万,130万,保利梧桐语(商业类)  | 1室2厅 | 92.97平米 | 南 | 其他,
20190504,嘉定,马陆,方舟时代广场 4房间1卫 120万,120万,方舟时代广场  | 3室1厅 | 59.27平米 | 暂无数据 | 其他,
