20190504,浦东,合庆,大湾名苑三楼纯毛坯，业主诚意出售,278万,大湾名苑  | 2室2厅 | 89.97平米 | 南 | 毛坯 | 无电梯,https://image1.ljcdn.com/310000-inspection/prod-cb180491-011d-467d-8c46-674d5fff8698.jpg.296x216.jpg
20190504,浦东,合庆,为你而选为你为家，一手动迁毛坯两房，采光无遮挡。,280万,大湾名苑  | 2室2厅 | 88.33平米 | 南 | 毛坯 | 无电梯,https://image1.ljcdn.com/310000-inspection/prod-844a266f-d00e-44e2-8655-375f9670a0d9.jpg.296x216.jpg
20190504,浦东,合庆,唐镇壹号2房2厅2卫全套家具婚房投放市场单价3.99万房主自荐,435万,农房唐镇壹号  | 2室2厅 | 109平米 | 南 | 精装,https://image1.ljcdn.com/310000-inspection/test-6a04229b-a66b-4484-92cd-e1cc7c23bf8c.png.296x216.jpg
20190504,浦东,合庆,业主诚意出售，楼层位置好，精装南北通两房，拎包入住,220万,环庆新苑  | 2室1厅 | 65.42平米 | 南 | 精装 | 无电梯,https://image1.ljcdn.com/310000-inspection/prod-152c2b9f-89a5-4c98-b80d-4640c10664bb.jpg.296x216.jpg
20190504,浦东,合庆,王港商品房出售，房子新，低单价，价格可谈房主自荐,400万,农房唐镇壹号  | 2室2厅 | 90.97平米 | 南 北 | 精装 | 有电梯,https://image1.ljcdn.com/310000-inspection/test-cf5b436a-494c-4473-8705-df14ce52b5bd.png.296x216.jpg
20190504,浦东,合庆,选好房链家更懂行，一手动迁税费少，南北通采光好。,280万,大湾名苑  | 2室2厅 | 88.33平米 | 南 | 毛坯 | 无电梯,https://image1.ljcdn.com/310000-inspection/prod-7e818a16-5c56-447c-96f5-53da029327a2.jpg.296x216.jpg
20190504,浦东,合庆,为你而选为你为家，小户型南北通，满五年少税采光好,145万,环庆新苑  | 1室1厅 | 49.16平米 | 南 | 毛坯 | 无电梯,https://image1.ljcdn.com/310000-inspection/prod-1a2eb0d4-2b97-4ab4-a962-7a31858515ec.jpg.296x216.jpg
20190504,浦东,合庆,唐镇壹号，中。央空调带地暖，一手精装带车位，有钥匙,550万,农房唐镇壹号  | 3室2厅 | 126平米 | 南 | 精装,https://image1.ljcdn.com/310000-inspection/prod-43256c17-bc9b-4ea2-a73f-bbcee5901f9e.jpg.296x216.jpg
20190504,浦东,合庆,合庆新小区，一楼带双天井，空关 随时能看 一手动迁,250万,地纬家苑  | 2室2厅 | 83.8平米 | 南 | 简装 | 无电梯,https://image1.ljcdn.com/310000-inspection/test-edc40ab2-55fb-4477-a2b7-1ac9586d2e65.png.296x216.jpg
20190504,浦东,合庆,金盛佳苑 1室1厅 205万,205万,金盛佳苑  | 1室1厅 | 52.82平米 | 南 | 毛坯 | 无电梯,https://image1.ljcdn.com/310000-inspection/prod-6a34716f-6926-464f-ab99-815a43767ecf.jpg.296x216.jpg
20190504,浦东,合庆,前哨路288弄  毛坯房 有钥匙  两房 满五年,210万,前哨路288弄  | 2室1厅 | 74.68平米 | 南 | 毛坯 | 无电梯,https://image1.ljcdn.com/310000-inspection/test-f64662c8-0b90-41fe-bf1f-79187aa21d98.png.296x216.jpg
20190504,浦东,合庆,金盛佳苑 1室1厅 195万,195万,金盛佳苑  | 1室1厅 | 52.82平米 | 南 北 | 简装 | 无电梯,https://image1.ljcdn.com/310000-inspection/prod-c155a46f-6bf0-421d-bcf4-bd5e11d2fbdc.jpg.296x216.jpg
20190504,浦东,合庆,高关注度好房，众望所归的：省钱、省心！业主诚意急卖,170万,环庆新苑  | 1室1厅 | 49.71平米 | 南 | 精装 | 无电梯,https://image1.ljcdn.com/310000-inspection/prod-8eea78d6-eea7-48c6-a85a-788f887bbbef.jpg.296x216.jpg
20190504,浦东,合庆,一手动迁，纯毛坯，随时可看，经典三房户型,350万,大湾名苑  | 3室2厅 | 127.14平米 | 南 | 毛坯 | 无电梯,https://image1.ljcdn.com/310000-inspection/test-9174ed66-8761-4c06-82e2-07552f0db2e4.png.296x216.jpg
20190504,浦东,合庆,唐镇壹号新出一套婚房三房   满二 产权车位,485万,农房唐镇壹号  | 3室2厅 | 113.08平米 | 南 | 精装 | 有电梯,https://image1.ljcdn.com/310000-inspection/prod-a43def69-a370-4289-8e25-ed9b765b918d.jpg.296x216.jpg
20190504,浦东,合庆,三楼，精装，满二，出行方便。.,230万,泰兴公寓  | 2室1厅 | 75.13平米 | 南 | 简装 | 无电梯,https://image1.ljcdn.com/310000-inspection/prod-6a7327c0-3400-440b-b4a4-431c8dd29b62.jpg.296x216.jpg
20190504,浦东,合庆,环庆新苑 1室1厅 180万房主自荐,180万,环庆新苑  | 1室1厅 | 49.08平米 | 南 | 其他 | 无电梯,https://image1.ljcdn.com/310000-inspection/prod-ff05faec-a511-444f-a758-d6d72d4400a6.jpg.296x216.jpg
20190504,浦东,合庆,远东小区 3室1厅 245万,245万,远东小区  | 3室1厅 | 98平米 | 南 | 其他 | 无电梯,https://image1.ljcdn.com/310000-inspection/test-30b403c8-cc86-43b9-a84e-d1b29d70d0b7.png.296x216.jpg
20190504,浦东,合庆,精装修，采光好，满五年，随时看房，动迁房无增值税,243万,永旭家苑  | 2室1厅 | 78平米 | 南 | 精装 | 无电梯,https://image1.ljcdn.com/310000-inspection/test-b3dcbb58-b9e5-47d0-a3e7-81313611fcb1.png.296x216.jpg
20190504,浦东,合庆,海湾新城 2室2厅 270万,270万,海湾新城  | 2室2厅 | 90.16平米 | 南 | 精装 | 无电梯,https://image1.ljcdn.com/310000-inspection/prod-f077d478-2dc4-4fb7-8508-a485bf358539.jpg.296x216.jpg
20190504,浦东,合庆,省钱好房，刚需小两房  户型好 拎包入住,220万,金盛佳苑  | 2室1厅 | 60.62平米 | 南 | 精装 | 无电梯,https://image1.ljcdn.com/310000-inspection/prod-fbdbdc77-8596-434f-a8ed-6eb5817c324d.jpg.296x216.jpg
20190504,浦东,合庆,海湾新城电梯房 诚意出售 一手动迁,240万,海湾新城  | 2室1厅 | 84.14平米 | 南 | 毛坯 | 有电梯,https://image1.ljcdn.com/310000-inspection/prod-c6efbf14-7780-4a0d-8539-61bb1b022401.jpg.296x216.jpg
20190504,浦东,合庆,海馨苑一房改两房 精装修 诚意出售 看房方便,185万,海馨苑  | 1室1厅 | 59.32平米 | 南 | 精装 | 无电梯,https://image1.ljcdn.com/310000-inspection/test-75a62168-8215-4c7c-a27b-ae0d56df154e.png.296x216.jpg
20190504,浦东,合庆,此房单价低 电梯房，视野开阔，采光充足，有装修,380万,农房唐镇壹号  | 2室2厅 | 86平米 | 南 | 精装,https://image1.ljcdn.com/310000-inspection/prod-a8f73b02-0807-4a87-bfbc-ac08af7b2769.jpg.296x216.jpg
20190504,浦东,合庆,精装南北通两房，拎包即住，业主诚意出售，看房方便,220万,环庆新苑  | 2室2厅 | 64平米 | 南 | 精装 | 无电梯,https://image1.ljcdn.com/310000-inspection/prod-87df55e3-405e-462e-9259-acf2e7c25bc7.jpg.296x216.jpg
20190504,浦东,合庆,环庆新苑 2室1厅 200万,200万,环庆新苑  | 2室1厅 | 66.07平米 | 南 | 毛坯 | 无电梯,https://image1.ljcdn.com/310000-inspection/prod-e194de94-af70-408d-8bf6-afd94fbb2bc8.jpg.296x216.jpg
20190504,浦东,合庆,前哨路198弄小区三房诚意出售 居家装修 看房方便,280万,前哨路198弄  | 3室2厅 | 148.71平米 | 南 | 精装 | 无电梯,https://image1.ljcdn.com/310000-inspection/test-83d3ced0-a669-43da-9258-6e4c8fa17360.png.296x216.jpg
20190504,浦东,合庆,1楼带天井  两房朝南  带装修,176万,胜利小区(浦东)  | 2室1厅 | 66.31平米 | 南 | 简装 | 无电梯,https://image1.ljcdn.com/310000-inspection/prod-7e37f63e-4312-478d-a90c-c76876030f8d.jpg.296x216.jpg
20190504,浦东,合庆,单价低的商品房，电梯高楼层视野开阔采光充足,350万,农房唐镇壹号  | 2室2厅 | 84.25平米 | 南 | 精装 | 有电梯,https://image1.ljcdn.com/310000-inspection/prod-0622aa08-f9bd-42ae-bbee-2cadec07081f.png.296x216.jpg
20190504,浦东,合庆,小区好评户型，南北通风，中间楼层，楼层好位置佳,319万,青客公寓幸福里  | 2室2厅 | 89.32平米 | 南 北 | 毛坯,https://image1.ljcdn.com/310000-inspection/prod-90c702a6-2d8f-4156-91e7-93b1efe0441f.jpg.296x216.jpg
