20190504,嘉定,菊园新区,11号嘉西，万科精装两房，双阳台，采光好，生活便利房主自荐,278万,万科金色领域  | 2室2厅 | 84.47平米 | 南 | 精装 | 有电梯,https://image1.ljcdn.com/310000-inspection/prod-2d2f11aa-3672-4563-9fa5-e812caf7997f.jpg.296x216.jpg
20190504,嘉定,菊园新区,万科一期，满五唯一，南北通透，拎包入住,288万,万科金色领域  | 3室2厅 | 89.55平米 | 南 北 | 精装,https://image1.ljcdn.com/310000-inspection/prod-84d43b2f-c74e-4f31-94d7-7b25ba950297.jpg.296x216.jpg
20190504,嘉定,菊园新区,精装三房，户型方正，房东诚心卖房主自荐,288万,万科金色领域  | 3室2厅 | 83.98平米 | 南 | 精装 | 有电梯,https://image1.ljcdn.com/310000-inspection/test-3c732a52-397b-4ce3-b8cc-db2f9b064187.png.296x216.jpg
20190504,嘉定,菊园新区,嘉宝梦之湾(公寓) 1室1厅 248万,248万,嘉宝梦之湾(公寓)  | 1室1厅 | 67.45平米 | 南 | 精装 | 有电梯,https://image1.ljcdn.com/310000-inspection/prod-cabbbacc-586a-40d5-874f-6524adccfc3b.jpg.296x216.jpg
20190504,嘉定,菊园新区,真实房源 嘉定西万科全明边套一楼带大花园.房东诚意卖,287万,万科金色领域  | 3室2厅 | 89.55平米 | 南 北 | 精装 | 有电梯,https://image1.ljcdn.com/310000-inspection/prod-811ff45a-e244-45b0-9382-befca521a83d.jpg.296x216.jpg
20190504,嘉定,菊园新区,嘉定西地铁 毛坯一房 随时可看 中科院校区 欢迎来电,208万,新城悠活城  | 1室1厅 | 62.77平米 | 南 | 毛坯 | 有电梯,https://image1.ljcdn.com/310000-inspection/prod-df6ec09a-cf3a-4b01-aba0-035356046839.jpg.296x216.jpg
20190504,嘉定,菊园新区,新城悠活城，满五唯一税少，采光佳，有钥匙房主自荐,309万,新城悠活城  | 2室2厅 | 96.47平米 | 南 | 精装 | 有电梯,https://image1.ljcdn.com/310000-inspection/prod-42e9a3c0-b9d5-4337-82ed-dc0077caea10.jpg.296x216.jpg
20190504,嘉定,菊园新区,1楼带地下室,四房,采光没问题,急售,带车位,有钥匙房主自荐,366万,嘉宝梦之湾(公寓)  | 4室2厅 | 96.5平米 | 南 北 | 毛坯,https://image1.ljcdn.com/310000-inspection/test-904a6429-fe42-497d-9a7b-98330f4e316c.jpeg.296x216.jpg
20190504,嘉定,菊园新区,老城区 满五唯一 税费低 视野采光好,210万,竹园公寓  | 2室1厅 | 81.21平米 | 南 | 精装 | 无电梯,https://image1.ljcdn.com/310000-inspection/prod-18414359-5a40-445c-8efb-0c213349b33a.jpg.296x216.jpg
20190504,嘉定,菊园新区,店长推荐好房，一居室，看房随时，小区环境不错,195万,宝菊新家园  | 1室1厅 | 58.3平米 | 南 | 简装 | 无电梯,https://image1.ljcdn.com/310000-inspection/test-c03224cc-f6bb-4b2d-a868-fea63b5a644f.png.296x216.jpg
20190504,嘉定,菊园新区,嘉富小区 2室1厅 215万,215万,嘉富小区  | 2室1厅 | 70.8平米 | 南 | 精装 | 无电梯,https://image1.ljcdn.com/310000-inspection/prod-dfb52db3-33d8-4add-906a-755c178d9e88.jpg.296x216.jpg
