20190504,普陀,武宁,普陀名邸之一+高区苏河景+人车分流+3/4/7地铁直通地库,1280万,泰欣嘉园  | 3室2厅 | 156.73平米 | 东南 南 | 精装 | 有电梯,https://image1.ljcdn.com/310000-inspection/prod-b67d735f-7f58-43ae-8c54-f559727d5251.jpg.296x216.jpg
20190504,普陀,武宁,苏河景观+楼层好+户型正气素质住户，小区环境好,650万,芙蓉花苑  | 2室1厅 | 89.83平米 | 南 北 | 精装 | 无电梯,https://image1.ljcdn.com/310000-inspection/prod-da0fd779-b498-4594-906a-9750a71197eb.jpg.296x216.jpg
20190504,普陀,武宁,09年小区两梯三户，环球港边南北原始户型两房两卫,900万,江南名庐  | 2室2厅 | 114平米 | 南 北 | 毛坯 | 有电梯,https://image1.ljcdn.com/310000-inspection/prod-c36ecabd-fe30-495c-b35e-5e84ddce3245.jpg.296x216.jpg
20190504,普陀,武宁,看苏州河户型大正气  楼栋位置很好 交通便利 配套齐全房主自荐,1180万,燕宁苑  | 3室2厅 | 143.45平米 | 南 | 简装 | 有电梯,https://image1.ljcdn.com/310000-inspection/prod-e3a7dc99-da69-4f6e-be2e-93bb53c9a4c3.jpeg.296x216.jpg
20190504,普陀,武宁,满五唯一税费少+一梯一户+品质会所+人车分流+景观房,1550万,泰欣嘉园  | 3室2厅 | 175.27平米 | 东南 | 精装 | 有电梯,https://image1.ljcdn.com/310000-inspection/test-fa8fad89-7bcb-4a48-8383-eb39a2200dc1.png.296x216.jpg
20190504,普陀,武宁,满五唯一+近地铁3/4/7号线+苏河景观+急售+南北通透,1180万,新湖明珠城  | 3室2厅 | 140.49平米 | 南 北 | 精装 | 有电梯,https://image1.ljcdn.com/310000-inspection/test-c66243cc-f6b3-4971-abfe-8fe0b4b73b43.png.296x216.jpg
20190504,普陀,武宁,全明户型，朝南带阳台，厨卫朝北，楼层好，采光充足,280万,东新支路55弄  | 1室1厅 | 40.16平米 | 南 | 简装,https://image1.ljcdn.com/310000-inspection/test-94ccfbfe-a062-4a53-8325-bf278e01d305.png.296x216.jpg
20190504,普陀,武宁,绿地世纪城二期，少有3房2卫户型，全明格局，看房随时房主自荐,950万,绿地世纪城(二期)  | 3室2厅 | 123.02平米 | 南 | 简装 | 有电梯,https://image1.ljcdn.com/310000-inspection/test-9524beac-cedb-4db6-a5b0-e5c2fafb75a8.png.296x216.jpg
20190504,普陀,武宁,烫金地段 繁华小区 白玉百年一见的户型 房东诚意出售,345万,白玉新村  | 2室1厅 | 55.49平米 | 东南 | 毛坯 | 无电梯,https://image1.ljcdn.com/310000-inspection/test-de9cc24b-6d93-41e4-bcd9-9c54eaae2b53.png.296x216.jpg
20190504,普陀,武宁,08年品质小区 人车分流 会所只对业主使用,1180万,泰欣嘉园  | 3室2厅 | 134.62平米 | 南 | 精装 | 有电梯,https://image1.ljcdn.com/310000-inspection/test-82fd6ce0-b723-4521-9229-ce4fbd8cc866.png.296x216.jpg
