20190504,嘉定,嘉定新城,近大融城 新城实验 满五唯一 精装修 保养好高楼层,300万,保利湖畔阳光苑  | 2室2厅 | 90.41平米 | 南 | 精装 | 有电梯,https://image1.ljcdn.com/310000-inspection/prod-383ba6f0-6c4f-4fb0-829f-3bbf7e61af13.jpg.296x216.jpg
20190504,嘉定,嘉定新城,满五唯一 居家精装两房 嘉宝品质 大融城 诚意出售,260万,嘉宝紫提湾(公寓)  | 2室1厅 | 78.79平米 | 南 | 精装 | 有电梯,https://image1.ljcdn.com/310000-inspection/prod-1abe215f-6fc5-462b-9aab-853f56f9c0ec.jpg.296x216.jpg
20190504,嘉定,嘉定新城,电梯洋房 得房率高 采光无忧 视野无遮挡 房屋保养很好房主自荐,365万,新城金郡  | 3室2厅 | 93.22平米 | 南 北 | 精装 | 有电梯,https://image1.ljcdn.com/310000-inspection/test-f5c0d72b-ff40-4c75-a406-6fdb0a1adb09.png.296x216.jpg
20190504,嘉定,嘉定新城,11号线马陆，精装南北三房，价格可以沟通，买进高税少,338万,佳兆业壹号  | 3室2厅 | 89.62平米 | 南 北 | 精装 | 有电梯,https://image1.ljcdn.com/shfdfs-image/20170319/7f00cf60-c50a-481a-a15b-9483a2072372.jpg.296x216.jpg
20190504,嘉定,嘉定新城,精装两房  双南朝阳 带产权车位地下储藏室房主自荐,318万,保利湖畔阳光苑  | 2室2厅 | 90.41平米 | 南 | 精装 | 有电梯,https://image1.ljcdn.com/310000-inspection/prod-4b2ee1e4-f089-48ef-b502-53d5e18ec48c.jpg.296x216.jpg
20190504,嘉定,嘉定新城,此房满五唯一税费少，户型南北通方正.,419万,好世皇马苑  | 3室1厅 | 99.24平米 | 南 北 | 精装 | 有电梯,https://image1.ljcdn.com/310000-inspection/prod-058d1374-466a-4c5d-9cb7-3998cdc4f7b8.jpg.296x216.jpg
20190504,嘉定,嘉定新城,11号轻轨马陆，地铁小两房，人车分流，满两年中间楼层,268万,骏丰玲珑坊  | 2室2厅 | 69.78平米 | 南 | 精装 | 有电梯,https://image1.ljcdn.com/310000-inspection/prod-a953806a-fb98-4896-9b98-6a59e26354e6.jpg.296x216.jpg
20190504,嘉定,嘉定新城,双卧客厅朝南 三室两厅一厨两卫 随时看房,495万,保利天鹅语  | 3室2厅 | 137.47平米 | 南 北 | 毛坯 | 有电梯,https://image1.ljcdn.com/310000-inspection/prod-73e0e899-da21-4081-98d3-c830c3980a83.jpg.296x216.jpg
20190504,嘉定,嘉定新城,方正两居室 中间楼层  满五唯一税点低  交通便利房主自荐,188万,马陆街248弄  | 2室1厅 | 66.1平米 | 南 | 简装 | 有电梯,https://image1.ljcdn.com/310000-inspection/test-f319896c-d714-4161-9965-906b7edfccc3.png.296x216.jpg
20190504,嘉定,嘉定新城,南北通透 可以改成小三房 得房率高 近大融城配套完善,305万,保利湖畔阳光苑  | 2室2厅 | 89平米 | 南 北 | 简装 | 有电梯,https://image1.ljcdn.com/310000-inspection/test-cbb377a1-4183-48f3-b8af-6787edae6486.jpg.296x216.jpg
20190504,嘉定,嘉定新城,金郡精装景观两房，直对紫气东来公园，视野好，位置佳房主自荐,305万,新城金郡  | 2室2厅 | 79.09平米 | 南 | 精装 | 有电梯,https://image1.ljcdn.com/310000-inspection/test-a5df6bb2-8172-48c2-8c61-b727ecb50c00.png.296x216.jpg
20190504,嘉定,嘉定新城,嘉定新城地铁站，免个税，飞机户型，精装，配套齐全,355万,中信泰富又一城  | 2室2厅 | 89.56平米 | 南 北 | 精装 | 有电梯,https://image1.ljcdn.com/310000-inspection/test-094b8652-d071-4483-b33a-090c6b4988fc.png.296x216.jpg
20190504,嘉定,嘉定新城,高品质精装三房 满二年 南北通户型 看房方便,499万,东方豪园(公寓)  | 3室2厅 | 127.9平米 | 南 北 | 精装,https://image1.ljcdn.com/310000-inspection/test-7ada7f33-a9a8-47cf-a6e4-e27fe3499aad.png.296x216.jpg
