20190504,浦东,大团镇,商圈成熟 动物园邻近 南北通透随时看房,169万,同润蓝美俊庭  | 2室1厅 | 88平米 | 南 北 | 毛坯,https://image1.ljcdn.com/310000-inspection/test-41a08ec9-5605-4297-8796-3bc28dd63c10.png.296x216.jpg
20190504,浦东,大团镇,汇民锦苑.毛坯双楠南房房东诚售，看房方便，价格可议,153万,汇民锦苑  | 2室2厅 | 86.39平米 | 南 | 毛坯,https://image1.ljcdn.com/310000-inspection/prod-9a7e5f3c-e0e3-45cc-b530-856196fcae3b.jpg.296x216.jpg
20190504,浦东,大团镇,同润蓝美俊庭，全新精装，从未住过，2室2厅，有钥匙,200万,同润蓝美俊庭  | 2室2厅 | 87.82平米 | 南 | 精装,https://image1.ljcdn.com/310000-inspection/test-befe1e77-d9fc-4735-99df-cd7c007b99df.png.296x216.jpg
20190504,浦东,大团镇,一手动迁，南北通透大两房 景观位置 地铁16号沿线,145万,汇民锦苑  | 2室2厅 | 85.41平米 | 南 北 | 毛坯 | 无电梯,https://image1.ljcdn.com/310000-inspection/prod-980a9ca1-43bc-4f72-bc77-4d9c06fc9c15.jpg.296x216.jpg
20190504,浦东,大团镇,此房满两年，无增值税，正南户型，南北通风，,170万,同润蓝美俊庭  | 2室2厅 | 92平米 | 南 | 毛坯,https://image1.ljcdn.com/310000-inspection/prod-0de46867-7287-419c-a742-55668be1d1a9.jpg.296x216.jpg
20190504,浦东,大团镇,单价低，总价低，视野宽阔，有钥匙，通风流畅。,173万,汇民锦苑  | 3室2厅 | 115.76平米 | 南 北 | 毛坯,https://image1.ljcdn.com/310000-inspection/prod-c565e04a-fc55-412c-8c87-725b165af27c.jpg.296x216.jpg
20190504,浦东,大团镇,汇民锦苑 方正两房 业主诚售 看房方便,145万,汇民锦苑  | 2室1厅 | 86.22平米 | 南 | 毛坯 | 无电梯,https://image1.ljcdn.com/310000-inspection/prod-c90e256e-cf71-45d3-b43a-ada743dd74fd.jpg.296x216.jpg
20190504,浦东,大团镇,两房南带大飘窗丨三开间朝南采光好丨户型楼层佳,142万,金玉佳苑  | 2室1厅 | 73.65平米 | 南 北 | 简装 | 无电梯,https://image1.ljcdn.com/310000-inspection/prod-06160a88-ad6a-4588-9146-ec1b8030c1b3.jpg.296x216.jpg
20190504,浦东,大团镇,公积金可贷款，精装修两房，，房东置换,142万,金玉佳苑  | 2室1厅 | 76.49平米 | 南 | 精装 | 无电梯,https://image1.ljcdn.com/310000-inspection/test-d4e2a371-4a99-4f6c-94b7-78de415c7bcc.png.296x216.jpg
20190504,浦东,大团镇,大团繁华地段大四房，一梯一户，交通便利，诚心出售,160万,南湾新村  | 4室2厅 | 156平米 | 南 | 毛坯 | 无电梯,https://image1.ljcdn.com/310000-inspection/test-e2450322-956a-4267-9ed7-b69c4878fe32.png.296x216.jpg
20190504,浦东,大团镇,爱家新城 3室2厅 260万,260万,爱家新城  | 3室2厅 | 125.29平米 | 南 | 精装 | 无电梯,https://image1.ljcdn.com/310000-inspection/prod-afb5b7d6-a4a6-4a6d-938d-5ea62eb5366b.jpg.296x216.jpg
20190504,浦东,大团镇,汇民锦苑 两房两厅 一手动迁税费少,185万,汇民锦苑  | 2室2厅 | 91.63平米 | 南 | 毛坯,https://image1.ljcdn.com/310000-inspection/prod-da73c56e-aa29-4df4-9e8d-62dd986dbf3e.jpg.296x216.jpg
20190504,浦东,大团镇,一手动迁，三房户型，无增值，业主诚心卖，58平米阁楼房主自荐,183万,爱家新城  | 3室2厅 | 101.89平米 | 南 | 毛坯 | 无电梯,https://image1.ljcdn.com/310000-inspection/test-83f390bd-a64f-406a-a695-9220701bbefe.png.296x216.jpg
20190504,浦东,大团镇,同润蓝美俊庭，中间楼层，3室1厅，精装修，南北通透,229万,同润蓝美俊庭  | 3室1厅 | 93平米 | 南 北 | 精装,https://image1.ljcdn.com/310000-inspection/prod-34586918-056f-4017-92a7-f792cfa569ea.jpg.296x216.jpg
