20190504,嘉定,丰庄,房型正气看房方便，满五唯一价格看中有空间,253万,丰庄十四街坊  | 2室1厅 | 66.58平米 | 南 | 毛坯 | 无电梯,https://image1.ljcdn.com/310000-inspection/test-75d90604-62d9-47b8-a6b2-47b8b3821eda.png.296x216.jpg
20190504,嘉定,丰庄,南北两房，厅朝南，楼层好，采光好，近13号地铁,255万,金祥坊  | 2室1厅 | 58.1平米 | 南 | 简装 | 无电梯,https://image1.ljcdn.com/310000-inspection/prod-067afc85-f496-4057-9194-ad39a1e5acb4.jpg.296x216.jpg
20190504,嘉定,丰庄,阳光威尼斯 丰庄  挨着14号 环境佳 物业安全,400万,嘉秀新苑  | 2室2厅 | 84.78平米 | 南 北 | 简装 | 有电梯,https://image1.ljcdn.com/310000-inspection/test-75f021c4-61bd-4af8-9527-ab6a01dce722.png.296x216.jpg
20190504,嘉定,丰庄,丰庄十四街坊 2室1厅 260万,260万,丰庄十四街坊  | 2室1厅 | 64.87平米 | 南 | 简装 | 无电梯,https://image1.ljcdn.com/310000-inspection/prod-2d615dd6-2318-4d62-9fc4-f07d14ff0d90.jpg.296x216.jpg
20190504,嘉定,丰庄,近地铁 带产权车位 随时看房 南北通 景观楼层房主自荐,726万,嘉宝都市港湾  | 3室2厅 | 136.38平米 | 南 | 精装 | 有电梯,https://image1.ljcdn.com/310000-inspection/prod-47cae319-2a96-4e4a-803f-7d115012c158.jpg.296x216.jpg
20190504,嘉定,丰庄,双南大两房，低楼层，一梯两户，户型正气，采光无遮挡,340万,丰庄一村  | 2室1厅 | 80.18平米 | 南 | 简装 | 无电梯,https://image1.ljcdn.com/310000-inspection/prod-0260feb0-b04a-4723-b813-e4d3b1c8b037.jpg.296x216.jpg
20190504,嘉定,丰庄,精装修+正规三房+看房方便+楼层佳+采光充足+交通便利新上,350万,嘉善坊  | 3室1厅 | 76.93平米 | 南 | 精装 | 无电梯,https://image1.ljcdn.com/310000-inspection/prod-a92c8ca4-de90-4094-af71-08efccc71ff9.jpg.296x216.jpg
20190504,嘉定,丰庄,真实在售+看房方便+一楼带天井+业主急售！,182万,丰庄一村  | 1室1厅 | 45.66平米 | 南 | 毛坯 | 无电梯,https://image1.ljcdn.com/310000-inspection/test-b9cfeb17-7a8a-4817-853d-db72c9e5a517.png.296x216.jpg
20190504,嘉定,丰庄,总价低，一梯两户，诚心出售，看中价格好谈,220万,嘉尚坊  | 1室1厅 | 46.85平米 | 南 | 毛坯 | 无电梯,https://image1.ljcdn.com/310000-inspection/test-1088b545-219e-48d2-8b34-87ca819f9f33.png.296x216.jpg
20190504,嘉定,丰庄,砖石楼层，有钥匙随时看，满五唯一税少，价格可谈！,215万,栅桥小区  | 2室1厅 | 63.2平米 | 南 | 简装 | 无电梯,https://image1.ljcdn.com/310000-inspection/prod-45fb629c-1e32-49f9-94d1-55d0d915cfb9.jpg.296x216.jpg
20190504,嘉定,丰庄,振鑫花苑 2室2厅 420万,420万,振鑫花苑  | 2室2厅 | 86.36平米 | 南 | 简装 | 无电梯,https://image1.ljcdn.com/310000-inspection/test-1d42872e-4236-450c-8d50-62de37d9ce50.png.296x216.jpg
20190504,嘉定,丰庄,中间楼层+一梯两户+双轨覆盖+满五唯一+不靠马路,217万,丰庄十二街坊  | 1室1厅 | 45.02平米 | 南 | 简装 | 无电梯,https://image1.ljcdn.com/310000-inspection/prod-04de9ee9-df34-4061-bd5b-83fca6e49e32.jpg.296x216.jpg
20190504,嘉定,丰庄,丰庄十四街坊 1室1厅 194万,194万,丰庄十四街坊  | 1室1厅 | 47.8平米 | 南 | 简装 | 无电梯,https://image1.ljcdn.com/310000-inspection/prod-adcd3a85-5f26-4f12-b07f-65facec93aa2.jpg.296x216.jpg
20190504,嘉定,丰庄,此房南北套户型，精装修，房东诚意出售新上,415万,金鼎香樟苑(西区)  | 2室2厅 | 83.72平米 | 南 北 | 精装 | 有电梯,https://image1.ljcdn.com/310000-inspection/prod-f0ece46d-89f6-4b8c-adb2-72b0a518f9af.jpg.296x216.jpg
20190504,嘉定,丰庄,房型端正，南北通透，房东急售，环境优美。新上,278万,安盛苑  | 2室1厅 | 72平米 | 南 北 | 简装 | 无电梯,https://image1.ljcdn.com/310000-inspection/prod-ae245f39-e21e-4cad-a93b-2f999e117d8b.jpg.296x216.jpg
20190504,嘉定,丰庄,嘉秀新苑南北通大三房  房型正气  动迁房无增值税,585万,嘉秀新苑  | 3室2厅 | 124平米 | 南 | 毛坯 | 有电梯,https://image1.ljcdn.com/310000-inspection/prod-50629c10-eb94-4391-8696-b3e413bc31ce.jpg.296x216.jpg
20190504,嘉定,丰庄,南北全明户型+小区中间安静+出价好谈+采光通风好,265万,金祥坊  | 2室1厅 | 57.91平米 | 南 北 | 简装 | 无电梯,https://image1.ljcdn.com/310000-inspection/test-99748ac1-cf79-441f-978d-1506766f9194.png.296x216.jpg
20190504,嘉定,丰庄,一楼带天井，小区位置好，业主诚意出售,335万,嘉善坊  | 3室1厅 | 74.67平米 | 南 北 | 简装 | 无电梯,https://image1.ljcdn.com/310000-inspection/prod-b7783539-f92e-4504-a7d2-8adc1fa28c9f.jpg.296x216.jpg
20190504,嘉定,丰庄,嘉秀新苑 2室2厅 478万,478万,嘉秀新苑  | 2室2厅 | 88.95平米 | 南 | 精装 | 有电梯,https://image1.ljcdn.com/310000-inspection/prod-5675be3a-6743-4b54-8f84-01494c061e8b.jpg.296x216.jpg
20190504,嘉定,丰庄,精装双南两房 满五年唯一税少 小区中间位置,270万,嘉利坊  | 2室1厅 | 61.39平米 | 南 | 精装 | 无电梯,https://image1.ljcdn.com/310000-inspection/prod-c35cb239-0f40-4c38-9dc7-7e7eef54a017.jpg.296x216.jpg
20190504,嘉定,丰庄,精装两房 位置好，房型正 诚意出售 近13号线丰庄站房主自荐,515万,金沙嘉苑  | 2室2厅 | 95.59平米 | 南 北 | 精装 | 无电梯,https://image1.ljcdn.com/310000-inspection/test-5bac326a-3c5a-4b5f-93af-1232f771c528.png.296x216.jpg
20190504,嘉定,丰庄,金鼎香樟苑二期南北通透三房次新校区，位置好。,665万,金鼎香樟苑(东区)  | 3室2厅 | 128.93平米 | 南 北 | 精装 | 有电梯,https://image1.ljcdn.com/310000-inspection/test-ba51e15c-14f8-4a74-8059-fa7a22a92682.png.296x216.jpg
20190504,嘉定,丰庄,金沙嘉苑 3室2厅 645万,645万,金沙嘉苑  | 3室2厅 | 128.28平米 | 南 北 | 简装 | 有电梯,https://image1.ljcdn.com/310000-inspection/test-7c6b937f-68b8-45de-a401-c5f1caf906a8.png.296x216.jpg
20190504,嘉定,丰庄,小区中间位置，采光充足，交通便利，业主诚意出售,295万,嘉善坊  | 2室1厅 | 77.29平米 | 南 | 简装 | 无电梯,https://image1.ljcdn.com/310000-inspection/prod-16945f92-34e8-4b56-b14d-5a509f8285ed.jpg.296x216.jpg
20190504,嘉定,丰庄,满五年唯一 税费少 小三房 中层采光好 看房有钥匙,430万,嘉泰花园公寓  | 3室2厅 | 86.43平米 | 南 北 | 简装 | 无电梯,https://image1.ljcdn.com/310000-inspection/prod-8bb1930b-d72b-4b86-872d-b80174835f67.jpg.296x216.jpg
20190504,嘉定,丰庄,金鼎香樟苑(西区) 2室2厅 440万,440万,金鼎香樟苑(西区)  | 2室2厅 | 87.4平米 | 南 北 | 精装 | 有电梯,https://image1.ljcdn.com/310000-inspection/prod-a789c7b4-68ef-4064-86ce-c07004bb1a9b.jpg.296x216.jpg
20190504,嘉定,丰庄,新小区，优选大三房，采光无遮挡，地铁咫尺， 少税,720万,嘉宝都市港湾  | 3室2厅 | 127.61平米 | 南 | 精装 | 有电梯,https://image1.ljcdn.com/310000-inspection/prod-c83f4d8d-2a83-44b2-90aa-6f698341cfb0.jpg.296x216.jpg
20190504,嘉定,丰庄,金鼎香樟苑 ： 40万精装修+双南+满五唯一+看房方便,435万,金鼎香樟苑(西区)  | 2室2厅 | 91.88平米 | 南 | 精装 | 有电梯,https://image1.ljcdn.com/310000-inspection/prod-83ae1d32-3bbc-4546-9cfa-108827d2a739.jpg.296x216.jpg
20190504,嘉定,丰庄,坐落在小区中间位置，中间楼层，不靠马路，价格可谈,320万,丰庄四村  | 3室1厅 | 75.55平米 | 南 | 简装 | 无电梯,https://image1.ljcdn.com/310000-inspection/test-e929c753-18b0-4fa7-b25d-bb863f4a33f3.png.296x216.jpg
20190504,嘉定,丰庄,居家装修 位置安静 看房方便 诚心出售价格可以商量,538万,金鼎香樟苑(西区)  | 3室2厅 | 112.65平米 | 南 北 | 精装 | 有电梯,https://image1.ljcdn.com/310000-inspection/test-8f55c1b6-9a39-4238-94b0-9d2c3bf0054d.png.296x216.jpg
20190504,嘉定,丰庄,此房满两年+看房方便+装修宜家+业主诚心出售！,350万,丰庄一村  | 3室1厅 | 94.4平米 | 南 | 精装 | 无电梯,https://image1.ljcdn.com/310000-inspection/prod-1601e5e4-f9ee-4607-9bb3-345d106e1d6f.jpg.296x216.jpg
20190504,嘉定,丰庄,近地铁，出行方便，精装修，房型正气，配套齐全,320万,丰庄十四街坊  | 2室1厅 | 81.3平米 | 南 | 精装 | 无电梯,https://image1.ljcdn.com/310000-inspection/prod-e00f4307-5389-4b02-8a9e-75b40b75f0b1.jpg.296x216.jpg
20190504,嘉定,丰庄,安盛苑 3室1厅 420万,420万,安盛苑  | 3室1厅 | 95.95平米 | 南 | 精装 | 无电梯,https://image1.ljcdn.com/310000-inspection/prod-eeed3311-5037-4b4f-8320-c3eb92178388.jpg.296x216.jpg
20190504,嘉定,丰庄,此房满两年，南北通透格局好 ,两室 朝南，厅朝北,290万,丽景新苑  | 2室1厅 | 64平米 | 南 北 | 精装 | 无电梯,https://image1.ljcdn.com/310000-inspection/prod-e9ae22db-67ba-4208-b30e-63e03c7b7098.jpg.296x216.jpg
20190504,嘉定,丰庄,低总价南北两房+交通便利+配套成熟+诚意出售！,215万,嘉利坊  | 2室1厅 | 54.32平米 | 南 | 简装 | 无电梯,https://image1.ljcdn.com/310000-inspection/prod-b3f39390-42fb-4196-9626-65cef3d71124.jpg.296x216.jpg
20190504,嘉定,丰庄,小区位置好 多层二楼 采光无遮挡 近地铁 满五唯一,540万,泰宸新苑  | 2室2厅 | 94.24平米 | 南 北 | 简装 | 无电梯,https://image1.ljcdn.com/310000-inspection/prod-b5cfe9ea-a111-4a2c-a558-1bab64d78341.jpg.296x216.jpg
20190504,嘉定,丰庄,嘉秀新苑 2室2厅 460万,460万,嘉秀新苑  | 2室2厅 | 89.5平米 | 南 | 精装 | 有电梯,https://image1.ljcdn.com/310000-inspection/prod-0c2e59fc-159e-475a-84c9-ec7a60128f83.jpg.296x216.jpg
