20190504,宝山,罗泾,旭辉澜悦湾 3室1厅 255万,255万,旭辉澜悦湾  | 3室1厅 | 84平米 | 南 东 | 其他 | 有电梯,https://image1.ljcdn.com/310000-inspection/test-bb8315e6-a8a3-4fda-9881-f35932e9ede9.png.296x216.jpg
20190504,宝山,罗泾,楼层好，房东诚意出售，商品房品质好，永升物业,220万,旭辉城  | 3室2厅 | 90.28平米 | 南 北 | 毛坯,https://image1.ljcdn.com/310000-inspection/prod-922e34d7-97b2-4668-801d-eec1dfaf9299.jpg.296x216.jpg
20190504,宝山,罗泾,旭辉澜悦湾，明厨明卫，房屋利用率高，随时可以看房,243万,旭辉澜悦湾  | 3室2厅 | 95平米 | 南 北 | 精装 | 有电梯,https://image1.ljcdn.com/310000-inspection/prod-d3ed3995-ae13-4c38-bf7f-63001264f57a.jpg.296x216.jpg
20190504,宝山,罗泾,旭辉城 3室1厅 230万,230万,旭辉城  | 3室1厅 | 89.86平米 | 南 | 毛坯,https://image1.ljcdn.com/310000-inspection/test-c87f437c-1b36-4400-b4c4-945a9cdf7c7a.png.296x216.jpg
20190504,宝山,罗泾,宝平苑 3室2厅 265万,265万,宝平苑  | 3室2厅 | 128.62平米 | 南 | 精装 | 无电梯,https://image1.ljcdn.com/310000-inspection/test-1e56f475-f9a2-4aeb-9351-0d5ecf64d6b2.png.296x216.jpg
20190504,宝山,罗泾,旭辉城  精装三房  高楼层  有钥匙  随时看房,220万,旭辉城  | 3室2厅 | 90.3平米 | 暂无数据 | 精装,https://image1.ljcdn.com/310000-inspection/test-10ff4919-778f-456d-8288-3b383dd5502a.png.296x216.jpg
20190504,宝山,罗泾,宝虹家园 2室2厅 175万,175万,宝虹家园  | 2室2厅 | 83.03平米 | 南 | 其他 | 无电梯,https://image1.ljcdn.com/310000-inspection/prod-9090e8c3-b4cd-4009-a0e7-0fa27f00708f.jpg.296x216.jpg
20190504,宝山,罗泾,婚房精装修，业主诚意出售，看中可以谈，看房随时！,215万,旭辉城  | 3室2厅 | 90.3平米 | 南 | 精装,https://image1.ljcdn.com/310000-inspection/test-402d6e14-4cef-43c1-9867-9d134d5b8992.png.296x216.jpg
20190504,宝山,罗泾,宝虹家园 2室2厅 189万,189万,宝虹家园  | 2室2厅 | 83.48平米 | 南 | 精装 | 无电梯,https://image1.ljcdn.com/310000-inspection/test-ae699a33-36f9-433d-84b3-80e0ba42ceb1.png.296x216.jpg
20190504,宝山,罗泾,旭辉城，精装 花园洋房中上楼层，有车位，税少房主自荐,202万,旭辉城  | 2室1厅 | 73平米 | 南 | 精装,https://image1.ljcdn.com/310000-inspection/prod-ee5fd1f1-c852-49f5-9792-7c326989151d.jpg.296x216.jpg
20190504,宝山,罗泾,旭辉澜悦湾 2室2厅 258万房主自荐,258万,旭辉澜悦湾  | 2室2厅 | 86平米 | 南 北 | 精装 | 无电梯,https://image1.ljcdn.com/310000-inspection/test-658aac79-262c-4766-83d1-9c36be07db89.png.296x216.jpg
20190504,宝山,罗泾,旭辉澜悦湾 3室2厅 235万房主自荐,235万,旭辉澜悦湾  | 3室2厅 | 93.78平米 | 南 | 精装 | 有电梯,https://image1.ljcdn.com/310000-inspection/prod-93b3da90-b5ce-43f1-b652-05e970299d04.jpg.296x216.jpg
20190504,宝山,罗泾,旭辉澜悦湾 3室1厅 240万,240万,旭辉澜悦湾  | 3室1厅 | 96.36平米 | 南 | 精装 | 有电梯,https://image1.ljcdn.com/310000-inspection/prod-e3a4bf1b-5707-49a5-9b57-8dac6de2ca82.png.296x216.jpg
20190504,宝山,罗泾,旭辉城 2室2厅 180万,180万,旭辉城  | 2室2厅 | 73.6平米 | 南 | 毛坯,https://image1.ljcdn.com/310000-inspection/prod-58079a91-4910-44d8-acfc-5f46a95de91f.jpg.296x216.jpg
20190504,宝山,罗泾,旭辉城 3室2厅 203万,203万,旭辉城  | 3室2厅 | 90.3平米 | 南 北 | 精装,https://image1.ljcdn.com/310000-inspection/prod-399a82f7-c870-4565-b75a-04224cffccfb.jpg.296x216.jpg
20190504,宝山,罗泾,旭辉澜悦湾 2室1厅 190万,190万,旭辉澜悦湾  | 2室1厅 | 67.36平米 | 南 | 精装 | 有电梯,https://image1.ljcdn.com/310000-inspection/prod-4efeaf6f-7cca-4cf3-888a-bc3a5786a42b.jpg.296x216.jpg
20190504,宝山,罗泾,宝通家园 3室2厅 230万,230万,宝通家园  | 3室2厅 | 128.78平米 | 暂无数据 | 精装 | 无电梯,https://image1.ljcdn.com/310000-inspection/prod-fd444086-2c96-42e7-9a4b-73fe7ac7a514.jpg.296x216.jpg
20190504,宝山,罗泾,旭辉澜悦湾 3室2厅 230万,230万,旭辉澜悦湾  | 3室2厅 | 83.47平米 | 南 | 简装 | 有电梯,https://image1.ljcdn.com/310000-inspection/test-6f43ed51-2ca3-41dd-b64a-fd7f0a0fb67b.jpg.296x216.jpg
20190504,宝山,罗泾,北郊一号 3室2厅 290万,290万,北郊一号  | 3室2厅 | 118平米 | 南 东 西 | 其他,https://image1.ljcdn.com/310000-inspection/test-1d66a15b-1fc4-444b-873a-531ef1b1156e.png.296x216.jpg
20190504,宝山,罗泾,旭辉城 3室1厅 240万,240万,旭辉城  | 3室1厅 | 90平米 | 南 北 | 精装,https://image1.ljcdn.com/310000-inspection/test-5f78b6ce-6aee-44a1-89cb-9326fa7d409d.png.296x216.jpg
20190504,宝山,罗泾,三房朝南 满五唯一 装修保养好 业主诚心出售,215万,旭辉澜悦湾  | 3室2厅 | 83.73平米 | 南 | 精装 | 有电梯,https://image1.ljcdn.com/310000-inspection/test-15f01465-8e1a-434a-9bfd-387f7ee63f0b.png.296x216.jpg
20190504,宝山,罗泾,此房房东急售 看房随时可以 户型好 位置佳,310万,旭辉澜悦湾  | 3室2厅 | 126.65平米 | 南 | 精装 | 有电梯,https://image1.ljcdn.com/310000-inspection/prod-7a5ac9f5-c035-47f7-8932-6ae01994b49d.jpg.296x216.jpg
20190504,宝山,罗泾,旭辉澜悦湾 3室1厅 225万,225万,旭辉澜悦湾  | 3室1厅 | 96平米 | 南 北 | 精装 | 有电梯,https://image1.ljcdn.com/310000-inspection/prod-e7b46dec-97b7-4e37-a3ea-e7f94060c8a2.jpg.296x216.jpg
20190504,宝山,罗泾,美兰金色宝邸 2室1厅 170万,170万,美兰金色宝邸  | 2室1厅 | 66.02平米 | 南 | 其他,https://image1.ljcdn.com/310000-inspection/test-1588f5c5-5b5d-4a82-a2b6-b0b8e868d478.png.296x216.jpg
20190504,宝山,罗泾,璟储新和湾(公寓) 1室0厅 110万,110万,璟储新和湾(公寓)  | 1室0厅 | 37.27平米 | 南 | 其他,https://image1.ljcdn.com/310000-inspection/prod-03a6c964-2767-4ea9-aa5f-1de1daaba32a.jpg.296x216.jpg
20190504,宝山,罗泾,信达蓝庭(公寓) 2室2厅 190万,190万,信达蓝庭(公寓)  | 2室2厅 | 72平米 | 南 | 精装,https://image1.ljcdn.com/310000-inspection/prod-6d406563-b466-41d1-ae74-d85d8445df37.jpg.296x216.jpg
20190504,宝山,罗泾,旭辉城 2室1厅 210万,210万,旭辉城  | 2室1厅 | 70.95平米 | 南 | 毛坯,https://image1.ljcdn.com/310000-inspection/test-aaa4dcbd-0599-43e7-b428-8084dbca06c3.png.296x216.jpg
20190504,宝山,罗泾,旭辉城 3室2厅 270万,270万,旭辉城  | 3室2厅 | 90.3平米 | 南 | 精装,https://image1.ljcdn.com/310000-inspection/test-df4a3d7b-41a0-4fd6-ba6c-85bc7cd67399.png.296x216.jpg
20190504,宝山,罗泾,旭辉澜悦湾 2室1厅 177万,177万,旭辉澜悦湾  | 2室1厅 | 67.7平米 | 南 | 精装 | 有电梯,https://image1.ljcdn.com/310000-inspection/prod-bb89e30c-c921-4024-96de-184be2de4ae0.jpg.296x216.jpg
20190504,宝山,罗泾,美兰金色宝邸 2室1厅 160万,160万,美兰金色宝邸  | 2室1厅 | 66.02平米 | 南 | 精装,https://image1.ljcdn.com/310000-inspection/prod-51bbd94c-6b74-42a6-942a-8ff54fe6859f.jpg.296x216.jpg
20190504,宝山,罗泾,满五唯一，视野宽阔，采光充足，配套设施齐全。,160万,北郊一号  | 1室2厅 | 67.29平米 | 暂无数据 | 简装,https://image1.ljcdn.com/310000-inspection/prod-b2a73a12-7128-4a14-af2c-f289957a26c9.jpg.296x216.jpg
20190504,宝山,罗泾,2013年4开间朝南电梯房  环境宜人  配套成熟房主自荐,195万,旭辉澜悦湾  | 3室2厅 | 83.73平米 | 南 | 精装 | 有电梯,https://image1.ljcdn.com/310000-inspection/0d5402e1-641f-458f-b858-796f3749e9f6.JPG.296x216.jpg
20190504,宝山,罗泾,宝虹家园 2室1厅 182万,182万,宝虹家园  | 2室1厅 | 83.48平米 | 南 | 其他 | 无电梯,https://image1.ljcdn.com/310000-inspection/194fdcc5-2bd4-4c72-a314-a734c59da001.JPG.296x216.jpg
20190504,宝山,罗泾,宝悦家苑 3室2厅 275万,275万,宝悦家苑  | 3室2厅 | 125.44平米 | 南 | 精装 | 无电梯,https://image1.ljcdn.com/310000-inspection/0339000e-eb32-4650-864f-91cf2d489306.jpg.296x216.jpg
20190504,宝山,罗泾,旭辉澜悦湾 3室2厅 280万,280万,旭辉澜悦湾  | 3室2厅 | 105.82平米 | 南 北 | 精装 | 无电梯,https://image1.ljcdn.com/310000-inspection/cb39abbc-fb11-47e1-b343-8f234cadeb82.JPG.296x216.jpg
20190504,宝山,罗泾,旭辉澜悦湾 3室2厅 195万,195万,旭辉澜悦湾  | 3室2厅 | 83.47平米 | 南 北 | 精装 | 有电梯,https://image1.ljcdn.com/shfdfs-image/20171108/7daf5479-6f87-414a-9ddd-e86ff0c1f772.jpg.296x216.jpg
20190504,宝山,罗泾,次新房  精装修 未曾住人 省去装修烦恼,225万,旭辉城  | 3室2厅 | 90平米 | 南 | 精装,https://image1.ljcdn.com/310000-inspection/137d2558-7e74-4560-a862-8dcc9d2afb0d.JPG.296x216.jpg
20190504,宝山,罗泾,旭辉城  高层两房朝南  高楼层采光好  诚心出售,180万,旭辉城  | 2室2厅 | 73平米 | 南 | 毛坯,https://image1.ljcdn.com/310000-inspection/9b14f761-6683-435e-9b3f-31c8e9fa809b.JPG.296x216.jpg
20190504,宝山,罗泾,满五少税户型一梯两户南北通透..............,160万,宝虹家园  | 2室2厅 | 82.92平米 | 暂无数据 | 毛坯 | 无电梯,https://image1.ljcdn.com/shfdfs-image/20171222/166b69fb-9b70-4565-a7dc-0d97c5800e0b.jpg.296x216.jpg
20190504,宝山,罗泾,旭辉澜悦湾  精装三房  满两年   精装修花园洋房,258万,旭辉澜悦湾  | 3室2厅 | 90平米 | 南 | 精装 | 无电梯,https://image1.ljcdn.com/shfdfs-image/20180122/e3fe4d2e-d866-4a10-b529-d1dc813cc65a.jpg.296x216.jpg
20190504,宝山,罗泾,宝虹家园 2室2厅 205万,205万,宝虹家园  | 2室2厅 | 96平米 | 南 | 精装 | 无电梯,https://image1.ljcdn.com/shfdfs-image/20170705/8ff8378a-1f2f-4845-be01-8bcd5da3e2c7.jpg.296x216.jpg
20190504,宝山,罗泾,旭辉澜悦湾 3室2厅 270万,270万,旭辉澜悦湾  | 3室2厅 | 103平米 | 南 北 | 精装 | 无电梯,https://image1.ljcdn.com/310000-inspection/4d6c100b-23fd-4cef-bcf0-888f9b274c31.JPG.296x216.jpg
20190504,宝山,罗泾,2房，厅南北通透，全明户型，配套成熟，交通便利,285万,旭辉澜悦湾  | 2室1厅 | 87平米 | 南 | 简装 | 有电梯,https://image1.ljcdn.com/shfdfs-image/20170911/64d5f17a-d667-46a9-96c4-6fbf6a496963.jpg.296x216.jpg
20190504,宝山,罗泾,宝悦家苑 3室2厅 220万,220万,宝悦家苑  | 3室2厅 | 125.44平米 | 暂无数据 | 精装 | 无电梯,https://image1.ljcdn.com/shfdfs-image/20180114/34ae022c-f11e-4388-8dc1-524744a4f189.jpg.296x216.jpg
20190504,宝山,罗泾,旭辉城 2室2厅 185万,185万,旭辉城  | 2室2厅 | 73.5平米 | 暂无数据 | 毛坯,https://image1.ljcdn.com/shfdfs-image/20171211/a560cd43-b8e8-4c07-999a-f850c59cbe4b.jpg.296x216.jpg
20190504,宝山,罗泾,宝通家园 满五唯一少税 房东诚意卖房,155万,宝通家园  | 2室1厅 | 79.66平米 | 南 北 | 简装 | 无电梯,https://image1.ljcdn.com/shfdfs-image/20170801/3808b203-464c-4a9b-bdf1-9dba356fbdf7.jpg.296x216.jpg
20190504,宝山,罗泾,旭辉精装3房 保养好 业主诚心,240万,旭辉澜悦湾  | 3室2厅 | 96.36平米 | 暂无数据 | 精装 | 有电梯,https://image1.ljcdn.com/shfdfs-image/20170304/586122e1-45fa-4919-abc0-702dd405ca5d.jpg.296x216.jpg
20190504,宝山,罗泾,无抵押，无贷款，产权清晰，可放心交易,185万,宝虹家园  | 3室2厅 | 99平米 | 南 | 毛坯 | 无电梯,https://image1.ljcdn.com/shfdfs-image/20170911/c5c4017a-c8c1-4abd-9aed-880da2b8c257.jpg.296x216.jpg
20190504,宝山,罗泾,宝通家园 2室2厅 165万,165万,宝通家园  | 2室2厅 | 80.74平米 | 暂无数据 | 毛坯 | 无电梯,https://image1.ljcdn.com/shfdfs-image/20170921/ce630472-a1df-4aca-a823-1ed2dc2cef99.jpg.296x216.jpg
20190504,宝山,罗泾,北郊一号 4室2厅 350万,350万,北郊一号  | 4室2厅 | 181.5平米 | 暂无数据 | 其他,https://image1.ljcdn.com/310000-inspection/91d31ab4-ea8a-4863-b723-ee9674b1e3e5.JPG.296x216.jpg
20190504,宝山,罗泾,复式房 有露台 位置好 看房随时 单价低 随时看,280万,宝虹家园  | 3室2厅 | 118平米 | 南 | 精装 | 无电梯,https://image1.ljcdn.com/shfdfs-image/20180128/421d523b-13b8-4af3-bdfe-fcc802477fe9.jpg.296x216.jpg
20190504,宝山,罗泾,旭辉城 3室1厅 230万,230万,旭辉城  | 3室1厅 | 90.3平米 | 南 | 其他,https://image1.ljcdn.com/shfdfs-image/20180122/4ed4385a-68cb-425e-9792-d2c4b1f50128.jpg.296x216.jpg
20190504,宝山,罗泾,宝虹家园 3室2厅 250万,250万,宝虹家园  | 3室2厅 | 117.84平米 | 暂无数据 | 精装 | 无电梯,https://image1.ljcdn.com/310000-inspection/6ac859b4-2e2f-459b-a3fa-d37f3fcb0cb9.jpg.296x216.jpg
