20190504,青浦,徐泾,小区C位，380万全新装修B户型，超诚意出售，等您pick,2380万,英庭名墅   | 独栋别墅 | 5室3厅 | 415.67平米 | 南 | 精装 | 无电梯,https://image1.ljcdn.com/310000-inspection/032bc311-cc28-4c55-8194-cc174aa120df.jpg.296x216.jpg
20190504,青浦,徐泾,800万欧式温馨装修 历时一年 自住保养好 全朝南户型,2350万,观庭   | 独栋别墅 | 3室2厅 | 476平米 | 南 | 精装 | 无电梯,https://image1.ljcdn.com/310000-inspection/43eb8af7-9ea4-48fb-9257-6c46a722c8d8.jpg.296x216.jpg
20190504,青浦,徐泾,双面临河 景观好 位置好 屋况好 诚意出售,960万,金地天御  | 4室2厅 | 187.77平米 | 北 | 精装 | 有电梯,https://image1.ljcdn.com/310000-inspection/f469326f-ae5c-4c43-80dc-9d0ed61a9d7a.jpg.296x216.jpg
20190504,青浦,徐泾,双客厅 南花园700平 西临公共绿化位置好 栋距大,1820万,绿波花园别墅   | 独栋别墅 | 5室3厅 | 297.64平米 | 东南 | 精装 | 无电梯,https://image1.ljcdn.com/shfdfs-image/20170226/24661f38-6980-4ec3-b25e-7aead7732407.jpg.296x216.jpg
20190504,青浦,徐泾,锦绣逸庭(公寓) 2室1厅 430万,430万,锦绣逸庭(公寓)  | 2室1厅 | 89.25平米 | 南 | 精装,https://image1.ljcdn.com/310000-inspection/test-8e5ec3fb-c2cb-46e6-9d67-6773dd040af4.png.296x216.jpg
20190504,青浦,徐泾,新虹桥明珠花园 4室2厅 640万,640万,新虹桥明珠花园  | 4室2厅 | 181.94平米 | 南 | 精装 | 无电梯,https://image1.ljcdn.com/shfdfs-image/20170425/98016db5-8ebe-4fc7-a164-45fbb24d936a.jpg.296x216.jpg
20190504,青浦,徐泾,三期大平墅，带地暖。满五唯一，景观楼层，看房方便,1250万,湖畔佳苑(公寓)  | 4室2厅 | 277.15平米 | 南 北 | 精装 | 有电梯,https://image1.ljcdn.com/310000-inspection/test-e1570942-dc07-4e4f-88d0-f2192ce3b7d3.png.296x216.jpg
20190504,青浦,徐泾,视野开阔大三房 双南户型大客厅  看房随时 诚售,720万,绿中海明苑(公寓)  | 3室2厅 | 161.52平米 | 南 | 精装 | 有电梯,https://image1.ljcdn.com/310000-inspection/prod-5861b459-c037-45dc-a3f2-3cb6aed134dc.jpg.296x216.jpg
20190504,青浦,徐泾,正虹桥板块 高品质小区  物业管理好 交通便利 满两年,1010万,仁恒西郊花园  | 4室2厅 | 162.13平米 | 南 北 | 精装 | 有电梯,https://image1.ljcdn.com/310000-inspection/test-e796d6f5-07e1-47a4-8f2b-cb524cb40c44.png.296x216.jpg
20190504,青浦,徐泾,大虹桥品质社区，物业管理好，交通便利，景观楼层,995万,仁恒西郊花园  | 4室2厅 | 162平米 | 东南 南 | 精装,https://image1.ljcdn.com/310000-inspection/prod-2c296f25-4517-422b-a9bf-fd9bdcf59e80.jpg.296x216.jpg
20190504,青浦,徐泾,户型佳，满两年，带车位，正中间位置，景观楼层随时看,1450万,仁恒西郊花园  | 5室2厅 | 223平米 | 南 北 | 精装,https://image1.ljcdn.com/310000-inspection/prod-11f1e701-440f-4745-b54c-e078444fd8bc.jpg.296x216.jpg
20190504,青浦,徐泾,最靠.近入口 满五唯一 配套完备 生活便利 带车位诚售,1080万,金地天御  | 4室2厅 | 199.66平米 | 南 | 精装 | 有电梯,https://image1.ljcdn.com/310000-inspection/prod-e1b90915-efca-4f8b-acd6-405c089b7e3a.jpg.296x216.jpg
20190504,青浦,徐泾,大虹桥板块，仁恒品质，诚意出售，景观楼层，精装修,1030万,仁恒西郊花园  | 4室2厅 | 162平米 | 南 北 | 精装,https://image1.ljcdn.com/310000-inspection/test-a96c04c1-3b4c-4833-94ec-23ab1d6ab78e.png.296x216.jpg
20190504,青浦,徐泾,中间位置 一千零伍拾万含车位和家具 拎包入住 随时看房主自荐,1010万,仁恒西郊花园  | 4室2厅 | 177平米 | 南 北 | 精装 | 有电梯,https://image1.ljcdn.com/310000-inspection/prod-e7527c92-3f33-46cf-8821-d37dfa43680a.jpg.296x216.jpg
