20190504,黄浦,豫园,有产权车位，东边套户型方正，有一个200多平的大露台,1750万,士林华苑  | 4室2厅 | 196.92平米 | 南 | 毛坯 | 有电梯,https://image1.ljcdn.com/310000-inspection/test-9287acb4-4005-44a0-8f00-05afc437f3f4.png.296x216.jpg
20190504,黄浦,豫园,豫园高区大三房+看江景东方明珠+三面采光+看房随时,1700万,太阳都市花园  | 3室2厅 | 171.03平米 | 南 | 精装 | 有电梯,https://image1.ljcdn.com/310000-inspection/prod-d15884be-fa2c-4e95-ad7d-437c1290c602.jpeg.296x216.jpg
20190504,黄浦,豫园,高品质小区大面积四房，价格可议，给您一个温馨的家,1750万,复地雅园  | 4室2厅 | 173.41平米 | 南 | 精装 | 有电梯,https://image1.ljcdn.com/310000-inspection/prod-580e589c-c289-4c7f-9da9-414242884658.jpeg.296x216.jpg
20190504,黄浦,豫园,豫园板块大平层三房 高区视野开阔 业主定居国外诚售,1100万,蓬莱花苑  | 3室3厅 | 194.69平米 | 东 | 精装 | 有电梯,https://image1.ljcdn.com/310000-inspection/prod-a944056b-0e39-4b24-a40d-b2f8d9f02435.jpeg.296x216.jpg
20190504,黄浦,豫园,客厅南北向+精致装修省成本+高区全天阳光+高品质小区,1200万,士林华苑  | 2室2厅 | 123.45平米 | 南 | 精装 | 有电梯,https://image1.ljcdn.com/310000-inspection/prod-c158d8ae-7a80-4898-8d13-f67982ee65af.jpeg.296x216.jpg
20190504,黄浦,豫园,高区景观    采光好   通透性极强,1500万,太阳都市花园  | 3室2厅 | 170.2平米 | 南 | 精装 | 有电梯,https://image1.ljcdn.com/310000-inspection/prod-bf0c8e19-9587-49eb-a7c1-294921354aca.jpeg.296x216.jpg
20190504,黄浦,豫园,高区三房+两南一北带保姆间+包产权车位+满五年唯一,1580万,东淮海公寓  | 3室2厅 | 159.13平米 | 南 | 精装 | 有电梯,https://image1.ljcdn.com/310000-inspection/prod-583ab356-3b97-451f-b7d7-c0a879c58ee5.jpg.296x216.jpg
20190504,黄浦,豫园,城隍庙板块正气三房，地理位置佳，高区景观房,1259万,太阳都市花园  | 3室2厅 | 156.61平米 | 西南 | 精装 | 有电梯,https://image1.ljcdn.com/310000-inspection/prod-8ebcdf92-9b73-4f71-938f-9a8096b98e17.jpg.296x216.jpg
20190504,黄浦,豫园,正气大四房，南北通，满五，业主诚意，看房随时,1650万,士林华苑  | 4室2厅 | 184.36平米 | 南 | 精装 | 有电梯,https://image1.ljcdn.com/310000-inspection/prod-bd4110ca-7d9b-450b-81aa-30c176d266c2.jpg.296x216.jpg
20190504,黄浦,豫园,太阳都市花园，黄浦豫园板块，房东诚意出售,1400万,太阳都市花园  | 3室2厅 | 171.5平米 | 东南 | 精装 | 有电梯,https://image1.ljcdn.com/310000-inspection/prod-5d1bde77-fead-4715-a750-d8d9f223c9cf.jpeg.296x216.jpg
