20190504,闵行,马桥,大三房、两卫户型、楼层好、无增值税、欢迎品鉴！,255万,马桥西街小区  | 3室2厅 | 125平米 | 南 北 | 简装 | 无电梯,https://image1.ljcdn.com/310000-inspection/test-989328e0-6343-4c0e-82bf-b0e9c147a95e.png.296x216.jpg
20190504,闵行,马桥,马桥大三房、单价低、业主诚售、随时看房！房主自荐,270万,马桥镇西街1号  | 3室2厅 | 128.4平米 | 南 | 精装,https://image1.ljcdn.com/310000-inspection/test-a585a662-f609-47d0-8512-634202e81283.png.296x216.jpg
20190504,闵行,马桥,双南户型，房东诚心出售，价格还有可谈空间。房主自荐,165万,富岩路6号  | 2室1厅 | 65.55平米 | 南 | 简装 | 无电梯,https://image1.ljcdn.com/310000-inspection/test-01bb4a40-6af2-4382-b075-fa0ff7a71629.png.296x216.jpg
20190504,闵行,马桥,敬南路251弄 2室2厅 245万,245万,敬南路251弄  | 2室2厅 | 89.87平米 | 南 | 毛坯 | 无电梯,https://image1.ljcdn.com/310000-inspection/prod-aa8bfa9e-5acd-4a36-89b6-962b500e9568.jpg.296x216.jpg
20190504,闵行,马桥,马桥新村小两房 一楼简单装修 看房方便,155万,马桥新村  | 2室1厅 | 58平米 | 暂无数据 | 简装 | 无电梯,https://image1.ljcdn.com/310000-inspection/test-59276f20-4e25-4216-a429-3467575266c3.png.296x216.jpg
20190504,闵行,马桥,马桥婚房装修大三房朝南、楼层好、全明户型、采光好,280万,马桥镇西街7号  | 3室2厅 | 103平米 | 南 | 其他 | 无电梯,https://image1.ljcdn.com/310000-inspection/test-bf312eda-dc49-42de-95fe-0d33a23fc94f.png.296x216.jpg
20190504,闵行,马桥,富岩路230弄 2室1厅 285万,285万,富岩路230弄  | 2室1厅 | 89.39平米 | 南 北 | 其他 | 无电梯,https://image1.ljcdn.com/310000-inspection/prod-a9aac660-4481-45f8-a099-5925a1daf0ea.jpg.296x216.jpg
20190504,闵行,马桥,别墅之恋始于斯~三四期必卖房！看房客户量一枝独秀！,4500万,绿城玫瑰园   | 独栋别墅 | 4室3厅 | 801.14平米 | 南 | 毛坯 | 无电梯,https://image1.ljcdn.com/310000-inspection/30e5626b-76ea-47f8-ae1d-fd9eb68567d6.jpg.296x216.jpg
20190504,闵行,马桥,西街2号 3室1厅 280万,280万,西街2号  | 3室1厅 | 114.5平米 | 东 | 简装 | 无电梯,https://image1.ljcdn.com/shfdfs-image/20161211/7a531499-7a19-49ac-acac-113012d10968.jpg.296x216.jpg
20190504,闵行,马桥,（链家主推）两面环水南花园 随时看房 诚意出售可谈价新上,1800万,中房森林别墅   | 独栋别墅 | 4室2厅 | 396.84平米 | 南 | 简装 | 无电梯,https://image1.ljcdn.com/310000-inspection/0bb5c3f4-8d21-49c5-9160-d583e877f11d.jpg.296x216.jpg
