20190504,长宁,天山,2号线威宁路站+品质小区+高区景观房+配套成熟房主自荐,490万,天山星城  | 1室2厅 | 51.14平米 | 南 | 精装 | 有电梯,https://image1.ljcdn.com/310000-inspection/prod-cb2f94fc-a126-4e2f-8228-560eee345663.jpg.296x216.jpg
20190504,长宁,天山,一期高区大平层，看小区花园景观，满五唯一，诚意急售,1835万,仁恒河滨花园  | 4室2厅 | 213平米 | 西 | 精装 | 有电梯,https://image1.ljcdn.com/310000-inspection/prod-657b6350-9dbf-46b2-b954-aef941dd8d16.jpg.296x216.jpg
20190504,长宁,天山,天山怡景苑 6室2厅 2900万,2900万,天山怡景苑  | 6室2厅 | 285.94平米 | 南 | 精装 | 有电梯,https://image1.ljcdn.com/310000-inspection/prod-992cc2ec-1398-45df-bdb6-24c5f596f9fd.jpg.296x216.jpg
20190504,长宁,天山,标杆楼盘，业主诚意出售，看房方便，价格可谈,2500万,仁恒河滨花园  | 4室2厅 | 246.69平米 | 南 | 精装 | 有电梯,https://image1.ljcdn.com/310000-inspection/prod-e870a643-ddda-47c0-a330-5352d7516f07.jpg.296x216.jpg
20190504,长宁,天山,满五年唯一，朝南大一房，精装修,625万,河风丽景  | 1室2厅 | 83.98平米 | 南 | 精装 | 有电梯,https://image1.ljcdn.com/310000-inspection/test-ecb782fc-ca30-4e43-980d-baf16a6bc16c.png.296x216.jpg
20190504,长宁,天山,《满五唯一税费少》《视野好》《年底了，看中就卖！》,730万,天山公寓  | 2室2厅 | 106.02平米 | 南 北 | 精装 | 有电梯,https://image1.ljcdn.com/310000-inspection/test-ac13bc62-7869-4696-bbf0-6381d56f0d9b.png.296x216.jpg
20190504,长宁,天山,中环内苏州河畔 地铁口  高区精装全明 业主急售随时看,732万,新天地河滨花园  | 1室2厅 | 74.61平米 | 南 | 精装 | 有电梯,https://image1.ljcdn.com/310000-inspection/test-e0a54e75-1716-4f53-b4aa-431e98e80401.png.296x216.jpg
20190504,长宁,天山,满五年唯一，二期07年房龄，房东诚意出售,550万,河风丽景  | 1室2厅 | 77.49平米 | 南 | 精装 | 有电梯,https://image1.ljcdn.com/310000-inspection/test-bd502fe8-3c32-4b14-a2ab-8ffdb675a753.png.296x216.jpg
20190504,长宁,天山,新天地河滨花园 2室2厅 808万,808万,新天地河滨花园  | 2室2厅 | 85.96平米 | 南 | 精装 | 有电梯,https://image1.ljcdn.com/310000-inspection/prod-a0976d83-ed09-47b8-865f-141fef130315.jpg.296x216.jpg
20190504,长宁,天山,品质商品房，房东自住，小区旁边的菜场已被政府征收,640万,天山公寓  | 2室2厅 | 101平米 | 南 | 精装 | 有电梯,https://image1.ljcdn.com/310000-inspection/test-afc80ff1-3a20-4f7d-9bc3-eb1ee3dd0ac3.png.296x216.jpg
20190504,长宁,天山,带30平花园，南北通风板式户型，方便看房,880万,南洋新都  | 3室2厅 | 127.92平米 | 南 | 简装 | 有电梯,https://image1.ljcdn.com/310000-inspection/test-edbaf655-99f9-4a3e-9430-25e55395d56d.png.296x216.jpg
20190504,长宁,天山,楼层和采光都很好，业主诚意出售,395万,新宁小区  | 2室1厅 | 77.53平米 | 南 | 简装 | 无电梯,https://image1.ljcdn.com/310000-inspection/test-274bcf65-0e9e-4af9-bf45-88d91a606c3e.png.296x216.jpg
20190504,长宁,天山,成熟地段，威宁路地铁站，视野好采光棒，随时看房,570万,芳秀公寓  | 2室2厅 | 93.11平米 | 西南 | 简装 | 有电梯,https://image1.ljcdn.com/310000-inspection/prod-c83f0aef-2f73-4985-b0fd-610faac32a27.jpg.296x216.jpg
20190504,长宁,天山,中间楼层！带车位！大三房！两南一北！看苏州河！,1350万,天山河畔花园  | 3室2厅 | 154.48平米 | 南 | 精装 | 有电梯,https://image1.ljcdn.com/310000-inspection/prod-af976a5e-db41-4754-a6ca-37507f4ea6ce.jpg.296x216.jpg
20190504,长宁,天山,两南一北三房，改善型住房的选择！,1120万,河风丽景  | 3室2厅 | 158.6平米 | 南 | 精装 | 有电梯,https://image1.ljcdn.com/310000-inspection/prod-c491d0b5-7811-4ead-b75a-51ae6fb76ff0.jpg.296x216.jpg
20190504,长宁,天山,小区安静位置，南北通透四房，房型正气，满五唯一税少,1150万,雍景园  | 4室2厅 | 155.64平米 | 南 北 | 精装 | 有电梯,https://image1.ljcdn.com/310000-inspection/prod-37c76ad5-88cd-40d4-baaf-6214f1d413d0.jpg.296x216.jpg
20190504,长宁,天山,2号线地铁200米、顶楼附带大露台、精装修、看房方便。,1320万,天山河畔花园  | 4室2厅 | 172.68平米 | 南 | 精装 | 有电梯,https://image1.ljcdn.com/310000-inspection/prod-52e9e28e-6955-4cd9-8f03-5a78d3df6300.jpg.296x216.jpg
20190504,长宁,天山,大花园，私密性好，满五唯一，适合养老，宜居房主自荐,700万,天山新苑  | 2室2厅 | 93.9平米 | 南 | 精装 | 无电梯,https://image1.ljcdn.com/310000-inspection/prod-f3e5dee5-2ef2-4516-842e-96e0a1cc9fac.jpg.296x216.jpg
20190504,长宁,天山,2号线威宁路站+品质小区+高区景观房+配套成熟+税低,500万,天山星城  | 1室1厅 | 51.16平米 | 南 | 精装 | 有电梯,https://image1.ljcdn.com/310000-inspection/prod-8aac9798-8eab-4989-9349-498eeba2ecc5.jpg.296x216.jpg
20190504,长宁,天山,河风丽景 1室2厅 695万,695万,河风丽景  | 1室2厅 | 83.8平米 | 南 | 精装 | 有电梯,https://image1.ljcdn.com/310000-inspection/prod-faac5f0d-15c2-4a59-81ab-7fe87ab0fe83.jpg.296x216.jpg
20190504,长宁,天山,精致小2房，房东诚意出售，看房方便！,380万,新宁小区  | 2室1厅 | 71.82平米 | 南 | 简装 | 无电梯,https://image1.ljcdn.com/310000-inspection/prod-b4f0176b-520e-4e1e-9dac-0914de99b5de.png.296x216.jpg
20190504,长宁,天山,新挂牌，楼层好，总高6楼的三楼！,220万,新宁小区  | 1室1厅 | 43.55平米 | 南 | 简装 | 无电梯,https://image1.ljcdn.com/310000-inspection/test-58bda7bb-afc6-4019-82f7-ae314fe541b5.png.296x216.jpg
20190504,长宁,天山,满五唯一，精致小户型！房子保养很好，拎包即可入住！,388万,天山新苑  | 1室1厅 | 57.23平米 | 南 北 | 精装 | 无电梯,https://image1.ljcdn.com/310000-inspection/test-3717a24d-bdbd-4020-b7ee-8bd5ea2d9211.png.296x216.jpg
20190504,长宁,天山,满五自住保养好，会所位置景观好，2南2北户型好+急售,1320万,天山河畔花园  | 4室2厅 | 158平米 | 南 北 | 精装 | 有电梯,https://image1.ljcdn.com/310000-inspection/prod-a67d7042-a129-4804-ae3c-5671b68d2f13.jpg.296x216.jpg
20190504,长宁,天山,仁恒一期中高区景观房，满五唯一，诚意售房，看房方便,1720万,仁恒河滨花园  | 3室2厅 | 181.1平米 | 南 | 精装 | 有电梯,https://image1.ljcdn.com/310000-inspection/prod-14702a3d-b07f-449d-b89d-389a97eb67af.jpg.296x216.jpg
20190504,长宁,天山,07年园林小区+中间位置+满五唯一税少+双会所+有车位,1160万,天山河畔花园  | 3室2厅 | 140.85平米 | 南 | 精装 | 有电梯,https://image1.ljcdn.com/310000-inspection/test-9d427ec9-68b8-4727-970e-bcf27225c0f0.png.296x216.jpg
20190504,长宁,天山,安龙大楼 1室1厅 290万房主自荐,290万,安龙大楼  | 1室1厅 | 49.47平米 | 南 | 简装 | 有电梯,https://image1.ljcdn.com/310000-inspection/test-e730888e-7f1e-470f-9394-37b76a5632c0.png.296x216.jpg
20190504,长宁,天山,南北通五房，小区安静位置，1梯2户，得房率高，精装,1280万,雍景园  | 5室2厅 | 176平米 | 南 | 精装 | 有电梯,https://image1.ljcdn.com/310000-inspection/prod-622da02e-4876-4e7b-8665-d44b5cc03008.jpg.296x216.jpg
20190504,长宁,天山,新鲜全明方正2房，不靠马路，保养好，到价就卖,870万,天山河畔花园  | 2室2厅 | 102.95平米 | 南 | 精装 | 有电梯,https://image1.ljcdn.com/310000-inspection/test-b67f6f46-f216-4a89-8a7d-52086184f292.png.296x216.jpg
20190504,长宁,天山,全明不靠路，光线不遮挡，装修两年，拎包入住,590万,芳秀公寓  | 2室2厅 | 95.84平米 | 东南 | 精装 | 有电梯,https://image1.ljcdn.com/310000-inspection/test-f34e060f-6e59-4c5d-a9a5-c14867dfa214.png.296x216.jpg
20190504,长宁,天山,房子保养很好，和开发商交房时差不多，诚意售房,1470万,仁恒河滨花园  | 3室2厅 | 163.1平米 | 东南 | 精装 | 有电梯,https://image1.ljcdn.com/310000-inspection/prod-4e6707b6-794a-4f5e-a9c8-095bbd2e89dd.jpg.296x216.jpg
20190504,长宁,天山,明星小区，高区，全天采光，户型正气，看房方便。,930万,泰荣苑  | 3室2厅 | 132.96平米 | 西南 | 精装 | 有电梯,https://image1.ljcdn.com/310000-inspection/test-9ccce01b-28b9-4e87-b396-6a3f593428d3.png.296x216.jpg
20190504,长宁,天山,带车位，12年小区，满五唯一，中区全南两房，婚房装修,900万,新天地河滨花园  | 2室2厅 | 88.6平米 | 南 | 精装 | 有电梯,https://image1.ljcdn.com/310000-inspection/test-f6e66f03-8f69-4817-bc8d-3bc0e6e7150a.png.296x216.jpg
20190504,长宁,天山,2房都朝南带飘窗，厅朝南带阳台，2卫，小区中间位置,830万,河风丽景  | 2室2厅 | 111.06平米 | 南 | 精装 | 有电梯,https://image1.ljcdn.com/310000-inspection/prod-232d7e79-7be9-4004-b3b6-0a2705bfc419.jpg.296x216.jpg
20190504,长宁,天山,天原二村 2室1厅 500万,500万,天原二村  | 2室1厅 | 65.75平米 | 南 | 其他 | 无电梯,https://image1.ljcdn.com/310000-inspection/prod-eb56eb78-2b07-45ba-bbea-1fb82a6e046c.jpg.296x216.jpg
20190504,长宁,天山,飞机户型+精装修+近地铁+出行方便+满五唯一,960万,天山中华园  | 3室2厅 | 119.56平米 | 南 北 | 精装 | 有电梯,https://image1.ljcdn.com/310000-inspection/prod-854959b2-7758-4938-9a1c-58908a26a72c.jpg.296x216.jpg
20190504,长宁,天山,全明户型+房东诚意出售+近威宁路地铁,910万,南洋新都  | 3室2厅 | 113.27平米 | 南 | 精装 | 有电梯,https://image1.ljcdn.com/310000-inspection/prod-10e4d37b-5d31-4eb5-bd56-d2223d2d7237.jpg.296x216.jpg
20190504,长宁,天山,全南户型，位置好不靠马路，业主诚意出售,745万,天山华庭  | 2室2厅 | 78.81平米 | 南 | 精装 | 有电梯,https://image1.ljcdn.com/310000-inspection/prod-b6178c2f-68d8-4d9d-9dd4-fbf739150d3c.jpg.296x216.jpg
20190504,长宁,天山,满五年，税费少，正气4房，三期苏州河景观，位置好,1680万,天山河畔花园  | 4室2厅 | 188.24平米 | 南 | 精装 | 有电梯,https://image1.ljcdn.com/310000-inspection/test-6c67382b-a8f9-415d-93ec-bd01ed5219ce.png.296x216.jpg
20190504,长宁,天山,新天地河滨花园 3室2厅 1318万,1318万,新天地河滨花园  | 3室2厅 | 143.48平米 | 南 | 精装 | 有电梯,https://image1.ljcdn.com/310000-inspection/prod-9f108d6b-7ff0-4926-959c-511c443407f6.png.296x216.jpg
20190504,长宁,天山,地铁口，电梯大2房，中高区，阳光无遮挡，诚意出售。,665万,天山公寓  | 2室2厅 | 106.02平米 | 南 北 | 精装 | 有电梯,https://image1.ljcdn.com/310000-inspection/prod-aa0bc6c0-6e04-40f6-abb2-ecd3a8700a6a.jpg.296x216.jpg
20190504,长宁,天山,仁恒品质 人车分流 楼层佳  诚意售 看房便,865万,仁恒河滨花园  | 2室2厅 | 84.84平米 | 西北 | 精装 | 有电梯,https://image1.ljcdn.com/310000-inspection/prod-cc025eaa-6da2-43f5-ab5b-7f355d24cc25.jpg.296x216.jpg
20190504,长宁,天山,业主诚意出售，采光充足，交通便利，中间楼层，新上,295万,茅台路270弄  | 1室1厅 | 41.87平米 | 南 | 简装 | 无电梯,https://image1.ljcdn.com/310000-inspection/prod-c0681498-08ae-4e8e-bc0a-e94f93bafe1e.jpg.296x216.jpg
20190504,长宁,天山,房子满五年，高区，采光没有任何遮挡,750万,天山新苑  | 3室2厅 | 114平米 | 南 | 简装 | 无电梯,https://image1.ljcdn.com/310000-inspection/prod-d869c38f-8b6b-4c07-9e0f-ac1d6eb803db.jpg.296x216.jpg
20190504,长宁,天山,此房满五年，格局很好，楼层好，视野宽阔，采光充足,668万,衡辰公寓  | 2室2厅 | 84.15平米 | 南 | 精装 | 有电梯,https://image1.ljcdn.com/310000-inspection/test-8c64335b-cefc-44cf-93a0-f1a0c9edd40e.png.296x216.jpg
20190504,长宁,天山,07年次新园林小区+中间位置+100平露台+双会所产权车位,1272万,天山河畔花园  | 3室2厅 | 155.22平米 | 南 | 精装 | 有电梯,https://image1.ljcdn.com/310000-inspection/test-3b99701b-cd95-4801-929a-e49040de43b1.png.296x216.jpg
20190504,长宁,天山,新天地河滨花园 3室2厅 1200万,1200万,新天地河滨花园  | 3室2厅 | 136.11平米 | 南 | 精装 | 有电梯,https://image1.ljcdn.com/310000-inspection/test-e9105b92-bbc3-4413-a544-c67fb3ce6523.png.296x216.jpg
20190504,长宁,天山,雍景园 3室2厅 1100万,1100万,雍景园  | 3室2厅 | 142.42平米 | 南 北 | 精装 | 有电梯,https://image1.ljcdn.com/310000-inspection/prod-655a4435-1a54-4cef-9fd7-646f54aac416.jpg.296x216.jpg
20190504,长宁,天山,满五年，南北朝向。采光好，带产权车位。,1000万,河风丽景  | 3室2厅 | 153平米 | 南 | 简装 | 有电梯,https://image1.ljcdn.com/310000-inspection/test-12ddc223-8422-40be-95c0-bdbf41058fce.png.296x216.jpg
20190504,长宁,天山,满五唯一没有个税，2号线地铁，诚意出售，看房方便,610万,河风丽景  | 2室2厅 | 81.03平米 | 南 | 精装 | 有电梯,https://image1.ljcdn.com/310000-inspection/prod-8867c040-f050-45cc-b466-21109192bab8.jpg.296x216.jpg
20190504,长宁,天山,婚房装修+户型全明+配套完善+满五唯一（无个税）,390万,天山新苑  | 1室2厅 | 55.33平米 | 南 | 精装 | 无电梯,https://image1.ljcdn.com/310000-inspection/prod-7c53c36b-24ab-4f08-bb18-10f428cfce1a.jpg.296x216.jpg
20190504,长宁,天山,2012年次新房带车位，南北通透，次新装修，高区景观房,970万,新天地河滨花园  | 2室2厅 | 89.8平米 | 南 北 | 精装 | 有电梯,https://image1.ljcdn.com/310000-inspection/test-f2bfdd4a-e6be-477c-8dfc-8eb6ba412032.png.296x216.jpg
20190504,长宁,天山,满五唯一，税费少，户型方正，房东诚售。,880万,绿康公寓  | 3室2厅 | 141.46平米 | 南 | 精装 | 有电梯,https://image1.ljcdn.com/310000-inspection/test-7dcf6a31-86aa-41ac-8828-ab304a4dbc50.png.296x216.jpg
20190504,长宁,天山,安龙大楼 1室1厅 275万,275万,安龙大楼  | 1室1厅 | 47.9平米 | 南 | 其他 | 有电梯,https://image1.ljcdn.com/310000-inspection/prod-086c6c74-49e2-446c-8f5f-54b895b9b166.jpg.296x216.jpg
20190504,长宁,天山,次新房+南北通透+带空调地暖+带车位+地段好+安全性高,1398万,新天地河滨花园  | 3室2厅 | 147.51平米 | 南 北 | 精装 | 有电梯,https://image1.ljcdn.com/310000-inspection/test-dfa2b760-2fd9-4899-b68b-a3fc0b477b37.png.296x216.jpg
20190504,长宁,天山,房子是小区二期07年的，精致三房 户型好,970万,河风丽景  | 3室2厅 | 133.26平米 | 南 | 精装 | 有电梯,https://image1.ljcdn.com/310000-inspection/prod-e5cb09e1-ab5d-4087-bbb3-cfb2b02a67e8.jpg.296x216.jpg
20190504,长宁,天山,带产权车位+仁恒开发+精装+拎包入住+景观好+绿化高,2350万,仁恒河滨花园  | 4室3厅 | 228.44平米 | 南 | 精装 | 有电梯,https://image1.ljcdn.com/310000-inspection/prod-8504242d-59c8-4616-b333-5b5745f14ea2.jpg.296x216.jpg
20190504,长宁,天山,安龙大楼 1室1厅 250万,250万,安龙大楼  | 1室1厅 | 42.63平米 | 暂无数据 | 简装 | 有电梯,https://image1.ljcdn.com/310000-inspection/prod-3c9675ee-19fd-4433-9fac-631b38c39c66.jpg.296x216.jpg
20190504,长宁,天山,仁恒河滨花园 4室2厅 2200万,2200万,仁恒河滨花园  | 4室2厅 | 242.84平米 | 东南 | 精装 | 有电梯,https://image1.ljcdn.com/310000-inspection/prod-cffc03c3-ace5-411b-b849-c02adad820fc.jpg.296x216.jpg
20190504,长宁,天山,4复5带阁楼+威宁路地铁+外销房+全明户型,1350万,威宁花苑  | 3室3厅 | 185.4平米 | 南 | 简装 | 无电梯,https://image1.ljcdn.com/310000-inspection/prod-732af341-ad70-4fea-aa37-80f25cca2d7a.jpg.296x216.jpg
20190504,长宁,天山,小区会所位置，唯一税费少，全南采光好，出价就卖,860万,天山河畔花园  | 2室2厅 | 104.49平米 | 南 | 精装 | 有电梯,https://image1.ljcdn.com/310000-inspection/prod-1a3d76a7-89a5-4108-809f-12eca4cdf6fd.jpg.296x216.jpg
20190504,长宁,天山,泰荣苑 4室2厅 1380万,1380万,泰荣苑  | 4室2厅 | 161.49平米 | 南 | 其他 | 有电梯,https://image1.ljcdn.com/310000-inspection/test-6906430e-104a-4e07-bc75-1055098f5494.png.296x216.jpg
20190504,长宁,天山,地铁口精装1房  高层  看房方便  诚意出售,480万,海逸公寓  | 1室1厅 | 47.78平米 | 南 | 精装 | 有电梯,https://image1.ljcdn.com/310000-inspection/prod-a88b8f69-ac02-40b0-9d02-b00bcc7812de.jpg.296x216.jpg
20190504,长宁,天山,此房满五年，格局很好，楼层好，视野宽阔，采光充足,466万,衡辰公寓  | 1室1厅 | 65.74平米 | 南 | 精装 | 有电梯,https://image1.ljcdn.com/310000-inspection/test-7972e46a-8f33-4417-948f-fed4336e12d1.png.296x216.jpg
20190504,长宁,天山,仁恒河滨花园 2室2厅 839万,839万,仁恒河滨花园  | 2室2厅 | 84.84平米 | 东北 | 精装 | 有电梯,https://image1.ljcdn.com/310000-inspection/prod-256f0157-fdb8-41ad-a7f4-66690a825bb1.jpg.296x216.jpg
20190504,长宁,天山,房子满五年税费少，婚房装修，看房方便,290万,新宁小区  | 2室1厅 | 56.74平米 | 南 | 精装 | 无电梯,https://image1.ljcdn.com/310000-inspection/prod-eb622413-baab-459e-9365-49f61efb37e1.jpg.296x216.jpg
20190504,长宁,天山,09年新小区，天山板块，缤谷广场，威宁路站，精装一房,410万,知雅园  | 1室1厅 | 52.76平米 | 南 | 精装 | 有电梯,https://image1.ljcdn.com/310000-inspection/prod-58626778-498d-48f7-8331-a3d719504509.jpg.296x216.jpg
20190504,长宁,天山,仁恒紧凑型3房，是精英人士入住小区的不错选择！！,1248万,仁恒河滨花园  | 3室2厅 | 123平米 | 东 | 精装 | 有电梯,https://image1.ljcdn.com/310000-inspection/test-e6dff7d3-bac0-4fcc-a61e-2751c9877cbe.png.296x216.jpg
20190504,长宁,天山,户型正气，诚意出售，单价比较低，方便看房,590万,天山公寓  | 2室1厅 | 90.06平米 | 南 | 精装 | 有电梯,https://image1.ljcdn.com/310000-inspection/prod-cdcd17a5-e841-4692-921d-b2baabfc700b.jpg.296x216.jpg
20190504,长宁,天山,2011年竣工  全南户型  自住奢华装修,950万,新天地河滨花园  | 2室2厅 | 85.96平米 | 南 | 精装 | 有电梯,https://image1.ljcdn.com/310000-inspection/prod-7039a1a0-458a-43f6-a97a-83954d4a0ffc.jpg.296x216.jpg
20190504,长宁,天山,业主诚意出售，总价低+近地铁+出行方便,689万,天山华庭  | 2室2厅 | 79.58平米 | 南 | 精装 | 有电梯,https://image1.ljcdn.com/310000-inspection/prod-76521c85-f553-4902-907c-2408eae829ff.jpg.296x216.jpg
