20190504,长宁,新华路,：售后公房 满五唯一  中间楼层 采光全天  厨卫全明,310万,新顺小区  | 2室1厅 | 48.4平米 | 南 | 简装 | 无电梯,https://image1.ljcdn.com/310000-inspection/test-5bb53afc-f986-4a10-9837-6360e4ebe049.png.296x216.jpg
20190504,长宁,新华路,新华路法华镇路，公园旁低总价，视野舒服，户型方正新上,630万,海富公寓  | 2室2厅 | 89.14平米 | 西南 | 简装 | 有电梯,https://image1.ljcdn.com/310000-inspection/prod-d14eb29b-61ef-45a7-af11-9efee2b73617.jpg.296x216.jpg
20190504,长宁,新华路,内环内96年房龄小区，边套全明，楼层很多人都喜欢。,270万,中华小区  | 1室1厅 | 40.52平米 | 南 | 简装 | 无电梯,https://image1.ljcdn.com/310000-inspection/prod-9228cf33-782d-416f-ab41-bc499e8e3b24.jpg.296x216.jpg
20190504,长宁,新华路,内环内大面积低单价，带露台，精装修，可拎包入住！,1500万,佳信都市花园(公寓)  | 5室3厅 | 233.12平米 | 南 | 精装 | 有电梯,https://image1.ljcdn.com/310000-inspection/prod-61964724-6e89-4dcd-b1db-c0bf5438c7b9.jpg.296x216.jpg
20190504,长宁,新华路,92年公房，地段繁华，上海影城，瓷砖外立面，南北两房,390万,法华镇路315弄  | 2室1厅 | 54.24平米 | 南 | 简装 | 无电梯,https://image1.ljcdn.com/310000-inspection/prod-3728867d-e5ca-448e-95d9-67f123d2344c.jpg.296x216.jpg
20190504,长宁,新华路,采光好~91年文明小区~总价单价低~出门绿地、随时可看房主自荐,260万,又一村(长宁)  | 1室1厅 | 39.9平米 | 南 | 简装 | 无电梯,https://image1.ljcdn.com/310000-inspection/prod-79d9abc5-7eb1-455b-96fd-a29328afcc02.png.296x216.jpg
20190504,长宁,新华路,业主诚意出售，看房方便，精致装修,225万,法华镇路720弄  | 1室1厅 | 29.52平米 | 南 | 精装 | 无电梯,https://image1.ljcdn.com/310000-inspection/prod-d99ab3ea-bb34-46f0-ac49-f192c138d6fc.jpg.296x216.jpg
20190504,长宁,新华路,近地铁 房龄新 南北两房 全明户型  诚意出售  满五年,310万,长中小区  | 2室1厅 | 56.12平米 | 南 | 简装 | 无电梯,https://image1.ljcdn.com/310000-inspection/prod-3e7778eb-f424-4ebf-a963-e69bbb36e52f.jpg.296x216.jpg
20190504,长宁,新华路,繁华地段+一梯两户+高区景观视野+板式南北通+诚意卖,1060万,当代新华  | 4室2厅 | 134.51平米 | 南 | 毛坯 | 有电梯,https://image1.ljcdn.com/310000-inspection/prod-c27b3355-a00f-465f-bc61-f8b80ce6643c.jpg.296x216.jpg
20190504,长宁,新华路,小高层一梯两户，南北通全明两房格局，满五唯一,996万,新华世纪园  | 2室2厅 | 114.91平米 | 南 | 精装 | 有电梯,https://image1.ljcdn.com/310000-inspection/test-5323f730-bc88-4d63-9b81-d48336992564.png.296x216.jpg
20190504,长宁,新华路,电梯房.房子满五年，内环内双南两房，采光不挡,565万,纺大小区  | 2室2厅 | 90.92平米 | 南 | 简装 | 有电梯,https://image1.ljcdn.com/310000-inspection/prod-b1e893ee-3a89-4a52-ae67-7e6411c1ef12.jpg.296x216.jpg
20190504,长宁,新华路,内环内诚售2房，交通便利，采光好，产权清晰。,282万,中东小区  | 2室1厅 | 53.44平米 | 南 | 简装 | 无电梯,https://image1.ljcdn.com/310000-inspection/prod-32d29444-b1a4-4a5d-8217-d9940a2798e5.jpg.296x216.jpg
20190504,长宁,新华路,3-4-10地铁虹桥路，一房一厅西边套，生活便利，采光好,243万,安顺路231弄  | 1室1厅 | 41.76平米 | 南 | 简装 | 无电梯,https://image1.ljcdn.com/310000-inspection/test-940eaf41-e035-46ed-a710-353472a5287a.png.296x216.jpg
20190504,长宁,新华路,价格 实惠 单价低  一南一北  全明户型,265万,延安西路1768号  | 2室1厅 | 46.32平米 | 南 | 毛坯 | 无电梯,https://image1.ljcdn.com/310000-inspection/prod-090eb9b6-1c1e-4a44-8e04-aa2370f464e8.jpg.296x216.jpg
20190504,长宁,新华路,满二，双南两房，楼层佳，采光好，业主诚意出售,415万,定西路420弄  | 2室0厅 | 61.15平米 | 东南 南 | 精装 | 无电梯,https://image1.ljcdn.com/310000-inspection/prod-ee556256-bf74-492c-92fe-4f8f8ff8e86a.jpg.296x216.jpg
20190504,长宁,新华路,内环内04年高档小区小户型朝南精装拎包入住随时看房,400万,恬园风云汇  | 1室1厅 | 47.39平米 | 南 | 精装 | 有电梯,https://image1.ljcdn.com/310000-inspection/prod-760a6111-b8f4-403b-b950-5846587f3d45.jpg.296x216.jpg
20190504,长宁,新华路,双南双阳台两卫，两梯四户，有租赁车位，满五年唯一，,680万,番禺大厦  | 2室1厅 | 111.37平米 | 南 | 精装 | 有电梯,https://image1.ljcdn.com/310000-inspection/prod-7d6bbec0-2ef5-40ff-abba-98834bc7cce7.jpg.296x216.jpg
20190504,长宁,新华路,钥匙房 南北明亮 位置安静 采光佳 楼层好,355万,西镇小区(长宁)  | 2室1厅 | 53.33平米 | 南 | 简装 | 无电梯,https://image1.ljcdn.com/310000-inspection/test-ffa84b05-1de2-4eb6-a9fd-673ac6d6ec9a.png.296x216.jpg
20190504,长宁,新华路,电梯房，房型好，总价低，单价低，诚心出售,418万,华云大楼  | 2室1厅 | 68.87平米 | 南 | 精装 | 有电梯,https://image1.ljcdn.com/310000-inspection/prod-e55f025c-4ef6-4ad6-8da5-136bbefd1529.jpg.296x216.jpg
20190504,长宁,新华路,高品质外销房 紧凑小三房 房型正气 南北通 有产权车位,780万,太子公寓  | 3室2厅 | 99.25平米 | 南 | 毛坯 | 有电梯,https://image1.ljcdn.com/310000-inspection/prod-3534590a-d4ec-4e58-a679-0b1fe778ae17.jpg.296x216.jpg
20190504,长宁,新华路,百年国宾道+板式南北通大四房+采光充足+全明户型,1100万,香榭苑  | 4室2厅 | 165.23平米 | 南 | 精装 | 有电梯,https://image1.ljcdn.com/310000-inspection/prod-d1866911-9396-485b-9b7e-85070f8a6afe.jpg.296x216.jpg
20190504,长宁,新华路,04年品质小区，满五年唯一，采光无遮挡，诚意售房,990万,今日丽园  | 3室2厅 | 135.51平米 | 南 | 精装 | 有电梯,https://image1.ljcdn.com/310000-inspection/prod-f26b84b6-4a3a-430b-9e0c-9d2ed9bdfa1e.jpeg.296x216.jpg
20190504,长宁,新华路,背靠新华别墅，面朝融侨商务综合体，出行虹桥路地铁站,660万,新华名门  | 2室2厅 | 89.05平米 | 南 | 精装 | 无电梯,https://image1.ljcdn.com/310000-inspection/prod-7077043e-6fe6-49be-a1b1-bef1bc9f9c36.jpg.296x216.jpg
