20190504,黄浦,世博滨江,唐家宅小区、便利1楼带天井、采光不挡，利用率高,330万,唐家宅小区  | 1室1厅 | 39.63平米 | 南 | 简装 | 无电梯,https://image1.ljcdn.com/310000-inspection/prod-d5773cbb-21b5-4038-973e-8905fdcb4c1b.jpg.296x216.jpg
20190504,黄浦,世博滨江,滨江板块，花园式小区，近公园，静谧宜居,890万,卢湾城市花园  | 2室2厅 | 95.88平米 | 南 | 精装 | 有电梯,https://image1.ljcdn.com/310000-inspection/prod-868e76c7-8435-448e-bdcb-80de2b94529c.jpg.296x216.jpg
20190504,黄浦,世博滨江,前排好的位置，好的楼层，好的视野，一线江景，急售！,1900万,耀江花园  | 3室2厅 | 130.23平米 | 南 | 简装 | 有电梯,https://image1.ljcdn.com/310000-inspection/test-2bf1c23d-6a4c-453a-974f-0be1c5b8c38c.png.296x216.jpg
20190504,黄浦,世博滨江,房型正气、南北通户型、采光好，带院子,920万,卢湾城市花园  | 2室1厅 | 103.61平米 | 南 北 | 精装 | 有电梯,https://image1.ljcdn.com/310000-inspection/prod-251191ed-3c48-45ef-b8c7-ab9e86c95330.jpg.296x216.jpg
20190504,黄浦,世博滨江,得房率高，满五税少，视野开阔，高区采光不档。,828万,中南小区  | 2室1厅 | 79.91平米 | 南 | 简装 | 无电梯,https://image1.ljcdn.com/310000-inspection/prod-867602ce-49ab-4c0f-a1d1-00aef5780952.jpg.296x216.jpg
20190504,黄浦,世博滨江,二期138平三房，少出的正气房型，装修精致看房方便,1700万,融创滨江壹号院  | 3室2厅 | 137.85平米 | 南 | 精装 | 有电梯,https://image1.ljcdn.com/310000-inspection/prod-6a83fa8a-de09-43fd-9574-5c21642ecb28.jpg.296x216.jpg
20190504,黄浦,世博滨江,满5年，南北2房，满5年，近公园，黄浦江，环境好,390万,铁道路676-684号  | 2室0厅 | 57.03平米 | 南 | 简装 | 有电梯,https://image1.ljcdn.com/310000-inspection/test-b5df9cc2-6b1e-4638-9016-ccfa18b2eba4.png.296x216.jpg
20190504,黄浦,世博滨江,世博滨江，高区江景好，从未入住,有会所，绿地品质,2366万,绿地黄浦滨江  | 3室2厅 | 139.19平米 | 南 | 精装,https://image1.ljcdn.com/310000-inspection/test-26ac111b-1c3b-4325-8d76-543c6ada7f8e.png.296x216.jpg
20190504,黄浦,世博滨江,黄埔江畔 夜赏霓虹江边美景 酌葡萄美酒品莫尔顿牛排,6500万,海珀日晖  | 4室2厅 | 448.71平米 | 南 | 精装 | 有电梯,https://image1.ljcdn.com/310000-inspection/prod-e351f809-1bcf-4172-bd29-03458f19ea66.jpg.296x216.jpg
20190504,黄浦,世博滨江,全南两房+双阳台+地铁4/8线+采光充裕+看房方便,590万,市民新村  | 2室1厅 | 59.19平米 | 南 | 简装 | 无电梯,https://image1.ljcdn.com/310000-inspection/test-550eb28a-b463-47e1-bf70-e0bafa2e969e.png.296x216.jpg
20190504,黄浦,世博滨江,高区景观房+98年商品房+一梯两户+公园旁环境佳,680万,紫荆新苑  | 2室2厅 | 88.99平米 | 南 | 精装 | 无电梯,https://image1.ljcdn.com/310000-inspection/prod-a69f58ed-6216-4d7f-80ab-f0be74bed66f.jpg.296x216.jpg
20190504,黄浦,世博滨江,朝南一室户 一门关 精装修 采光无遮挡 交通便捷 诚售,238万,瞿溪新村  | 1室0厅 | 29.43平米 | 南 | 精装 | 无电梯,https://image1.ljcdn.com/310000-inspection/prod-82927a20-ad47-4ac1-b6eb-27ffca3fd0bb.jpg.296x216.jpg
20190504,黄浦,世博滨江,春江大楼 2室1厅 520万,520万,春江大楼  | 2室1厅 | 68.44平米 | 南 | 精装 | 有电梯,https://image1.ljcdn.com/310000-inspection/prod-37addcde-64b9-4f48-b723-5bc888f52541.jpg.296x216.jpg
20190504,黄浦,世博滨江,金中苑 2室2厅 750万,750万,金中苑  | 2室2厅 | 86平米 | 南 | 其他 | 有电梯,https://image1.ljcdn.com/310000-inspection/prod-cc80d18f-0e4c-4d45-9143-ee72948b3e37.jpg.296x216.jpg
20190504,黄浦,世博滨江,全南户型+邻近地铁+中间位置+设施齐全,590万,市民新村  | 2室1厅 | 62.47平米 | 南 | 精装 | 无电梯,https://image1.ljcdn.com/310000-inspection/prod-26baea81-1b82-4d7f-8b8d-ad03c445c299.jpg.296x216.jpg
20190504,黄浦,世博滨江,满五年全明户型交通便利诚意置换+价格可谈+烫金地段,480万,中山南一路1040-1044号  | 3室0厅 | 64.66平米 | 南 | 简装 | 无电梯,https://image1.ljcdn.com/310000-inspection/prod-77f92c7f-97eb-493b-8771-dd684666ea18.jpg.296x216.jpg
20190504,黄浦,世博滨江,耀江花园，顶楼复式，俯瞰江景，带露台,2951万,耀江花园  | 4室2厅 | 245.99平米 | 南 | 精装 | 有电梯,https://image1.ljcdn.com/310000-inspection/prod-fbe9d084-c5b3-449c-b033-025ba0e40356.jpg.296x216.jpg
20190504,黄浦,世博滨江,动迁房无增值税，电梯双南两房，全明户型,620万,新华南园大厦  | 2室1厅 | 84.16平米 | 南 | 毛坯 | 有电梯,https://image1.ljcdn.com/310000-inspection/prod-d9991b56-1ad1-4c8e-bf4f-d3ebc9102c3b.jpg.296x216.jpg
20190504,黄浦,世博滨江,房型 南北通全明  另有多出2平方面做单独淋浴房使用,355万,瞿溪新村  | 2室0厅 | 44.6平米 | 南 | 简装 | 无电梯,https://image1.ljcdn.com/310000-inspection/prod-059f3682-0c5b-4397-bbe0-8842a10be577.jpg.296x216.jpg
20190504,黄浦,世博滨江,户型是2房2厅2卫，是融创滨江壹号院唯一的大两房,1730万,融创滨江壹号院  | 2室2厅 | 173.66平米 | 西南 | 精装 | 有电梯,https://image1.ljcdn.com/310000-inspection/test-87bc7f99-2416-48b9-8b31-a7908b6754b6.png.296x216.jpg
20190504,黄浦,世博滨江,户型正气+婚房装修+诚意置换+价格可谈+烫金地段,565万,新华南园大厦  | 2室1厅 | 85.62平米 | 南 北 | 精装 | 有电梯,https://image1.ljcdn.com/310000-inspection/prod-f65714bf-e1eb-4ef7-8bf0-6c5cbd2bb686.jpg.296x216.jpg
20190504,黄浦,世博滨江,婚房装修+双南户型+地铁4.13号线+全明户型+产权清晰,660万,中南公寓  | 2室2厅 | 85.89平米 | 南 | 精装 | 有电梯,https://image1.ljcdn.com/310000-inspection/prod-362c6f73-2da4-488d-bd1f-85b03a01e547.jpg.296x216.jpg
20190504,黄浦,世博滨江,融创滨江壹号院 4室2厅 4000万,4000万,融创滨江壹号院  | 4室2厅 | 293平米 | 南 | 精装 | 有电梯,https://image1.ljcdn.com/310000-inspection/test-75da2713-c016-4ee1-b2af-42d820968439.png.296x216.jpg
20190504,黄浦,世博滨江,一线江景房，小区人车分流在阳台俯瞰小区的绿地花园,2500万,融创滨江壹号院  | 3室2厅 | 238.93平米 | 南 | 精装 | 有电梯,https://image1.ljcdn.com/310000-inspection/prod-c9e7a7e2-ea3f-49ce-8a3b-5a65ac69ec1a.jpg.296x216.jpg
20190504,黄浦,世博滨江,双南户型，高区楼层，满五税少，厨卫全明，近黄浦江,740万,金中苑  | 2室1厅 | 79.71平米 | 南 | 精装 | 有电梯,https://image1.ljcdn.com/310000-inspection/test-ee25575e-07ca-4816-95c6-2cd46a1d3c2b.png.296x216.jpg
20190504,黄浦,世博滨江,48号地铁口 精装修 边套明 2房朝南 老业主诚挚出售,470万,瞿溪新村  | 2室1厅 | 60.62平米 | 南 | 精装 | 无电梯,https://image1.ljcdn.com/310000-inspection/test-c64e216f-463e-40e8-8a66-555d82ad184a.png.296x216.jpg
20190504,黄浦,世博滨江,二期高区景观房，两南一北，看小区花园，带车位,2200万,融创滨江壹号院  | 3室2厅 | 189.71平米 | 南 | 精装 | 有电梯,https://image1.ljcdn.com/310000-inspection/prod-78a59212-8c68-4283-b764-c4db1a90a07e.jpg.296x216.jpg
20190504,黄浦,世博滨江,地铁413号线，动迁房税少，房型正气，近公园价格实惠房主自荐,588万,新华南园大厦  | 2室1厅 | 85.61平米 | 西北 | 精装 | 有电梯,https://image1.ljcdn.com/310000-inspection/prod-f1ccdcf6-cd76-4419-bc66-6e5491b50c68.png.296x216.jpg
20190504,黄浦,世博滨江,户型佳，一南一北通，边套透明，中间楼层，诚售,363万,瞿溪新村  | 2室0厅 | 48.29平米 | 南 | 简装 | 无电梯,https://image1.ljcdn.com/310000-inspection/prod-8401a9c8-6c80-47a1-9e85-f80259ab2486.jpg.296x216.jpg
20190504,黄浦,世博滨江,鲁班大楼 2室1厅 568万,568万,鲁班大楼  | 2室1厅 | 89.71平米 | 东南 | 简装 | 有电梯,https://image1.ljcdn.com/310000-inspection/test-e9ada8d1-d19a-4f7f-a34a-bd003cfbad8b.png.296x216.jpg
20190504,黄浦,世博滨江,满五唯一 4/8双线 高区江景户型正气厨卫全明 业主诚意,720万,金中苑  | 2室2厅 | 79.71平米 | 西南 | 简装 | 有电梯,https://image1.ljcdn.com/310000-inspection/test-e2aed2e3-b93d-4907-b7d3-197227c45ee1.png.296x216.jpg
20190504,黄浦,世博滨江,中高区三房，两房朝南，一房朝北，可视江景，4/8双线,950万,金中苑  | 3室2厅 | 101.98平米 | 南 北 | 其他 | 有电梯,https://image1.ljcdn.com/310000-inspection/test-5e0b68db-ee51-4794-9433-3b71065f5d31.png.296x216.jpg
20190504,黄浦,世博滨江,景观幽美，电梯2房，美丽装修，生活便利,620万,新华南园大厦  | 2室1厅 | 85.62平米 | 西北 | 简装 | 有电梯,https://image1.ljcdn.com/310000-inspection/prod-62982442-b2c2-4e65-b4a8-ef318d7f4bea.jpg.296x216.jpg
20190504,黄浦,世博滨江,地铁413，满5年，南北通户型，双天井，靠公园黄浦江,699万,紫荆新苑  | 2室2厅 | 88.08平米 | 南 | 简装 | 无电梯,https://image1.ljcdn.com/310000-inspection/prod-454b05bb-6ebb-4308-a5cd-53d6000f383e.png.296x216.jpg
20190504,黄浦,世博滨江,融创高区，正看黄浦江，南北通户型，开发商统一装修房主自荐,2248万,融创滨江壹号院  | 3室2厅 | 193.09平米 | 南 | 精装 | 有电梯,https://image1.ljcdn.com/310000-inspection/prod-8561c55b-1653-47cc-ba19-01ec65b36cf3.jpg.296x216.jpg
20190504,黄浦,世博滨江,1998年商品房+滨江板块+南园公园+一梯两户+业主诚售,720万,紫荆新苑  | 2室2厅 | 90.9平米 | 南 北 | 精装 | 无电梯,https://image1.ljcdn.com/310000-inspection/prod-a98779f9-8367-40d2-a989-b1f69175d7a7.jpg.296x216.jpg
20190504,黄浦,世博滨江,有钥匙随时看，高区采光无遮挡，世博滨江板块。,540万,鲁班大楼  | 2室0厅 | 64.45平米 | 西南 | 简装 | 有电梯,https://image1.ljcdn.com/310000-inspection/test-74da2069-8d13-4a05-9a53-1495ef6031d6.png.296x216.jpg
20190504,黄浦,世博滨江,上外+大同，出国急售，看房方便，采光好无遮挡。,1100万,嘉登公寓  | 2室2厅 | 114.71平米 | 南 | 精装 | 有电梯,https://image1.ljcdn.com/310000-inspection/test-1473f92f-e460-436b-a06a-e7f280ab578c.png.296x216.jpg
20190504,黄浦,世博滨江,耀江后排，两南一北，地中海装修风格，俯瞰小区花园,1650万,耀江花园  | 3室2厅 | 137平米 | 南 北 | 精装 | 有电梯,https://image1.ljcdn.com/310000-inspection/test-96170f40-c0fb-40a6-a1a3-d727f0cab1de.png.296x216.jpg
20190504,黄浦,世博滨江,市民居委，黄外+大垌，邻近地铁，中间楼层，房型正气,698万,中山南路1768弄  | 2室2厅 | 78.5平米 | 南 | 精装 | 无电梯,https://image1.ljcdn.com/310000-inspection/prod-8613ff3c-b206-4900-aca7-55f7a4060cda.jpg.296x216.jpg
20190504,黄浦,世博滨江,市区低总价3房+可看江景、诚意出售+房型正气！,850万,中山大楼(黄浦)  | 3室2厅 | 118.04平米 | 西南 | 精装,https://image1.ljcdn.com/310000-inspection/prod-0ec6b4f6-51d6-4df6-88c3-dabb00d06095.jpg.296x216.jpg
20190504,黄浦,世博滨江,高区景观房+阳光充足+全明好户型+格局好,1080万,上海人家  | 3室2厅 | 144.69平米 | 南 | 其他 | 有电梯,https://image1.ljcdn.com/310000-inspection/prod-4a8dbd6a-6fdb-44ad-87a3-618b1a8a80cd.jpg.296x216.jpg
20190504,黄浦,世博滨江,景观幽美，电梯一房，生活便利。交通方便，设施齐全,320万,新华南园大厦  | 1室1厅 | 47.7平米 | 北 东北 | 简装 | 有电梯,https://image1.ljcdn.com/310000-inspection/prod-bb8c4124-2c27-4878-b628-32c14ae99dbf.jpg.296x216.jpg
20190504,黄浦,世博滨江,耀江花园，小户型，高层江景，满五年,900万,耀江花园  | 1室2厅 | 63.72平米 | 南 | 精装 | 有电梯,https://image1.ljcdn.com/310000-inspection/prod-648b1672-a1e7-48e2-83df-f0b7a81f5219.jpg.296x216.jpg
20190504,黄浦,世博滨江,耀江花园总价低2房，前排朝南看江景,1180万,耀江花园  | 2室2厅 | 94.8平米 | 南 | 精装 | 有电梯,https://image1.ljcdn.com/310000-inspection/prod-fc8b37ac-d75a-437b-b604-a9c7133b4672.jpg.296x216.jpg
20190504,黄浦,世博滨江,不靠高架+南北通独门独户+总价低看中好谈+看房方便,340万,瞿溪新村  | 2室0厅 | 41.69平米 | 南 | 精装 | 无电梯,https://image1.ljcdn.com/310000-inspection/test-b5ba0b34-c0e2-4a7b-a32b-b049f78b6f01.png.296x216.jpg
20190504,黄浦,世博滨江,耀江花园二期+新装江景房+满五年V一+看房方便+安静房主自荐,910万,耀江花园  | 1室1厅 | 64.29平米 | 南 | 精装 | 有电梯,https://image1.ljcdn.com/310000-inspection/test-988fdcec-f125-482d-ba96-5463907186eb.png.296x216.jpg
20190504,黄浦,世博滨江,弘辉名苑  高区江景  满五唯一  户型正气  不沿高架,1200万,弘辉名苑  | 2室2厅 | 106.54平米 | 南 | 精装 | 有电梯,https://image1.ljcdn.com/310000-inspection/prod-d97884d9-10fd-4766-a0cc-7db34a3dc27f.jpg.296x216.jpg
20190504,黄浦,世博滨江,南北通透，小区环境优雅，房型正气，全天采光~,705万,紫荆新苑  | 2室2厅 | 90.05平米 | 南 北 | 精装 | 无电梯,https://image1.ljcdn.com/310000-inspection/test-01b4ffbd-ada9-4e13-b97c-c86732df30e5.png.296x216.jpg
20190504,黄浦,世博滨江,黄浦江边南两居 全天采光无限好 只在新华南园中,710万,新华南园大厦  | 2室2厅 | 83.89平米 | 南 | 精装 | 有电梯,https://image1.ljcdn.com/310000-inspection/test-b16cf2e3-9fd7-4c73-b182-9fabacd38452.png.296x216.jpg
20190504,黄浦,世博滨江,小区在售视野敞亮的一房，高楼层无挡光总价低。,1200万,融创滨江壹号院  | 1室2厅 | 86.91平米 | 西南 | 精装 | 有电梯,https://image1.ljcdn.com/310000-inspection/prod-35526c8c-3cc3-42fd-b7aa-86f2d918e3b0.png.296x216.jpg
20190504,黄浦,世博滨江,益元大楼中高区2房业主诚意出售,498万,益元大楼  | 2室1厅 | 62.32平米 | 西南 | 简装 | 有电梯,https://image1.ljcdn.com/310000-inspection/test-81aa3269-374e-4a77-9ac8-bf5c4a3ba101.png.296x216.jpg
20190504,黄浦,世博滨江,鲁班大楼精致一居室，高楼层，江景房，业主诚意出售,450万,鲁班大楼  | 1室1厅 | 64.45平米 | 西 | 精装 | 有电梯,https://image1.ljcdn.com/310000-inspection/test-ab8202a8-5dae-429f-a94b-42fba798869c.png.296x216.jpg
20190504,黄浦,世博滨江,黄浦滨江板块+精装电梯小户型+闹中取静,335万,益元大楼  | 1室1厅 | 37.9平米 | 南 | 精装 | 有电梯,https://image1.ljcdn.com/310000-inspection/prod-5e23e3cd-e4d3-4f88-8031-48b6604ad8de.jpg.296x216.jpg
20190504,黄浦,世博滨江,诚意出售，看房方便，两房朝南户型，售后公房上家税少,400万,瞿溪新村  | 2室1厅 | 57.73平米 | 南 | 精装 | 无电梯,https://image1.ljcdn.com/310000-inspection/test-c881d7eb-6bc5-4eef-b432-a20abd7ae78c.png.296x216.jpg
20190504,黄浦,世博滨江,瞿四小区、便利1楼、采光不挡，经典一室户,240万,瞿四小区  | 1室1厅 | 28.89平米 | 南 | 毛坯 | 无电梯,https://image1.ljcdn.com/310000-inspection/prod-0ac5612f-25bb-4f9c-a96a-69b2bcde1222.jpg.296x216.jpg
20190504,黄浦,世博滨江,全明户型+婚房装修+诚意置换+价格可谈+烫金地段,450万,铁道路676-684号  | 2室0厅 | 57平米 | 南 北 | 精装 | 有电梯,https://image1.ljcdn.com/310000-inspection/test-385236b7-48ee-49b8-b65d-69d3ab734d38.png.296x216.jpg
20190504,黄浦,世博滨江,龙华小区 2室0厅 440万,440万,龙华小区  | 2室0厅 | 60.41平米 | 南 | 毛坯,https://image1.ljcdn.com/310000-inspection/test-c53f82fe-01b8-45f7-8728-8e6519ed4405.png.296x216.jpg
20190504,黄浦,世博滨江,房龄新 地段佳 无户口 看房方便房主自荐,490万,新华南园大厦  | 1室2厅 | 75平米 | 南 北 | 精装 | 有电梯,https://image1.ljcdn.com/310000-inspection/prod-cfe396af-6c89-467b-935d-b7170bae70d5.jpg.296x216.jpg
20190504,黄浦,世博滨江,紫荆新苑 2室2厅 759万新上,759万,紫荆新苑  | 2室2厅 | 90.02平米 | 南 | 其他 | 无电梯,https://image1.ljcdn.com/310000-inspection/prod-0a6ac461-5d3e-48b6-a699-946c6ae0d468.jpg.296x216.jpg
20190504,黄浦,世博滨江,地铁口，高区景观房，视野开阔，户型正气，满五年税少,900万,惠祥公寓  | 2室2厅 | 103.02平米 | 西南 | 简装 | 有电梯,https://image1.ljcdn.com/shfdfs-image/20160831/7c10fa36-a462-4983-b87e-cb5aa6a194ea.jpg.296x216.jpg
20190504,黄浦,世博滨江,黄浦江边，绿地品质，满5唯一，地铁4/13号线，未入住,3150万,海珀日晖  | 3室2厅 | 293.86平米 | 南 | 精装 | 有电梯,https://image1.ljcdn.com/310000-inspection/b4ead920-4dc4-40eb-b0ec-be5a790a88f6.jpg.296x216.jpg
20190504,黄浦,世博滨江,金中苑小三房，48号线，小区清幽安静,850万,金中苑  | 3室1厅 | 102.13平米 | 西南 | 简装 | 有电梯,https://image1.ljcdn.com/shfdfs-image/20170213/ef335fb0-8d7f-4886-90e7-9434562cac37.jpg.296x216.jpg
20190504,黄浦,世博滨江,嘉登公寓 2室1厅 780万,780万,嘉登公寓  | 2室1厅 | 85.42平米 | 南 | 精装 | 有电梯,https://image1.ljcdn.com/shfdfs-image/20171216/7c1712a2-3059-4456-bf6e-32e8da0006a3.jpg.296x216.jpg
20190504,黄浦,世博滨江,满5唯一，2房朝南，视野开阔，地铁4/13，邻公园靠江边房主自荐,650万,新华南园大厦  | 2室1厅 | 83.89平米 | 南 | 精装 | 有电梯,https://image1.ljcdn.com/310000-inspection/5ecee2b4-b56f-4095-91eb-73b1210e059c.jpg.296x216.jpg
20190504,黄浦,世博滨江,两房朝南，南厅，户型好，小区中间位置，急售,1200万,弘辉名苑  | 2室2厅 | 100.72平米 | 南 | 精装 | 有电梯,https://image1.ljcdn.com/shfdfs-image/20161027/d9ae1309-2377-411a-b576-53625e9bb5fc.jpg.296x216.jpg
20190504,黄浦,世博滨江,融创前排明星楼栋、四开间朝南、采光无遮挡、随时看房房主自荐,2700万,融创滨江壹号院  | 4室2厅 | 262.38平米 | 南 | 精装 | 有电梯,https://image1.ljcdn.com/shfdfs-image/20171228/4a33eb57-53eb-447c-b745-a980168ea85d.jpg.296x216.jpg
20190504,黄浦,世博滨江,诚意出售上外房产，交通便利近地铁，配套设施齐全,850万,金中苑  | 3室1厅 | 102.13平米 | 南 | 简装 | 有电梯,https://image1.ljcdn.com/shfdfs-image/20171127/a423c46f-8e4c-49a5-a855-4d180d8626dc.jpg.296x216.jpg
20190504,黄浦,世博滨江,满五唯一、全南户型，户型方正看黄浦江，上外未用新上,750万,驰骋大楼  | 2室1厅 | 70.73平米 | 南 | 精装 | 有电梯,https://image1.ljcdn.com/310000-inspection/1fbf8a37-4bcc-41d2-b7c8-34889d230df0.jpg.296x216.jpg
20190504,黄浦,世博滨江,融创新出三房，正看小区绿化，看房方便，诚意出售,1750万,融创滨江壹号院  | 3室2厅 | 189.45平米 | 西南 | 精装 | 有电梯,https://image1.ljcdn.com/310000-inspection/641f60bb-902b-4cf6-85ab-ea28b5d57c0e.jpg.296x216.jpg
20190504,黄浦,世博滨江,高区江景，全南2房，无户口，看房方便,1398万,耀江花园  | 2室2厅 | 111.81平米 | 南 | 精装 | 有电梯,https://image1.ljcdn.com/shfdfs-image/20170108/71ebf72d-a0a6-4cb6-9997-f99cabca8061.jpg.296x216.jpg
20190504,黄浦,世博滨江,新华南园电梯一房，房龄新绿化好，环境好，价可谈,550万,新华南园大厦  | 1室2厅 | 75.42平米 | 东 | 精装 | 有电梯,https://image1.ljcdn.com/shfdfs-image/20151109/a90b5fd1-3e63-4755-95c8-f25a92736c82.jpg.296x216.jpg
20190504,黄浦,世博滨江,望江苑两房 得房率高 江景直视  满五唯一,1080万,望江苑  | 2室2厅 | 118.75平米 | 南 | 精装 | 有电梯,https://image1.ljcdn.com/310000-inspection/rsp_pic_uploadc7f4fc4c-6d32-4bb9-871c-8207eec831b0.jpg.296x216.jpg
20190504,黄浦,世博滨江,满五唯一年全明户型交通便利诚意出售价格可谈烫金地段,3030万,海珀日晖  | 3室2厅 | 315.85平米 | 暂无数据 | 精装 | 有电梯,https://image1.ljcdn.com/shfdfs-image/20151223/e2e055eb-016a-4510-b308-a2dde042cf5b.jpg.296x216.jpg
20190504,黄浦,世博滨江,本房位于小区花园位置，楼层是正看小区绿化有别墅感觉,2100万,融创滨江壹号院  | 3室2厅 | 189.45平米 | 南 | 精装 | 有电梯,https://image1.ljcdn.com/shfdfs-image/20180115/8a29f087-db5a-4820-890b-427a1e809c8b.jpg.296x216.jpg
20190504,黄浦,世博滨江,户型正气+居家装修+诚意置换+价格可谈+烫金地段+诚售,1160万,鲁班公寓  | 3室2厅 | 133.51平米 | 南 | 简装 | 有电梯,https://image1.ljcdn.com/shfdfs-image/20160315/5d3ea4be-21f3-4733-a419-2b20aa8e1deb.jpg.296x216.jpg
20190504,黄浦,世博滨江,满5唯一，1梯2户，南北通户型，中区楼层好，看房方便房主自荐,760万,紫荆新苑  | 2室2厅 | 95.03平米 | 南 | 精装 | 无电梯,https://image1.ljcdn.com/310000-inspection/rsp_pic_upload7150de4e-30dc-40bb-9edc-07503d27d190.jpg.296x216.jpg
20190504,黄浦,世博滨江,业主诚意出售+小区中间位置高区+前排无遮挡,2900万,融创滨江壹号院  | 3室2厅 | 238.93平米 | 南 | 精装 | 有电梯,https://image1.ljcdn.com/310000-inspection/65cc1315-80d8-4835-8f18-40f22de1463c.jpg.296x216.jpg
20190504,黄浦,世博滨江,你知道吗？这是本小区唯一在售的顶楼复式房！！！！！,2950万,融创滨江壹号院  | 6室2厅 | 264.42平米 | 西南 | 精装 | 有电梯,https://image1.ljcdn.com/310000-inspection/83f49650-89af-4463-9404-2a53aa0ffed5.jpg.296x216.jpg
20190504,黄浦,世博滨江,前排高区江景，带车位，小区环境好，物业管理好,1400万,耀江花园  | 2室1厅 | 96.82平米 | 南 | 精装 | 有电梯,https://image1.ljcdn.com/310000-inspection/9785e3e8-1fc6-49e3-a036-6ba0d6bc0fad.jpg.296x216.jpg
20190504,黄浦,世博滨江,满五唯一+全明户型+两房南北通+江景房+一梯两户,730万,紫荆新苑  | 2室1厅 | 93.11平米 | 南 北 | 简装 | 无电梯,https://image1.ljcdn.com/310000-inspection/380ca9af-aca8-4530-ba57-9f216603819a.jpg.296x216.jpg
20190504,黄浦,世博滨江,打浦桥—滨江板块，婚房装修拎包入住，税少，看房方便,500万,新华南园大厦  | 1室2厅 | 75.42平米 | 南 | 精装 | 有电梯,https://image1.ljcdn.com/310000-inspection/rsp_pic_uploadf0f1103e-0bad-4182-87f6-f25a69793a79.jpg.296x216.jpg
20190504,黄浦,世博滨江,上海人家，滨江跑道300米，适合,970万,上海人家  | 3室2厅 | 117平米 | 东南 | 精装 | 有电梯,https://image1.ljcdn.com/shfdfs-image/20161006/259de1bf-62b1-40f2-8ba4-9f133b74c4cf.jpg.296x216.jpg
20190504,黄浦,世博滨江,shangwai   单价低   高雄居委   高区南北通  带车位,1500万,嘉登公寓  | 4室2厅 | 198.02平米 | 南 | 简装 | 有电梯,https://image1.ljcdn.com/shfdfs-image/20150417/50e72a69-0695-4b0b-90c4-ab4434113a7d.jpg.296x216.jpg
20190504,黄浦,世博滨江,4/13号线地铁口、朝南电梯房、单价低、总价低！,420万,鲁班大楼  | 1室1厅 | 64.45平米 | 东南 | 精装 | 有电梯,https://image1.ljcdn.com/310000-inspection/rsp_pic_upload29f5ae13-c92a-44fc-b2ce-48c2044514a6.jpg.296x216.jpg
20190504,黄浦,世博滨江,面积大、单价低、接受置换、诚售。户型好、生活很方便,580万,瞿四小区  | 2室2厅 | 84.12平米 | 南 | 精装 | 无电梯,https://image1.ljcdn.com/shfdfs-image/20160829/1a628d98-1150-4758-a9ec-899f0d3dc2f1.jpg.296x216.jpg
20190504,黄浦,世博滨江,98年商品房+一梯两户+带花园+公园旁环境好,720万,紫荆新苑  | 2室1厅 | 92.39平米 | 南 | 精装 | 无电梯,https://image1.ljcdn.com/310000-inspection/rsp_pic_upload4896e405-e3f9-49e2-b002-e779352f27a7.jpg.296x216.jpg
20190504,黄浦,世博滨江,新华南园大厦 1室1厅 530万,530万,新华南园大厦  | 1室1厅 | 75.42平米 | 东南 | 精装 | 有电梯,https://image1.ljcdn.com/310000-inspection/c10bc9af-4b52-4b20-bfcb-56e4cede216d.jpg.296x216.jpg
20190504,黄浦,世博滨江,全明户型+售后公房+诚意置换+价格可谈+烫金地段,375万,春江小区(卢湾)  | 2室0厅 | 49.94平米 | 南 | 简装 | 无电梯,https://image1.ljcdn.com/x-se/hdic-frame/58f875ee-958f-4d35-8090-7a5e00402aa1.png.280x210.jpg
20190504,黄浦,世博滨江,全明户型，一房朝南，两房朝北，交通便利,1500万,耀江花园  | 3室2厅 | 132.53平米 | 南 北 | 精装 | 有电梯,https://image1.ljcdn.com/shfdfs-image/04/070528022831C850B886B417D0812041/20121117200906640FR2MOUSHFBSD68F/201306161741588936609.jpg.296x216.jpg
20190504,黄浦,世博滨江,地铁口，融创打造，江景房，3住2用，通煤气，居家好房,660万,盛世滨江壹号公馆  | 1室2厅 | 97.89平米 | 西 | 精装,
20190504,黄浦,世博滨江,楼皇座：俯瞰全江 一手买入从未入住全新房 千万装修,4500万,黄浦滩名苑  | 5室3厅 | 322平米 | 南 北 | 精装,https://image1.ljcdn.com/shfdfs-image/20160825/80756bfd-25e3-42b0-85ec-3a7e68c94ad7.jpg.296x216.jpg
20190504,黄浦,世博滨江,不需要购房资质，三梯8户，可办公，看房方便,400万,丽都大厦  | 2室1厅 | 105.23平米 | 西 | 简装,
20190504,黄浦,世博滨江,售后公房，少税，看房随时，房东急售,360万,瞿溪新村  | 2室0厅 | 46.18平米 | 南 | 精装 | 无电梯,https://image1.ljcdn.com/310000-inspection/rsp_pic_upload9fedf88e-4492-4330-9262-4e06f1ea7627.jpg.296x216.jpg
20190504,黄浦,世博滨江,卢湾世博滨江 南园公园 朝南精装 拎包入住,265万,春江小区(卢湾)  | 1室0厅 | 34.96平米 | 南 | 精装 | 无电梯,https://image1.ljcdn.com/310000-inspection/rsp_pic_upload24101a2c-cf76-4b19-b61b-50121a2aaabf.jpg.296x216.jpg
20190504,黄浦,世博滨江,高区视野开阔 采光佳 户型正气  可以看江景 近地铁,1270万,精文苑  | 3室2厅 | 138.74平米 | 南 | 精装 | 有电梯,
