20190504,浦东,万祥镇,此房满两年、清水毛坯、2房朝南1房朝北、,168万,万祥馨苑  | 3室2厅 | 120.58平米 | 南 | 毛坯 | 无电梯,https://image1.ljcdn.com/310000-inspection/test-55b4a1ef-4d1e-4550-9da5-96d4a95f236e.png.296x216.jpg
20190504,浦东,万祥镇,祥安菊苑，南北双阳台，格局很好,165万,祥安菊苑  | 2室2厅 | 93.32平米 | 南 | 精装 | 无电梯,https://image1.ljcdn.com/310000-inspection/prod-ed6ac84c-6504-4bbe-a6d4-1d1bb3ac9bf2.jpg.296x216.jpg
20190504,浦东,万祥镇,祥安兰苑 2室1厅 145万,145万,祥安兰苑  | 2室1厅 | 76.19平米 | 南 | 毛坯 | 无电梯,https://image1.ljcdn.com/310000-inspection/prod-45c41eb0-68f9-4741-8b77-f5838401f967.jpg.296x216.jpg
20190504,浦东,万祥镇,祥安菊苑 2室2厅 185万,185万,祥安菊苑  | 2室2厅 | 95平米 | 南 | 精装,https://image1.ljcdn.com/310000-inspection/prod-7c018ece-8393-4b00-9b2a-35f876820493.jpg.296x216.jpg
20190504,浦东,万祥镇,高区电梯景观房，朝南户型，带产权车位，诚心出售,163万,凯德新视界(一期)  | 2室1厅 | 84.14平米 | 南 | 毛坯 | 有电梯,https://image1.ljcdn.com/310000-inspection/prod-1a6aff6f-1891-435f-b021-3aa2b133bff4.png.296x216.jpg
20190504,浦东,万祥镇,凯德新视界(一期) 2室2厅 168万,168万,凯德新视界(一期)  | 2室2厅 | 88平米 | 南 | 毛坯 | 有电梯,https://image1.ljcdn.com/310000-inspection/prod-733bce61-5d8d-4d04-873f-c5cf32286313.jpg.296x216.jpg
20190504,浦东,万祥镇,万祥馨苑、有阁楼、精装修、阁楼也已经装修好了。,205万,万祥馨苑  | 3室2厅 | 120.58平米 | 南 | 精装 | 无电梯,https://image1.ljcdn.com/310000-inspection/prod-e81745a9-45a1-45b8-b236-d048f381cc13.jpg.296x216.jpg
20190504,浦东,万祥镇,凯德品质好  急卖 随时看 三房随时看,240万,凯德新视界(一期)  | 3室2厅 | 113平米 | 南 | 精装 | 有电梯,https://image1.ljcdn.com/310000-inspection/test-8d2584ec-71d4-44fc-84e9-abc81177eb93.jpg.296x216.jpg
20190504,浦东,万祥镇,凯德新视界，自住装修，南北通透，看房随时，满两年,209万,凯德新视界(一期)  | 3室2厅 | 105.16平米 | 南 北 | 精装 | 有电梯,https://image1.ljcdn.com/310000-inspection/prod-c6763649-fe09-48ef-bd89-9d6778be143f.jpg.296x216.jpg
20190504,浦东,万祥镇,万祥镇商品房 满五年 业主诚心卖 拎包入住的3房 16号,177万,万祥馨苑  | 3室2厅 | 114.23平米 | 东南 南 | 精装 | 无电梯,https://image1.ljcdn.com/310000-inspection/prod-ab6a113f-44a7-4a9f-90e3-faeafb3e67ae.jpg.296x216.jpg
20190504,浦东,万祥镇,南北通两房，有阁楼，房东置换，诚意出售房主自荐,158万,祥安梅苑  | 2室2厅 | 93.28平米 | 南 北 | 精装 | 无电梯,https://image1.ljcdn.com/310000-inspection/prod-b0105bc4-08aa-4f4c-90fe-b7633c515321.jpg.296x216.jpg
