20190504,浦东,碧云,房型正气，楼层好，采光好，视野好可看陆家嘴金融大厦,1150万,金桥爱建园  | 3室2厅 | 142.2平米 | 南 | 精装 | 有电梯,https://image1.ljcdn.com/310000-inspection/prod-1bee99c7-2ea4-40ac-8712-481746d06d35.jpeg.296x216.jpg
20190504,浦东,碧云,信和花园 2室2厅 728万房主自荐,728万,信和花园  | 2室2厅 | 101.69平米 | 东北 | 精装 | 有电梯,https://image1.ljcdn.com/310000-inspection/prod-549cde68-4d13-4aad-8eac-8aaf7ff4c97a.jpg.296x216.jpg
20190504,浦东,碧云,免个税  位置佳  中间楼层 小区人车分流,1980万,晓园  | 3室2厅 | 211.35平米 | 南 | 精装 | 有电梯,https://image1.ljcdn.com/310000-inspection/prod-dc24eda6-2de4-4038-a053-7bc45b333edc.jpg.296x216.jpg
20190504,浦东,碧云,南向大阳台，户型方正，装修保养好，您的居家选择,1200万,世茂湖滨花园(公寓)  | 2室2厅 | 150.93平米 | 南 | 精装 | 有电梯,https://image1.ljcdn.com/310000-inspection/prod-934c34db-65dd-4bf4-bf4b-f511fb79b678.jpeg.296x216.jpg
20190504,浦东,碧云,小区在售一楼的三房，看房方便，房东自住,1120万,品赏碧云  | 3室2厅 | 130.3平米 | 南 | 精装 | 有电梯,https://image1.ljcdn.com/310000-inspection/test-0d8855a0-05e8-4a2d-8c7c-76b986609f57.png.296x216.jpg
20190504,浦东,碧云,世茂二期位置景观好+全屋带地暖+视野开阔+诚意出售,1620万,世茂湖滨花园(公寓)  | 3室2厅 | 211.02平米 | 南 | 精装 | 有电梯,https://image1.ljcdn.com/310000-inspection/prod-7a3722d4-c9c2-42b1-a5df-6696850b5f6b.jpg.296x216.jpg
20190504,浦东,碧云,12楼 位置居中 通透正气大2房 满五唯一,1260万,世茂湖滨花园(公寓)  | 2室2厅 | 172.25平米 | 南 北 | 精装 | 有电梯,https://image1.ljcdn.com/310000-inspection/test-062c5439-4ac6-459d-b081-fa4750bc7c26.png.296x216.jpg
20190504,浦东,碧云,碧云社区叠加别墅，三年出一套，业主诚意出售，随时看,1550万,盈标花园  | 4室2厅 | 186平米 | 南 | 精装 | 无电梯,https://image1.ljcdn.com/310000-inspection/prod-65ea08f5-0e8f-4603-b3d7-0a884e30b427.jpeg.296x216.jpg
20190504,浦东,碧云,方正格局房，采光充足，拎包入住,1150万,中天碧云  | 3室2厅 | 133.48平米 | 南 | 精装 | 无电梯,https://image1.ljcdn.com/310000-inspection/prod-e60fc93c-40c9-4f3d-ae64-5f49070a3caf.jpeg.296x216.jpg
20190504,浦东,碧云,自住精装+满五唯一+车位+地铁914号+南北通风,1080万,银泰花园(公寓)  | 3室2厅 | 126.7平米 | 南 | 精装 | 有电梯,https://image1.ljcdn.com/310000-inspection/test-20c52062-04cf-44bb-bae6-59c166b5550f.png.296x216.jpg
20190504,浦东,碧云,此房满五唯一，拎包入住，离地铁近，总价低,397万,金桥酒店公寓  | 1室1厅 | 63.79平米 | 西南 | 精装 | 有电梯,https://image1.ljcdn.com/310000-inspection/prod-0446e208-2d64-4fe0-a942-538fccff4286.jpg.296x216.jpg
20190504,浦东,碧云,空中别墅！唯一在售顶复！享受阳光满屋！房主自荐,2780万,世茂湖滨花园(公寓)  | 4室2厅 | 369.6平米 | 南 | 精装 | 有电梯,https://image1.ljcdn.com/310000-inspection/test-fef4927b-7c36-4291-aa51-94ac08331939.png.296x216.jpg
20190504,浦东,碧云,空中花园 早上阳光满屋 中午一览无余 傍晚彩霞美景,2600万,世茂湖滨花园(公寓)  | 4室2厅 | 355平米 | 南 | 精装 | 有电梯,https://image1.ljcdn.com/310000-inspection/test-46b814b0-313e-4577-aec1-be8da6cb2858.png.296x216.jpg
20190504,浦东,碧云,全新自住装修+有钥匙随时看+业主诚意出售,1500万,信和花园  | 6室2厅 | 286平米 | 南 北 | 精装 | 有电梯,https://image1.ljcdn.com/310000-inspection/prod-e5904f71-d4d9-4527-b452-c516500758fb.jpg.296x216.jpg
20190504,浦东,碧云,16年买进1520万！已满两年，增值税4万，个税无有地暖,1550万,世茂湖滨花园(公寓)  | 3室2厅 | 213.93平米 | 南 | 精装 | 有电梯,https://image1.ljcdn.com/310000-inspection/prod-72296d99-e9e7-4dd9-a436-74a7b3f713be.jpg.296x216.jpg
20190504,浦东,碧云,品赏碧云 2室2厅 1100万,1100万,品赏碧云  | 2室2厅 | 122.15平米 | 南 | 精装 | 有电梯,https://image1.ljcdn.com/310000-inspection/prod-bd0f2e04-9a7f-4600-a6d7-6b0e316ea82c.jpg.296x216.jpg
20190504,浦东,碧云,信和花园 4室2厅 1100万,1100万,信和花园  | 4室2厅 | 155.16平米 | 南 | 精装 | 有电梯,https://image1.ljcdn.com/310000-inspection/prod-9ad327ad-7ee5-46ee-a497-790f75f7cb27.jpg.296x216.jpg
20190504,浦东,碧云,大三房带保姆间 世茂湖滨花园低总价  高区采光随时看,1580万,世茂湖滨花园(公寓)  | 3室2厅 | 207.94平米 | 南 | 精装 | 有电梯,https://image1.ljcdn.com/310000-inspection/test-caaa0453-dd89-47ad-b78a-70fcbbc7b05d.png.296x216.jpg
20190504,浦东,碧云,高区视野开阔+位置好+带车位+免个税,1980万,晓园  | 4室2厅 | 211.35平米 | 南 | 精装 | 有电梯,https://image1.ljcdn.com/310000-inspection/test-4ae7c7fd-46fc-4c8d-8469-db4e9834c93c.png.296x216.jpg
20190504,浦东,碧云,业主移民，诚意出售，拎包入住、随时看房房主自荐,1130万,碧云东方公寓  | 3室1厅 | 132.58平米 | 西南 | 精装 | 有电梯,https://image1.ljcdn.com/310000-inspection/prod-8749f293-676b-46bc-ae0e-d66a4dd737ce.png.296x216.jpg
20190504,浦东,碧云,碧云社区顶楼复式+三房两厅两卫+总价低+适合一大家人,750万,罗山花苑  | 3室2厅 | 85.14平米 | 南 | 精装 | 无电梯,https://image1.ljcdn.com/310000-inspection/prod-9ae46663-516c-442d-99f0-a8459454c743.jpg.296x216.jpg
20190504,浦东,碧云,金桥酒店公寓一室 满五唯一有钥匙随时看房,398万,金桥酒店公寓  | 1室0厅 | 47.18平米 | 南 | 简装 | 有电梯,https://image1.ljcdn.com/310000-inspection/prod-74a75257-ef49-449a-ab59-3b0791724688.jpg.296x216.jpg
20190504,浦东,碧云,小区中间位置，楼层好，无遮挡 ，诚意出售,710万,罗山花苑  | 2室2厅 | 75.24平米 | 南 | 精装 | 无电梯,https://image1.ljcdn.com/310000-inspection/prod-570bd6bf-c19f-4824-b6e1-bf8464fdb1f9.jpg.296x216.jpg
20190504,浦东,碧云,世茂大平层正四房 （三南一北 南北 通透）品质小区,2100万,世茂湖滨花园(公寓)  | 4室2厅 | 278.45平米 | 南 | 精装 | 有电梯,https://image1.ljcdn.com/310000-inspection/prod-6ebc1d51-5f9a-4d1b-a380-32457bbda3a4.jpeg.296x216.jpg
20190504,浦东,碧云,此房全明户型，总价低，看房方便，带车位。,1150万,金桥爱建园  | 3室2厅 | 137.08平米 | 南 | 精装 | 有电梯,https://image1.ljcdn.com/310000-inspection/prod-a4dd9983-312b-4d47-9cca-3625494aa8d7.jpeg.296x216.jpg
20190504,浦东,碧云,精装修带电梯大三房，满五唯一免征个税,1350万,金桥爱建园  | 3室2厅 | 177.06平米 | 南 | 精装 | 有电梯,https://image1.ljcdn.com/310000-inspection/prod-7b37bdc4-455a-4abb-b70d-d7fe7028d39d.jpeg.296x216.jpg
20190504,浦东,碧云,临平和国际、无遮挡、正对小区游泳池、带产权车位,1650万,晓园  | 3室2厅 | 175.81平米 | 南 | 精装 | 有电梯,https://image1.ljcdn.com/310000-inspection/prod-e92cdec3-47cc-4283-bc96-7b283be51ab2.jpg.296x216.jpg
20190504,浦东,碧云,世茂湖滨花园(公寓) 3室2厅 1550万,1550万,世茂湖滨花园(公寓)  | 3室2厅 | 195.47平米 | 西南 | 精装 | 有电梯,https://image1.ljcdn.com/310000-inspection/test-a7afbdfc-ee3f-42e7-a6e1-b7ffd8ea83ec.png.296x216.jpg
20190504,浦东,碧云,空中花园，80平露台不算产证面积，毛坯房,1450万,中天碧云  | 4室2厅 | 174.15平米 | 南 | 毛坯 | 无电梯,https://image1.ljcdn.com/310000-inspection/prod-7f2f1f92-cf87-4983-b2d1-8ce01cfe5f34.png.296x216.jpg
20190504,浦东,碧云,有钥匙随时可看 ，交通便利 ，配套完善,630万,凤凰大厦  | 1室2厅 | 80.35平米 | 东南 | 精装 | 有电梯,https://image1.ljcdn.com/310000-inspection/prod-d26a28f8-0522-4513-a714-77afeb9215ab.jpg.296x216.jpg
20190504,浦东,碧云,凤凰大厦 2室2厅 1100万,1100万,凤凰大厦  | 2室2厅 | 142.6平米 | 南 | 简装 | 有电梯,https://image1.ljcdn.com/310000-inspection/prod-145d1546-ef47-49cd-a24a-667c147f3d9a.jpeg.296x216.jpg
20190504,浦东,碧云,国社社区，品质小区，好装2房，看房提前预约,790万,碧云东方公寓  | 2室1厅 | 79.07平米 | 南 | 精装 | 有电梯,https://image1.ljcdn.com/310000-inspection/test-adb079b9-a0cf-41fc-b17f-ccb50d681372.png.296x216.jpg
20190504,浦东,碧云,碧云国际社区单价低的高区三房，满五唯一，新装修,1100万,凤凰大厦  | 3室2厅 | 163.03平米 | 南 | 精装 | 有电梯,https://image1.ljcdn.com/310000-inspection/test-c63fa3a9-911b-4439-8f7d-cd1734785138.png.296x216.jpg
20190504,浦东,碧云,品赏高区2房，视野好，户型好，采光棒,1080万,品赏碧云  | 2室2厅 | 121.55平米 | 南 | 简装 | 有电梯,https://image1.ljcdn.com/310000-inspection/prod-8ce9f2de-bbea-452e-ae2c-1c884b53cee3.jpeg.296x216.jpg
20190504,浦东,碧云,金桥酒店公寓 2室1厅 398万新上,398万,金桥酒店公寓  | 2室1厅 | 55.91平米 | 东南 南 | 精装 | 有电梯,https://image1.ljcdn.com/310000-inspection/prod-6f0696ae-f161-4964-a54c-50be7d14bff7.jpg.296x216.jpg
20190504,浦东,碧云,罗山花苑 2房2厅1卫 69.43平,690万,罗山花苑  | 2室2厅 | 69.43平米 | 南 | 简装 | 无电梯,https://image1.ljcdn.com/310000-inspection/prod-057f59ae-6f04-468d-98c7-058251444231.jpg.296x216.jpg
20190504,浦东,碧云,晓园 3室2厅 1899万,1899万,晓园  | 3室2厅 | 174.07平米 | 南 | 精装 | 有电梯,https://image1.ljcdn.com/310000-inspection/test-7f02079b-3602-4305-aac1-57fa028aa14f.png.296x216.jpg
20190504,浦东,碧云,国社社区，高，端公寓，品质小区，看房提前预约,1220万,碧云东方公寓  | 3室2厅 | 142.66平米 | 东南 西南 | 精装 | 有电梯,https://image1.ljcdn.com/310000-inspection/test-df24b4b8-bf74-4a66-808f-e2882f37b33f.png.296x216.jpg
20190504,浦东,碧云,正气两房，一梯两户，户型方正，双轨交汇，配套齐,890万,金色碧云  | 2室1厅 | 95.38平米 | 南 | 精装 | 无电梯,https://image1.ljcdn.com/310000-inspection/test-d0dca367-938b-4bda-b5c3-bbb0fd2e167b.png.296x216.jpg
20190504,浦东,碧云,实木厨卫+大理石地板+主卧落地窗+朝向正南+高区采光好,853万,碧云东方公寓  | 1室1厅 | 97.03平米 | 南 | 精装 | 有电梯,https://image1.ljcdn.com/310000-inspection/prod-a8935a64-d129-4b8b-8c76-387b84a328bc.jpeg.296x216.jpg
20190504,浦东,碧云,朝南户型，高区，视野好！大面积三房！,1200万,凤凰大厦  | 3室2厅 | 164.98平米 | 南 | 精装 | 有电梯,https://image1.ljcdn.com/310000-inspection/test-338be2da-d995-48b1-94b4-fe8def4ef4a4.png.296x216.jpg
20190504,浦东,碧云,碧云社区，环境优美，上海世茂建设有限公司开发,1250万,世茂湖滨花园(公寓)  | 2室2厅 | 134.89平米 | 南 | 精装 | 有电梯,https://image1.ljcdn.com/310000-inspection/prod-5ba084ac-63c5-4aeb-ac14-a6416f9e04a8.jpg.296x216.jpg
20190504,浦东,碧云,银泰花园，楼层好，户型正，有钥匙看房方便，诚意出售,980万,银泰花园(公寓)  | 3室2厅 | 116.37平米 | 南 | 精装 | 有电梯,https://image1.ljcdn.com/310000-inspection/test-4e93a14e-9f29-41e9-a30b-56c6d0483787.png.296x216.jpg
20190504,浦东,碧云,小区里面位置 精装修 拎包入住,1217万,碧云东方公寓  | 3室2厅 | 145.09平米 | 南 | 精装 | 有电梯,https://image1.ljcdn.com/310000-inspection/test-63772ca8-d254-4267-8ad6-f589a54b2ada.png.296x216.jpg
20190504,浦东,碧云,房东二次装修，拎包入住，诚意出售，看房方便,666万,信和花园  | 3室2厅 | 93.12平米 | 南 | 精装 | 有电梯,https://image1.ljcdn.com/310000-inspection/prod-e27c3886-e574-4818-ae92-3ba369951923.jpg.296x216.jpg
20190504,浦东,碧云,两房朝南，南北通透，满五年税费少,1100万,品赏碧云  | 3室2厅 | 122.42平米 | 南 北 | 精装 | 有电梯,https://image1.ljcdn.com/310000-inspection/test-7a1f6757-452f-469f-b537-843db195385a.png.296x216.jpg
20190504,浦东,碧云,房子满五年唯一，房东二次装修，拎包入住，诚意出售,1250万,碧云东方公寓  | 3室2厅 | 142.66平米 | 南 | 精装 | 有电梯,https://image1.ljcdn.com/310000-inspection/prod-e0530862-f8df-4fbf-a8d8-2ef6a8a00fd6.jpg.296x216.jpg
20190504,浦东,碧云,满五唯一，朝南通透户型，通燃气，屋况好，税费少,435万,金桥酒店公寓  | 1室1厅 | 65.86平米 | 南 | 精装 | 有电梯,https://image1.ljcdn.com/310000-inspection/test-1b806760-b8b4-49d6-b2e7-31dfde86f67b.png.296x216.jpg
20190504,浦东,碧云,精装修，带地暖，楼层中上，一房,450万,金桥酒店公寓  | 1室2厅 | 67.4平米 | 西南 | 精装 | 有电梯,https://image1.ljcdn.com/310000-inspection/prod-d3138d72-d39a-47a6-93a0-f17aa617c969.jpg.296x216.jpg
20190504,浦东,碧云,户型方正，业主诚售，采光好，前排无遮挡,423万,金桥酒店公寓  | 1室1厅 | 63.09平米 | 东南 | 精装 | 有电梯,https://image1.ljcdn.com/310000-inspection/prod-e1b3a2e8-8a12-414d-b1e1-cffdd5556d0a.jpg.296x216.jpg
20190504,浦东,碧云,这一套可以轻松入住碧云国际社区、满两年唯一,725万,信和花园  | 3室1厅 | 102.92平米 | 南 | 简装 | 有电梯,https://image1.ljcdn.com/310000-inspection/prod-eb805130-470e-42ab-b575-c282f4c3e9f7.jpg.296x216.jpg
20190504,浦东,碧云,买小三房看这里，业主二次装修过，诚意卖，可拎包入住,960万,银泰花园(公寓)  | 3室2厅 | 113.45平米 | 南 | 精装 | 有电梯,https://image1.ljcdn.com/310000-inspection/test-20fb8f48-0aea-4e5c-a183-5b54148fbf86.png.296x216.jpg
20190504,浦东,碧云,带南北双露台，满五年唯一，带产权车位,1800万,世茂湖滨花园(公寓)  | 4室2厅 | 230.21平米 | 南 | 精装 | 有电梯,https://image1.ljcdn.com/310000-inspection/test-c1f55780-f7b3-4c47-8740-52d6dada132f.png.296x216.jpg
20190504,浦东,碧云,世茂一期带南北露台+看湖景 采光好+带产权车位,1600万,世茂湖滨花园(公寓)  | 3室2厅 | 211.88平米 | 南 | 精装 | 有电梯,https://image1.ljcdn.com/310000-inspection/prod-a2925e7a-ea4d-46e5-a4b9-afbb86d467dd.png.296x216.jpg
20190504,浦东,碧云,业主诚意出售，看房方便，可改3房房主自荐,698万,星云小区  | 2室2厅 | 100.95平米 | 东南 南 | 精装 | 无电梯,https://image1.ljcdn.com/310000-inspection/prod-37961792-5027-4f16-81d9-764b874b20b7.jpg.296x216.jpg
20190504,浦东,碧云,二期带煤气    户型方正  直观碧云体育公园,455万,金桥酒店公寓  | 1室1厅 | 65.01平米 | 南 | 精装 | 有电梯,https://image1.ljcdn.com/310000-inspection/test-c1b8c3f1-99f7-4eb1-9023-774872c2af76.png.296x216.jpg
20190504,浦东,碧云,业主诚意出售，接受置换客户，精装修带地暖,750万,信和花园  | 2室2厅 | 93.29平米 | 南 | 精装 | 有电梯,https://image1.ljcdn.com/310000-inspection/prod-c77f154b-63a7-44ce-9912-1e82cd3b6f75.jpg.296x216.jpg
20190504,浦东,碧云,凤凰大厦 2室2厅 970万,970万,凤凰大厦  | 2室2厅 | 142.6平米 | 东 南 | 精装 | 有电梯,https://image1.ljcdn.com/310000-inspection/prod-52cba48f-3aa2-42ba-9081-8e2343677565.jpg.296x216.jpg
20190504,浦东,碧云,信和花园 3室1厅 680万,680万,信和花园  | 3室1厅 | 89平米 | 东南 | 精装 | 有电梯,https://image1.ljcdn.com/310000-inspection/test-1a4f31f6-7261-4d3f-8660-b6f0a96a6cc8.png.296x216.jpg
20190504,浦东,碧云,前排无遮挡 满五年 业主诚意出售,1680万,晓园  | 3室2厅 | 177.84平米 | 南 | 精装 | 有电梯,https://image1.ljcdn.com/310000-inspection/test-ec83378d-8605-407c-a647-863887fd3044.png.296x216.jpg
20190504,浦东,碧云,二次装修花费100万，业主诚意出售，有钥匙随时看！,1600万,世茂湖滨花园(公寓)  | 3室2厅 | 207.97平米 | 南 | 精装 | 有电梯,https://image1.ljcdn.com/310000-inspection/test-2e271753-eddc-49fe-b649-d06af6214a2e.png.296x216.jpg
20190504,浦东,碧云,平层大四房，前后间距大光线视线都不错，可三代同堂,1300万,中天碧云  | 4室2厅 | 163.52平米 | 南 | 精装 | 有电梯,https://image1.ljcdn.com/310000-inspection/test-b7a5450c-31db-421b-a068-42ecc092efb2.png.296x216.jpg
20190504,浦东,碧云,交通便利，配套齐全，复式利用空间大,440万,金桥酒店公寓  | 2室1厅 | 68平米 | 北 | 精装 | 有电梯,https://image1.ljcdn.com/310000-inspection/prod-4538c562-e1e0-4d63-955e-0f61e6781f83.jpg.296x216.jpg
20190504,浦东,碧云,业主自住精装修保养好，位置优越，满五唯一税费少,975万,罗山花苑  | 3室2厅 | 115.55平米 | 南 | 精装 | 无电梯,https://image1.ljcdn.com/310000-inspection/test-2ba1f862-ca36-469e-95e7-3896fcb8a4a3.png.296x216.jpg
20190504,浦东,碧云,顶楼复式，南北双阳台，二楼还有阳光房,1280万,金色碧云  | 3室2厅 | 131.07平米 | 南 | 简装 | 无电梯,https://image1.ljcdn.com/310000-inspection/prod-4a659d1d-81a7-4869-a92a-d25123b4ae93.jpg.296x216.jpg
20190504,浦东,碧云,二期中间位置，满五年唯一，业主诚意出售,1800万,世茂湖滨花园(公寓)  | 4室2厅 | 231.96平米 | 南 | 精装 | 有电梯,https://image1.ljcdn.com/310000-inspection/test-3d93f2f3-5ad5-4276-a108-69d653e215be.png.296x216.jpg
20190504,浦东,碧云,金桥爱建园小三房 中间楼层无户口 看房方便,1070万,金桥爱建园  | 3室2厅 | 119.49平米 | 南 | 简装 | 有电梯,https://image1.ljcdn.com/310000-inspection/test-0eb09888-bd21-44a4-9cdb-5242b547a6a9.png.296x216.jpg
20190504,浦东,碧云,看房方便，业主纯变现出售，有钥匙,600万,凤凰大厦  | 1室2厅 | 80.35平米 | 东南 | 简装 | 有电梯,https://image1.ljcdn.com/310000-inspection/prod-329468d0-1324-4d18-a618-a876ad6cca5f.jpg.296x216.jpg
20190504,浦东,碧云,总价低 框架大平层 高楼层 南北通 好位置,2100万,碧云花园  | 3室2厅 | 268.06平米 | 南 | 精装 | 有电梯,https://image1.ljcdn.com/310000-inspection/test-5a75f22f-fda8-4c09-b4ab-a71346c2580d.png.296x216.jpg
20190504,浦东,碧云,小区唯一的标准4房，业主移民，诚意出售，随时看房,2450万,碧云花园  | 4室2厅 | 268.06平米 | 南 | 简装 | 有电梯,https://image1.ljcdn.com/310000-inspection/test-14a47e62-d34f-4d5c-8f7b-741f8c385426.png.296x216.jpg
20190504,浦东,碧云,二期带天然气，一房一厅，全明户型,455万,金桥酒店公寓  | 1室1厅 | 65.86平米 | 西南 | 精装 | 有电梯,https://image1.ljcdn.com/310000-inspection/prod-d74dadcb-38ca-4069-9232-bb66066fd313.jpg.296x216.jpg
20190504,浦东,碧云,小区是碧云国际社区房源低谷，价格低于碧云市场价,690万,信和花园  | 3室2厅 | 96.78平米 | 南 | 精装 | 有电梯,https://image1.ljcdn.com/310000-inspection/test-cd557e6b-30a5-4435-8bcc-82330c48fc32.png.296x216.jpg
20190504,浦东,碧云,二手买进515万！满两年税费低！中间位置！诚意出售！,750万,碧云东方公寓  | 2室1厅 | 85.61平米 | 南 | 精装 | 有电梯,https://image1.ljcdn.com/310000-inspection/prod-e0730743-db23-4d77-a9e1-3cfdbc4664b3.jpg.296x216.jpg
20190504,浦东,碧云,精装修，带花园，户型方正，南北通透,705万,罗山花苑  | 2室1厅 | 77.95平米 | 南 北 | 简装 | 无电梯,https://image1.ljcdn.com/310000-inspection/prod-3fd32fe7-589a-462f-8625-1829ca9e4148.jpg.296x216.jpg
20190504,浦东,碧云,本小区唯一在卖位置佳，高区景观看碧云别墅,2500万,碧云花园  | 3室2厅 | 266.58平米 | 西南 | 精装 | 有电梯,https://image1.ljcdn.com/310000-inspection/prod-cc85f2e8-b3d8-4ab1-9e24-73cde6ffa079.jpg.296x216.jpg
20190504,浦东,碧云,罗山花苑 2室1厅 860万,860万,罗山花苑  | 2室1厅 | 90.42平米 | 南 | 精装 | 无电梯,https://image1.ljcdn.com/310000-inspection/prod-5b3d61b2-371e-4686-9923-cfb947df39f6.jpg.296x216.jpg
20190504,浦东,碧云,碧云总价低、全新装修 拎包入住的居家理想三房,510万,金桥酒店公寓  | 3室2厅 | 73.51平米 | 东南 | 精装 | 有电梯,https://image1.ljcdn.com/310000-inspection/prod-27ac2ded-7d1c-4e6b-821f-a0f4e854f466.jpg.296x216.jpg
20190504,浦东,碧云,满五唯一\不靠路\中间楼层\户型方正\可看房,680万,罗山花苑  | 2室2厅 | 69.09平米 | 南 | 简装 | 无电梯,https://image1.ljcdn.com/310000-inspection/prod-629afeba-7e86-4146-9778-e86ffb9c8587.jpg.296x216.jpg
20190504,浦东,碧云,总价低，9号线蓝天路，精装修，业主诚意出售,400万,金桥酒店公寓  | 1室1厅 | 47.18平米 | 南 | 简装 | 有电梯,https://image1.ljcdn.com/310000-inspection/prod-9e9c571b-f827-475c-a10c-3be08f3933af.jpg.296x216.jpg
20190504,浦东,碧云,单价6.3万，买进价格高税费少，谁是,1061万,凤凰大厦  | 2室2厅 | 164.98平米 | 南 | 简装 | 有电梯,https://image1.ljcdn.com/310000-inspection/prod-ab540845-4f38-484f-95d8-2c6a6e983411.jpg.296x216.jpg
20190504,浦东,碧云,业主自住装修，3房，碧云国际社区，低单价，看房方便,1120万,凤凰大厦  | 3室2厅 | 164.98平米 | 南 | 精装 | 有电梯,https://image1.ljcdn.com/310000-inspection/test-a99308a2-bb3c-495c-a419-94ac3d03f00e.png.296x216.jpg
20190504,浦东,碧云,自住保养很好，拎包入住，业主诚意出售，户型好,975万,金桥爱建园  | 3室2厅 | 112.84平米 | 南 | 精装 | 有电梯,https://image1.ljcdn.com/310000-inspection/test-30018060-1600-4223-ad25-23617eed57d3.png.296x216.jpg
20190504,浦东,碧云,高区，采光好，高楼层俯瞰绿地和水景，视野开阔,2500万,碧云花园  | 4室2厅 | 268.06平米 | 南 | 精装 | 有电梯,https://image1.ljcdn.com/310000-inspection/prod-4675424f-12cb-4357-8143-847ba11d9be0.jpg.296x216.jpg
20190504,浦东,碧云,信和花园 3室2厅 950万,950万,信和花园  | 3室2厅 | 101.69平米 | 南 | 精装 | 有电梯,https://image1.ljcdn.com/310000-inspection/prod-6e5786a8-c353-436a-9206-11ea80effd0a.jpg.296x216.jpg
20190504,浦东,碧云,总价低，小三房，南北通风，出国诚售，地铁260米,950万,银泰花园(公寓)  | 3室1厅 | 113.35平米 | 南 | 简装 | 有电梯,https://image1.ljcdn.com/310000-inspection/prod-bcaf7779-c0a1-4f9a-a849-b08eef52111b.jpg.296x216.jpg
20190504,浦东,碧云,碧云社区 信和花园  精装三房 诚意出售 看房方便,710万,信和花园  | 3室2厅 | 97.06平米 | 东北 | 精装 | 有电梯,https://image1.ljcdn.com/310000-inspection/prod-6a29ba16-2ce0-4592-bb71-ef5f33ca503d.png.296x216.jpg
20190504,浦东,碧云,两房朝南一房朝北，户型方正，业主诚意出售,1250万,金色碧云  | 3室2厅 | 134.64平米 | 南 | 精装 | 有电梯,https://image1.ljcdn.com/310000-inspection/test-5075ad5d-cdf7-4817-b412-a57e3f69c7cf.png.296x216.jpg
