20190504,宝山,淞宝,海滨七村非顶楼中间户型，精装修房东诚心出售拎包入住,155万,海滨七村  | 1室1厅 | 42.27平米 | 南 | 简装 | 无电梯,https://image1.ljcdn.com/310000-inspection/prod-c1b838e7-af2c-473f-9788-257db98fb7b0.jpg.296x216.jpg
20190504,宝山,淞宝,满五不唯一 中间位置 采光充足,178万,海滨五村  | 2室1厅 | 48.05平米 | 南 | 精装 | 无电梯,https://image1.ljcdn.com/310000-inspection/prod-1c7a27e6-a4ee-425c-b3c6-06607fc6f0df.jpg.296x216.jpg
20190504,宝山,淞宝,近地铁水产路3号线，采光好,南北卧室都有明窗,290万,双城路650弄  | 2室1厅 | 78.62平米 | 南 | 简装 | 无电梯,https://image1.ljcdn.com/310000-inspection/prod-fc72f335-a581-4991-9c5c-d5295c436a3b.jpg.296x216.jpg
20190504,宝山,淞宝,永清二村一室一厅，一梯两户，全明户型，自带大公园,168万,永清二村  | 1室1厅 | 43.48平米 | 南 | 简装 | 无电梯,https://image1.ljcdn.com/310000-inspection/prod-10fd47da-6bb7-4b66-b53b-3878a3bc16ee.jpg.296x216.jpg
20190504,宝山,淞宝,宝林五村 2室1厅 200万,200万,宝林五村  | 2室1厅 | 53.33平米 | 南 | 简装 | 无电梯,https://image1.ljcdn.com/310000-inspection/prod-5ec20a53-711f-40fb-961f-e8b0d24f4a3b.jpg.296x216.jpg
20190504,宝山,淞宝,中间楼层小三房 产证已满五年 房型正气 采光好,280万,宝林二村  | 3室1厅 | 64.73平米 | 南 | 简装 | 无电梯,https://image1.ljcdn.com/310000-inspection/prod-d29c5503-93bc-42a6-bc94-74c5f9ed7a77.jpg.296x216.jpg
20190504,宝山,淞宝,中间楼层 不靠马路 产权已满五年 诚心出售,155万,宝林二村  | 1室1厅 | 38.38平米 | 南 | 简装 | 无电梯,https://image1.ljcdn.com/310000-inspection/prod-7f0b6492-ecef-441c-9ebb-45edc058b1c0.jpg.296x216.jpg
20190504,宝山,淞宝,宝钢九村 2室1厅 238万,238万,宝钢九村  | 2室1厅 | 55.35平米 | 南 | 其他 | 无电梯,https://image1.ljcdn.com/310000-inspection/prod-9b6ae75b-eee4-4a89-b332-7f5811b17da8.jpg.296x216.jpg
20190504,宝山,淞宝,此房满二唯一，业主诚心出售，看房方便。,190万,宝钢二村  | 2室1厅 | 54.8平米 | 西南 | 简装 | 无电梯,https://image1.ljcdn.com/310000-inspection/prod-9c1c9b84-764d-4090-a497-47392127777a.jpg.296x216.jpg
20190504,宝山,淞宝,临江四村 2室1厅 205万,205万,临江四村  | 2室1厅 | 54.9平米 | 南 | 其他 | 无电梯,https://image1.ljcdn.com/310000-inspection/prod-05dc8946-a4ea-45c7-98cc-0ccd529fe4e6.jpg.296x216.jpg
20190504,宝山,淞宝,经典小户型  满五年 小区中间位置 业主诚意卖 ！,158万,宝林二村  | 1室1厅 | 41.42平米 | 南 | 毛坯 | 无电梯,https://image1.ljcdn.com/310000-inspection/prod-b2d41747-e703-4505-b66e-99ab67431649.jpg.296x216.jpg
20190504,宝山,淞宝,海滨八村 94年竣工精装修 直接入住 房型很好 采光充足,170万,海滨八村  | 1室1厅 | 43.75平米 | 南 | 精装 | 无电梯,https://image1.ljcdn.com/310000-inspection/prod-b076b481-23c1-4aa1-8933-6287b5c06b50.jpg.296x216.jpg
20190504,宝山,淞宝,一梯两户 得房率高 高层采光好,425万,宝山八村  | 3室2厅 | 100.95平米 | 南 | 精装 | 无电梯,https://image1.ljcdn.com/310000-inspection/prod-f31cb2fa-11b3-409b-a114-c8cc32bc24a6.jpg.296x216.jpg
20190504,宝山,淞宝,李金怡心园西南三房  单价4万 3号线淞滨路站 有钥匙,300万,李金怡心园  | 3室1厅 | 76.06平米 | 南 西 | 简装 | 无电梯,https://image1.ljcdn.com/310000-inspection/test-33ebc749-98d1-4bff-8ce4-9de2fb7d26a2.png.296x216.jpg
20190504,宝山,淞宝,海江公寓南北大两房，户型极好可改三房，拎包入住,470万,海江公寓  | 2室2厅 | 112平米 | 南 北 | 精装 | 无电梯,https://image1.ljcdn.com/310000-inspection/prod-eecd3698-fa92-42b4-800b-3ebd3fd70321.jpg.296x216.jpg
20190504,宝山,淞宝,电梯景观房 全明户型 单价低 地段好,315万,宝钢五村  | 2室1厅 | 73.91平米 | 东南 北 | 简装 | 有电梯,https://image1.ljcdn.com/310000-inspection/test-37a67130-c676-437d-9543-350f35782e02.png.296x216.jpg
20190504,宝山,淞宝,海滨三村  总价低  房型方正 近地铁 满5年唯一,125万,海滨三村  | 1室1厅 | 34.11平米 | 南 | 简装 | 无电梯,https://image1.ljcdn.com/310000-inspection/prod-44acc096-8df7-47ee-8152-c78baf6c01eb.jpg.296x216.jpg
20190504,宝山,淞宝,售后公房满五年 不唯一 没有增值税,508万,宝山九村  | 3室1厅 | 111.7平米 | 南 北 | 简装 | 无电梯,https://image1.ljcdn.com/310000-inspection/test-0a7c34cc-ffc7-448d-8864-746788234b7a.png.296x216.jpg
20190504,宝山,淞宝,户型方正，看房方便 采光好 格局正,235万,临江三村  | 2室1厅 | 54.53平米 | 南 | 精装 | 无电梯,https://image1.ljcdn.com/310000-inspection/prod-70f92208-0548-4303-bf1f-670d06e61348.jpg.296x216.jpg
20190504,宝山,淞宝,同济公寓 2室2厅 480万,480万,同济公寓  | 2室2厅 | 118.94平米 | 南 | 精装 | 无电梯,https://image1.ljcdn.com/310000-inspection/test-ec2b3ae9-78ab-44f3-ac02-d90533831982.png.296x216.jpg
20190504,宝山,淞宝,电梯房 总价低 税费少 诚心出售,385万,宝山八村  | 2室1厅 | 91.82平米 | 南 北 | 简装 | 有电梯,https://image1.ljcdn.com/310000-inspection/test-3d3613ae-1026-4c22-936b-46849730f688.png.296x216.jpg
20190504,宝山,淞宝,宝林五村 2室1厅 218万,218万,宝林五村  | 2室1厅 | 53.33平米 | 南 | 精装 | 无电梯,https://image1.ljcdn.com/310000-inspection/prod-4b89c093-7741-42fc-a435-9da9b531a7cd.jpg.296x216.jpg
20190504,宝山,淞宝,兴景佳苑 3室2厅 1100万,1100万,兴景佳苑  | 3室2厅 | 134.25平米 | 南 | 其他 | 无电梯,https://image1.ljcdn.com/310000-inspection/test-a798209e-dff1-407d-9409-fb0ce9219d60.png.296x216.jpg
20190504,宝山,淞宝,满五年，户型方正，可改五房，附带大面积阁楼，采光好房主自荐,790万,住友宝莲  | 3室2厅 | 143.57平米 | 南 北 | 简装 | 无电梯,https://image1.ljcdn.com/310000-inspection/prod-26ecdd59-f240-443e-a75d-a9e320c6b21e.jpg.296x216.jpg
20190504,宝山,淞宝,永清新村，中间楼层，出入方便，吴淞城区，配套成熟,160万,永清新村  | 1室1厅 | 43.4平米 | 南 | 毛坯 | 无电梯,https://image1.ljcdn.com/310000-inspection/prod-83ae7aad-5751-4601-a440-6497f1bb8501.jpg.296x216.jpg
20190504,宝山,淞宝,层楼好 采光好 户型正  业主诚心卖  小区环境好,690万,宝山三村  | 4室1厅 | 155平米 | 南 | 简装 | 无电梯,https://image1.ljcdn.com/310000-inspection/prod-19c257f4-1c2a-4e06-8faa-833e567e31f4.jpg.296x216.jpg
20190504,宝山,淞宝,宝山一村 双南两房一厅 全明户型 急售 看房方便,246万,宝山一村  | 2室1厅 | 61.07平米 | 南 | 简装 | 无电梯,https://image1.ljcdn.com/310000-inspection/prod-630928e9-3ec9-40ef-93c0-8de5f02666fb.jpg.296x216.jpg
20190504,宝山,淞宝,售后公房 三房总价低 小区位置好 旁边配套全,350万,宝山三村  | 3室1厅 | 87平米 | 南 | 简装 | 无电梯,https://image1.ljcdn.com/310000-inspection/prod-76b2812f-e199-4820-b9e2-7d44a1145fc2.jpg.296x216.jpg
20190504,宝山,淞宝,宝林二村，福利分房，税费 少。,275万,宝林二村  | 3室1厅 | 65.3平米 | 南 北 | 简装 | 无电梯,https://image1.ljcdn.com/310000-inspection/prod-a77c16d9-313c-46d4-804a-b7edbed2aa48.jpg.296x216.jpg
20190504,宝山,淞宝,华能时代花园 3室2厅 600万,600万,华能时代花园  | 3室2厅 | 118.48平米 | 南 北 | 精装 | 无电梯,https://image1.ljcdn.com/310000-inspection/prod-30ffe95a-95e1-4acb-b2c4-21028427dc45.jpg.296x216.jpg
20190504,宝山,淞宝,中间楼层 采光良好 总价低 户型规整房东诚心出售,168万,泗东新村  | 2室1厅 | 46.43平米 | 南 | 精装 | 无电梯,https://image1.ljcdn.com/310000-inspection/prod-56932715-a10e-40d9-871c-c244f54bb8d5.jpg.296x216.jpg
20190504,宝山,淞宝,宝林八村 2室1厅 280万,280万,宝林八村  | 2室1厅 | 77.18平米 | 东 | 毛坯 | 无电梯,https://image1.ljcdn.com/310000-inspection/prod-beb4a93d-5382-4aa6-b880-5e6e096e3481.jpg.296x216.jpg
20190504,宝山,淞宝,临江三村 精装两室一厅 高楼层采光好 视野开阔,215万,临江三村  | 2室1厅 | 54.9平米 | 南 | 精装 | 无电梯,https://image1.ljcdn.com/310000-inspection/prod-84845c4c-5937-4bb6-b0cc-71f9b8f438ca.jpg.296x216.jpg
20190504,宝山,淞宝,宝城二村 南北两房 采光佳 南北通透 看房方便 诚心,215万,宝城二村  | 2室1厅 | 57.69平米 | 南 北 | 简装 | 无电梯,https://image1.ljcdn.com/310000-inspection/prod-4defac4a-3bcf-450d-9b12-d2999af8e725.jpg.296x216.jpg
20190504,宝山,淞宝,小三房 满五唯一 售后公房 全明户型,265万,宝钢八村  | 3室1厅 | 62.31平米 | 南 北 | 简装 | 无电梯,https://image1.ljcdn.com/310000-inspection/prod-b233c65e-b270-4e73-acef-60b5b3272c83.jpg.296x216.jpg
20190504,宝山,淞宝,宝林六村 2室1厅 220万,220万,宝林六村  | 2室1厅 | 54.44平米 | 南 | 简装 | 无电梯,https://image1.ljcdn.com/310000-inspection/prod-26338ac1-2e54-409a-ad81-487f2050261f.jpg.296x216.jpg
20190504,宝山,淞宝,此房低楼层，中等装修，拎包入住，适合一家三代居住,680万,思致公寓  | 3室2厅 | 131.86平米 | 南 北 | 简装 | 无电梯,https://image1.ljcdn.com/310000-inspection/prod-22b5f392-2993-43bf-88b8-479ca9357504.jpg.296x216.jpg
20190504,宝山,淞宝,华能时代花园 3室2厅 650万,650万,华能时代花园  | 3室2厅 | 132.28平米 | 南 | 精装 | 无电梯,https://image1.ljcdn.com/310000-inspection/test-64977214-5278-4d25-99b9-4c8bddeeff81.png.296x216.jpg
20190504,宝山,淞宝,三卧朝南 户型方正  一梯两户   采光好  视野好,440万,宝山三村  | 3室2厅 | 108.71平米 | 南 | 简装 | 无电梯,https://image1.ljcdn.com/310000-inspection/prod-46790003-6452-4ad1-ac00-7112a6d34e53.jpg.296x216.jpg
20190504,宝山,淞宝,永清二村新上南北两房    近水产路   出行方便,225万,永清二村  | 2室1厅 | 57.21平米 | 南 北 | 简装 | 无电梯,https://image1.ljcdn.com/310000-inspection/prod-0a2c83f1-26b7-495f-b0fd-76b90709685c.jpg.296x216.jpg
20190504,宝山,淞宝,双南两房 精装修自住 满五唯一,235万,宝林五村  | 2室1厅 | 53.33平米 | 南 | 精装 | 无电梯,https://image1.ljcdn.com/310000-inspection/prod-cc7ebfac-b453-4e97-9f27-cad563cf22d6.jpg.296x216.jpg
20190504,宝山,淞宝,临江四村 90年房 中间楼层 业主诚意出售,233万,临江四村  | 2室1厅 | 54.9平米 | 南 | 简装 | 无电梯,https://image1.ljcdn.com/310000-inspection/prod-e18ebb66-ea78-49d5-9e81-8579530139c7.jpg.296x216.jpg
20190504,宝山,淞宝,淞宝路160弄 2室2厅 344万,344万,淞宝路160弄  | 2室2厅 | 98.34平米 | 东 | 简装,https://image1.ljcdn.com/310000-inspection/prod-298d53c5-9e25-44e5-9499-0a4700b1b57c.jpg.296x216.jpg
20190504,宝山,淞宝,此房满5年唯一 业主自己住 位于小区中间位置 采光好,145万,永清二村  | 1室1厅 | 41.62平米 | 南 | 简装 | 无电梯,https://image1.ljcdn.com/310000-inspection/prod-48bcdd47-66e6-4402-95cb-2ed9854ccec6.jpg.296x216.jpg
20190504,宝山,淞宝,满五唯一 高楼层位 采光充足 简单装修,160万,海滨七村  | 1室1厅 | 40.2平米 | 南 | 简装 | 无电梯,https://image1.ljcdn.com/310000-inspection/prod-5f4bec69-5b23-44d2-8362-08659f8b00f5.jpg.296x216.jpg
20190504,宝山,淞宝,金泰园装修干净保养好1房1厅采光好 户型正诚心出售,165万,金泰园  | 1室1厅 | 46.39平米 | 南 | 精装 | 无电梯,https://image1.ljcdn.com/310000-inspection/prod-e0631d21-4341-4f50-8c88-2cbd1bfcbda9.jpg.296x216.jpg
20190504,宝山,淞宝,吴淞新城 精装三室户 黄浦江景,660万,吴淞新城  | 3室1厅 | 140平米 | 南 北 | 精装 | 有电梯,https://image1.ljcdn.com/310000-inspection/test-e7a24d22-4697-4067-9efc-b8e2047c84ba.png.296x216.jpg
20190504,宝山,淞宝,近体育馆 邻宝乐汇 精装双南两房 房型正气房主自荐,283万,宝杨路575弄  | 2室1厅 | 76.62平米 | 南 | 精装 | 无电梯,https://image1.ljcdn.com/310000-inspection/prod-3e72869e-4a73-4946-991c-d38a4c7a036b.jpg.296x216.jpg
20190504,宝山,淞宝,海滨三村+四楼精品双南两房，满五唯一，售后公房,205万,海滨三村  | 2室0厅 | 50.53平米 | 南 | 精装 | 无电梯,https://image1.ljcdn.com/310000-inspection/test-4e568086-b07d-4e1f-8c93-2fbcd4994cb4.png.296x216.jpg
20190504,宝山,淞宝,白玉兰花园新出带产权车位诚意出售房主自荐,760万,白玉兰花园  | 3室2厅 | 140平米 | 南 北 | 简装 | 有电梯,https://image1.ljcdn.com/310000-inspection/prod-ebec5462-b302-4284-9459-c663f92e376a.jpg.296x216.jpg
20190504,宝山,淞宝,永清新村双南户型 全明通透 新装修 拎包入住 随时看房,210万,永清新村  | 2室1厅 | 51.9平米 | 南 | 精装 | 无电梯,https://image1.ljcdn.com/310000-inspection/test-1a32b2af-b401-4fc9-ba0a-7d525fca90c2.png.296x216.jpg
20190504,宝山,淞宝,同济路60弄小户型出售 格局有改动 房间宽敞,128万,同济路60弄  | 1室1厅 | 34.75平米 | 南 | 精装 | 无电梯,https://image1.ljcdn.com/310000-inspection/prod-82493f13-1556-489a-ab08-6b98427b84f6.jpg.296x216.jpg
20190504,宝山,淞宝,宝林春天苑电梯房 出行方便 小区环境好,565万,宝林春天苑  | 2室2厅 | 112.73平米 | 南 | 简装,https://image1.ljcdn.com/310000-inspection/prod-1e56955d-0aba-4e40-86ab-4e7ce8e63131.jpg.296x216.jpg
20190504,宝山,淞宝,明亮户型，采光好，三房，售后公房,370万,宝林一村  | 3室1厅 | 75.77平米 | 南 北 | 简装 | 无电梯,https://image1.ljcdn.com/310000-inspection/prod-716df2a7-db1f-42b5-97b4-48c8cd5733dc.jpg.296x216.jpg
20190504,宝山,淞宝,大房型 临江环境好 楼层低 出入方便 装修好 拎包入,420万,宝城三村  | 2室2厅 | 96.32平米 | 南 | 精装 | 无电梯,https://image1.ljcdn.com/310000-inspection/prod-9b311bbe-7b07-41cf-95a6-c8cba0706fe3.jpg.296x216.jpg
20190504,宝山,淞宝,宝山一村 2室1厅 340万,340万,宝山一村  | 2室1厅 | 81.73平米 | 南 | 简装 | 无电梯,https://image1.ljcdn.com/310000-inspection/prod-73d0a509-db58-453a-babb-25523ce791f8.jpg.296x216.jpg
20190504,宝山,淞宝,海江新村大两房 ，双南户型，采光好带阳台,218万,海江新村  | 2室1厅 | 62.44平米 | 南 | 精装 | 无电梯,https://image1.ljcdn.com/310000-inspection/prod-d0493049-219b-4cb4-b900-41b798d23597.jpg.296x216.jpg
20190504,宝山,淞宝,宝林九村 1室1厅 150万,150万,宝林九村  | 1室1厅 | 39.62平米 | 南 | 精装 | 无电梯,https://image1.ljcdn.com/310000-inspection/prod-167a6d7c-8cb8-4a43-b125-dd0dc17dface.jpg.296x216.jpg
20190504,宝山,淞宝,宝钢九村 双南两房 格局方正 近地铁 带电梯 阳光充足,300万,宝钢九村  | 2室1厅 | 81.58平米 | 南 | 毛坯 | 有电梯,https://image1.ljcdn.com/310000-inspection/prod-7aeb7fb2-25a4-4d28-88fb-80989a34f6f6.jpg.296x216.jpg
20190504,宝山,淞宝,宝钢七村 双南一北 经典三房 机会留给有准备的你,255万,宝钢七村  | 3室0厅 | 62.97平米 | 南 | 毛坯 | 无电梯,https://image1.ljcdn.com/310000-inspection/prod-56e0bda6-6f55-47ac-9c00-0fff5bd53f51.jpg.296x216.jpg
20190504,宝山,淞宝,思致公寓 2室2厅 485万,485万,思致公寓  | 2室2厅 | 110.76平米 | 南 北 | 精装 | 无电梯,https://image1.ljcdn.com/310000-inspection/prod-8e5fbce6-771d-4fd5-8c19-f32f4e7dff90.jpg.296x216.jpg
20190504,宝山,淞宝,此房满五唯一，双南两房，适合年轻人购置为新房,258万,海江二村  | 2室1厅 | 66.42平米 | 南 | 简装 | 无电梯,https://image1.ljcdn.com/310000-inspection/prod-0ab15386-4a32-4771-a576-e57f980c4fe7.jpg.296x216.jpg
20190504,宝山,淞宝,宝山九村 优质户型 售后公房 满五唯一房主自荐,445万,宝山九村  | 2室2厅 | 105.1平米 | 南 | 简装 | 无电梯,https://image1.ljcdn.com/310000-inspection/prod-523072e5-406e-4351-afcd-1e1febd24966.jpg.296x216.jpg
20190504,宝山,淞宝,吴淞新城正规三房 户型方正 得房率高,680万,吴淞新城  | 3室2厅 | 138.85平米 | 南 北 | 精装 | 有电梯,https://image1.ljcdn.com/310000-inspection/prod-accf0076-b9b0-44b9-93fd-c753b7cda78f.jpg.296x216.jpg
20190504,宝山,淞宝,满五唯一，是电梯房，小区内有幼儿园,260万,宝钢十村  | 2室1厅 | 60.7平米 | 南 | 简装 | 有电梯,https://image1.ljcdn.com/310000-inspection/prod-8e668433-8204-4bd6-87b4-8d0cd0321535.jpg.296x216.jpg
20190504,宝山,淞宝,淞滨路  电梯房 2房朝南，满5年，采光充足，交通便利房主自荐,240万,交港公寓  | 2室1厅 | 67.56平米 | 南 | 简装 | 有电梯,https://image1.ljcdn.com/310000-inspection/test-5b889f93-faae-4919-a3b5-33609302fad8.png.296x216.jpg
20190504,宝山,淞宝,售后公房，满五年唯一，税费少，楼层好，把边户型。,150万,宝钢八村  | 1室1厅 | 34.31平米 | 南 | 简装 | 无电梯,https://image1.ljcdn.com/310000-inspection/prod-096c1665-023a-419f-b98d-3ceafa4dbda8.jpg.296x216.jpg
20190504,宝山,淞宝,密山二村中间楼层双南两房，生活设施配套齐全,210万,密山二村  | 2室1厅 | 47.6平米 | 南 | 精装 | 无电梯,https://image1.ljcdn.com/310000-inspection/prod-4f51f60b-3e75-4c92-b59b-7c23429e2a7a.jpg.296x216.jpg
20190504,宝山,淞宝,淞宝精装修一房 好楼层 格局方正 小区花园位置！,155万,临江一村  | 1室0厅 | 36.62平米 | 南 | 精装 | 无电梯,https://image1.ljcdn.com/310000-inspection/prod-7f3230fc-908f-4374-9948-7b53592b4bcb.jpg.296x216.jpg
20190504,宝山,淞宝,房子 采光 好 南 北 通 透。。。,135万,宝林三村  | 1室1厅 | 33.07平米 | 南 北 | 精装 | 无电梯,https://image1.ljcdn.com/310000-inspection/prod-dc45843e-fdc1-482e-8a6c-8a76ccbe9114.jpg.296x216.jpg
20190504,宝山,淞宝,宝城二村 1室1厅 171万,171万,宝城二村  | 1室1厅 | 45.2平米 | 南 | 简装 | 无电梯,https://image1.ljcdn.com/310000-inspection/prod-8702d2f0-96f0-4252-8617-baa8bbd8752d.jpg.296x216.jpg
20190504,宝山,淞宝,房屋户型不错，精装修，采光充足，性价高,143万,海滨七村  | 1室1厅 | 40.61平米 | 南 | 精装 | 无电梯,https://image1.ljcdn.com/310000-inspection/prod-385a352d-1525-4fda-83e4-e0ef2c9aa5ff.jpg.296x216.jpg
20190504,宝山,淞宝,小户型，两房朝南，居家享受，采光好房主自荐,235万,宝山一村  | 2室1厅 | 62.98平米 | 南 | 简装 | 无电梯,https://image1.ljcdn.com/310000-inspection/prod-758b09da-7632-4bc7-aa1e-935439e82b25.png.296x216.jpg
20190504,宝山,淞宝,满五唯一 一梯三户  全明格局 总价低,175万,海滨六村  | 1室1厅 | 47.8平米 | 南 | 简装 | 无电梯,https://image1.ljcdn.com/310000-inspection/prod-d02788de-ccd0-462d-8c33-cb643d901664.jpg.296x216.jpg
20190504,宝山,淞宝,宝林八村 2室1厅 300万,300万,宝林八村  | 2室1厅 | 73平米 | 南 北 | 简装 | 无电梯,https://image1.ljcdn.com/310000-inspection/prod-1a9dbd5a-bad7-47bd-b05c-c60acf564fc5.jpg.296x216.jpg
20190504,宝山,淞宝,海滨八村 单价3.7万 看房提前联系,225万,海滨八村  | 2室1厅 | 60.73平米 | 南 北 | 精装 | 无电梯,https://image1.ljcdn.com/310000-inspection/test-96cc48a4-7e2c-48ce-8cdf-6b94a898fd9d.png.296x216.jpg
20190504,宝山,淞宝,恒鑫公寓 3室2厅 750万,750万,恒鑫公寓  | 3室2厅 | 151.23平米 | 南 | 其他 | 有电梯,https://image1.ljcdn.com/310000-inspection/prod-d1c5d4ae-fc36-4c2d-97ec-205a40e2c545.jpg.296x216.jpg
20190504,宝山,淞宝,吴淞新城 三室两厅 采光好 房型正,600万,吴淞新城  | 3室2厅 | 112.98平米 | 南 北 | 精装 | 有电梯,https://image1.ljcdn.com/310000-inspection/test-1aef445a-b504-486f-b2d1-76c8b1cce871.png.296x216.jpg
20190504,宝山,淞宝,吴淞新城 3室2厅 660万,660万,吴淞新城  | 3室2厅 | 124.85平米 | 南 | 其他 | 有电梯,https://image1.ljcdn.com/310000-inspection/test-fbae706a-c6f6-4624-b917-8eaa17ce98bd.png.296x216.jpg
20190504,宝山,淞宝,东林路320号 2室1厅 280万,280万,东林路320号  | 2室1厅 | 75.81平米 | 南 | 简装 | 无电梯,https://image1.ljcdn.com/310000-inspection/prod-610260d2-1108-4d95-b154-6870157d24c1.jpg.296x216.jpg
20190504,宝山,淞宝,桃园新村 中间楼层  精装一室,135万,桃园新村(宝山)  | 1室1厅 | 37.34平米 | 南 | 精装 | 无电梯,https://image1.ljcdn.com/310000-inspection/prod-565d1dd7-dbd3-4db7-904c-3e3fd7992270.jpg.296x216.jpg
20190504,宝山,淞宝,永清新村 2室1厅 225万,225万,永清新村  | 2室1厅 | 57.09平米 | 南 | 精装 | 无电梯,https://image1.ljcdn.com/310000-inspection/prod-0df2cf11-26a5-4973-887f-7b7f30106818.jpg.296x216.jpg
20190504,宝山,淞宝,宝林四村 一梯两户 双南两房 采光充足,295万,宝林四村  | 2室1厅 | 75.15平米 | 南 | 简装 | 无电梯,https://image1.ljcdn.com/310000-inspection/prod-278c97d6-30e6-4d3e-ab37-f2566299cfff.jpg.296x216.jpg
20190504,宝山,淞宝,西门街170号 2室2厅 360万,360万,西门街170号  | 2室2厅 | 87.32平米 | 南 | 其他 | 无电梯,https://image1.ljcdn.com/310000-inspection/prod-eb66c80a-aec6-4dfa-878d-7b6b69978ae0.jpg.296x216.jpg
20190504,宝山,淞宝,同泰北路401弄 2室1厅 210万房主自荐,210万,同泰北路401弄  | 2室1厅 | 57.81平米 | 南 北 | 精装 | 无电梯,https://image1.ljcdn.com/310000-inspection/prod-e2066674-b26e-43d6-a6ae-a835075f9a20.jpg.296x216.jpg
20190504,宝山,淞宝,同济公寓 3室2厅 535万,535万,同济公寓  | 3室2厅 | 137.2平米 | 南 北 | 简装 | 无电梯,https://image1.ljcdn.com/310000-inspection/prod-d2fbfe3d-685e-44e9-9c66-e3423faf8a57.jpg.296x216.jpg
20190504,宝山,淞宝,永清新村 精装南向一室一厅 高楼层 采光充足,165万,永清新村  | 1室1厅 | 43.4平米 | 南 | 精装 | 无电梯,https://image1.ljcdn.com/310000-inspection/prod-527935af-9022-4c81-84d8-2e4a83315889.jpg.296x216.jpg
20190504,宝山,淞宝,宝钢六村 户型正气 采光充足 全明户型,139万,宝钢六村  | 1室1厅 | 34.37平米 | 南 | 毛坯 | 无电梯,https://image1.ljcdn.com/310000-inspection/prod-24c34a93-21c1-4301-9631-c338553b4dba.jpg.296x216.jpg
20190504,宝山,淞宝,满五唯一，采光好，有尖顶，看房方便，诚意出售,215万,海滨八村  | 2室1厅 | 56.6平米 | 南 北 | 精装 | 无电梯,https://image1.ljcdn.com/310000-inspection/prod-f44b4686-8edd-4fd8-aae8-ab5d92500153.jpg.296x216.jpg
20190504,宝山,淞宝,吴淞三村精装修  大一房    适合新婚夫妇房主自荐,230万,吴淞三村  | 1室1厅 | 55.5平米 | 南 | 精装 | 无电梯,https://image1.ljcdn.com/310000-inspection/prod-ec05447c-a05e-421d-9942-37f7a1b000ad.jpg.296x216.jpg
20190504,宝山,淞宝,李金怡心园 房型正 采光好 产权清晰 诚意出售,200万,李金怡心园  | 2室1厅 | 58.72平米 | 东南 | 精装 | 无电梯,https://image1.ljcdn.com/310000-inspection/prod-f4d986a0-f59f-4029-9ca1-6dc6f4f400c5.jpg.296x216.jpg
20190504,宝山,淞宝,吴淞新城 2室2厅 600万,600万,吴淞新城  | 2室2厅 | 108.82平米 | 南 北 | 其他 | 无电梯,https://image1.ljcdn.com/310000-inspection/prod-60681a17-57ac-4804-ad6f-08b809a8da3f.jpg.296x216.jpg
20190504,宝山,淞宝,海滨五村 2室1厅 266万,266万,海滨五村  | 2室1厅 | 57.93平米 | 南 | 简装 | 无电梯,https://image1.ljcdn.com/310000-inspection/prod-bbd37a22-2bc4-4071-81ec-f4625ba9425a.jpg.296x216.jpg
20190504,宝山,淞宝,同济支路201弄 2室1厅 295万,295万,同济支路201弄  | 2室1厅 | 64.28平米 | 南 | 简装 | 无电梯,https://image1.ljcdn.com/310000-inspection/prod-d1c3fdb0-5fa5-4e0c-b768-46a8c7ff70a2.jpg.296x216.jpg
20190504,宝山,淞宝,宝山六村 3室2厅 680万,680万,宝山六村  | 3室2厅 | 130平米 | 南 北 | 简装 | 无电梯,https://image1.ljcdn.com/310000-inspection/prod-d61d667b-eae8-4582-a4ab-732213930151.jpg.296x216.jpg
20190504,宝山,淞宝,临江四村 一室小户型 高层采光好 拎包入住,165万,临江四村  | 1室1厅 | 41平米 | 南 | 精装 | 无电梯,https://image1.ljcdn.com/310000-inspection/prod-cb43623a-89ea-4a69-aa11-74c21e47382a.jpg.296x216.jpg
20190504,宝山,淞宝,泰和路678弄一室户，有钥匙，看房方便，毛坯,155万,泰和路678弄  | 1室1厅 | 42.47平米 | 南 | 毛坯 | 无电梯,https://image1.ljcdn.com/310000-inspection/test-d80b1fa8-ff43-49e7-a5bd-c3accccd7cbe.png.296x216.jpg
20190504,宝山,淞宝,双南户型才采光好，业主诚心售卖,210万,临江一村  | 2室1厅 | 52.68平米 | 南 | 简装 | 无电梯,https://image1.ljcdn.com/310000-inspection/prod-635bf383-5e65-4759-9e2f-fb15f4d82a81.jpg.296x216.jpg
20190504,宝山,淞宝,宝山二村大一居单价优质诚心出售,210万,宝山二村  | 1室1厅 | 56.93平米 | 南 | 简装 | 无电梯,https://image1.ljcdn.com/310000-inspection/prod-7d5cb74f-57ae-4ba5-9c14-b278058de61b.jpg.296x216.jpg
20190504,宝山,淞宝,宝山六村 3室2厅 420万,420万,宝山六村  | 3室2厅 | 75.66平米 | 南 北 | 精装 | 无电梯,https://image1.ljcdn.com/310000-inspection/test-14697051-68ba-40e9-ae7e-49ad989e2663.png.296x216.jpg
20190504,宝山,淞宝,满五唯一 采光充足 户型正气 客厅带窗户 楼层好,165万,密山二村  | 1室1厅 | 45.84平米 | 南 | 简装 | 无电梯,https://image1.ljcdn.com/310000-inspection/prod-6f17d307-b221-44d9-b479-483560b2ebc0.jpg.296x216.jpg
