20190504,宝山,罗店,交通便利 满五唯一带地暖  拎包入住房主自荐,300万,顺驰美兰湖  | 2室1厅 | 80.34平米 | 南 | 精装 | 有电梯,https://image1.ljcdn.com/310000-inspection/prod-d2911cdf-d159-4be3-8ee0-dc84af7bbbf4.jpg.296x216.jpg
20190504,宝山,罗店,美兰湖高品质小区，世纪联华+地铁，诚意出售房主自荐,375万,远洋7号  | 3室2厅 | 97.73平米 | 南 | 精装 | 有电梯,https://image1.ljcdn.com/310000-inspection/prod-23988fb7-a460-43ce-a8d6-a4f16d5738e4.jpg.296x216.jpg
20190504,宝山,罗店,罗南小三房，精装修，满五唯一，税费少,208万,罗南一村  | 3室1厅 | 71平米 | 南 | 精装 | 无电梯,https://image1.ljcdn.com/310000-inspection/prod-e8ed790f-ac30-43b0-9487-35357f59cc42.jpg.296x216.jpg
20190504,宝山,罗店,一村两房朝南户型，总价低，楼层好，随时可看,165万,罗南一村  | 2室1厅 | 57.1平米 | 南 | 毛坯 | 无电梯,https://image1.ljcdn.com/310000-inspection/prod-ec905dff-cbac-4a0c-b00c-a9f6266241fd.jpg.296x216.jpg
20190504,宝山,罗店,美兰湖花园 4室2厅 730万,730万,美兰湖花园   | 叠拼别墅 | 4室2厅 | 190.84平米 | 南 | 精装 | 无电梯,https://image1.ljcdn.com/310000-inspection/rsp_pic_uploadcc2cf1a6-1f4b-42fa-8732-f1570e04ffd9.jpg.296x216.jpg
20190504,宝山,罗店,远洋7号 带车位 税少看房方便房主自荐,410万,远洋7号  | 3室2厅 | 103.64平米 | 南 北 | 简装 | 有电梯,https://image1.ljcdn.com/310000-inspection/test-2f9dcdcf-4d63-4daa-8020-23124e49654a.png.296x216.jpg
20190504,宝山,罗店,颐景园房源，三房两厅两卫 房东诚心出售,343万,美兰湖颐景园  | 3室2厅 | 119.99平米 | 南 | 简装 | 无电梯,https://image1.ljcdn.com/310000-inspection/test-dd8af238-181c-44b9-ba1b-8313df6f4eb2.png.296x216.jpg
20190504,宝山,罗店,婚房装修，从未入住，只找有缘人，随时看房房主自荐,410万,远洋7号  | 3室2厅 | 101.24平米 | 南 | 精装 | 有电梯,https://image1.ljcdn.com/310000-inspection/test-5b1c3885-11cb-4d3e-92ad-44b9b0af1706.png.296x216.jpg
20190504,宝山,罗店,美兰湖中华园︱188平毛坯顶复︱满五唯一︱带产权车位房主自荐,620万,美兰湖中华园  | 4室2厅 | 188.1平米 | 南 | 毛坯 | 有电梯,https://image1.ljcdn.com/310000-inspection/test-e1bf52d9-365d-44b6-89d6-cc04c687259a.png.296x216.jpg
20190504,宝山,罗店,富长苑 3室2厅 345万,345万,富长苑  | 3室2厅 | 119.47平米 | 南 | 毛坯 | 无电梯,https://image1.ljcdn.com/310000-inspection/prod-992009a2-6a8a-4284-bb31-59eb5c8648c0.jpg.296x216.jpg
20190504,宝山,罗店,美兰湖中华园︱87.45平精装小三房︱满二唯一︱,315万,美兰湖中华园  | 3室2厅 | 87.45平米 | 南 | 精装 | 有电梯,https://image1.ljcdn.com/310000-inspection/test-eb4b0627-3317-47be-9b87-2523fc63bd6b.png.296x216.jpg
20190504,宝山,罗店,罗南二村 2室1厅 175万,175万,罗南二村  | 2室1厅 | 65.45平米 | 南 | 精装 | 无电梯,https://image1.ljcdn.com/310000-inspection/prod-e3fd9dd6-cd21-4690-ae41-444d6b7b72bd.jpg.296x216.jpg
20190504,宝山,罗店,美兰湖中华园 3室2厅 390万,390万,美兰湖中华园  | 3室2厅 | 87.85平米 | 东 | 精装 | 有电梯,https://image1.ljcdn.com/310000-inspection/prod-8989bbbb-455e-4a68-9735-8ebd6ef5e164.jpg.296x216.jpg
20190504,宝山,罗店,美兰湖中华园 3室2厅 430万,430万,美兰湖中华园  | 3室2厅 | 87.22平米 | 南 | 精装 | 有电梯,https://image1.ljcdn.com/310000-inspection/prod-59349919-a667-4019-9a7c-8e259c351b6b.jpg.296x216.jpg
20190504,宝山,罗店,富秀苑 1室1厅 178万,178万,富秀苑  | 1室1厅 | 55平米 | 南 | 精装 | 无电梯,https://image1.ljcdn.com/310000-inspection/test-2421d9cd-030c-491f-b02c-3be1a47f0a24.png.296x216.jpg
20190504,宝山,罗店,精致四房，目前自住，平时随时看房,658万,信达郡庭  | 4室2厅 | 162.66平米 | 南 | 精装 | 有电梯,https://image1.ljcdn.com/310000-inspection/prod-4b14a588-b8c9-48bb-b096-f14697139eb0.jpg.296x216.jpg
20190504,宝山,罗店,美兰湖岭域 3室2厅 358万,358万,美兰湖岭域  | 3室2厅 | 89.67平米 | 南 | 精装 | 有电梯,https://image1.ljcdn.com/310000-inspection/prod-1dee9b7a-d418-4b33-a6d0-c4c292d9a93e.jpg.296x216.jpg
20190504,宝山,罗店,满5唯一，带车位，自住精装修，一楼带地下室,390万,美兰湖岭域  | 3室2厅 | 142.86平米 | 南 | 精装 | 有电梯,https://image1.ljcdn.com/310000-inspection/prod-6226c551-edf9-4dfa-9624-8501c45ed494.jpg.296x216.jpg
20190504,宝山,罗店,美罗家园宝欣苑五村 2室1厅 195万,195万,美罗家园宝欣苑五村  | 2室1厅 | 62.51平米 | 南 | 简装,https://image1.ljcdn.com/310000-inspection/prod-e43f81bc-48f0-430e-9521-87ed74027de7.jpg.296x216.jpg
20190504,宝山,罗店,远洋7号 3室2厅 400万,400万,远洋7号  | 3室2厅 | 104.12平米 | 南 | 精装 | 有电梯,https://image1.ljcdn.com/310000-inspection/prod-0d7bad97-d485-4a74-a9b3-620132d183f6.jpg.296x216.jpg
20190504,宝山,罗店,万科琥珀郡园 3室2厅 380万,380万,万科琥珀郡园  | 3室2厅 | 99.22平米 | 南 | 精装 | 有电梯,https://image1.ljcdn.com/310000-inspection/prod-cc8b1664-3608-46b2-abd7-aef8cc3143c6.jpg.296x216.jpg
20190504,宝山,罗店,此房满五唯一免个税，科技住宅，自带新风系统,530万,朗诗绿岛(公寓)  | 3室2厅 | 119.32平米 | 东 | 精装 | 有电梯,https://image1.ljcdn.com/310000-inspection/test-a328387a-c8de-4e94-b33b-25bab518e37b.png.296x216.jpg
