20190504,嘉定,徐行,小区旁自带公园、环境优美、空气质量好房主自荐,220万,嘉唐公路1324弄  | 3室2厅 | 111.32平米 | 南 | 精装 | 无电梯,https://image1.ljcdn.com/310000-inspection/test-76176afe-a67c-47f6-b61d-05cd729619cc.png.296x216.jpg
20190504,嘉定,徐行,低于隔壁一手房100万 09年低楼层新小区 看房随时房主自荐,210万,泰宸家园  | 2室2厅 | 83.24平米 | 南 | 简装 | 无电梯,https://image1.ljcdn.com/310000-inspection/prod-fc567451-42bb-4140-b0c8-f6a93bcb0f46.png.296x216.jpg
20190504,嘉定,徐行,天居玲珑湾(公寓) 2室2厅 235万,235万,天居玲珑湾(公寓)  | 2室2厅 | 91.89平米 | 南 北 | 毛坯,https://image1.ljcdn.com/310000-inspection/prod-d6590a84-1162-4a26-94e2-6227ee6affb0.jpg.296x216.jpg
20190504,嘉定,徐行,天居玲珑湾(公寓) 3室2厅 280万,280万,天居玲珑湾(公寓)  | 3室2厅 | 119.24平米 | 南 北 | 毛坯,https://image1.ljcdn.com/310000-inspection/prod-e0a86954-fef4-43ff-bbe3-eb77913124e7.jpg.296x216.jpg
20190504,嘉定,徐行,天居玲珑湾(公寓) 2室2厅 240万,240万,天居玲珑湾(公寓)  | 2室2厅 | 84.87平米 | 南 | 其他 | 有电梯,https://image1.ljcdn.com/310000-inspection/test-4351dc66-d543-40c7-9244-39c73d6b3d9c.png.296x216.jpg
20190504,嘉定,徐行,普通住宅免增值税，价格可谈，房龄新，随时可看无户口,238万,天居玲珑湾(公寓)  | 2室1厅 | 90.26平米 | 南 北 | 精装 | 有电梯,https://image1.ljcdn.com/310000-inspection/prod-79665064-3b4b-4dcf-8d15-5fa1656237d1.jpg.296x216.jpg
20190504,嘉定,徐行,精装三房，边套带车位，南北通透，户型正气，视野好,217万,首创旭辉城(公寓)  | 3室2厅 | 85.41平米 | 南 北 | 精装,https://image1.ljcdn.com/310000-inspection/prod-af39baa7-8384-461d-9e13-a1ac469bfe4a.jpg.296x216.jpg
20190504,嘉定,徐行,精装修，拎包入住，前后无遮挡，小区环境好房主自荐,180万,天居玲珑湾(公寓)  | 1室2厅 | 65.48平米 | 南 | 精装,https://image1.ljcdn.com/310000-inspection/test-96022d5a-2a4b-4610-b86b-c06eda793335.png.296x216.jpg
20190504,嘉定,徐行,次新房 高楼层 小区北边第 一排 视野好 环境好,215万,首创旭辉城(公寓)  | 3室1厅 | 85平米 | 南 北 | 精装,https://image1.ljcdn.com/310000-inspection/prod-47bafccd-71b9-4702-9a54-20198ba1f4fa.jpg.296x216.jpg
20190504,嘉定,徐行,满两年税费少，户型正，价格可谈，房东诚心随时看房房主自荐,219万,天居玲珑湾(公寓)  | 2室2厅 | 82.7平米 | 南 | 精装,https://image1.ljcdn.com/310000-inspection/prod-65083b3c-6471-46e3-842a-6a91fdcc42ad.jpg.296x216.jpg
20190504,嘉定,徐行,碧桂园嘉誉  花园洋房  带露台  精装修房主自荐,250万,碧桂园嘉誉  | 2室2厅 | 76.88平米 | 南 北 | 精装,https://image1.ljcdn.com/310000-inspection/prod-412b71af-50a9-4104-8416-e3fff701e46f.jpg.296x216.jpg
20190504,嘉定,徐行,两房两厅，双南卧室，客厅带阳台，我有钥匙，满两年,205万,天居玲珑湾(公寓)  | 2室2厅 | 82平米 | 南 | 简装,https://image1.ljcdn.com/310000-inspection/test-7cce26fe-fce4-4a2e-9e7d-9b181aefa5a8.png.296x216.jpg
20190504,嘉定,徐行,店长推荐 轨交11号线嘉定西精装南北通三房 拎包入住,248万,天居玲珑湾(公寓)  | 3室2厅 | 91.89平米 | 南 北 | 精装,https://image1.ljcdn.com/310000-inspection/prod-01e3c9e3-8879-47ec-98fc-4ea71aa12acd.jpg.296x216.jpg
20190504,嘉定,徐行,精装两房 双南户型 中间楼层 看房方便 诚意出售,225万,天居玲珑湾(公寓)  | 2室2厅 | 84.9平米 | 南 | 精装 | 有电梯,https://image1.ljcdn.com/310000-inspection/prod-8f270af3-9b1a-4db8-930a-0cf5ad01421e.jpg.296x216.jpg
20190504,嘉定,徐行,嘉定北开发区，朝南两房，方正户型，看房随时,218万,天居玲珑湾(公寓)  | 2室2厅 | 85.03平米 | 南 | 精装,https://image1.ljcdn.com/310000-inspection/prod-6f267394-d8a3-4caa-a4c6-6c0ed60ad1ac.jpg.296x216.jpg
20190504,嘉定,徐行,大三房 附面价大 品质小区 有钥匙 满两年诚意出售,330万,绿洲香格丽花园(公寓)  | 3室1厅 | 127平米 | 南 | 毛坯 | 有电梯,https://image1.ljcdn.com/310000-inspection/test-311b0945-4b6a-4efc-bb73-237f6a06762d.png.296x216.jpg
