20190504,青浦,香花桥,一室一厅一卫，小巧精致，打造自己温馨的家,103.5万,都汇华庭  | 1室1厅 | 48.31平米 | 北 | 精装,https://image1.ljcdn.com/310000-inspection/prod-4f86d2e0-82ff-4500-bbcf-7ff4be702358.jpg.296x216.jpg
20190504,青浦,香花桥,都汇华庭，小户型低总价，可商贷可公积金贷,110万,都汇华庭  | 1室1厅 | 47.77平米 | 南 | 简装 | 有电梯,https://image1.ljcdn.com/310000-inspection/prod-d94daa84-2ad0-44ac-a62d-a29e56f11834.jpg.296x216.jpg
20190504,青浦,香花桥,一室一厅一卫，小巧精致，打造自己温馨的家,108万,都汇华庭  | 2室1厅 | 47.77平米 | 南 | 简装,https://image1.ljcdn.com/310000-inspection/prod-20f23279-c74b-488a-9444-e938c88f940c.jpg.296x216.jpg
20190504,青浦,香花桥,民惠佳苑 2室1厅 150万新上,150万,民惠佳苑  | 2室1厅 | 74.01平米 | 南 | 其他 | 无电梯,https://image1.ljcdn.com/310000-inspection/prod-e0554edc-0779-4aaa-9883-6b8afba776f4.jpg.296x216.jpg
20190504,青浦,香花桥,地铁1.7公里05年小区，电梯房，小面积,,92万,都汇华庭  | 1室1厅 | 36.16平米 | 北 | 简装 | 有电梯,https://image1.ljcdn.com/310000-inspection/prod-342b30de-9514-4387-b56d-b94328180fc8.png.296x216.jpg
20190504,青浦,香花桥,一室一厅一卫，小巧精致，打造自己温馨的家,125万,都汇华庭  | 1室1厅 | 48.12平米 | 南 | 精装 | 有电梯,https://image1.ljcdn.com/310000-inspection/test-a6b22e12-9b79-471e-b097-b4f87cf51cb2.png.296x216.jpg
20190504,青浦,香花桥,香花新村 2室2厅 182万新上,182万,香花新村  | 2室2厅 | 68.06平米 | 南 北 | 其他 | 无电梯,https://image1.ljcdn.com/310000-inspection/prod-5c27457d-4d56-4416-bd39-1846a79ca21d.jpg.296x216.jpg
20190504,青浦,香花桥,顶楼复式房，专属您一人的空中花园,155万,都汇华庭  | 2室1厅 | 47.66平米 | 北 | 精装,https://image1.ljcdn.com/310000-inspection/prod-eb006292-a186-4d07-86ce-90d715f1fcc8.jpg.296x216.jpg
20190504,青浦,香花桥,北青公路9322弄 3室1厅 137万,137万,北青公路9322弄  | 3室1厅 | 72.6平米 | 南 | 其他 | 无电梯,https://image1.ljcdn.com/310000-inspection/prod-8a62bf7c-644d-4913-ac6b-930c8128686e.jpg.296x216.jpg
20190504,青浦,香花桥,民惠佳苑(九区) 3室2厅 210万,210万,民惠佳苑(九区)  | 3室2厅 | 125.67平米 | 南 | 其他 | 无电梯,https://image1.ljcdn.com/310000-inspection/prod-4bfda259-3270-4012-a6bb-4e0884c5cf14.jpg.296x216.jpg
20190504,青浦,香花桥,葛洲坝绿城玉兰花园 3室2厅 420万,420万,葛洲坝绿城玉兰花园  | 3室2厅 | 110平米 | 南 | 其他 | 有电梯,https://image1.ljcdn.com/310000-inspection/prod-ad5e4358-04ee-4889-a653-146477b1ba74.jpg.296x216.jpg
20190504,青浦,香花桥,富兴雅苑 2室2厅 230万,230万,富兴雅苑  | 2室2厅 | 90.6平米 | 南 | 其他,https://image1.ljcdn.com/310000-inspection/prod-e64c8698-9784-4ce9-8991-10090282484d.jpg.296x216.jpg
20190504,青浦,香花桥,葛洲坝绿城玉兰花园 4室2厅 650万,650万,葛洲坝绿城玉兰花园  | 4室2厅 | 171平米 | 南 | 精装 | 无电梯,https://image1.ljcdn.com/310000-inspection/prod-49fe15c0-c929-4b71-b3e3-c0cd5e30b3d0.png.296x216.jpg
20190504,青浦,香花桥,香花中路1号 3室1厅 156万,156万,香花中路1号  | 3室1厅 | 82.3平米 | 南 | 其他 | 有电梯,https://image1.ljcdn.com/310000-inspection/prod-35f9564e-656e-4dae-be44-d908d66cd813.png.296x216.jpg
20190504,青浦,香花桥,160万复式户，利用空间大，价格可谈，急售。,160万,都汇华庭  | 2室1厅 | 48平米 | 南 | 简装 | 有电梯,https://image1.ljcdn.com/310000-inspection/prod-ef819496-0a07-4fcc-aaca-6e46b45b8ec3.jpg.296x216.jpg
20190504,青浦,香花桥,总价低，车位充足，好出租，出行方便房主自荐,100万,都汇华庭  | 1室1厅 | 39.85平米 | 北 | 简装,https://image1.ljcdn.com/310000-inspection/prod-efb8f3d5-0612-4939-b3a2-9922c14972d2.png.296x216.jpg
20190504,青浦,香花桥,香花中路22弄 3室1厅 210万,210万,香花中路22弄  | 3室1厅 | 99.7平米 | 南 | 其他 | 无电梯,https://image1.ljcdn.com/310000-inspection/test-f3ffefa5-d1ce-4f63-ba41-4eeaba9b8910.png.296x216.jpg
20190504,青浦,香花桥,香花新村 3室1厅 165万,165万,香花新村  | 3室1厅 | 77平米 | 南 | 其他 | 无电梯,https://image1.ljcdn.com/310000-inspection/test-9cbbec55-bb55-437f-b638-74c0608f0ce1.png.296x216.jpg
20190504,青浦,香花桥,满两年，小三房，三楼，诚意出售,178万,香花新村  | 3室1厅 | 68.06平米 | 南 | 其他 | 无电梯,https://image1.ljcdn.com/310000-inspection/prod-5f06ecf5-9f29-46ff-9a81-ebf9da362558.jpg.296x216.jpg
