20190504,浦东,洋泾,内环内的小两房 满五年唯一 简单装修 产权清晰 可看,430万,泾东小区  | 2室1厅 | 58.34平米 | 南 | 简装 | 无电梯,https://image1.ljcdn.com/310000-inspection/prod-20d2b69b-3790-47ec-93d8-ce5b57d2ca6b.jpg.296x216.jpg
20190504,浦东,洋泾,巨东小区 2室1厅 530万,530万,巨东小区  | 2室1厅 | 66.81平米 | 西 | 精装 | 无电梯,https://image1.ljcdn.com/310000-inspection/prod-ea282425-cee4-4db6-854d-0832dbc2d0e9.jpg.296x216.jpg
20190504,浦东,洋泾,南北2房+1梯2户+位置好+采光好,505万,崮山小区二街坊  | 2室1厅 | 50.1平米 | 南 | 精装 | 无电梯,https://image1.ljcdn.com/310000-inspection/9a78a106-3145-410a-8a90-aa7bb29dca00.jpg.296x216.jpg
20190504,浦东,洋泾,崮山三街坊好楼层两房、适合自住、诚意出售,585万,崮山小区三街坊  | 2室1厅 | 68.83平米 | 南 | 简装 | 无电梯,https://image1.ljcdn.com/310000-inspection/73d30ded-1ebf-4d94-9938-abe3363b8979.JPG.296x216.jpg
20190504,浦东,洋泾,新！崮山舒适三房，不是顶楼，户口产权清晰，边套,650万,崮山小区二街坊  | 3室1厅 | 79.01平米 | 南 | 精装 | 无电梯,https://image1.ljcdn.com/310000-inspection/rsp_pic_upload21a860ae-45ce-4115-b619-2c15712e511d.jpg.296x216.jpg
20190504,浦东,洋泾,电梯大一房，可改小两房！满五税费少，户口都没有,365万,泾东小区  | 1室1厅 | 53.73平米 | 南 | 简装 | 有电梯,https://image1.ljcdn.com/310000-inspection/test-7faa80b1-a040-4f7a-a609-1bd829362c28.png.296x216.jpg
20190504,浦东,洋泾,精装小户型，配套好，居住舒适，税费低，诚意卖,720万,第五大道  | 1室2厅 | 76.19平米 | 南 | 精装 | 有电梯,https://image1.ljcdn.com/310000-inspection/test-7e941b14-a9b4-43de-beb8-0673986c774b.png.296x216.jpg
20190504,浦东,洋泾,满五唯一+精装修+西边套+采光没问题房主自荐,626万,崮山小区四街坊  | 3室1厅 | 77.82平米 | 南 | 精装 | 无电梯,https://image1.ljcdn.com/310000-inspection/test-21fd32a1-a31d-4e48-9bf0-449025200962.png.296x216.jpg
20190504,浦东,洋泾,品质小区，南北通透电梯两房、好位置好楼层、诚意出售,840万,罗山怡景苑  | 2室2厅 | 102.88平米 | 南 北 | 精装 | 有电梯,https://image1.ljcdn.com/310000-inspection/test-e80867ef-441e-4e14-8592-52201545de99.png.296x216.jpg
20190504,浦东,洋泾,高区景观（第六师范）业主置换诚售+近6号9号线,1050万,张杨花苑  | 3室2厅 | 147.64平米 | 南 | 精装 | 有电梯,https://image1.ljcdn.com/310000-inspection/prod-19fda897-f960-4bca-8be5-02a8958034a2.jpg.296x216.jpg
20190504,浦东,洋泾,此房满五年唯一，无个税，两房朝南户型，业主诚意出售,697万,中新家园  | 2室1厅 | 74.74平米 | 南 | 精装 | 无电梯,https://image1.ljcdn.com/310000-inspection/prod-1d24fe9b-b7e0-4908-a9ef-4f7e2d8f56af.jpg.296x216.jpg
20190504,浦东,洋泾,申立苑南北通2房+9号线杨高路站+诚意出售+看房方便,810万,申立苑  | 2室2厅 | 105平米 | 南 | 精装 | 有电梯,https://image1.ljcdn.com/310000-inspection/prod-e9aff6b7-ad4d-42be-86ac-940c75c116df.jpg.296x216.jpg
20190504,浦东,洋泾,业主诚售，南北户型，采光佳，精装修，ME未用，随时看,408万,中星张杨苑  | 2室1厅 | 52.64平米 | 南 | 精装 | 无电梯,https://image1.ljcdn.com/310000-inspection/prod-9031a9df-e277-46e3-ae5e-713c391ae87b.jpg.296x216.jpg
20190504,浦东,洋泾,高区景观房，诚意满满，同堂欢声笑语,820万,明珠苑(浦东)  | 3室2厅 | 117.95平米 | 南 | 精装 | 无电梯,https://image1.ljcdn.com/310000-inspection/test-44658603-f2b5-4b42-a7eb-5b0165f0f978.png.296x216.jpg
20190504,浦东,洋泾,泾南教师公寓 3室1厅 890万,890万,泾南教师公寓  | 3室1厅 | 109.96平米 | 南 | 精装 | 无电梯,https://image1.ljcdn.com/310000-inspection/test-197bac6b-483c-404e-9aba-6199da8be45f.png.296x216.jpg
20190504,浦东,洋泾,崮山小区大一房全明户型，满五唯一省税费！不靠高架！,475万,崮山小区二街坊  | 1室1厅 | 47.56平米 | 南 | 简装 | 无电梯,https://image1.ljcdn.com/310000-inspection/prod-71233e15-5468-4b4f-9a58-d019e8591124.jpg.296x216.jpg
20190504,浦东,洋泾,稀有三室户型 视野开阔 位置安静 利用率高 看房方便新上,610万,巨东小区  | 3室1厅 | 76.9平米 | 南 | 精装 | 无电梯,https://image1.ljcdn.com/310000-inspection/prod-4440dc5d-b031-49a5-9ea1-dac16ce49ab1.jpg.296x216.jpg
20190504,浦东,洋泾,动迁房  房本满五年 南北户型 温馨两房,480万,巨东小区  | 2室1厅 | 51.69平米 | 南 | 精装 | 无电梯,https://image1.ljcdn.com/310000-inspection/test-474d8e23-4fd0-4e0a-9331-744cfe828fa6.png.296x216.jpg
20190504,浦东,洋泾,泾华新村 1室1厅 260万,260万,泾华新村  | 1室1厅 | 54.53平米 | 东南 南 | 精装 | 无电梯,https://image1.ljcdn.com/310000-inspection/test-e776ba9f-9131-40ee-864c-22da7caf3fe9.png.296x216.jpg
20190504,浦东,洋泾,满五年唯一  内环内小两房 有钥匙,340万,永安新村  | 2室1厅 | 67.96平米 | 南 | 简装 | 无电梯,https://image1.ljcdn.com/310000-inspection/test-af555854-7938-4daa-81c4-997c168cb22f.png.296x216.jpg
20190504,浦东,洋泾,羽北小区 3室2厅 620万,620万,羽北小区  | 3室2厅 | 76.43平米 | 南 | 精装 | 无电梯,https://image1.ljcdn.com/310000-inspection/prod-26ae7a9e-2b47-4d76-8640-75859fd59147.jpg.296x216.jpg
20190504,浦东,洋泾,小区后排楼层好，南北通户型，满五唯一少税,1390万,第五大道  | 3室2厅 | 145.22平米 | 南 | 精装 | 有电梯,https://image1.ljcdn.com/310000-inspection/prod-17560306-039f-4eb1-853d-1b6d8ee4dd8f.jpg.296x216.jpg
20190504,浦东,洋泾,巨东小区 2室2厅 560万,560万,巨东小区  | 2室2厅 | 69.88平米 | 南 | 简装 | 无电梯,https://image1.ljcdn.com/310000-inspection/prod-f49e4fd3-24aa-462a-83eb-ce7772b8b4e1.jpg.296x216.jpg
20190504,浦东,洋泾,崮山小区一街坊 2室1厅 535万房主自荐,535万,崮山小区一街坊  | 2室1厅 | 61.37平米 | 南 | 简装 | 无电梯,https://image1.ljcdn.com/310000-inspection/test-0f9ec388-873e-41d8-a1bc-b0a23391ecc6.png.296x216.jpg
20190504,浦东,洋泾,急售 少税2房中区4楼不临路 户型好可改3房,580万,张杨南苑  | 2室1厅 | 66.38平米 | 南 北 | 简装 | 无电梯,https://image1.ljcdn.com/310000-inspection/prod-14b71c82-94cd-45b8-99c2-1d03dfd05827.jpg.296x216.jpg
20190504,浦东,洋泾,带阁楼 近9号线地铁杨高中路站 采光好  满五唯一,830万,绿地泾南公寓  | 4室2厅 | 99.95平米 | 南 | 精装 | 无电梯,https://image1.ljcdn.com/310000-inspection/prod-b7ba4f77-e7c3-47f1-b51b-5e200a279b34.jpg.296x216.jpg
20190504,浦东,洋泾,巨东小区 2室1厅 600万,600万,巨东小区  | 2室1厅 | 69.88平米 | 南 | 精装 | 无电梯,https://image1.ljcdn.com/310000-inspection/prod-e6c459c1-d75a-46ee-b264-f7f074d4ccaa.jpg.296x216.jpg
20190504,浦东,洋泾,满五唯一少税、南北通两室，楼层好、离地铁近,835万,绿地泾南公寓  | 2室2厅 | 104.36平米 | 南 | 简装 | 无电梯,https://image1.ljcdn.com/310000-inspection/prod-a07077d3-8d09-4050-917e-63a96ea68c6f.png.296x216.jpg
20190504,浦东,洋泾,崮山小区+精装双南大两房+价格可谈+随时看房！,565万,崮山小区二街坊  | 2室1厅 | 69.08平米 | 南 | 简装 | 无电梯,https://image1.ljcdn.com/310000-inspection/prod-e953f3d2-9c02-4434-86a8-af839026f62c.jpg.296x216.jpg
20190504,浦东,洋泾,拎包入住+楼层好+采光好+精装修+随时看房！,640万,中新家园  | 2室1厅 | 73.5平米 | 东 | 精装 | 无电梯,https://image1.ljcdn.com/310000-inspection/prod-3b4bb522-36cb-4e39-8588-4b9f48379987.png.296x216.jpg
20190504,浦东,洋泾,【必看好房】【免增值税】【诚意出售】【看房方便】房主自荐,570万,羽北小区  | 2室1厅 | 79.28平米 | 南 | 精装 | 无电梯,https://image1.ljcdn.com/310000-inspection/test-0642a2ab-db9c-45a6-850a-9273fb45dbef.png.296x216.jpg
20190504,浦东,洋泾,南北通  中间楼层 楼层好装修好 直接拎包入住,880万,新城名园  | 2室2厅 | 103.44平米 | 南 | 精装 | 有电梯,https://image1.ljcdn.com/310000-inspection/prod-821e903c-1239-4d4b-9cb5-3824acc70e64.jpg.296x216.jpg
20190504,浦东,洋泾,民生四村 1室1厅 215万,215万,民生四村  | 1室1厅 | 28.17平米 | 南 | 简装 | 无电梯,https://image1.ljcdn.com/310000-inspection/test-fa28bfac-dda4-41d2-a1ef-fca2b2316386.png.296x216.jpg
20190504,浦东,洋泾,不靠路的房子来了+采光好+05年竣工，9号线1号口,845万,罗山怡景苑  | 3室2厅 | 102.58平米 | 南 | 精装 | 有电梯,https://image1.ljcdn.com/310000-inspection/prod-720c8137-41ba-4298-a6b8-150a32dacf1b.jpg.296x216.jpg
20190504,浦东,洋泾,精装小两房+厨卫通透+户型正气房主自荐,290万,泾华新村  | 2室1厅 | 55.04平米 | 南 | 精装 | 无电梯,https://image1.ljcdn.com/310000-inspection/prod-b52a1e43-badc-49ef-811b-3a684fbda49f.jpg.296x216.jpg
20190504,浦东,洋泾,楼层好、位置佳、物业管理好，南北通大两居,980万,第五大道  | 2室2厅 | 104.92平米 | 南 北 | 简装 | 有电梯,https://image1.ljcdn.com/310000-inspection/test-1fde9886-f829-4833-9dff-6e13699e63e9.png.296x216.jpg
20190504,浦东,洋泾,满五唯一税费少，配套成熟商店多，交通便利出行易,355万,博山小区  | 2室1厅 | 61.45平米 | 南 | 简装 | 无电梯,https://image1.ljcdn.com/310000-inspection/test-bfe7731d-5e2d-40ee-bb9e-9588920a6ba9.png.296x216.jpg
20190504,浦东,洋泾,户型好，近地铁，中间楼层，大一房省税费,500万,羽山路1000弄  | 1室1厅 | 51.89平米 | 南 | 精装 | 无电梯,https://image1.ljcdn.com/310000-inspection/prod-e169da91-c557-49db-9240-7c86349f8a71.jpg.296x216.jpg
20190504,浦东,洋泾,品质小区   地铁6号线   旭辉广场  内环内  一梯二户,370万,名门世家(浦东)  | 1室1厅 | 55.57平米 | 南 | 精装 | 无电梯,https://image1.ljcdn.com/310000-inspection/prod-2403bad7-0717-4447-9df6-5b0aa68c5b47.jpg.296x216.jpg
20190504,浦东,洋泾,品质小区 北靠泾南公园 户型正 位置佳房主自荐,1230万,中星怡景花园  | 3室2厅 | 136.27平米 | 南 | 精装 | 有电梯,https://image1.ljcdn.com/310000-inspection/prod-3a205a51-62b5-455b-8ca7-d8eb6b7db797.jpg.296x216.jpg
20190504,浦东,洋泾,房改售房，满五年，少税，正正方方，看房方便！,549万,羽北小区  | 2室1厅 | 67.71平米 | 南 | 简装 | 无电梯,https://image1.ljcdn.com/310000-inspection/prod-36a0259c-aa76-4d8e-a191-acb9bc875840.jpg.296x216.jpg
20190504,浦东,洋泾,内环内的小两房 满五唯一 产权清晰 中间楼层,365万,博山小区  | 2室1厅 | 63.73平米 | 东南 | 简装 | 有电梯,https://image1.ljcdn.com/310000-inspection/prod-1a0838c9-d16e-4c97-9c1c-2f62165c5bdd.jpg.296x216.jpg
20190504,浦东,洋泾,非顶楼+正规三房+三开间朝南+ 诚意出售+内环房主自荐,810万,和达家园  | 3室2厅 | 126.8平米 | 南 | 简装 | 无电梯,https://image1.ljcdn.com/310000-inspection/test-c267b1b2-7aab-4931-94d9-fa02ecc617ac.png.296x216.jpg
20190504,浦东,洋泾,申立苑+南北通2房+楼层好+采光好+诚意出售+看房方便,845万,申立苑  | 2室2厅 | 109.02平米 | 南 | 精装 | 有电梯,https://image1.ljcdn.com/310000-inspection/prod-f760ef08-e26e-44e5-b233-45a391085485.jpg.296x216.jpg
20190504,浦东,洋泾,真房真价、 南北通电梯大两房、税费少，好房值得拥有房主自荐,815万,中星恬园  | 2室2厅 | 102.33平米 | 南 | 精装 | 有电梯,https://image1.ljcdn.com/310000-inspection/prod-b957e6f5-da1d-4a62-988e-17897ec4c483.jpg.296x216.jpg
20190504,浦东,洋泾,单价低，房子满五唯一税少，看房方便，出行便利,550万,羽北小区  | 2室1厅 | 67.71平米 | 南 北 | 精装 | 无电梯,https://image1.ljcdn.com/310000-inspection/prod-64255480-47cb-4e97-83e3-aa5f0af47bb7.jpg.296x216.jpg
20190504,浦东,洋泾,中星海上景庭 3室2厅 1150万,1150万,中星海上景庭  | 3室2厅 | 155.33平米 | 南 | 毛坯 | 有电梯,https://image1.ljcdn.com/310000-inspection/prod-e9860642-d425-4880-ad0b-40771f57bf1e.jpg.296x216.jpg
20190504,浦东,洋泾,带大花园，南北通透大三房，诚意出售，看房方便！,960万,申立苑  | 3室2厅 | 133.99平米 | 南 北 | 简装 | 无电梯,https://image1.ljcdn.com/310000-inspection/prod-58819c0d-c52e-44db-bef0-f35cb4d1ccba.jpg.296x216.jpg
20190504,浦东,洋泾,双南户型+得房率高+边套全明户型+老业主诚售,535万,崮山小区一街坊  | 2室1厅 | 64.28平米 | 南 | 毛坯 | 无电梯,https://image1.ljcdn.com/310000-inspection/prod-7897451d-9f0a-4824-8c89-cb84032e72f1.jpg.296x216.jpg
20190504,浦东,洋泾,南北精装大三房，户型通透，采光好，居家可多参考,1276万,新城名庭  | 3室2厅 | 141.76平米 | 南 | 精装 | 有电梯,https://image1.ljcdn.com/310000-inspection/prod-47d6c1c2-7849-4398-b3ef-1dcbfac9bae7.jpg.296x216.jpg
20190504,浦东,洋泾,内环内，地铁边，清爽南北通透，两居室，随时看房新上,580万,民生家园  | 2室2厅 | 84.96平米 | 南 北 | 简装 | 无电梯,https://image1.ljcdn.com/310000-inspection/prod-9d0ccbe0-863b-4c22-8f06-443a5428163e.jpg.296x216.jpg
20190504,浦东,洋泾,内环内，电梯高区，两房朝南，动迁税少，看房方便,480万,泾东小区  | 2室1厅 | 65.4平米 | 南 | 精装 | 有电梯,https://image1.ljcdn.com/310000-inspection/test-93f9d3ad-e0bf-40c7-b829-64ae4901a654.png.296x216.jpg
20190504,浦东,洋泾,规矩三房。低总价买三房，诚意出售，看房随时,630万,崮山小区四街坊  | 3室1厅 | 80.57平米 | 南 | 精装 | 无电梯,https://image1.ljcdn.com/310000-inspection/test-418f86e6-8dd8-48c5-8cb6-b84b046c839c.png.296x216.jpg
20190504,浦东,洋泾,满五年唯一户口简单，精装修40平一房，275万诚售,235万,凌四小区  | 1室1厅 | 39.3平米 | 南 | 精装 | 无电梯,https://image1.ljcdn.com/310000-inspection/test-ee9cb5c7-d90f-4743-a992-823cc16dd69d.png.296x216.jpg
20190504,浦东,洋泾,海苑大厦 3室2厅 950万,950万,海苑大厦  | 3室2厅 | 134.62平米 | 南 | 精装 | 有电梯,https://image1.ljcdn.com/310000-inspection/test-6db469de-4945-4ed1-b34f-2534aa7635da.png.296x216.jpg
20190504,浦东,洋泾,巨东位置好，户型好，3楼，装修新，靠地铁69号线,610万,巨东小区  | 2室1厅 | 69.88平米 | 南 | 精装 | 无电梯,https://image1.ljcdn.com/310000-inspection/test-5402ce52-48eb-4a30-9385-01c3a0d8b36f.png.296x216.jpg
20190504,浦东,洋泾,崮山小区，南北两房，中间楼层，位置安静，拎包入住,515万,崮山小区四街坊  | 2室1厅 | 50.82平米 | 南 | 精装 | 无电梯,https://image1.ljcdn.com/310000-inspection/prod-9a2fb7a1-28b1-4fca-92d9-56094b6bf323.jpg.296x216.jpg
20190504,浦东,洋泾,满五唯一免增值税，中区楼层，视野好，采光好,585万,巨东小区  | 2室1厅 | 69.88平米 | 南 北 | 精装 | 无电梯,https://image1.ljcdn.com/310000-inspection/test-08f1a98d-be91-45a1-bfb3-745d72090c33.png.296x216.jpg
20190504,浦东,洋泾,总价低、单价低、带天井，实用空间大，诚意出售房主自荐,225万,栖山小区  | 2室1厅 | 36.79平米 | 南 | 简装 | 无电梯,https://image1.ljcdn.com/310000-inspection/prod-1c56d371-5499-49fe-9995-fb51f1193037.jpg.296x216.jpg
20190504,浦东,洋泾,崮山小区一南一北小2房出售有钥匙看房方便,505万,崮山小区三街坊  | 2室1厅 | 50.82平米 | 南 | 简装 | 无电梯,https://image1.ljcdn.com/310000-inspection/prod-599a09a8-c69e-41db-a203-72f992c65415.jpg.296x216.jpg
20190504,浦东,洋泾,内环内洋泾九四年一房南向，看房随时,228万,阳二小区  | 1室0厅 | 39.34平米 | 南 | 简装 | 有电梯,https://image1.ljcdn.com/310000-inspection/test-04119fc1-4776-4424-852a-75190835bcf8.png.296x216.jpg
20190504,浦东,洋泾,内环内+ 底层住宅+滨江大道+出行方便,270万,凌四小区  | 1室1厅 | 40.34平米 | 南 | 其他 | 无电梯,https://image1.ljcdn.com/310000-inspection/test-1a799144-c2ec-4159-91e0-8c87a1a56ad8.png.296x216.jpg
20190504,浦东,洋泾,经典户型。小面积两房，总价低，诚意卖,545万,巨东小区  | 2室1厅 | 59.91平米 | 南 | 简装 | 无电梯,https://image1.ljcdn.com/310000-inspection/prod-a1110bfb-20bb-4b88-9614-ebddde6a3304.jpg.296x216.jpg
20190504,浦东,洋泾,动迁房+满五唯一+中间楼层+采光好+诚意出售房主自荐,595万,崮山小区三街坊  | 2室1厅 | 68.83平米 | 南 | 简装 | 无电梯,https://image1.ljcdn.com/310000-inspection/test-df5628c7-f4c5-4902-a5ef-9bda2b02251f.jpg.296x216.jpg
20190504,浦东,洋泾,南北直通户型，中间位置安静不吵房主自荐,430万,洋泾花园城  | 1室1厅 | 61.64平米 | 南 | 精装 | 无电梯,https://image1.ljcdn.com/310000-inspection/prod-4ec4fc25-ab7e-4302-af99-dd3a9c62868b.jpg.296x216.jpg
20190504,浦东,洋泾,此房正规一房一厅，小区中间位置，楼层佳，采光好,460万,巨东小区  | 1室1厅 | 47.2平米 | 西南 | 精装 | 无电梯,https://image1.ljcdn.com/310000-inspection/prod-1610c710-fc45-4223-8147-411e52f9e9ad.jpg.296x216.jpg
20190504,浦东,洋泾,双地铁品质小区南北通透精装修大两房,840万,中星海上景庭  | 2室2厅 | 110.31平米 | 南 北 | 精装 | 有电梯,https://image1.ljcdn.com/310000-inspection/prod-c1cce00b-2e4c-4771-8272-b5845a299e33.jpg.296x216.jpg
20190504,浦东,洋泾,双地铁低总价 少税2房 业主诚心门槛低 户型好看房方便,520万,巨东小区  | 2室1厅 | 59.91平米 | 南 | 简装 | 无电梯,https://image1.ljcdn.com/310000-inspection/test-ffa740c5-0874-4c7a-b7ef-8ea6cec9b5a7.png.296x216.jpg
20190504,浦东,洋泾,大三房，户型方正，满五年唯一，基本随时看房,1138万,中星海上景庭  | 3室2厅 | 155平米 | 南 北 | 精装 | 有电梯,https://image1.ljcdn.com/310000-inspection/test-c0ce7011-8dba-42b5-a452-26f1855ade27.png.296x216.jpg
20190504,浦东,洋泾,内环生活配套完善，电梯房中区，装修好 随时方便房主自荐,470万,泾东小区  | 2室1厅 | 65.4平米 | 南 | 简装 | 有电梯,https://image1.ljcdn.com/310000-inspection/prod-10cc3a09-7bc0-45c1-94c4-bb4e104d383a.jpg.296x216.jpg
20190504,浦东,洋泾,内环三轨交 非顶楼 内外精装 实用舒适  业主诚意房主自荐,239万,泾西一村  | 1室1厅 | 39平米 | 南 北 | 精装 | 无电梯,https://image1.ljcdn.com/310000-inspection/prod-97600327-c0b2-4546-a29e-c29fc405c965.jpg.296x216.jpg
20190504,浦东,洋泾,羽北小区 3室2厅 690万,690万,羽北小区  | 3室2厅 | 108.99平米 | 南 | 简装 | 无电梯,https://image1.ljcdn.com/310000-inspection/prod-9f155069-789d-476e-8134-36028ab75b8c.jpg.296x216.jpg
20190504,浦东,洋泾,次新小区，高层采光好，出行方便,1050万,龙威名邸  | 3室2厅 | 119.6平米 | 南 | 精装 | 有电梯,https://image1.ljcdn.com/310000-inspection/test-cae31a45-ce7f-44c8-bde7-5d574b186a5c.png.296x216.jpg
20190504,浦东,洋泾,罗山怡景苑+05年次新房+精装+满五唯一+楼层佳采光好,800万,罗山怡景苑  | 2室2厅 | 99.54平米 | 南 | 精装 | 有电梯,https://image1.ljcdn.com/310000-inspection/prod-c964ee89-9b59-4028-b925-b879e20fdda3.jpg.296x216.jpg
20190504,浦东,洋泾,旭辉新构想 3房2厅2卫 有钥匙 业主诚售 高区景观！房主自荐,1070万,旭辉新构想  | 3室2厅 | 126.15平米 | 南 | 精装 | 有电梯,https://image1.ljcdn.com/310000-inspection/prod-57ab19e8-2621-4311-8515-72c57932bc9d.jpg.296x216.jpg
20190504,浦东,洋泾,小区中间位置+满五唯一+一手动迁+户型很好诚意出售,590万,崮山小区三街坊  | 2室1厅 | 70.21平米 | 南 | 简装 | 无电梯,https://image1.ljcdn.com/310000-inspection/test-821c8b5b-e2ba-487f-86e2-ea51dad45ae5.png.296x216.jpg
20190504,浦东,洋泾,巨东小区 2室0厅 495万,495万,巨东小区  | 2室0厅 | 51.69平米 | 南 | 精装 | 无电梯,https://image1.ljcdn.com/310000-inspection/prod-afce6087-cdda-4a70-af15-2bd2b2f3796c.jpg.296x216.jpg
20190504,浦东,洋泾,房型正气，可拎入住，看房随时，诚意出售,620万,崮山小区一街坊  | 2室1厅 | 72.64平米 | 南 | 精装 | 无电梯,https://image1.ljcdn.com/310000-inspection/prod-455795a1-bbd7-4e76-b043-16cfdc43c29c.jpg.296x216.jpg
20190504,浦东,洋泾,和达家园 2室2厅 685万,685万,和达家园  | 2室2厅 | 96.16平米 | 南 北 | 简装 | 有电梯,https://image1.ljcdn.com/310000-inspection/test-95cea4b2-fd29-49e8-989f-8947537455ef.png.296x216.jpg
20190504,浦东,洋泾,名门河滨花园 3室1厅 1180万,1180万,名门河滨花园  | 3室1厅 | 124.72平米 | 南 北 | 精装 | 有电梯,https://image1.ljcdn.com/310000-inspection/prod-03c83876-f954-4071-b1cd-fc8cad1f640d.jpg.296x216.jpg
20190504,浦东,洋泾,小区中间位置 视野开阔 俯瞰花园 南北通透 精装修,490万,巨东小区  | 2室0厅 | 51.69平米 | 南 北 | 精装 | 无电梯,https://image1.ljcdn.com/310000-inspection/prod-a8136a7a-a208-46cc-b528-2ec4f80f63d5.jpg.296x216.jpg
20190504,浦东,洋泾,海三小区 满五年唯一税费少 精装修两房 楼层好采光好,330万,海三小区  | 2室1厅 | 57.15平米 | 南 北 | 精装 | 无电梯,https://image1.ljcdn.com/310000-inspection/test-740d341c-9541-4db8-b9fa-dbb6e271e603.png.296x216.jpg
20190504,浦东,洋泾,精装修+不靠马路+1梯2户+满五唯一个税免征,610万,崮山小区四街坊  | 2室2厅 | 68.82平米 | 南 | 精装 | 无电梯,https://image1.ljcdn.com/310000-inspection/prod-8e0b4998-94a4-46aa-865c-d2419e43ca8b.jpg.296x216.jpg
20190504,浦东,洋泾,崮山小区四街坊，小区中间位置，高层采光好,605万,崮山小区四街坊  | 2室1厅 | 68.8平米 | 南 | 精装 | 无电梯,https://image1.ljcdn.com/310000-inspection/prod-7e6b0e8b-5f3f-4b5a-b439-3ca4745a4cc5.jpg.296x216.jpg
