20190504,浦东,联洋,水清木华 3室2厅 1190万,1190万,水清木华  | 3室2厅 | 116.74平米 | 南 | 精装 | 有电梯,https://image1.ljcdn.com/310000-inspection/prod-12074b33-60c6-4199-bb55-215d8cb64193.jpg.296x216.jpg
20190504,浦东,联洋,3+1 三房朝南 带保姆间 难以被复制的全新浪漫生活,1400万,联洋年华  | 3室2厅 | 164.76平米 | 南 | 精装 | 有电梯,https://image1.ljcdn.com/310000-inspection/test-a1319c7d-0823-4a50-b39b-80dfab7b7ced.png.296x216.jpg
20190504,浦东,联洋,御景园 3室2厅 1450万,1450万,御景园  | 3室2厅 | 155.69平米 | 南 | 精装 | 有电梯,https://image1.ljcdn.com/310000-inspection/prod-bf59d979-19bc-431a-b96c-4ed937e905b1.jpeg.296x216.jpg
20190504,浦东,联洋,当代清水园南北通两房，环境优美，满两年，精装修,1130万,当代清水园  | 2室2厅 | 113.83平米 | 南 | 精装 | 有电梯,https://image1.ljcdn.com/310000-inspection/prod-42bd756e-4ccb-41f0-ad60-dac515215d2a.jpg.296x216.jpg
20190504,浦东,联洋,当代清水园 5室3厅 2030万,2030万,当代清水园  | 5室3厅 | 209.24平米 | 南 | 精装 | 有电梯,https://image1.ljcdn.com/310000-inspection/prod-93e81f83-3cdf-42d8-b4e6-ed543e932b03.jpeg.296x216.jpg
20190504,浦东,联洋,联洋低价房源，诚意出售那价格可谈，看房随时,1300万,当代清水园  | 3室2厅 | 150.9平米 | 东南 | 简装 | 有电梯,https://image1.ljcdn.com/310000-inspection/test-364efaa9-a287-4008-9114-b2e86a0b807e.png.296x216.jpg
20190504,浦东,联洋,仁恒置业，有钥匙，小户型，高区景观，满五，诚意出售,960万,仁恒河滨城(一期)  | 2室1厅 | 87.45平米 | 南 | 精装 | 有电梯,https://image1.ljcdn.com/310000-inspection/test-fa9ae099-9c9f-418b-a495-089a9b56aa78.png.296x216.jpg
20190504,浦东,联洋,总价低，随时看房，精装修，位置安静无噪声,880万,当代清水园  | 2室2厅 | 87.99平米 | 南 | 精装 | 有电梯,https://image1.ljcdn.com/310000-inspection/test-7c5fa851-a5c9-49e8-ba40-8dea4edf298e.png.296x216.jpg
20190504,浦东,联洋,仁恒河滨景观三房，有车位二次精装修，老业主诚意售！,1780万,仁恒河滨城(一期)  | 3室2厅 | 166.3平米 | 南 北 | 精装 | 有电梯,https://image1.ljcdn.com/310000-inspection/prod-6cf632be-4f11-413f-bd50-1b57f3f0bcd7.jpeg.296x216.jpg
20190504,浦东,联洋,仁恒一期高区三房、二手买进价格高、税费各付有车位,1600万,仁恒河滨城(一期)  | 3室2厅 | 156.66平米 | 南 北 | 精装 | 有电梯,https://image1.ljcdn.com/310000-inspection/prod-de3bd30c-ac67-49a5-9f90-c01c73c5fadf.jpg.296x216.jpg
20190504,浦东,联洋,仁恒河滨城(三期) 2室2厅 1000万,1000万,仁恒河滨城(三期)  | 2室2厅 | 87.44平米 | 南 | 精装 | 有电梯,https://image1.ljcdn.com/310000-inspection/prod-98c5bd82-a670-430a-aaa7-dbb552fe8b02.jpeg.296x216.jpg
20190504,浦东,联洋,有天有地有花园、附带产权车位、二装空调带地暖,1265万,第九城市(一期)  | 3室2厅 | 123.32平米 | 南 | 精装 | 有电梯,https://image1.ljcdn.com/310000-inspection/prod-4a12a971-78b0-4812-b89b-be972b111a4c.jpg.296x216.jpg
20190504,浦东,联洋,南北通，带花园，诚意卖，价格可谈，精装修，保养好,1100万,御景园  | 2室2厅 | 107.85平米 | 南 | 精装 | 有电梯,https://image1.ljcdn.com/310000-inspection/prod-351d9dad-15cf-4845-8e50-07ef30a04ea9.jpeg.296x216.jpg
20190504,浦东,联洋,面宽8.4米，大平层享受，南北直通户型，有钥匙随时看,2950万,仁恒河滨城(三期)  | 4室2厅 | 269.83平米 | 南 | 精装 | 有电梯,https://image1.ljcdn.com/310000-inspection/test-bf3c7e46-aa22-494c-a8ea-a6ed65b9086c.png.296x216.jpg
20190504,浦东,联洋,仁恒三房大落地窗 前排无遮挡景观好 有车位 诚意出售房主自荐,1540万,仁恒河滨城(一期)  | 3室2厅 | 165.86平米 | 南 | 精装 | 有电梯,https://image1.ljcdn.com/310000-inspection/test-2e1e1487-a966-47a8-9025-59b56e440ce4.png.296x216.jpg
20190504,浦东,联洋,小区中间正对花园、全南全明、一室两厅装修好可改两房房主自荐,795万,联洋花园(二期)  | 1室2厅 | 91平米 | 南 | 精装 | 有电梯,https://image1.ljcdn.com/310000-inspection/d7039fe6-4fc8-4d46-ba3b-245854392604.jpg.296x216.jpg
20190504,浦东,联洋,景观房，有车位，装修好保养如新，户型方正，南北通透,1400万,第九城市(二期)  | 3室2厅 | 147.83平米 | 南 北 | 精装 | 有电梯,https://image1.ljcdn.com/310000-inspection/prod-dd13130d-381c-4552-9fac-5ad46864f462.jpg.296x216.jpg
20190504,浦东,联洋,免征个税 单价7.6万 明厨明卫 南北直通 户型方正房主自荐,920万,联洋年华  | 2室2厅 | 120.4平米 | 南 北 | 精装 | 有电梯,https://image1.ljcdn.com/310000-inspection/test-22cfc6fc-e024-43f0-95a0-d94ab1b691de.png.296x216.jpg
20190504,浦东,联洋,天安花园 2室2厅 990万,990万,天安花园  | 2室2厅 | 99.49平米 | 南 | 精装 | 有电梯,https://image1.ljcdn.com/310000-inspection/prod-6ba6687b-f909-4085-b2ce-6f9695df8959.jpg.296x216.jpg
20190504,浦东,联洋,五房户型，小区安静位置，出入方便，看房方便,2088万,仁恒河滨城(一期)  | 5室3厅 | 226.17平米 | 南 | 精装 | 有电梯,https://image1.ljcdn.com/310000-inspection/prod-1c6c3eb4-33f9-4211-bbc3-b7885272934d.jpg.296x216.jpg
20190504,浦东,联洋,南北直通，位置安静不靠路，精装修满五年，业主急售,1080万,联洋年华  | 2室2厅 | 117.48平米 | 南 北 | 精装 | 有电梯,https://image1.ljcdn.com/310000-inspection/prod-5879a7a3-d611-426b-8f61-39893755def5.jpg.296x216.jpg
20190504,浦东,联洋,中间楼层+满两年+精装修大阳台+拎包入住,530万,吉云公寓  | 2室1厅 | 73.05平米 | 南 | 精装 | 无电梯,https://image1.ljcdn.com/310000-inspection/prod-c62fb70a-0f3d-482b-81e9-da0719a18551.jpg.296x216.jpg
20190504,浦东,联洋,三期16号4房诚意卖 位置安静带车位 视野宽阔采光好,2500万,仁恒河滨城(三期)  | 4室2厅 | 226.13平米 | 南 | 精装 | 有电梯,https://image1.ljcdn.com/310000-inspection/test-4d836f93-f50a-4c0b-925e-bc5561bb3f17.png.296x216.jpg
20190504,浦东,联洋,税费各付.满2年.高区无遮挡.诚意出售带车位,1700万,仁恒河滨城(一期)  | 3室2厅 | 171.48平米 | 南 | 精装 | 有电梯,https://image1.ljcdn.com/310000-inspection/test-14cece3e-041f-4bc8-82f7-7875791ee7d7.png.296x216.jpg
20190504,浦东,联洋,高层采光好,总价低，精装修，一南一北的户型,510万,吉云公寓  | 2室2厅 | 73.05平米 | 南 | 精装 | 无电梯,https://image1.ljcdn.com/310000-inspection/prod-c393ea9e-4ef1-4097-901f-9ca4614411ce.jpg.296x216.jpg
20190504,浦东,联洋,靠小区内侧小三房，有车位，高区采光充足，出行方便,1250万,仁恒河滨城(一期)  | 3室2厅 | 128.76平米 | 南 北 | 精装 | 有电梯,https://image1.ljcdn.com/310000-inspection/test-88998530-fa2e-421c-a837-ea1fdf8e2478.png.296x216.jpg
20190504,浦东,联洋,仁恒三期满五房源，高区光线好，中间位置景观佳,990万,仁恒河滨城(三期)  | 2室2厅 | 87.68平米 | 南 | 精装 | 有电梯,https://image1.ljcdn.com/310000-inspection/test-e1552879-ca97-46f8-a663-454c3e9f5f42.png.296x216.jpg
20190504,浦东,联洋,南北通两房，诚意出售，看房方便！急！,980万,当代清水园  | 2室2厅 | 92.44平米 | 南 | 精装 | 有电梯,https://image1.ljcdn.com/310000-inspection/prod-5041fda3-7deb-4d89-9ee4-deffccd76f07.jpg.296x216.jpg
20190504,浦东,联洋,高区一房，全新装修有地暖，满五年唯一住宅房主自荐,750万,联洋年华  | 1室2厅 | 76.17平米 | 南 | 精装 | 有电梯,https://image1.ljcdn.com/310000-inspection/prod-3d42ddfb-49f5-43f0-bc02-d98ee10bbd03.jpg.296x216.jpg
20190504,浦东,联洋,降价60万+满5年唯1+南北直通+装修好+采光佳+出行方便,980万,联洋年华  | 2室2厅 | 113.44平米 | 南 | 精装 | 有电梯,https://image1.ljcdn.com/310000-inspection/prod-71d0ceef-b48e-4218-9467-93f2f3d12e16.jpg.296x216.jpg
20190504,浦东,联洋,满5唯1税费少，小区中间位置，客厅朝东大阳台全明户型,1295万,御景园  | 3室2厅 | 146.79平米 | 南 | 精装 | 有电梯,https://image1.ljcdn.com/310000-inspection/test-d37531e6-4af1-43e9-ac4d-a029113e075c.png.296x216.jpg
20190504,浦东,联洋,联洋花园高区正三房 中高区采光好 地铁9号线出行方便,1170万,联洋花园(一期)  | 3室2厅 | 141.78平米 | 南 | 精装 | 有电梯,https://image1.ljcdn.com/310000-inspection/test-e30453a9-e04e-459f-8291-2de692129616.png.296x216.jpg
20190504,浦东,联洋,位置安静，三开间朝南，配套成熟，交通方便，诚意出售,950万,联洋新苑  | 2室2厅 | 115.38平米 | 南 | 精装 | 有电梯,https://image1.ljcdn.com/310000-inspection/prod-8bd737ee-4216-4911-ba5b-42d85a5e11d0.jpg.296x216.jpg
20190504,浦东,联洋,世纪公园景观房，满五年唯一，诚意卖，税少,1350万,御景园  | 3室2厅 | 155.69平米 | 南 | 精装 | 有电梯,https://image1.ljcdn.com/310000-inspection/prod-49013343-d8cc-4d92-a840-bfd6319f9370.png.296x216.jpg
20190504,浦东,联洋,仁恒三期大四房 三房朝南 一房朝北厅宽8米 带50平花园,3000万,仁恒河滨城(三期)  | 4室2厅 | 269.64平米 | 南 | 精装 | 有电梯,https://image1.ljcdn.com/310000-inspection/test-aadd23ac-5c0a-4118-a97e-22fbf1f5f247.png.296x216.jpg
20190504,浦东,联洋,世纪公园景观三房  满五唯一 零个税 车位另算,1290万,华丽家族花园  | 3室2厅 | 135.58平米 | 南 | 精装 | 有电梯,https://image1.ljcdn.com/310000-inspection/test-1a924502-0014-45e2-8289-4d3e2b8bff84.png.296x216.jpg
20190504,浦东,联洋,双南户型+满二年+精装修大阳台+拎包入住,520万,吉云公寓  | 2室1厅 | 77.62平米 | 南 | 精装 | 无电梯,https://image1.ljcdn.com/310000-inspection/test-b608e473-0a49-4dd7-a18b-34be18e84ab2.png.296x216.jpg
20190504,浦东,联洋,1120万各付，看房有钥匙。正气的大两房。,1120万,联洋花园(二期)  | 2室2厅 | 128.65平米 | 南 | 简装 | 有电梯,https://image1.ljcdn.com/310000-inspection/test-695611f1-df9e-414b-9440-ab9ac2925760.png.296x216.jpg
20190504,浦东,联洋,水清木华新出4房+免个税+带车位+看房随时,2050万,水清木华  | 4室2厅 | 199.12平米 | 南 | 精装 | 有电梯,https://image1.ljcdn.com/310000-inspection/test-9d0a1a75-35a1-4448-ba1c-482574ce7508.png.296x216.jpg
20190504,浦东,联洋,难得小三房，户型方正，南北直通，高得房率,1150万,第九城市(一期)  | 3室2厅 | 129.99平米 | 南 北 | 简装 | 有电梯,https://image1.ljcdn.com/310000-inspection/test-d7d5ddad-d8f7-4efe-b1f5-05d586c04820.jpg.296x216.jpg
20190504,浦东,联洋,高区风景美如画，满五年唯一，有车位房主自荐,1008万,御景园  | 2室2厅 | 112.85平米 | 南 | 简装 | 有电梯,https://image1.ljcdn.com/310000-inspection/test-b45eb3d9-819e-429f-a470-30af73fb07f1.png.296x216.jpg
20190504,浦东,联洋,联洋花园(三期) 2室1厅 950万新上,950万,联洋花园(三期)  | 2室1厅 | 88.57平米 | 南 | 精装 | 有电梯,https://image1.ljcdn.com/310000-inspection/prod-aa6945cc-f876-414d-9303-d7bb6caed106.jpg.296x216.jpg
