20190504,嘉定,上大,6复7  7楼全不算面积 715号线双轨交 满五年唯一税少,470万,当代高邸  | 3室2厅 | 88.5平米 | 南 | 精装 | 无电梯,https://image1.ljcdn.com/310000-inspection/b4d90df8-e352-417c-b1fa-c1279df05ed4.jpg.296x216.jpg
20190504,嘉定,上大,当代高邸，一手动迁无增值税，7、15号线，中间楼层,435万,当代高邸  | 2室2厅 | 91.26平米 | 南 | 精装 | 无电梯,https://image1.ljcdn.com/310000-inspection/test-1bd20ae3-a071-4756-84c3-f347bc637208.png.296x216.jpg
20190504,嘉定,上大,精装二房，小区楼间距宽敞，采光充足，随时可看,282万,祁连欣苑  | 2室1厅 | 66.82平米 | 南 | 简装 | 有电梯,https://image1.ljcdn.com/310000-inspection/prod-6cb25307-2162-418f-a722-e861784af624.jpg.296x216.jpg
20190504,嘉定,上大,学林苑精装修三房双南户型楼层佳采光好通风好楼梯房,499万,学林苑  | 3室2厅 | 113.4平米 | 南 | 精装 | 无电梯,https://image1.ljcdn.com/310000-inspection/prod-f4db8f3f-dbbb-4490-a2a5-cde53454910b.jpg.296x216.jpg
20190504,嘉定,上大,经典全明户型  一梯两户    交通便利  繁华地段,275万,祁连三村  | 2室1厅 | 72.81平米 | 南 | 简装 | 无电梯,https://image1.ljcdn.com/310000-inspection/prod-70382f21-940e-4df3-9cc2-29ef926a97c2.jpg.296x216.jpg
20190504,嘉定,上大,满二唯一，税费少，好楼层，房东诚售,255万,金地艺境(宝山)  | 2室1厅 | 71.99平米 | 南 北 | 精装 | 有电梯,https://image1.ljcdn.com/310000-inspection/test-8d620a06-557c-4f90-ac72-e5c5dbdef43f.png.296x216.jpg
20190504,嘉定,上大,一手动迁无增值税，正气房型，业主本月必卖！,430万,葑润华庭  | 3室2厅 | 110.46平米 | 南 | 毛坯 | 无电梯,https://image1.ljcdn.com/310000-inspection/test-80231de3-1a8a-4587-8337-05ad5d307806.png.296x216.jpg
20190504,嘉定,上大,葑润华庭 2室2厅 365万新上,365万,葑润华庭  | 2室2厅 | 75.16平米 | 南 北 | 精装 | 无电梯,https://image1.ljcdn.com/310000-inspection/prod-319bb5d2-3561-4d48-9d04-48fa1b96eeed.jpg.296x216.jpg
20190504,嘉定,上大,祁连二村B街坊 新出房源 好户型两房朝南,270万,祁连二村  | 2室1厅 | 72.13平米 | 南 北 | 精装 | 无电梯,https://image1.ljcdn.com/310000-inspection/test-2275c629-b3c7-4314-bb0e-fa8e1e7a67eb.png.296x216.jpg
20190504,嘉定,上大,满五唯一 精装两房 诚意出售 看房方便,228万,祁连二村  | 2室1厅 | 61.16平米 | 南 北 | 精装 | 无电梯,https://image1.ljcdn.com/310000-inspection/prod-7b515ce8-53b3-4189-951b-cef3f4a65095.jpg.296x216.jpg
20190504,嘉定,上大,小区中间位置使用面积高，南北通飞机户型，诚意出售,520万,锦秋花园(公寓)  | 3室2厅 | 121.45平米 | 南 北 | 精装 | 无电梯,https://image1.ljcdn.com/310000-inspection/prod-cec42e92-9d8f-441b-80ab-95413104849b.jpg.296x216.jpg
20190504,嘉定,上大,7号线精装2房，业主自住置换诚意出售，采光好新上,435万,上大阳光乾宁园  | 2室1厅 | 89.06平米 | 南 | 精装 | 无电梯,https://image1.ljcdn.com/310000-inspection/prod-8ec36e0a-eaf5-44ef-8e69-3a6823c3c12b.jpg.296x216.jpg
20190504,嘉定,上大,业主已看中房子 诚意急售 低区楼层采光无遮挡,490万,上大阳光乾清园  | 3室2厅 | 118.97平米 | 南 | 精装 | 无电梯,https://image1.ljcdn.com/310000-inspection/prod-86784143-705f-4f7a-907a-6c5d1b82a20d.jpg.296x216.jpg
20190504,嘉定,上大,南北通透小三房   满五唯一税费少新上,318万,丰翔新城  | 3室2厅 | 86.85平米 | 南 北 | 简装 | 有电梯,https://image1.ljcdn.com/310000-inspection/test-a4dcaee3-0d47-4cba-b9fb-80f5a2d3ca53.png.296x216.jpg
20190504,嘉定,上大,小三房，全明户型，精装修，中层，可拎包入住,550万,保利叶之林(三期)  | 3室2厅 | 104.07平米 | 南 | 精装 | 有电梯,https://image1.ljcdn.com/310000-inspection/prod-38fc53a5-44a5-45b7-a33f-53169f296475.jpg.296x216.jpg
20190504,嘉定,上大,满五唯一，中间楼层，飞机户型，2003年商品房,468万,锦龙苑  | 3室2厅 | 115.7平米 | 南 北 | 精装 | 无电梯,https://image1.ljcdn.com/310000-inspection/prod-b72022e4-7e90-4944-9417-39afac8ed252.jpg.296x216.jpg
20190504,嘉定,上大,金地双南大两房，小区环境好，人车分流，看房方便,323万,金地艺境(宝山)  | 2室2厅 | 91.39平米 | 南 | 精装 | 有电梯,https://image1.ljcdn.com/310000-inspection/test-1ad8e26c-d4ac-4e1c-b6b7-210248adc6ba.png.296x216.jpg
20190504,嘉定,上大,户型正气，三间带飘窗，南北看花园！房主自荐,455万,经纬学府涵青花园(二期)  | 2室2厅 | 93.33平米 | 南 北 | 精装 | 有电梯,https://image1.ljcdn.com/310000-inspection/prod-c022ace6-0d22-4359-8a45-ca965839adde.jpg.296x216.jpg
20190504,嘉定,上大,满五唯一 双南两房 楼层五楼 诚意出售 家具家电不带走,287万,祁连二村  | 2室2厅 | 78.6平米 | 南 北 | 精装 | 无电梯,https://image1.ljcdn.com/310000-inspection/prod-0262c290-1392-4edc-b7b2-d6e4541b1dcb.jpg.296x216.jpg
20190504,嘉定,上大,中间楼层双南户型诚意出售看房方便,248万,祁连一村  | 2室1厅 | 63.54平米 | 南 | 简装 | 无电梯,https://image1.ljcdn.com/310000-inspection/test-fa4adcee-fb34-49e4-bc17-1b0c597c1a76.png.296x216.jpg
20190504,嘉定,上大,小区中间位置的中间楼层，精装修为你免除后顾之忧,680万,保利叶之林(一期)  | 3室2厅 | 125平米 | 南 北 | 精装 | 有电梯,https://image1.ljcdn.com/310000-inspection/prod-3150b3ae-9d6c-4973-99f9-e1bf15a31fbe.jpg.296x216.jpg
20190504,嘉定,上大,开发商精装高层非顶层两房，双轨交地段满五唯一诚意售,442万,锦秋花园(公寓)  | 2室2厅 | 90.83平米 | 南 北 | 精装 | 无电梯,https://image1.ljcdn.com/310000-inspection/prod-c5505df8-8925-4fdd-9894-866870ffe703.jpg.296x216.jpg
20190504,嘉定,上大,交通便利，中间楼层，南北通透全明户型，看房随时可看,410万,上大聚丰园  | 2室2厅 | 92.72平米 | 南 北 | 简装 | 无电梯,https://image1.ljcdn.com/310000-inspection/prod-8af854a8-e78b-4126-af91-931b558ca8f3.jpg.296x216.jpg
20190504,嘉定,上大,南北通精致两房给你一个温馨的家；一手动迁免增值税,365万,葑润华庭  | 2室2厅 | 74.37平米 | 南 北 | 精装 | 无电梯,https://image1.ljcdn.com/310000-inspection/prod-86e8833e-e5d6-47fd-9d60-f7667b900cac.jpg.296x216.jpg
20190504,嘉定,上大,多层电梯中间楼层，南北通大两房，有钥匙随时看急售,480万,锦秋花园(公寓)  | 2室2厅 | 95.55平米 | 南 北 | 精装 | 有电梯,https://image1.ljcdn.com/310000-inspection/prod-8ae6ce0c-1e4a-4d6b-83e8-cc96d281814b.jpg.296x216.jpg
20190504,嘉定,上大,丰翔新城 3室2厅 320万新上,320万,丰翔新城  | 3室2厅 | 87.76平米 | 南 | 精装 | 有电梯,https://image1.ljcdn.com/310000-inspection/prod-56477206-7e98-4cc8-a875-529ecca9469c.jpg.296x216.jpg
20190504,嘉定,上大,聚丰园 中间楼层南北通 大三房，两南一北，采光好,475万,上大聚丰园  | 3室2厅 | 109平米 | 南 | 简装 | 无电梯,https://image1.ljcdn.com/310000-inspection/prod-f92c9482-4662-48ce-8d01-242dc7c2a9ae.jpg.296x216.jpg
20190504,嘉定,上大,15年次新房，双轨交通，开发商精装,368万,锦秋花园(公寓)  | 1室2厅 | 73.24平米 | 南 | 精装 | 有电梯,https://image1.ljcdn.com/310000-inspection/prod-619558b6-9539-4827-8c50-a2fcba2b6863.jpg.296x216.jpg
20190504,嘉定,上大,少了60万左右的毛坯三房，可以装修成自己喜欢的风格,318万,葑润华庭  | 3室2厅 | 86.76平米 | 南 北 | 毛坯 | 无电梯,https://image1.ljcdn.com/310000-inspection/prod-59ccb842-20e3-4259-bcbd-2db9ab7c9e00.jpg.296x216.jpg
20190504,嘉定,上大,品质小区 星福家园 方正户型 婚房装修  随时可看房主自荐,372万,星福家园  | 2室2厅 | 85.42平米 | 南 | 精装 | 无电梯,https://image1.ljcdn.com/310000-inspection/test-50bb318c-047c-46ff-8014-55fa7f78f29d.png.296x216.jpg
20190504,嘉定,上大,开发商精装南北通两房，正对花园无遮挡，满五唯一,445万,锦秋花园(公寓)  | 2室2厅 | 91.71平米 | 南 | 精装 | 无电梯,https://image1.ljcdn.com/310000-inspection/prod-f482090b-b814-4919-a45d-3bc06132a81d.jpg.296x216.jpg
20190504,嘉定,上大,精装修 满五唯一 双南户型 采光好  交通便利房主自荐,235万,祁连一村  | 2室1厅 | 63.5平米 | 南 | 精装 | 无电梯,https://image1.ljcdn.com/310000-inspection/prod-0e955d98-6f52-4978-b335-d2eada55a3ce.jpg.296x216.jpg
20190504,嘉定,上大,好楼层99平宽敞两房  精装修 拎包住 满五唯一税费少,450万,经纬学府涵青花园(二期)  | 2室2厅 | 99.25平米 | 南 | 精装 | 有电梯,https://image1.ljcdn.com/310000-inspection/prod-6ef076a9-8926-41fd-926f-b083e8a67974.jpg.296x216.jpg
20190504,嘉定,上大,经纬一期精装两房两厅两位，可改为三房使用,465万,经纬阳光水岸家园(一期)  | 2室2厅 | 110平米 | 南 北 | 精装 | 有电梯,https://image1.ljcdn.com/310000-inspection/prod-a1119fac-f3e7-469a-a68d-5fb107231ee5.jpg.296x216.jpg
20190504,嘉定,上大,稀有户型，正气三房，户型方正，房东诚售，看房随时！房主自荐,550万,聚丰景都  | 3室2厅 | 130.78平米 | 南 北 | 精装 | 有电梯,https://image1.ljcdn.com/310000-inspection/test-21d90395-ea97-4966-80ff-c5cb35bb4447.png.296x216.jpg
20190504,嘉定,上大,满五唯一 精装修 可改双南两房 诚心出售,275万,星福家园  | 1室2厅 | 64.88平米 | 南 北 | 精装 | 无电梯,https://image1.ljcdn.com/310000-inspection/test-1cdad9c2-dfdb-4986-8256-93f467f61473.png.296x216.jpg
20190504,嘉定,上大,慧华东苑 3室2厅 505万,505万,慧华东苑  | 3室2厅 | 125.36平米 | 南 | 其他 | 无电梯,https://image1.ljcdn.com/310000-inspection/prod-b9def479-1f65-4657-a5e0-e52ef30fcfa2.jpg.296x216.jpg
20190504,嘉定,上大,中间楼层，采光好，精品两居，保养很好,275万,金地艺境(宝山)  | 2室2厅 | 71.91平米 | 南 北 | 精装 | 有电梯,https://image1.ljcdn.com/310000-inspection/test-6b1d1a36-e0c9-4c7a-97c1-b4bda5bc94b2.png.296x216.jpg
20190504,嘉定,上大,一手动迁，南北通透，视野开阔，采光充足，精装修。,499万,聚丰景都  | 3室2厅 | 118.12平米 | 南 北 | 精装 | 无电梯,https://image1.ljcdn.com/310000-inspection/prod-0647aad3-1188-477b-9da4-506b0cedd403.jpg.296x216.jpg
20190504,嘉定,上大,满五唯一，精装婚房，中间楼层，房东诚心出售房主自荐,243万,祁连二村  | 2室1厅 | 60.15平米 | 南 西 | 精装 | 无电梯,https://image1.ljcdn.com/310000-inspection/prod-880d5a34-5673-4938-9253-cd531fb91a37.jpg.296x216.jpg
20190504,嘉定,上大,飞机户型正气三房，双卫户型，业主自住精装修,490万,锦秋花园(公寓)  | 3室2厅 | 119.2平米 | 南 北 | 精装 | 无电梯,https://image1.ljcdn.com/310000-inspection/prod-51f39554-c426-4336-9573-e249c503db43.jpg.296x216.jpg
20190504,嘉定,上大,经纬学府涵青花园(二期) 2室2厅 490万,490万,经纬学府涵青花园(二期)  | 2室2厅 | 100.98平米 | 南 | 毛坯 | 有电梯,https://image1.ljcdn.com/310000-inspection/prod-72605e37-06eb-4dae-b66a-f02686ddd157.jpg.296x216.jpg
20190504,嘉定,上大,7+15地铁出门，可改3房+高层光线好，随时看房,498万,锦秋花园(公寓)  | 2室2厅 | 112.7平米 | 南 | 精装 | 有电梯,https://image1.ljcdn.com/310000-inspection/prod-0da5292a-98c4-46d6-95cb-47770415d161.jpg.296x216.jpg
20190504,嘉定,上大,金地大两房，税费少，楼层好，品质好房，只为品质的你,350万,金地艺境(宝山)  | 2室2厅 | 91.78平米 | 南 | 精装 | 有电梯,https://image1.ljcdn.com/310000-inspection/prod-f866405e-cfc5-4f6b-923a-ed291f80f5aa.jpg.296x216.jpg
20190504,嘉定,上大,保利叶之林(三期) 4室2厅 770万,770万,保利叶之林(三期)  | 4室2厅 | 146平米 | 南 | 精装 | 有电梯,https://image1.ljcdn.com/310000-inspection/prod-8954a0bb-40aa-402f-ba2a-796c5cde137b.jpg.296x216.jpg
20190504,嘉定,上大,品质社区，电梯高层两房，7+15号线交通便利，近大学,345万,锦秋花园(公寓)  | 2室1厅 | 64.02平米 | 南 | 简装 | 有电梯,https://image1.ljcdn.com/310000-inspection/test-bbb94e8d-9afc-45cc-93bc-e3a1f534d0e6.png.296x216.jpg
20190504,嘉定,上大,丰翔新城 3室2厅 410万,410万,丰翔新城  | 3室2厅 | 124.89平米 | 南 北 | 简装 | 有电梯,https://image1.ljcdn.com/310000-inspection/test-3ac2ec41-280f-4cc4-9634-966affc28747.png.296x216.jpg
20190504,嘉定,上大,2房户型    全明户型  满五税少  交通便利,348万,祁连四村  | 2室2厅 | 89平米 | 南 | 简装 | 无电梯,https://image1.ljcdn.com/310000-inspection/test-1299b39c-9338-48f4-828e-7cc0dc0b56db.png.296x216.jpg
20190504,嘉定,上大,金地大四房，全天采光无遮挡，高层视野好，环境优美,640万,金地艺境(宝山)  | 4室1厅 | 153.85平米 | 南 | 精装 | 有电梯,https://image1.ljcdn.com/310000-inspection/prod-57658631-a0cd-4e6c-ad93-c4552e5bb5b8.png.296x216.jpg
20190504,嘉定,上大,金地艺境洋房，电梯房，一梯二户，品质小区居住舒适,485万,金地艺境(宝山)  | 3室2厅 | 98.42平米 | 南 | 精装 | 有电梯,https://image1.ljcdn.com/310000-inspection/prod-ea599dd5-dad2-40eb-8763-1d1b7c543049.jpg.296x216.jpg
20190504,嘉定,上大,金地艺境小三房，满五唯一，只为给您一个高品质生活,380万,金地艺境(宝山)  | 3室2厅 | 92平米 | 南 北 | 精装 | 有电梯,https://image1.ljcdn.com/310000-inspection/prod-5f0baa33-b87b-4ad5-b6b5-71c6bab6caae.jpg.296x216.jpg
20190504,嘉定,上大,开发商精装从未住过，地铁口，次新小区，随时可看,470万,锦秋花园(公寓)  | 2室2厅 | 94.01平米 | 南 北 | 精装 | 无电梯,https://image1.ljcdn.com/310000-inspection/prod-a4191e2a-1d89-44e8-a0d6-d0b07dadac63.jpg.296x216.jpg
20190504,嘉定,上大,经纬前排公寓，双飘窗，有车位，满五唯一，看房方便,475万,经纬学府涵青花园(二期)  | 2室2厅 | 98.41平米 | 南 | 精装 | 有电梯,https://image1.ljcdn.com/310000-inspection/prod-914ddd5d-8b64-4563-8916-1f2bc3efe3c0.jpg.296x216.jpg
20190504,嘉定,上大,经纬阳光水岸家园(一期) 2室2厅 440万,440万,经纬阳光水岸家园(一期)  | 2室2厅 | 94.46平米 | 南 北 | 简装 | 有电梯,https://image1.ljcdn.com/310000-inspection/prod-b38b6820-7361-4790-bbce-0127e8a26e8a.jpg.296x216.jpg
20190504,嘉定,上大,品质小区 精装大二房 入室花园享受生活房主自荐,480万,聚丰景都  | 2室2厅 | 120.67平米 | 南 北 | 精装 | 有电梯,https://image1.ljcdn.com/310000-inspection/test-66959f1a-40f0-48ce-b30f-faea8c9b26bc.png.296x216.jpg
20190504,嘉定,上大,葑润华庭 1室1厅 240万新上,240万,葑润华庭  | 1室1厅 | 46.39平米 | 南 | 简装 | 无电梯,https://image1.ljcdn.com/310000-inspection/prod-0bc4e769-dc0a-487f-9b5b-d2ea99d9e754.jpg.296x216.jpg
20190504,嘉定,上大,金地品质+全屋朝南向+开发商装修+配套成熟,360万,金地艺境(宝山)  | 2室2厅 | 91.74平米 | 南 | 精装 | 有电梯,https://image1.ljcdn.com/310000-inspection/prod-aacebb31-35c6-496c-a4c0-b5a1e89a0690.jpg.296x216.jpg
20190504,嘉定,上大,祁连四村，7、15号线双地铁，中间楼层，户型好,362万,祁连四村  | 3室1厅 | 94.26平米 | 南 | 简装 | 无电梯,https://image1.ljcdn.com/310000-inspection/prod-78ca4702-bb01-4c17-bddf-ba3f26652e8f.jpg.296x216.jpg
20190504,嘉定,上大,丰翔新城 3室2厅 345万房主自荐,345万,丰翔新城  | 3室2厅 | 86.46平米 | 南 北 | 精装 | 有电梯,https://image1.ljcdn.com/310000-inspection/prod-361ae338-c4a1-4d54-8d47-4c6fc553f861.jpg.296x216.jpg
20190504,嘉定,上大,08年次新房，无增值税，满五年，一楼无遮挡，视野开阔,345万,慧华苑  | 2室2厅 | 83.8平米 | 南 | 简装 | 无电梯,https://image1.ljcdn.com/310000-inspection/prod-3f106088-0a9b-4be2-8bb9-487f4ac24096.jpg.296x216.jpg
20190504,嘉定,上大,精装一房，精致温馨；便利出行，创造美好生活房主自荐,218万,葑润华庭  | 1室1厅 | 44.6平米 | 南 | 精装 | 无电梯,https://image1.ljcdn.com/310000-inspection/prod-fbb4e9f6-a80b-4394-a58c-5395b836d703.jpg.296x216.jpg
20190504,嘉定,上大,好房必看 南北通 新小区 少税 刚需三房 诚意卖,535万,保利叶之林(三期)  | 3室2厅 | 104.07平米 | 南 | 精装 | 有电梯,https://image1.ljcdn.com/310000-inspection/prod-e77ffa3d-b42c-4c9c-8d1c-5b6b4e76f0ed.jpg.296x216.jpg
20190504,嘉定,上大,此房满五唯一，整体税费较少，无个人所得税..,418万,丰翔新城  | 3室2厅 | 125.3平米 | 南 北 | 精装 | 有电梯,https://image1.ljcdn.com/310000-inspection/test-b6a08d58-6e26-45c2-ae58-bca6d7822e31.png.296x216.jpg
20190504,嘉定,上大,房子满2年 、 采光好、 全明户型、交通方便、,310万,祁连一村  | 3室1厅 | 85.81平米 | 南 | 简装 | 无电梯,https://image1.ljcdn.com/310000-inspection/prod-42d532de-a587-4732-b003-4ce531c50d31.jpg.296x216.jpg
20190504,嘉定,上大,学林苑，总价低，税费少，采光充足，商圈完善,320万,学林苑  | 1室1厅 | 60.02平米 | 南 | 精装 | 无电梯,https://image1.ljcdn.com/310000-inspection/test-c5ae4536-856c-4eb1-97b4-11ac41d94aec.png.296x216.jpg
20190504,嘉定,上大,2009年小区，交通便利，中间楼层，两室户,245万,慧华苑  | 2室0厅 | 57.93平米 | 南 | 毛坯 | 无电梯,https://image1.ljcdn.com/310000-inspection/prod-fdfa7436-4fc0-40f4-adad-4cbc7df00e25.jpg.296x216.jpg
20190504,嘉定,上大,锦龙苑位置好，楼层好，房型正气 配套完善，价格可谈,249万,锦龙苑  | 2室1厅 | 61.47平米 | 南 | 简装 | 无电梯,https://image1.ljcdn.com/310000-inspection/test-74562b50-00dd-46c8-afea-c7d62afa8ea6.png.296x216.jpg
20190504,嘉定,上大,一期大三房，飞机户型，精装修，满五年，城意出售,600万,经纬阳光水岸家园(一期)  | 3室2厅 | 132平米 | 南 北 | 简装 | 有电梯,https://image1.ljcdn.com/310000-inspection/prod-80d1e320-a0a2-48ad-9545-fcce3ce1a99a.jpg.296x216.jpg
20190504,嘉定,上大,7号15号，人车分离，安静舒适，精装，低总价,435万,大华朗香花园(二期)  | 2室2厅 | 88.67平米 | 东 南 西 | 精装 | 无电梯,https://image1.ljcdn.com/310000-inspection/test-8dfe1663-cda2-4c63-bd9a-a1fd7429c262.png.296x216.jpg
20190504,嘉定,上大,15年次新房 总高六层中间 双轨交地铁口 精装修房主自荐,475万,锦秋花园(公寓)  | 2室2厅 | 93.59平米 | 南 | 精装 | 无电梯,https://image1.ljcdn.com/310000-inspection/prod-bca5d14b-d2c5-462b-9d42-343641d9175b.jpg.296x216.jpg
20190504,嘉定,上大,小区正中位置，前排多层电梯，采光不遮挡，统一精装,720万,大华朗香花园(二期)  | 3室2厅 | 121.5平米 | 南 北 | 精装 | 有电梯,https://image1.ljcdn.com/310000-inspection/prod-fece8bea-9295-43ed-a246-d6b3b65ee036.jpg.296x216.jpg
20190504,嘉定,上大,小区230m上海大学，急卖好房，飞机户型房主自荐,515万,学林苑  | 3室2厅 | 116.9平米 | 南 | 精装 | 无电梯,https://image1.ljcdn.com/310000-inspection/test-3437b38a-24cd-4dc5-b2d6-a8bd0c2e1984.png.296x216.jpg
20190504,嘉定,上大,七号线上大路600米，中间楼层，品质小区，看房方便,445万,上大阳光乾宁园  | 2室2厅 | 95.9平米 | 南 | 精装 | 无电梯,https://image1.ljcdn.com/310000-inspection/prod-533947b3-7882-4702-a682-3a647015ca0d.jpg.296x216.jpg
20190504,嘉定,上大,诚意出售/  近地铁/婚房装修/钥匙方便看房/,259万,环镇北路211弄  | 2室1厅 | 64.35平米 | 南 | 精装 | 无电梯,https://image1.ljcdn.com/310000-inspection/test-9f5dc6cf-f9d3-4a8d-ad35-554d0c12d638.png.296x216.jpg
20190504,嘉定,上大,祁连一村 3室1厅 268万,268万,祁连一村  | 3室1厅 | 60.94平米 | 南 | 简装 | 无电梯,https://image1.ljcdn.com/310000-inspection/prod-f2cb4ffd-a328-4578-8d45-dae584abe6e6.jpg.296x216.jpg
20190504,嘉定,上大,满五唯一，无增值税个税，中间楼层，总价低,228万,祁连二村  | 2室1厅 | 57.18平米 | 南 | 简装 | 无电梯,https://image1.ljcdn.com/310000-inspection/prod-c7beed1c-4242-407a-b5cb-d08113fb3dbf.jpg.296x216.jpg
20190504,嘉定,上大,次新小区 税费少 双天井临河 楼间距大 采光好！房主自荐,390万,瑞丰园  | 2室2厅 | 92.86平米 | 南 | 简装 | 无电梯,https://image1.ljcdn.com/310000-inspection/prod-84e8f782-678c-4312-9228-f22a31d703d2.jpg.296x216.jpg
