20190504,嘉定,外冈,房子带阁楼 精装修 04房龄 有一个车库和固定出租车位,200万,祁昌路135弄  | 2室2厅 | 91.79平米 | 南 | 精装 | 无电梯,https://image1.ljcdn.com/310000-inspection/prod-730da3cb-d12d-4f4d-8729-2210db42dd4d.jpg.296x216.jpg
20190504,嘉定,外冈,外冈佳苑 2室2厅 178万新上,178万,外冈佳苑  | 2室2厅 | 81.68平米 | 南 北 | 精装 | 有电梯,https://image1.ljcdn.com/310000-inspection/prod-7412b24d-36b7-41c3-980e-19ec1eec0ba7.jpg.296x216.jpg
20190504,嘉定,外冈,此房二改三格局，楼层好，视眼宽阔，采光充足，配套齐,199万,外冈新苑  | 3室2厅 | 93.48平米 | 南 | 精装 | 无电梯,https://image1.ljcdn.com/310000-inspection/prod-dc2d01ca-cc93-41fb-8312-f7fd468539ff.jpg.296x216.jpg
20190504,嘉定,外冈,大三房，一手动迁税费少，精装修，配套齐全，交通便利,225万,外冈新苑  | 3室2厅 | 128.66平米 | 南 | 精装 | 无电梯,https://image1.ljcdn.com/310000-inspection/prod-b1b66450-6a36-4f21-984f-02d827dabc91.jpg.296x216.jpg
20190504,嘉定,外冈,外冈新苑 6室3厅 320万,320万,外冈新苑  | 6室3厅 | 229.78平米 | 南 | 毛坯 | 无电梯,https://image1.ljcdn.com/310000-inspection/test-8d4f12b1-d452-4bfd-8a7f-331853c41809.png.296x216.jpg
20190504,嘉定,外冈,满两年，品质小区，环境好，税费少，看房提前约！,215万,河畔艺墅(公寓)  | 3室2厅 | 88.27平米 | 南 | 毛坯,https://image1.ljcdn.com/310000-inspection/prod-17adf85e-58d0-4f61-b7c3-9a2030261322.jpg.296x216.jpg
20190504,嘉定,外冈,单价1.2万 房子是2016年买进，房东现在也是置换新房,280万,外冈新苑  | 6室2厅 | 228平米 | 东南 | 毛坯 | 无电梯,https://image1.ljcdn.com/310000-inspection/test-88e38344-5ecf-47c9-9556-7151348ae134.png.296x216.jpg
20190504,嘉定,外冈,祁昌路135弄 2室1厅 155万,155万,祁昌路135弄  | 2室1厅 | 75.98平米 | 南 | 精装 | 无电梯,https://image1.ljcdn.com/310000-inspection/prod-ea8ec6e6-d44c-4b3e-978c-5d47fae35cee.jpg.296x216.jpg
20190504,嘉定,外冈,低总价配套设施完善，无增值税税少，闹中取静适合老住,145万,外冈佳苑  | 1室1厅 | 60平米 | 南 | 毛坯 | 有电梯,https://image1.ljcdn.com/310000-inspection/prod-2fdd4e47-04b2-4021-b4df-4b980d4ddb18.jpg.296x216.jpg
20190504,嘉定,外冈,外冈新苑 3室2厅 235万,235万,外冈新苑  | 3室2厅 | 128.7平米 | 南 | 精装 | 无电梯,https://image1.ljcdn.com/310000-inspection/prod-c92e54d1-a4cf-4596-a81b-cbe41efcfafc.jpg.296x216.jpg
20190504,嘉定,外冈,无增值税两房 生活便利 交通方便 低楼层适合老年人住,173万,外冈佳苑  | 2室2厅 | 81平米 | 南 北 | 毛坯 | 有电梯,https://image1.ljcdn.com/310000-inspection/test-87efdcf2-8e0e-4177-b4ea-82b4e5ac848f.png.296x216.jpg
20190504,嘉定,外冈,顺驰兰郡名苑 6室2厅 350万,350万,顺驰兰郡名苑  | 6室2厅 | 88.35平米 | 南 | 精装,https://image1.ljcdn.com/310000-inspection/prod-b0a82831-0eda-411d-8835-86d751a1d361.jpg.296x216.jpg
20190504,嘉定,外冈,外冈新苑 2室2厅 146万,146万,外冈新苑  | 2室2厅 | 65.53平米 | 南 | 精装 | 无电梯,https://image1.ljcdn.com/310000-inspection/prod-c18d1af3-ea87-4c96-bc10-fad12b9820d0.jpg.296x216.jpg
20190504,嘉定,外冈,一楼挑高的 实际是二楼  楼下是车库 中间位置无遮挡房主自荐,188万,外冈新苑  | 2室2厅 | 93.48平米 | 南 北 | 毛坯 | 无电梯,https://image1.ljcdn.com/310000-inspection/prod-67172164-1ef0-4254-9d1f-50ef3b050a11.jpg.296x216.jpg
20190504,嘉定,外冈,外冈佳苑 2室1厅 168万,168万,外冈佳苑  | 2室1厅 | 81平米 | 南 北 | 毛坯 | 有电梯,https://image1.ljcdn.com/310000-inspection/prod-4739c225-b38f-48db-a72d-39060526d98a.jpg.296x216.jpg
20190504,嘉定,外冈,婚房装修大三房，拎包入住，户型正气，采光好地段佳,199万,外冈新苑  | 3室1厅 | 94平米 | 南 | 精装 | 无电梯,https://image1.ljcdn.com/310000-inspection/test-3dc4fd90-c827-4a10-9743-53fe3aa9caeb.png.296x216.jpg
20190504,嘉定,外冈,满五唯一楼层好，看房方便，房东置换，看中好谈,149万,外冈新苑  | 2室1厅 | 65.5平米 | 南 北 | 简装 | 无电梯,https://image1.ljcdn.com/310000-inspection/prod-4e9c0e0b-3b2c-416d-8d9b-4735c399bb65.jpg.296x216.jpg
20190504,嘉定,外冈,外冈新苑 3室2厅 235万,235万,外冈新苑  | 3室2厅 | 129.4平米 | 南 | 精装 | 无电梯,https://image1.ljcdn.com/310000-inspection/prod-a34e1937-e31f-4de1-b588-abfc9b445f8b.jpg.296x216.jpg
20190504,嘉定,外冈,外冈新苑 3室2厅 210万,210万,外冈新苑  | 3室2厅 | 129.6平米 | 南 北 | 简装 | 无电梯,https://image1.ljcdn.com/310000-inspection/prod-5a61b152-474b-4ddf-bbd9-d5e40528bb43.jpg.296x216.jpg
20190504,嘉定,外冈,河畔 精装小三房 与别墅做邻居 全明户型无遮挡,202万,河畔艺墅(公寓)  | 3室2厅 | 89平米 | 南 北 | 精装,https://image1.ljcdn.com/310000-inspection/prod-eb24d0b7-4e8b-445e-8c98-831b6097c143.jpg.296x216.jpg
20190504,嘉定,外冈,精装修 环境优美  交通便利  设施齐全 高楼层采光好,192万,外冈佳苑  | 2室2厅 | 81平米 | 南 北 | 精装,https://image1.ljcdn.com/310000-inspection/prod-5327d694-126b-4bdc-99f5-d7474c8b061a.jpg.296x216.jpg
20190504,嘉定,外冈,外环外普通住宅 税少 价低 看房方便 诚心出售 可拎包,150万,外冈新苑  | 2室1厅 | 65平米 | 南 | 精装 | 无电梯,https://image1.ljcdn.com/310000-inspection/prod-420f549e-b4af-42d4-af50-c35d491009a7.jpg.296x216.jpg
20190504,嘉定,外冈,外冈佳苑 2室1厅 136万,136万,外冈佳苑  | 2室1厅 | 59.37平米 | 南 | 简装,https://image1.ljcdn.com/310000-inspection/test-929ef180-4ba7-43ae-8d64-6b77ecb1c4db.png.296x216.jpg
20190504,嘉定,外冈,河畔艺墅 两室1厅1厨1卫 无增值税 毛坯,200万,河畔艺墅(公寓)  | 2室1厅 | 85.26平米 | 南 | 毛坯,https://image1.ljcdn.com/310000-inspection/prod-5f96556e-bbfe-4922-9c88-6fc873d2391c.jpg.296x216.jpg
20190504,嘉定,外冈,外冈新苑 2室1厅 149万房主自荐,149万,外冈新苑  | 2室1厅 | 67平米 | 南 | 精装 | 无电梯,https://image1.ljcdn.com/310000-inspection/prod-bb91750b-ba73-4d8e-8a6f-8124f6efad1f.png.296x216.jpg
20190504,嘉定,外冈,满五唯一税费少 户型方正格局好 采光充足视野好,188万,外冈新苑  | 2室2厅 | 93.99平米 | 南 | 精装 | 无电梯,https://image1.ljcdn.com/310000-inspection/prod-fb65297c-aaeb-49ff-ad9d-604f238f4d2b.jpg.296x216.jpg
20190504,嘉定,外冈,外冈壹号 开发商精装交付 双阳台设计 采光足 南北通房主自荐,280万,外冈壹号  | 3室2厅 | 113平米 | 南 北 | 精装,https://image1.ljcdn.com/310000-inspection/prod-3e315a6f-e982-4703-8d2d-ac5633c26c3b.jpg.296x216.jpg
20190504,嘉定,外冈,满两年 电梯房得房率高于其他户型10%，位置好,335万,河畔艺墅(公寓)  | 3室2厅 | 129.83平米 | 南 | 精装,https://image1.ljcdn.com/310000-inspection/test-5fde232a-7ed7-4f38-89ad-4a297ec87979.png.296x216.jpg
20190504,嘉定,外冈,外冈新苑 2室2厅 210万,210万,外冈新苑  | 2室2厅 | 93.48平米 | 南 北 | 精装 | 无电梯,https://image1.ljcdn.com/310000-inspection/test-c7d69415-15c5-4491-be9f-e41d660c9379.png.296x216.jpg
20190504,嘉定,外冈,11号线地铁线，精致装修，南北通透，高区楼层，两卫！,239万,外冈佳苑  | 3室2厅 | 119.5平米 | 南 北 | 精装 | 有电梯,https://image1.ljcdn.com/310000-inspection/prod-a5456f8c-e851-47e4-ae0c-85a368a00dae.jpg.296x216.jpg
20190504,嘉定,外冈,楼层好 采光充足  诚心出售   位置好  交通便利,289万,顺驰兰郡名苑  | 2室2厅 | 96.44平米 | 南 | 精装 | 有电梯,https://image1.ljcdn.com/310000-inspection/prod-dd941348-ded6-4354-99ed-98a84eaad3b1.jpg.296x216.jpg
20190504,嘉定,外冈,富兴华庭 2室2厅 260万,260万,富兴华庭  | 2室2厅 | 99.68平米 | 南 | 简装,https://image1.ljcdn.com/310000-inspection/test-4d8f696d-2c79-4882-9124-9b85999bd9b7.png.296x216.jpg
20190504,嘉定,外冈,两房两厅，南北通风，前后无遮挡，看房方便，满两年,198万,外冈新苑  | 2室2厅 | 93.46平米 | 南 | 精装 | 无电梯,https://image1.ljcdn.com/310000-inspection/prod-92c3b62e-7b0c-4360-97fa-9fc01b60ded0.jpg.296x216.jpg
20190504,嘉定,外冈,此房大三房格局，满五唯一税费少，配套设施齐全,270万,外冈新苑  | 3室2厅 | 128.66平米 | 南 | 简装 | 无电梯,https://image1.ljcdn.com/310000-inspection/prod-c16b8d1e-49fc-42a0-9ad5-ca7d1b977587.jpg.296x216.jpg
20190504,嘉定,外冈,小区环境好，随时可看，精装修，总价低，房龄新,215万,外冈新苑  | 2室2厅 | 93.48平米 | 南 | 简装 | 无电梯,https://image1.ljcdn.com/310000-inspection/prod-efe22621-6857-433d-8389-61f548fa7afa.jpg.296x216.jpg
20190504,嘉定,外冈,外冈佳苑 小面积 一房 压力小 刚需 价格还可谈,137万,外冈佳苑  | 1室1厅 | 59.37平米 | 南 | 毛坯 | 有电梯,https://image1.ljcdn.com/310000-inspection/test-878381fa-18c3-4c5d-8456-668c292e7f86.png.296x216.jpg
20190504,嘉定,外冈,此房为13年次新房 税少无增值税 价格可谈,142万,外冈佳苑  | 1室1厅 | 60平米 | 南 | 毛坯,https://image1.ljcdn.com/310000-inspection/test-d4f08f50-b6e2-4ff7-bcc3-c3f2c7b3e39a.png.296x216.jpg
20190504,嘉定,外冈,此房满二没有增值税，楼层适中，楼采光充足，视野开阔,140万,外冈佳苑  | 1室1厅 | 60平米 | 南 | 毛坯 | 有电梯,https://image1.ljcdn.com/310000-inspection/prod-51b2af61-b876-469b-a6ba-722d6c8d03f4.jpg.296x216.jpg
20190504,嘉定,外冈,外冈佳苑 1室1厅 150万,150万,外冈佳苑  | 1室1厅 | 59.17平米 | 南 | 精装,https://image1.ljcdn.com/310000-inspection/prod-f90edef8-7132-4754-949a-e8b2fc5c1812.jpg.296x216.jpg
20190504,嘉定,外冈,外冈佳苑 1室1厅 145万,145万,外冈佳苑  | 1室1厅 | 58.11平米 | 南 | 毛坯 | 有电梯,https://image1.ljcdn.com/310000-inspection/prod-28ec261a-5d82-4a95-b030-ed5d0003580c.jpg.296x216.jpg
20190504,嘉定,外冈,外冈新苑 2室1厅 166万,166万,外冈新苑  | 2室1厅 | 75.08平米 | 南 | 毛坯 | 无电梯,https://image1.ljcdn.com/310000-inspection/prod-31d8d406-75a7-48d3-a991-8d15d316f828.jpg.296x216.jpg
20190504,嘉定,外冈,楼层好 位置佳 小区环境优美  适合居住 交通便利,135万,外冈佳苑  | 2室0厅 | 59.16平米 | 南 | 毛坯 | 有电梯,https://image1.ljcdn.com/310000-inspection/prod-27265297-8bf2-43d9-b766-9d5714754b8d.jpg.296x216.jpg
20190504,嘉定,外冈,满五唯一税费少 户型方正格局好 采光充足视野好,185万,外冈新苑  | 2室2厅 | 93.48平米 | 南 | 精装 | 无电梯,https://image1.ljcdn.com/shfdfs-image/20171120/f52780b4-575e-4124-aa95-a64fccaaa2d4.jpg.296x216.jpg
20190504,嘉定,外冈,嘉定外冈镇 大三房 精装修 客厅朝南 两卧室朝南满二年,310万,富兴华庭  | 3室2厅 | 130.93平米 | 南 | 精装,https://image1.ljcdn.com/shfdfs-image/20171219/6c50cf7b-258c-4bd7-9ed3-9d519a7a2bd8.jpg.296x216.jpg
20190504,嘉定,外冈,上海庄园三期 4室1厅 450万,450万,上海庄园三期   | 联排别墅 | 4室1厅 | 168.7平米 | 南 北 | 毛坯 | 无电梯,https://image1.ljcdn.com/310000-inspection/4f134423-c0b3-4f8a-b189-16fc480f67eb.JPG.296x216.jpg
20190504,嘉定,外冈,小区幽静位置，视野好采光好，南北花园，价格美丽,450万,上海庄园三期  | 3室2厅 | 166.54平米 | 南 北 | 毛坯,https://image1.ljcdn.com/310000-inspection/528dff3f-d049-4534-9e2c-bd638f17f0fb.JPG.296x216.jpg
20190504,嘉定,外冈,外冈新苑 经典5复6，挑空客厅，别墅的品质房主自荐,320万,外冈新苑  | 6室2厅 | 229.78平米 | 南 | 毛坯 | 无电梯,https://image1.ljcdn.com/310000-inspection/ea293ed2-2dac-4365-8754-b5b54d86cb9b.JPG.296x216.jpg
20190504,嘉定,外冈,上海院子 4室2厅 530万,530万,上海院子  | 4室2厅 | 189平米 | 南 北 | 毛坯 | 无电梯,https://image1.ljcdn.com/310000-inspection/b5c1b6e8-8421-431a-944e-dbf8246716de.JPG.296x216.jpg
20190504,嘉定,外冈,外冈新苑 3室2厅 225万,225万,外冈新苑  | 3室2厅 | 122.6平米 | 南 北 | 精装 | 无电梯,https://image1.ljcdn.com/shfdfs-image/20170119/9200806a-4f42-4637-bb0c-72e2cf83745c.jpg.296x216.jpg
