20190504,闵行,梅陇,满五年三房+楼层高+视野开阔+位置安静房主自荐,335万,梅陇二村  | 3室1厅 | 79.21平米 | 南 | 简装 | 无电梯,https://image1.ljcdn.com/310000-inspection/prod-857c3e4d-cb76-44a7-90b0-547a1d1db9b0.jpg.296x216.jpg
20190504,闵行,梅陇,此房是全明户型，采光无遮挡。楼栋位置好。,415万,晶欣坊  | 2室2厅 | 73.8平米 | 南 | 毛坯 | 有电梯,https://image1.ljcdn.com/310000-inspection/prod-1caebac4-ea7d-481f-aa1e-379f3a72fe39.jpg.296x216.jpg
20190504,闵行,梅陇,HOt  罗阳四村 边套 全明户型 MID位置 随时看房 诚售新上,215万,罗阳四村  | 1室1厅 | 47.34平米 | 南 | 简装 | 无电梯,https://image1.ljcdn.com/310000-inspection/prod-f5d350c5-06de-46ad-a126-fd43ec100c15.jpg.296x216.jpg
20190504,闵行,梅陇,西班牙名园高品质小区，房型正气，交通方便房主自荐,670万,西班牙名园  | 2室2厅 | 103.32平米 | 南 | 精装 | 有电梯,https://image1.ljcdn.com/310000-inspection/prod-6ea1a582-94aa-459d-a8e9-84fb7e394cdc.jpg.296x216.jpg
20190504,闵行,梅陇,罗阳四村，满五年税少，小区花园位置，房东诚意出售,245万,罗阳四村  | 2室1厅 | 51.61平米 | 南 | 简装 | 无电梯,https://image1.ljcdn.com/310000-inspection/prod-6d8b9ace-6977-4c0f-99e7-9876e49c6c2e.jpg.296x216.jpg
20190504,闵行,梅陇,满五唯一，普通住宅，，可改三房，双阳台，中间楼层,360万,罗阳一村  | 2室2厅 | 80.2平米 | 南 | 简装 | 无电梯,https://image1.ljcdn.com/310000-inspection/prod-84c72887-f84e-4e47-9e51-77bc20874746.jpg.296x216.jpg
20190504,闵行,梅陇,大一房、户型方正、非顶楼、产权清晰、视野开阔房主自荐,230万,朱行四村  | 1室1厅 | 53.73平米 | 南 | 精装 | 无电梯,https://image1.ljcdn.com/310000-inspection/prod-a0d00091-27f2-495f-9d90-e01cf0c44d40.jpg.296x216.jpg
20190504,闵行,梅陇,99年小区+精装修+南北通板式户型、产权清晰、诚心出售,330万,罗锦苑  | 2室2厅 | 82.16平米 | 南 | 精装 | 无电梯,https://image1.ljcdn.com/310000-inspection/prod-8b02e510-905b-4403-9e9c-daeb77091154.jpg.296x216.jpg
20190504,闵行,梅陇,业主信赖专属服务，婚房装修，拎包即住，看房随时方便,238万,上陇新村  | 1室1厅 | 56.27平米 | 南 | 精装 | 无电梯,https://image1.ljcdn.com/310000-inspection/prod-4a418209-b459-4e3f-93ae-58f2c0531589.jpg.296x216.jpg
20190504,闵行,梅陇,双南两房，一梯两户，位置安静，诚意出售,310万,益文路79弄  | 2室1厅 | 70.5平米 | 南 | 毛坯 | 无电梯,https://image1.ljcdn.com/310000-inspection/prod-0e9bfff8-a8e0-450f-a011-7639ab574ec4.jpg.296x216.jpg
20190504,闵行,梅陇,《高区景观房》《两梯两户》《业主急售》,698万,西班牙名园  | 2室2厅 | 102平米 | 南 | 简装 | 有电梯,https://image1.ljcdn.com/310000-inspection/prod-c0adf489-6272-4666-9fe7-86abad916812.jpg.296x216.jpg
20190504,闵行,梅陇,上海阳城 地铁三房 楼层好 位置佳 诚意出售 看房方便房主自荐,685万,上海阳城  | 3室2厅 | 125.76平米 | 南 | 精装 | 有电梯,https://image1.ljcdn.com/310000-inspection/test-a00d8390-3585-46bc-a1ef-590a11bb30c2.png.296x216.jpg
20190504,闵行,梅陇,紫藤二村 2室1厅 330万,330万,紫藤二村  | 2室1厅 | 66.38平米 | 南 | 毛坯 | 无电梯,https://image1.ljcdn.com/310000-inspection/test-cf6a3496-9c3c-4282-a9a7-1f09d672cb9a.png.296x216.jpg
20190504,闵行,梅陇,低总价三房、纯毛坯、任意装修、看房方便,324万,罗阳七村(三洲花园)  | 3室1厅 | 84.12平米 | 南 | 毛坯 | 无电梯,https://image1.ljcdn.com/310000-inspection/prod-0829dcf8-b59e-4751-a7ba-565d54d69c4f.jpg.296x216.jpg
20190504,闵行,梅陇,城开珑庭 2室1厅 540万房主自荐,540万,城开珑庭  | 2室1厅 | 79.87平米 | 南 | 精装,https://image1.ljcdn.com/310000-inspection/prod-ba833e72-28d5-4759-b48c-4b6bd869fee1.jpg.296x216.jpg
20190504,闵行,梅陇,拎包入住，双南次新小区房东诚心出售。房主自荐,440万,晶欣坊  | 2室2厅 | 74.04平米 | 南 | 精装 | 有电梯,https://image1.ljcdn.com/310000-inspection/prod-f67f857a-5839-4eb3-b803-bbf2117bcd44.jpg.296x216.jpg
20190504,闵行,梅陇,双南小两房，满五唯一，看房方便，非顶楼,285万,梅陇二村  | 2室1厅 | 57.24平米 | 南 | 精装 | 无电梯,https://image1.ljcdn.com/310000-inspection/prod-60a8cc64-5004-4f21-8244-8aed3955b557.jpg.296x216.jpg
20190504,闵行,梅陇,满五唯一，房型方正，地暖挑高，交通便利房主自荐,660万,锦鸿公寓  | 4室2厅 | 165.47平米 | 南 | 精装 | 有电梯,https://image1.ljcdn.com/310000-inspection/prod-fa16d485-f1c7-48c4-9441-881ab9fa4d49.jpg.296x216.jpg
20190504,闵行,梅陇,罗阳四村新出大两房，满五年，诚意出售，价格可谈,415万,罗阳四村  | 2室2厅 | 93.79平米 | 南 | 精装 | 无电梯,https://image1.ljcdn.com/310000-inspection/prod-51eb21b8-aadd-4fbf-9a1e-73133a637ae8.jpg.296x216.jpg
20190504,闵行,梅陇,罗阳四村新出大一房，诚意出售，价格可谈,310万,罗阳四村  | 1室1厅 | 72.2平米 | 南 | 简装 | 无电梯,https://image1.ljcdn.com/310000-inspection/prod-2acfe743-5e8b-4907-b51f-6d5e480d63d5.jpg.296x216.jpg
20190504,闵行,梅陇,一梯两户精装  交通便利 户型正气 位置安静 房东诚售,235万,罗阳一村  | 1室1厅 | 51.21平米 | 南 | 简装 | 无电梯,https://image1.ljcdn.com/310000-inspection/prod-2a531a98-f4c3-4e8d-aa77-4eeacb6706a5.jpg.296x216.jpg
20190504,闵行,梅陇,品质精装双南 满五唯一 楼层低区 出行方便  花园位置,368万,罗阳一村  | 2室1厅 | 78.73平米 | 南 | 精装 | 无电梯,https://image1.ljcdn.com/310000-inspection/prod-ba7c463f-22b2-45d1-8d61-c16d94637c91.jpg.296x216.jpg
20190504,闵行,梅陇,房型方正小区环境安静，楼层好，双南两房，一梯两户,370万,梅陇二村  | 2室1厅 | 75.36平米 | 南 | 精装 | 无电梯,https://image1.ljcdn.com/310000-inspection/prod-25a33af7-f747-4148-96ad-999bfb501328.jpg.296x216.jpg
20190504,闵行,梅陇,位置安静，一梯两户，中间楼层，交通方便，配套齐全,328万,梅陇一村  | 2室1厅 | 76.37平米 | 南 北 | 精装 | 无电梯,https://image1.ljcdn.com/310000-inspection/prod-24fe37a4-d891-4e18-bd8b-4cedb684658f.jpg.296x216.jpg
20190504,闵行,梅陇,满五唯一 房东诚心出售 生活设施齐全 看房方便,205万,朱行三村  | 2室1厅 | 45.57平米 | 南 | 简装 | 无电梯,https://image1.ljcdn.com/310000-inspection/prod-2973a94f-fa73-42e5-9df8-1e0cd929a4ba.jpg.296x216.jpg
20190504,闵行,梅陇,地铁口刚需两房、花园位置、价格可谈、带车位、满五房主自荐,268万,罗阳七村(华宝小区)  | 2室1厅 | 57.64平米 | 南 北 | 精装 | 无电梯,https://image1.ljcdn.com/310000-inspection/prod-675c573e-b86a-419f-bb12-5cf9892c12bf.jpg.296x216.jpg
20190504,闵行,梅陇,梅陇一村，安静好位置全明两房，单价低，总价低，地铁房主自荐,260万,梅陇一村  | 2室1厅 | 56平米 | 南 北 | 简装 | 无电梯,https://image1.ljcdn.com/310000-inspection/test-997d834b-e674-4fb5-a949-e81eb546e1f3.png.296x216.jpg
20190504,闵行,梅陇,小区靶眼，中间楼层，边套带窗户的三房，满五唯一！,399万,罗阳七村(华宝小区)  | 3室1厅 | 86.25平米 | 南 | 简装 | 无电梯,https://image1.ljcdn.com/310000-inspection/test-7e087aa3-efd2-4ef3-a9bc-71aa5532586c.png.296x216.jpg
20190504,闵行,梅陇,婚房装修+拎包入住的一房+小区安静停车方便+出行便利房主自荐,191万,上中西路767弄  | 1室1厅 | 43.2平米 | 南 | 精装 | 无电梯,https://image1.ljcdn.com/310000-inspection/test-98c64eea-cb61-4cf2-9d32-b39f1075ade0.png.296x216.jpg
20190504,闵行,梅陇,南北两房带阳台，厨卫朝北带窗户户型好 前后无遮挡,202万,鸿福新村  | 2室1厅 | 57.23平米 | 南 北 | 简装 | 无电梯,https://image1.ljcdn.com/310000-inspection/prod-577dc699-f268-4117-983f-9130f45d8d81.jpg.296x216.jpg
20190504,闵行,梅陇,高品质小区，好户型，看房方便，价格可谈！,385万,朱梅小区  | 2室1厅 | 82.42平米 | 南 | 精装 | 无电梯,https://image1.ljcdn.com/310000-inspection/test-9ea08ce9-5018-4afa-8132-358ea0424f88.png.296x216.jpg
20190504,闵行,梅陇,视野开阔 楼层佳 户型正气 双阳台 一梯两户 动迁税少,538万,盛源花园  | 3室1厅 | 106.81平米 | 南 | 精装 | 无电梯,https://image1.ljcdn.com/310000-inspection/prod-242b1e44-8227-4586-9880-8ca1b9125479.jpg.296x216.jpg
20190504,闵行,梅陇,双南大两房，楼层好，买房带装修带双阳台房主自荐,350万,罗阳二村  | 2室1厅 | 76.02平米 | 南 | 精装 | 无电梯,https://image1.ljcdn.com/310000-inspection/prod-414e853e-3d7d-4c94-87c5-4a427f69dd59.jpg.296x216.jpg
20190504,闵行,梅陇,莲花河畔景苑102.41m²大两房，10年小区，万科物业！,699万,莲花河畔景苑  | 2室2厅 | 102.41平米 | 南 | 精装 | 有电梯,https://image1.ljcdn.com/310000-inspection/prod-2ad7a868-b56f-4cfc-ad07-f2d63da0893e.jpg.296x216.jpg
20190504,闵行,梅陇,中楼层两房，满两年，业主诚意出售，价格可面谈。,360万,罗阳三村  | 2室1厅 | 74.54平米 | 南 | 简装 | 无电梯,https://image1.ljcdn.com/310000-inspection/prod-dfc320d6-2c4a-46d2-bf55-d44c6342d736.jpg.296x216.jpg
20190504,闵行,梅陇,位置安静，一梯两户，中间楼层，交通方便，配套齐全,330万,梅陇一村  | 2室1厅 | 75.27平米 | 南 | 毛坯 | 无电梯,https://image1.ljcdn.com/310000-inspection/prod-6ac146c5-4f18-4897-b45f-fbccd4356d39.jpg.296x216.jpg
20190504,闵行,梅陇,高楼层全明一房，诚意出售，看房方便,230万,梅陇二村  | 1室1厅 | 46.4平米 | 南 | 简装 | 无电梯,https://image1.ljcdn.com/310000-inspection/prod-29ffdff4-0d3b-41a4-9506-81c49d201a4f.jpg.296x216.jpg
20190504,闵行,梅陇,西班牙名园 3室2厅 998万房主自荐,998万,西班牙名园  | 3室2厅 | 150.06平米 | 南 北 | 精装 | 有电梯,https://image1.ljcdn.com/310000-inspection/test-4dade5f1-75c7-4116-ad95-b115d6056ba9.png.296x216.jpg
20190504,闵行,梅陇,10年小区，万科物业80万装修，诚意出售、价格可以谈！房主自荐,865万,莲花河畔景苑  | 3室2厅 | 122.28平米 | 南 | 精装 | 有电梯,https://image1.ljcdn.com/310000-inspection/prod-2ed9e5d9-6861-41ea-a9ad-665f5fee6582.jpg.296x216.jpg
20190504,闵行,梅陇,上海阳城 地铁三房 楼层好 位置佳 诚意出售 看房方便,687万,上海阳城  | 3室2厅 | 125.82平米 | 南 | 精装 | 无电梯,https://image1.ljcdn.com/310000-inspection/prod-cca490cb-2a4d-4ce6-9c56-da672fb0850a.jpg.296x216.jpg
20190504,闵行,梅陇,罗阳四村，位置安静，采光充足，楼层好，看房方便,166万,罗阳四村  | 1室1厅 | 33.32平米 | 南 | 简装 | 无电梯,https://image1.ljcdn.com/310000-inspection/test-2ea752d8-1732-4085-8ca9-09ec7e6296e3.png.296x216.jpg
20190504,闵行,梅陇,地铁口刚需小户型、花园位置、价格可谈、接受置换房主自荐,178万,罗阳七村(华宝小区)  | 1室1厅 | 35.17平米 | 南 | 精装 | 无电梯,https://image1.ljcdn.com/310000-inspection/prod-505c224d-3d75-4798-8163-7bf62e11931b.jpg.296x216.jpg
20190504,闵行,梅陇,近华东理工，商配套完善，各付税费诚意出售，中环旁边房主自荐,255万,上陇新村  | 2室1厅 | 60.68平米 | 南 | 简装 | 无电梯,https://image1.ljcdn.com/310000-inspection/test-86167d92-91b8-4c8e-9eae-112b4a0d2adc.png.296x216.jpg
20190504,闵行,梅陇,朱莘苑 2室2厅 540万,540万,朱莘苑  | 2室2厅 | 101.47平米 | 南 | 其他 | 有电梯,https://image1.ljcdn.com/310000-inspection/prod-97167189-50a4-49cb-b5de-60787c461fc2.jpg.296x216.jpg
20190504,闵行,梅陇,盛源花园，精装复式五房，满五唯一，车位充足，诚售,1020万,盛源花园  | 5室2厅 | 197.9平米 | 南 | 精装 | 有电梯,https://image1.ljcdn.com/310000-inspection/test-064f29c0-0a26-4896-8b04-deb531cc861a.png.296x216.jpg
20190504,闵行,梅陇,1号线莲花路+满五年+楼层适中+一梯两户房主自荐,338万,梅陇二村  | 2室1厅 | 70.94平米 | 南 | 简装 | 无电梯,https://image1.ljcdn.com/310000-inspection/prod-7dae5bec-977a-441f-80c0-d946dc58f538.jpg.296x216.jpg
20190504,闵行,梅陇,房型方正小区环境安静，楼层好，双南两房，一梯两户,326万,梅陇二村  | 2室1厅 | 72.53平米 | 南 | 简装 | 无电梯,https://image1.ljcdn.com/310000-inspection/prod-12042af0-61e6-4446-813b-55b304ee2b40.jpg.296x216.jpg
20190504,闵行,梅陇,正气大一房，小区中间位置，诚意出售,244万,罗阳七村(三洲花园)  | 1室1厅 | 51.99平米 | 南 | 简装 | 无电梯,https://image1.ljcdn.com/310000-inspection/prod-699a6a8d-d2c4-4385-b217-d5ee75aef1c3.jpg.296x216.jpg
20190504,闵行,梅陇,次新小区，位置好，房东置换诚心卖，品质小区,240万,益文路79弄  | 1室1厅 | 56.26平米 | 暂无数据 | 简装 | 无电梯,https://image1.ljcdn.com/310000-inspection/prod-4b75072b-35d0-41c0-901f-d03372403d7a.jpg.296x216.jpg
20190504,闵行,梅陇,万辉国际广场旁、南北通大两房、满五唯一、业主换房！,370万,罗锦苑  | 2室2厅 | 83.01平米 | 南 | 简装 | 无电梯,https://image1.ljcdn.com/310000-inspection/prod-0d27371e-c72d-46b3-815a-77ce28744160.jpg.296x216.jpg
20190504,闵行,梅陇,两年的婚房装修，无需改动，拎包入住，价格可谈,450万,罗阳四村  | 2室2厅 | 98.39平米 | 南 | 精装 | 无电梯,https://image1.ljcdn.com/310000-inspection/prod-7caf2e6e-62c0-45cb-9805-a2e4dbd40134.jpg.296x216.jpg
20190504,闵行,梅陇,急售！花园景观房，中间位置，无遮挡采光好，通风好,210万,罗阳七村(华宝小区)  | 1室1厅 | 51.61平米 | 南 | 简装 | 无电梯,https://image1.ljcdn.com/310000-inspection/prod-99d32ea5-d4c9-4cad-99e0-6c1bf7248717.jpg.296x216.jpg
20190504,闵行,梅陇,满五年唯一，经典一房户型，采光好诚意出售看房方便,248万,上陇新村  | 1室1厅 | 56.96平米 | 南 | 精装 | 无电梯,https://image1.ljcdn.com/310000-inspection/test-80acaa10-a3a0-40c5-8680-3d1631353bf1.png.296x216.jpg
20190504,闵行,梅陇,商品房小区   双南户型  全明户型   装修不错哦,406万,朱梅小区  | 2室1厅 | 81.22平米 | 南 | 简装 | 无电梯,https://image1.ljcdn.com/310000-inspection/prod-3dea998d-1321-42a7-93d8-2f0c57fd81e8.jpg.296x216.jpg
20190504,闵行,梅陇,紫藤一村 2室1厅 310万,310万,紫藤一村  | 2室1厅 | 57.43平米 | 南 | 精装 | 无电梯,https://image1.ljcdn.com/310000-inspection/prod-0be63ead-241a-4111-ba09-a4dbf005e92f.jpg.296x216.jpg
20190504,闵行,梅陇,好楼层+全明户型+价格可谈+诚心出售,180万,上陇新村  | 1室1厅 | 42.65平米 | 南 | 简装 | 无电梯,https://image1.ljcdn.com/310000-inspection/prod-3e75d24b-1867-4f74-85be-f02d6e977fe2.jpg.296x216.jpg
20190504,闵行,梅陇,梅陇一村 楼层低 出行方便 宜老人小孩居住 业主急售房主自荐,328万,梅陇一村  | 2室1厅 | 75.27平米 | 南 | 精装 | 无电梯,https://image1.ljcdn.com/310000-inspection/test-e1f5c617-00af-4b02-8cd8-49ebab77426e.png.296x216.jpg
20190504,闵行,梅陇,万辉国际旁、鸿福新村《单价3.9万》产权清晰、满五年,235万,鸿福新村  | 2室1厅 | 61.42平米 | 南 | 简装 | 无电梯,https://image1.ljcdn.com/310000-inspection/prod-30d86e6a-e51d-4a46-b4e5-3b96773680ad.jpg.296x216.jpg
20190504,闵行,梅陇,此房满二年税费少，随时可看，交通便利，户型方正房主自荐,239万,梅陇二村  | 1室1厅 | 50.84平米 | 南 | 精装 | 无电梯,https://image1.ljcdn.com/310000-inspection/prod-ed1ce384-e40a-4992-ac62-23803b62bcaa.jpg.296x216.jpg
20190504,闵行,梅陇,阳城正品大三房，有大院子，精装，业主诚心出售,710万,上海阳城  | 3室2厅 | 123.33平米 | 南 | 精装 | 有电梯,https://image1.ljcdn.com/310000-inspection/prod-ed42c2f1-95e6-4b2f-b0ee-854ded342ff0.jpg.296x216.jpg
20190504,闵行,梅陇,未名园，电梯两房，居家装修 楼层中区采光好。,480万,未名园  | 2室2厅 | 103.69平米 | 南 | 简装 | 有电梯,https://image1.ljcdn.com/310000-inspection/prod-876555ea-d82f-4785-b87f-279df49f6566.jpg.296x216.jpg
20190504,闵行,梅陇,精装修，可拎包入住，位置，安静，小区刚做过美丽家园房主自荐,320万,鸿福新村  | 2室2厅 | 75.95平米 | 南 | 简装 | 无电梯,https://image1.ljcdn.com/310000-inspection/prod-80fba6db-f5bf-4691-8d6c-254400d6bc71.jpg.296x216.jpg
20190504,闵行,梅陇,一梯两户 得房率高  南北直通  两南两北卧室两卫,640万,绿梅公寓(罗阳路111弄)  | 4室2厅 | 142.33平米 | 南 | 简装 | 无电梯,https://image1.ljcdn.com/310000-inspection/prod-541afd48-4a8f-41cd-8ddf-314e76f14602.jpg.296x216.jpg
20190504,闵行,梅陇,总价低+双南两房+安静位置+业主诚意出售+98年小区,229万,上中西路767弄  | 2室1厅 | 55.2平米 | 南 | 简装 | 无电梯,https://image1.ljcdn.com/310000-inspection/test-3f4fc2f8-77a8-4ea6-bb44-960a7309c401.png.296x216.jpg
20190504,闵行,梅陇,宽敞明亮 诚意出售    大一室一厅 大面积 看房方便,208万,罗阳四村  | 1室1厅 | 44.93平米 | 南 | 简装 | 无电梯,https://image1.ljcdn.com/310000-inspection/prod-e1036132-ad6b-42bd-bcc5-74b4077d4848.jpg.296x216.jpg
20190504,闵行,梅陇,低楼层大一房，看房方便，随时收定,238万,益文路79弄  | 1室1厅 | 52.62平米 | 南 | 毛坯 | 无电梯,https://image1.ljcdn.com/310000-inspection/prod-8e5fb0ec-32ab-46a5-8f7e-c3ec1d703886.jpg.296x216.jpg
20190504,闵行,梅陇,朱行四村，全明户型，房东诚心出售，小区环境优美,285万,朱行四村  | 2室1厅 | 71.09平米 | 南 | 简装 | 无电梯,https://image1.ljcdn.com/310000-inspection/prod-7150bd71-4021-4da8-8f3f-be65baa875f6.jpg.296x216.jpg
20190504,闵行,梅陇,低总价小三房，近地铁出行方便，楼层好,295万,梅陇一村  | 3室0厅 | 63.56平米 | 南 | 简装 | 无电梯,https://image1.ljcdn.com/310000-inspection/prod-5e60af0e-df66-47ea-8de4-6de69c566b34.jpg.296x216.jpg
20190504,闵行,梅陇,紫藤一村 2室1厅 350万,350万,紫藤一村  | 2室1厅 | 73.77平米 | 南 | 简装 | 无电梯,https://image1.ljcdn.com/310000-inspection/prod-8a527709-205a-4cfe-958c-424cb6f2f3ab.jpg.296x216.jpg
20190504,闵行,梅陇,带大花园 车位充足 税少 两南一北正气三房 诚意出售,360万,鸿福新村  | 3室1厅 | 81.93平米 | 南 | 简装 | 无电梯,https://image1.ljcdn.com/310000-inspection/prod-5ae78707-5bf0-427f-b061-f9e2db2c3e75.jpg.296x216.jpg
20190504,闵行,梅陇,精装修一年，带美丽小花园，满五年，业主诚意可谈。,364万,罗阳三村  | 2室2厅 | 68.44平米 | 南 | 精装 | 无电梯,https://image1.ljcdn.com/310000-inspection/prod-50dc4ed0-3ff4-4db3-82e6-72aefbf94951.jpg.296x216.jpg
20190504,闵行,梅陇,婚房装修 满五唯一 拎包入住 近地铁 采光好 车位充足房主自荐,248万,罗阳七村(华宝小区)  | 1室1厅 | 51.61平米 | 南 | 精装 | 无电梯,https://image1.ljcdn.com/310000-inspection/test-5f13c325-7380-4c13-9bf7-1552eb9da213.png.296x216.jpg
20190504,闵行,梅陇,朱行四村，好楼层，双南两房，目前已空关，有钥匙,310万,朱行四村  | 2室1厅 | 71.14平米 | 南 | 简装 | 无电梯,https://image1.ljcdn.com/310000-inspection/prod-2db033ed-339a-4948-bad3-99eb08c91715.jpg.296x216.jpg
20190504,闵行,梅陇,少有双南小户型、位置楼层佳、从未出租、装修清爽,332万,盛源花园  | 2室1厅 | 69.46平米 | 南 | 精装 | 无电梯,https://image1.ljcdn.com/310000-inspection/prod-4cd68659-1fb0-4c72-840f-4be1e7fc2bc6.jpg.296x216.jpg
20190504,闵行,梅陇,户型方正通风好，地铁公交购物生活便捷,950万,西班牙名园  | 3室2厅 | 135.85平米 | 南 | 简装 | 有电梯,https://image1.ljcdn.com/310000-inspection/prod-c802aead-ca89-4a13-b30c-688a73320038.jpg.296x216.jpg
20190504,闵行,梅陇,低楼层精装修一房全屋瓷砖 固定车位充足 诚心出售,165万,鸿福新村  | 1室0厅 | 34.62平米 | 南 | 精装 | 无电梯,https://image1.ljcdn.com/310000-inspection/prod-19a57892-5aa0-470a-8f0b-05babc627daf.jpg.296x216.jpg
20190504,闵行,梅陇,满五年唯一，视野宽阔，采光足，位置安静。房主自荐,245万,罗阳四村  | 1室1厅 | 59.08平米 | 南 | 简装 | 无电梯,https://image1.ljcdn.com/310000-inspection/prod-536fe88f-6eaf-46d4-b9ed-66144802caeb.jpg.296x216.jpg
20190504,闵行,梅陇,视野开阔，采光通风好，随时可看，交通便利，户型方正,215万,梅陇一村  | 1室1厅 | 45.29平米 | 南 | 简装 | 无电梯,https://image1.ljcdn.com/310000-inspection/test-238073ec-a3b1-4bf7-9753-0678fa380e02.png.296x216.jpg
20190504,闵行,梅陇,满五唯一，精装三房，可拎包入住，诚意出售，看房方便房主自荐,399万,罗阳七村(三洲花园)  | 3室1厅 | 99.36平米 | 南 | 精装 | 无电梯,https://image1.ljcdn.com/310000-inspection/prod-a1534a3b-a496-478f-b313-15c04bb37c74.png.296x216.jpg
20190504,闵行,梅陇,梅陇二村 双南两房  采光好 得房率高,250万,梅陇一村  | 2室1厅 | 54.38平米 | 南 | 毛坯 | 无电梯,https://image1.ljcdn.com/310000-inspection/test-c386b143-4ee4-4c49-93c4-5733e0548d84.png.296x216.jpg
20190504,闵行,梅陇,精装修三房，楼层位置好，业主诚意出售，看房方便,660万,朱莘苑  | 3室2厅 | 131.09平米 | 南 | 精装 | 有电梯,https://image1.ljcdn.com/310000-inspection/prod-5cd8fea4-0a8b-4742-b550-9b6688118f0c.jpg.296x216.jpg
20190504,闵行,梅陇,近地铁、接受置换、价格可谈、有车位、满五,260万,罗阳七村(华宝小区)  | 2室1厅 | 57.64平米 | 南 | 毛坯 | 无电梯,https://image1.ljcdn.com/310000-inspection/prod-a6a6d584-8002-44e1-9d43-981bdc30db32.jpg.296x216.jpg
20190504,闵行,梅陇,中间楼层南北大两房，房型方正，通透全明户型,266万,梅陇二村  | 2室1厅 | 53.31平米 | 南 北 | 简装 | 无电梯,https://image1.ljcdn.com/310000-inspection/prod-df346dd5-7344-47da-a685-550f81dff32d.jpg.296x216.jpg
20190504,闵行,梅陇,正气南北通两房，楼层佳，满五年唯一税费少，业主诚意,365万,罗阳三村  | 2室1厅 | 71.14平米 | 南 | 简装 | 无电梯,https://image1.ljcdn.com/310000-inspection/prod-24e3c5a3-e770-455e-8daa-d8c937d26c3d.jpg.296x216.jpg
20190504,闵行,梅陇,小区环境干净整洁，配套成熟，房型正气，看房方便,262万,紫藤二村  | 2室1厅 | 53.21平米 | 南 | 简装 | 无电梯,https://image1.ljcdn.com/310000-inspection/prod-000746b1-8622-4f42-b2cc-1742fc5e7362.jpg.296x216.jpg
20190504,闵行,梅陇,小区好位置，采光好，看房很方便，诚意出售有空间,170万,上陇新村  | 1室1厅 | 42.65平米 | 南 | 精装 | 无电梯,https://image1.ljcdn.com/310000-inspection/test-5bb81647-8346-42de-8f6d-0ce0034d68c9.png.296x216.jpg
20190504,闵行,梅陇,双南两房、一梯两户、附带花园、满五少税、交通方便房主自荐,335万,罗阳一村  | 2室1厅 | 69.94平米 | 南 | 简装 | 无电梯,https://image1.ljcdn.com/310000-inspection/test-f5d9baa7-bd05-4d1b-b31b-304c075cdb46.png.296x216.jpg
20190504,闵行,梅陇,锦鸿公寓大两房，户型方正，采光好,362万,锦鸿公寓  | 2室1厅 | 88.92平米 | 西北 | 简装 | 有电梯,https://image1.ljcdn.com/310000-inspection/prod-5e857309-8dd9-4dbc-852e-b3ea16feff1e.jpg.296x216.jpg
20190504,闵行,梅陇,锦鸿公寓电梯房单价低  装修好 看房方便拎包入住,399万,锦鸿公寓  | 2室2厅 | 98.09平米 | 东南 | 精装 | 有电梯,https://image1.ljcdn.com/310000-inspection/test-009431ee-f5f1-4cdf-bded-1520b6d51160.png.296x216.jpg
20190504,闵行,梅陇,罗阳三村，全明双南两房，满五年唯一，看房方便。,336万,罗阳三村  | 2室1厅 | 74.54平米 | 南 | 简装 | 无电梯,https://image1.ljcdn.com/310000-inspection/prod-17a5d966-6d89-49ca-a7f4-2e0f75fa670d.jpg.296x216.jpg
20190504,闵行,梅陇,未名园平层大四房 三房朝南 得房率高 高区景观房 。,778万,未名园  | 4室2厅 | 149.56平米 | 南 | 精装 | 有电梯,https://image1.ljcdn.com/310000-inspection/test-3d093513-0db3-4b85-b70e-7bd7166e938d.png.296x216.jpg
20190504,闵行,梅陇,精装两房朝南，采光充足，位置好，视野佳.房主自荐,382万,罗秀苑  | 2室2厅 | 84平米 | 南 | 简装 | 无电梯,https://image1.ljcdn.com/310000-inspection/prod-5730af65-9190-4262-8f4e-63cabc7d6f2a.jpg.296x216.jpg
20190504,闵行,梅陇,双南大两房，两厅两卫，空间敞大方正，可改大三房！,399万,罗阳二村  | 2室2厅 | 101.43平米 | 南 | 简装 | 无电梯,https://image1.ljcdn.com/310000-inspection/test-90746860-62a8-4e04-b8ad-5cbe1c7736c7.png.296x216.jpg
20190504,闵行,梅陇,2001年次新两房、南北直通、采光佳、诚售 、看房方便房主自荐,365万,罗阳一村  | 2室2厅 | 79.56平米 | 南 | 精装 | 无电梯,https://image1.ljcdn.com/310000-inspection/prod-4492336f-a7b4-4588-9f16-3bf5ac1414f7.jpg.296x216.jpg
20190504,闵行,梅陇,复式三房四厅、附带50平露台、位置安静、静待有缘人房主自荐,720万,盛源花园  | 3室4厅 | 157.07平米 | 南 | 精装 | 无电梯,https://image1.ljcdn.com/310000-inspection/prod-e5671318-112e-4776-af92-8d6d38bc9366.jpg.296x216.jpg
20190504,闵行,梅陇,非顶楼！双南正气两房，房东诚意出售,295万,罗阳二村  | 2室1厅 | 73.46平米 | 南 | 简装 | 无电梯,https://image1.ljcdn.com/310000-inspection/prod-53b5a71c-34aa-4b07-bdab-f23431002d19.jpg.296x216.jpg
20190504,闵行,梅陇,看房方便  五楼 满五年 美丽家园 正气户型 ！急售 ！,235万,罗阳四村  | 2室1厅 | 56.61平米 | 南 | 简装 | 无电梯,https://image1.ljcdn.com/310000-inspection/prod-df1c5415-6a65-4d48-80d6-81cda95c2589.jpg.296x216.jpg
