20190504,闵行,春申,临河景观位置，南北通透，精装修，拎包入住，中楼层新上,327万,银河新都  | 2室1厅 | 73.4平米 | 南 北 | 精装 | 有电梯,https://image1.ljcdn.com/310000-inspection/prod-3a400b46-4621-476a-a3a0-287802cac21c.jpg.296x216.jpg
20190504,闵行,春申,中区好楼层，满五年，客厅通风好，双阳台，采光好房主自荐新上,525万,中城绿苑  | 2室2厅 | 85.96平米 | 南 | 精装 | 有电梯,https://image1.ljcdn.com/310000-inspection/prod-aff09c75-310a-4fc9-bf79-a40014b5baad.jpg.296x216.jpg
20190504,闵行,春申,高兴花园新春1房 小区安静位置 房东诚意出售房主自荐,270万,高兴花园  | 1室1厅 | 47.71平米 | 南 | 精装 | 无电梯,https://image1.ljcdn.com/310000-inspection/prod-e01a79a4-873f-4d69-8ed4-e204e2ad3a04.jpg.296x216.jpg
20190504,闵行,春申,满五/唯一税少 品味装修 南北通 阳台通卧室,559万,上海春城  | 2室2厅 | 95.62平米 | 南 | 精装 | 有电梯,https://image1.ljcdn.com/310000-inspection/prod-b13d4dfd-1647-471c-8ecf-306fb522c353.jpg.296x216.jpg
20190504,闵行,春申,链家优选上海春城大两房 房本满五年  随时可看房主自荐,568万,上海春城  | 2室2厅 | 93.63平米 | 南 | 精装 | 有电梯,https://image1.ljcdn.com/310000-inspection/prod-4f0c9202-f8ea-4677-9555-bd15e7e89719.jpg.296x216.jpg
20190504,闵行,春申,精装南北两房，出行方便，业主诚售,310万,高兴花园  | 2室1厅 | 67.41平米 | 南 | 精装 | 无电梯,https://image1.ljcdn.com/310000-inspection/prod-3dd8c9f4-61da-4aed-afdd-c412b3b16922.jpg.296x216.jpg
20190504,闵行,春申,（链家主推）北进门南花园南临河 一楼朝南老人房,1380万,好世麒麟园   | 独栋别墅 | 4室2厅 | 358.68平米 | 南 | 精装 | 无电梯,https://image1.ljcdn.com/310000-inspection/94880f5b-bef1-406d-b7b7-2701eafcbd01.jpg.296x216.jpg
20190504,闵行,春申,景城二期双南两房，总价低，精装带地暖，业主诚意出售房主自荐,523万,春申景城湖畔林语  | 2室2厅 | 75.54平米 | 南 | 精装 | 有电梯,https://image1.ljcdn.com/310000-inspection/prod-2df7f9b0-a48f-41c2-8bc1-a78a9ce033f0.jpg.296x216.jpg
20190504,闵行,春申,精装两房，南北户型，位置好，楼层佳，产权清晰房主自荐,335万,高兴花园  | 2室1厅 | 70.02平米 | 南 | 精装 | 无电梯,https://image1.ljcdn.com/310000-inspection/prod-8118fb58-0663-4f85-bcd3-fce80ed73e58.jpg.296x216.jpg
20190504,闵行,春申,此房满五年，税少，位置好，房型正气，全明户型,290万,莲花新村  | 2室1厅 | 60.09平米 | 南 | 精装 | 无电梯,https://image1.ljcdn.com/310000-inspection/prod-12340c9b-dba5-4326-b545-c0e9f0738892.jpg.296x216.jpg
20190504,闵行,春申,南北通两房，东边套全明户型，采光充足，视野开阔房主自荐,297万,高兴花园  | 2室1厅 | 67.7平米 | 南 北 | 简装 | 无电梯,https://image1.ljcdn.com/310000-inspection/prod-314690b5-c5b1-4408-b370-547fa93ba40c.jpg.296x216.jpg
20190504,闵行,春申,小区中间位置，楼层好，居家两房房主自荐,358万,银泰苑  | 2室2厅 | 85.13平米 | 南 北 | 精装 | 有电梯,https://image1.ljcdn.com/x-se/hdic-frame/a765a5e7-8acc-45b8-90a7-89c8c1864d42.png.280x210.jpg
