20190504,浦东,曹路,曹路家苑,43958元/m2,5套在售二手房
20190504,浦东,曹路,中虹家园,38591元/m2,37套在售二手房
20190504,浦东,曹路,河滨城市花园,46696元/m2,38套在售二手房
20190504,浦东,曹路,星颂家园,37088元/m2,25套在售二手房
20190504,浦东,曹路,银丰苑,35406元/m2,20套在售二手房
20190504,浦东,曹路,丰舍东苑,39556元/m2,14套在售二手房
20190504,浦东,曹路,金领国际(公寓),40827元/m2,74套在售二手房
20190504,浦东,曹路,佳伟景苑,34821元/m2,15套在售二手房
20190504,浦东,曹路,阳光苑,35222元/m2,39套在售二手房
20190504,浦东,曹路,龚路新城,33264元/m2,22套在售二手房
20190504,浦东,曹路,海尚东苑,39205元/m2,11套在售二手房
20190504,浦东,曹路,星金家园,37752元/m2,8套在售二手房
20190504,浦东,曹路,盛世春晓苑,39247元/m2,12套在售二手房
20190504,浦东,曹路,民健新村,39420元/m2,4套在售二手房
20190504,浦东,曹路,金钻苑,34380元/m2,19套在售二手房
20190504,浦东,曹路,爱法花园(二期),50801元/m2,9套在售二手房
20190504,浦东,曹路,极景易家,36519元/m2,7套在售二手房
20190504,浦东,曹路,舜峰家苑,37667元/m2,15套在售二手房
20190504,浦东,曹路,丰舍西苑,39475元/m2,22套在售二手房
20190504,浦东,曹路,新芳邻,43126元/m2,12套在售二手房
20190504,浦东,曹路,星纳家园,37636元/m2,15套在售二手房
20190504,浦东,曹路,民风小区,27982元/m2,5套在售二手房
20190504,浦东,曹路,万科蓝山,63302元/m2,15套在售二手房
20190504,浦东,曹路,民春苑,33460元/m2,6套在售二手房
20190504,浦东,曹路,星晓家园,37376元/m2,7套在售二手房
20190504,浦东,曹路,上川路1638弄,31557元/m2,6套在售二手房
20190504,浦东,曹路,金葵新城(西区),48677元/m2,6套在售二手房
20190504,浦东,曹路,爱法花园(一期),42416元/m2,12套在售二手房
20190504,浦东,曹路,民胜苑,35103元/m2,6套在售二手房
20190504,浦东,曹路,申华小区,34372元/m2,2套在售二手房
20190504,浦东,曹路,金海华城永华苑,20000元/m2,0套在售二手房
20190504,浦东,曹路,金葵佳苑,51566元/m2,3套在售二手房
20190504,浦东,曹路,民健新村,39420元/m2,4套在售二手房
20190504,浦东,曹路,星海家园,36469元/m2,4套在售二手房
20190504,浦东,曹路,龚华新村,32815元/m2,13套在售二手房
20190504,浦东,曹路,民胜苑,35103元/m2,6套在售二手房
20190504,浦东,曹路,曹路金群苑,暂无,0套在售二手房
20190504,浦东,曹路,上川路1468弄,31808元/m2,2套在售二手房
20190504,浦东,曹路,金海华城华康佳苑,暂无,0套在售二手房
20190504,浦东,曹路,创联金海花苑,44952元/m2,4套在售二手房
20190504,浦东,曹路,上川路1638弄,31557元/m2,6套在售二手房
20190504,浦东,曹路,龚华公寓,32741元/m2,6套在售二手房
20190504,浦东,曹路,龚华苑,21652元/m2,0套在售二手房
20190504,浦东,曹路,悦天地,34901元/m2,1套在售二手房
20190504,浦东,曹路,金领国际(别墅),暂无,0套在售二手房
20190504,浦东,曹路,金海华城华美新苑,暂无,0套在售二手房
20190504,浦东,曹路,顾路公寓,54272元/m2,1套在售二手房
20190504,浦东,曹路,民雪路108弄,暂无,0套在售二手房
20190504,浦东,曹路,市场路75弄,59633元/m2,0套在售二手房
20190504,浦东,曹路,中惠金钻天地,暂无,1套在售二手房
20190504,浦东,曹路,曹路镇35弄,暂无,0套在售二手房
20190504,浦东,曹路,宝龙城市广场(曹路),暂无,0套在售二手房
20190504,浦东,曹路,唐镇筷乐城,暂无,0套在售二手房
20190504,浦东,曹路,张东路44号,暂无,0套在售二手房
20190504,浦东,曹路,顾唐路162号,暂无,0套在售二手房
20190504,浦东,曹路,金海路2445号,暂无,0套在售二手房
20190504,浦东,曹路,顾曹路589号,暂无,0套在售二手房
20190504,浦东,曹路,民耀路76号,暂无,0套在售二手房
20190504,浦东,曹路,西街路18号,暂无,0套在售二手房
20190504,浦东,曹路,西街路20号,暂无,0套在售二手房
20190504,浦东,曹路,唐陆路1号,暂无,0套在售二手房
20190504,浦东,曹路,张东路44号,暂无,0套在售二手房
20190504,浦东,曹路,民雨路331号,暂无,0套在售二手房
20190504,浦东,曹路,民民路56号,暂无,0套在售二手房
20190504,浦东,曹路,金海路2589号,暂无,0套在售二手房
20190504,浦东,曹路,民耀路419号,暂无,0套在售二手房
20190504,浦东,曹路,民雪路898号,暂无,0套在售二手房
20190504,浦东,曹路,金海华城华康佳苑,暂无,0套在售二手房
20190504,浦东,曹路,民雪路108弄,暂无,0套在售二手房
20190504,浦东,曹路,金海华城永华苑,20000元/m2,0套在售二手房
20190504,浦东,曹路,曹路镇35弄,暂无,0套在售二手房
20190504,浦东,曹路,金领国际(别墅),暂无,0套在售二手房
20190504,浦东,曹路,川沙路520、530号,暂无,0套在售二手房
20190504,浦东,曹路,川沙路562-572号(双号),暂无,0套在售二手房
20190504,浦东,曹路,民春路68号,暂无,0套在售二手房
20190504,浦东,曹路,川沙路441号,暂无,0套在售二手房
20190504,浦东,曹路,川沙路389弄,暂无,0套在售二手房
20190504,浦东,曹路,民耀路423弄10号,暂无,0套在售二手房
20190504,浦东,曹路,民雨路355号,暂无,0套在售二手房
20190504,浦东,曹路,民雨路357号,暂无,0套在售二手房
20190504,浦东,曹路,民耀路423弄13号,暂无,0套在售二手房
20190504,浦东,曹路,上川路1690号,暂无,0套在售二手房
20190504,浦东,曹路,民雨路359号,暂无,0套在售二手房
20190504,浦东,曹路,龚华苑,21652元/m2,0套在售二手房
20190504,浦东,曹路,川沙路538号,暂无,0套在售二手房
20190504,浦东,曹路,悦天地,34901元/m2,1套在售二手房
20190504,浦东,曹路,顾路公寓,54272元/m2,1套在售二手房
20190504,浦东,曹路,宝龙城市广场(曹路),暂无,0套在售二手房
20190504,浦东,曹路,上川路1468弄,31808元/m2,2套在售二手房
20190504,浦东,曹路,中惠金钻天地,暂无,1套在售二手房
20190504,浦东,曹路,创联金海花苑,44952元/m2,4套在售二手房
20190504,浦东,曹路,金葵佳苑,51566元/m2,3套在售二手房
