20190504,崇明,陈家镇,裕鸿佳苑,19888元/m2,22套在售二手房
20190504,崇明,陈家镇,东滩花园,39912元/m2,5套在售二手房
20190504,崇明,陈家镇,保亿风景水岸,17442元/m2,0套在售二手房
20190504,崇明,陈家镇,览海高尔夫别墅,24024元/m2,2套在售二手房
20190504,崇明,陈家镇,体北新村,11946元/m2,1套在售二手房
20190504,崇明,陈家镇,金茂悦公馆,26531元/m2,3套在售二手房
20190504,崇明,陈家镇,前哨二村,14673元/m2,4套在售二手房
20190504,崇明,陈家镇,三湘海尚云邸,34759元/m2,1套在售二手房
20190504,崇明,陈家镇,禹洲东滩雍禧,暂无,0套在售二手房
20190504,崇明,陈家镇,东苑新村,15815元/m2,2套在售二手房
20190504,崇明,陈家镇,前哨农场二村,暂无,0套在售二手房
20190504,崇明,陈家镇,绿地21城滨江汇,暂无,0套在售二手房
20190504,崇明,陈家镇,前哨一村,21428元/m2,1套在售二手房
20190504,崇明,陈家镇,安寿路567弄,暂无,0套在售二手房
20190504,崇明,陈家镇,陈彷公路2701弄11-15号,暂无,0套在售二手房
20190504,崇明,陈家镇,安通路1168弄,暂无,0套在售二手房
20190504,崇明,陈家镇,北陈公路1462号,暂无,0套在售二手房
20190504,崇明,陈家镇,陈彷公路2743弄4-8号,暂无,0套在售二手房
20190504,崇明,陈家镇,海南链家旅居,暂无,0套在售二手房
20190504,崇明,陈家镇,裕安路9号,暂无,0套在售二手房
20190504,崇明,陈家镇,安润路681弄,暂无,0套在售二手房
20190504,崇明,陈家镇,陈彷公路2701弄1-5号,暂无,0套在售二手房
20190504,崇明,陈家镇,爱国村红旗,暂无,0套在售二手房
20190504,崇明,陈家镇,前哨四村,暂无,0套在售二手房
20190504,崇明,陈家镇,安通东路181弄,暂无,0套在售二手房
20190504,崇明,陈家镇,弘道中路2号,暂无,0套在售二手房
20190504,崇明,陈家镇,安秀路348号,暂无,0套在售二手房
20190504,崇明,陈家镇,前哨农场铜棒厂新村,暂无,0套在售二手房
20190504,崇明,陈家镇,安通东路630弄,暂无,0套在售二手房
20190504,崇明,陈家镇,金茂悦公馆,26531元/m2,3套在售二手房
20190504,崇明,陈家镇,裕鸿佳苑,19888元/m2,22套在售二手房
