20190504,浦东,碧云,二期四房+四开间朝南+满五唯一+可看房,1200万,中楼层(共11层)                                                    | 2003年建 |                                 4室2厅 | 154.77平米                                  | 南,https://ke-image.ljcdn.com/310000-inspection/prod-6d3d1e15-c45b-48cd-8371-339e62157a6f.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20190504,浦东,碧云,正三房，带车位，楼层适中，位置优良,1130万,中楼层(共13层)                                                    | 2003年建 |                                 3室2厅 | 139.76平米                                  | 南,https://ke-image.ljcdn.com/310000-inspection/test-3d55c701-af40-49a0-9c75-7b3b83ab049a.png!m_fill,w_280,h_210,f_jpg?from=ke.com
20190504,浦东,碧云,20万全屋实木装修 业主忍痛割爱 急售,385万,低楼层(共19层)                                                    | 1995年建 |                                 1室1厅 | 47.73平米                                  | 南,https://ke-image.ljcdn.com/310000-inspection/prod-6ee41238-601d-4133-a0ef-707aaf2b9f61.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20190504,浦东,碧云,位置不靠路+中间楼层+随时可看+价格可谈,650万,中楼层(共6层)                                                    | 1998年建 |                                 2室2厅 | 69.09平米                                  | 南,https://ke-image.ljcdn.com/310000-inspection/prod-039d701e-ce36-43f4-a204-827edd6d396d.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20190504,浦东,碧云,世茂一期带产权车位！！16年买进1510万！已满两年！,1600万,低楼层(共30层)                                                    | 2003年建 |                                 3室2厅 | 206.29平米                                  | 南,https://ke-image.ljcdn.com/310000-inspection/prod-6eda8f86-82e9-4cbb-9b30-0c911153ccc0.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20190504,浦东,碧云,业主诚意出售，高区景观房，有钥匙随时可以看房,1200万,高楼层(共30层)                                                    | 2004年建 |                                 2室2厅 | 142.7平米                                  | 南,https://ke-image.ljcdn.com/310000-inspection/test-907ae050-f8a5-4bc4-94fc-481a92bb3f1e.png!m_fill,w_280,h_210,f_jpg?from=ke.com
20190504,浦东,碧云,朝南一房，低总价，满五年，无户口，无抵押，诚意卖,390万,低楼层(共19层)                                                    | 1995年建 |                                 1室0厅 | 47.73平米                                  | 南,https://ke-image.ljcdn.com/310000-inspection/prod-2497a393-e4de-44d8-98dc-f6025bd0beb8.png!m_fill,w_280,h_210,f_jpg?from=ke.com
20190504,浦东,碧云,此房满五唯一，拎包入住，离地铁近，总价低,397万,高楼层(共4层)                                                    | 2005年建 |                                 1室1厅 | 63.79平米                                  | 西南,https://ke-image.ljcdn.com/310000-inspection/prod-0446e208-2d64-4fe0-a942-538fccff4286.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20190504,浦东,碧云,中天碧云苑！单价低！配套成熟！出行方便,1000万,低楼层(共18层)                                                    | 2004年建 |                                 3室2厅 | 148.31平米                                  | 南,https://ke-image.ljcdn.com/310000-inspection/prod-db12c4fb-4d2d-4c19-b918-c567e038d3b6.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20190504,浦东,碧云,16年买进1520万！已满两年，增值税4万，个税无有地暖,1550万,中楼层(共31层)                                                    | 2004年建 |                                 3室2厅 | 213.93平米                                  | 南,https://ke-image.ljcdn.com/310000-inspection/prod-72296d99-e9e7-4dd9-a436-74a7b3f713be.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
