20190504,浦东,航头,带阁楼，带产权车位，满五唯一，精装修，业主诚意。,248万,高楼层(共6层)                                                    | 2006年建 |                                 2室2厅 | 77.11平米                                  | 南,https://ke-image.ljcdn.com/310000-inspection/11503a1b-227d-49e0-ac67-44ed97e95613.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20190504,浦东,航头,鹤沙航城航武嘉园 2室1厅 南 北,230万,高楼层(共14层)                                                    | 2013年建 |                                 2室1厅 | 80.68平米                                  | 南 北,https://ke-image.ljcdn.com/shfdfs-image/20171221/9e6c7815-14e7-49fd-9ff6-94e68d6cc9f6.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20190504,浦东,航头,鹤沙航城瑞馨苑 3室1厅 南,287万,低楼层(共14层)                                                    | 2014年建 |                                 3室1厅 | 88.74平米                                  | 南,https://ke-image.ljcdn.com/310000-inspection/prod-3a8f1e33-c8f0-4b42-a309-0fe36ed77c4a.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20190504,浦东,航头,鹤沙航城东茗苑 2室1厅 南,238万,高楼层(共6层)                                                    | 2012年建 |                                 2室1厅 | 72.75平米                                  | 南,https://ke-image.ljcdn.com/hdic-frame/f3a1474c-65cf-414f-806a-6123a9e9a003.png!m_fill,w_280,h_210,f_jpg?from=ke.com
20190504,浦东,航头,汇贤雅苑 2室1厅 南,243万,高楼层(共18层)                                                    | 2013年建 |                                 2室1厅 | 71.26平米                                  | 南,https://ke-image.ljcdn.com/310000-inspection/prod-e4227fca-f7c6-466e-93ea-51bfeb4ba29c.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20190504,浦东,航头,鹤沙航城瑞馨苑 3室2厅 南,325万,中楼层(共14层)                                                3室2厅 | 89平米                                  | 南,https://ke-image.ljcdn.com/310000-inspection/prod-bc786bd0-acf3-4b3c-91ce-c922aed9c86f.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20190504,浦东,航头,金沁苑 2室2厅 南 北,265万,高楼层(共18层)                                                    | 2013年建 |                                 2室2厅 | 78.1平米                                  | 南 北,https://ke-image.ljcdn.com/310000-inspection/prod-01e5fcd4-6f11-414d-a9c9-d262528ac7d0.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20190504,浦东,航头,汇德茗苑 2室1厅 南,215万,高楼层(共14层)                                                2室1厅 | 71.9平米                                  | 南,https://ke-image.ljcdn.com/310000-inspection/prod-aeee8a94-792d-4a59-a9de-45f02fdba7ac.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20190504,浦东,航头,金沁苑 2室2厅 南,245万,中楼层(共17层)                                                    | 2013年建 |                                 2室2厅 | 78.09平米                                  | 南,https://ke-image.ljcdn.com/310000-inspection/prod-3323ba65-ac6d-4714-a6ab-75193546a2f9.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20190504,浦东,航头,汇贤雅苑 2室1厅 南,225万,低楼层(共18层)                                                    | 2013年建 |                                 2室1厅 | 71.25平米                                  | 南,https://ke-image.ljcdn.com/310000-inspection/prod-abc527eb-4364-4506-a562-416ad80501fb.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20190504,浦东,航头,长泰东郊御园(公寓) 3室1厅 南 北,299万,低楼层(共18层)                                                    | 2015年建 |                                 3室1厅 | 100平米                                  | 南 北,https://ke-image.ljcdn.com/310000-inspection/rsp_pic_uploadceed74a7-4389-40c3-9f01-6a3730182341.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20190504,浦东,航头,长泰东郊御园 精装中间套 全新未住过,780万,低楼层(共3层)                                                    | 2012年建 |                                 4室2厅 | 188.67平米                                  | 南,https://ke-image.ljcdn.com/310000-inspection/4e266ffa-9ba6-464b-8dbd-99419a296436.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20190504,浦东,航头,长达佳苑宜居尚城 2室2厅 南,240万,中楼层(共6层)                                                    | 2009年建 |                                 2室2厅 | 84.17平米                                  | 南,https://ke-image.ljcdn.com/310000-inspection/prod-0db2277d-673f-4f3c-b2a8-421ed2cbfa8a.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20190504,浦东,航头,东升家园(三期) 2室1厅 南,310万,中楼层(共11层)                                                    | 2006年建 |                                 2室1厅 | 94.8平米                                  | 南,https://ke-image.ljcdn.com/shfdfs-image/20170921/f1fa4fec-bb08-4e1c-9ebd-4db3e604b460.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20190504,浦东,航头,金沁苑 2室2厅 南,250万,中楼层(共18层)                                                    | 2013年建 |                                 2室2厅 | 78.98平米                                  | 南,https://ke-image.ljcdn.com/310000-inspection/prod-36b71810-884d-4a06-be11-bb7ed6e63d13.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20190504,浦东,航头,商品房、中间层、旁边配套成熟、出行方便、业主诚意,165万,中楼层(共6层)                                                    | 2005年建 |                                 1室2厅 | 54.88平米                                  | 南,https://ke-image.ljcdn.com/310000-inspection/prod-e01d05f1-b64f-414c-965f-caba9641b3e5.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20190504,浦东,航头,东升家园(三期) 3室2厅 南,300万,低楼层(共6层)                                                    | 2006年建 |                                 3室2厅 | 104平米                                  | 南,https://ke-image.ljcdn.com/hdic-frame/7a5608bc-642c-4755-bcaa-225b0db32f7e.png!m_fill,w_280,h_210,f_jpg?from=ke.com
20190504,浦东,航头,海洲桃花园 3室1厅 南,315万,低楼层(共11层)                                                    | 2004年建 |                                 3室1厅 | 110.57平米                                  | 南,https://ke-image.ljcdn.com/310000-inspection/prod-f12f2a5e-c5a2-434f-9055-3f39246c2663.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20190504,浦东,航头,业主诚售，沿河精装修，南北通，带车位,254万,高楼层(共6层)                                                    | 2006年建 |                                 2室2厅 | 77.9平米                                  | 南 北,https://ke-image.ljcdn.com/310000-inspection/prod-7712ec9d-fcca-4a66-a72c-e262235ab93d.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20190504,浦东,航头,金地褐石公馆 3室2厅 南 北,370万,中楼层(共8层)                                                    | 2013年建 |                                 3室2厅 | 89.5平米                                  | 南 北,https://ke-image.ljcdn.com/310000-inspection/prod-fcee245c-fa94-41dc-bae8-0d900e6e11ec.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20190504,浦东,航头,海洲二期，满五唯一，200米交通枢纽，精装修，拎包住,315万,低楼层(共11层)                                                    | 2011年建 |                                 2室2厅 | 86.46平米                                  | 南,https://ke-image.ljcdn.com/310000-inspection/prod-0b74cb5a-c2a5-4589-b58c-92b6f4e6f50a.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20190504,浦东,航头,二期下叠中间套   位置好  采光很好,810万,低楼层(共4层)                                                4室2厅 | 209平米                                  | 南,https://ke-image.ljcdn.com/310000-inspection/8d6ae5f3-4040-46e7-a0ca-8b53a628e28b.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20190504,浦东,航头,聚航苑 2室2厅 南,230万,中楼层(共6层)                                                2室2厅 | 93.1平米                                  | 南,https://ke-image.ljcdn.com/310000-inspection/7cd786b5-8fb1-4eca-9d22-33724567cb88.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20190504,浦东,航头,联排别墅，地面三层，另外有地下室，带地下车位，毛坯,750万,低楼层(共3层)                                                    | 2012年建 |                                 4室2厅 | 188.78平米                                  | 南,https://ke-image.ljcdn.com/310000-inspection/67bbdb2c-e0d6-4a1f-a95d-9fd58604451c.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20190504,浦东,航头,昱星家园总价低两室，一手动迁省增值税。,220万,高楼层(共18层)                                                2室1厅 | 66.99平米                                  | 南,https://ke-image.ljcdn.com/310000-inspection/ffaba47a-b7ba-47e3-8040-6e18778cc9a9.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20190504,浦东,航头,鹤沙航城航武嘉园 2室1厅 南,243万,中楼层(共14层)                                                    | 2013年建 |                                 2室1厅 | 80.71平米                                  | 南,https://ke-image.ljcdn.com/310000-inspection/prod-819d40fe-e449-4361-ad3b-4e6d217161ef.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20190504,浦东,航头,金地褐石公馆 3室2厅 南,370万,中楼层(共8层)                                                    | 2013年建 |                                 3室2厅 | 89.42平米                                  | 南,https://ke-image.ljcdn.com/hdic-frame/d42e08ee-2757-46c3-acd6-4934cd0896d9.png!m_fill,w_280,h_210,f_jpg?from=ke.com
20190504,浦东,航头,二期上叠边套   位置好    满两年,810万,低楼层(共4层)                                                4室2厅 | 223.67平米                                  | 南,https://ke-image.ljcdn.com/310000-inspection/fae52de0-ecc2-4048-be06-c2803eb42117.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20190504,浦东,航头,房型正气、配套成熟、交通方便、位置好，精装低总价,165万,低楼层(共6层)                                                1室1厅 | 53.95平米                                  | 南,https://ke-image.ljcdn.com/310000-inspection/prod-5257c017-511e-41d3-92ec-ef225350173b.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20190504,浦东,航头,高层景观房，一手动迁，税费少，可俯瞰整个鹤沙航城,175万,高楼层(共18层)                                                    | 2013年建 |                                 1室1厅 | 56.8平米                                  | 南,https://ke-image.ljcdn.com/shfdfs-image/20171029/572eed9c-e56d-49e6-ae69-7f8e17ebc112.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20190504,浦东,航头,刚需不二选择，动迁税少，交通便利看房便利，业主诚意,238万,高楼层(共18层)                                                    | 2012年建 |                                 2室1厅 | 78.8平米                                  | 南 北,https://ke-image.ljcdn.com/310000-inspection/22f5beb2-9acd-4ea4-979f-58812c570679.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20190504,浦东,航头,长泰东郊御园(公寓) 2室2厅 南,280万,高楼层(共18层)                                                    | 2015年建 |                                 2室2厅 | 86平米                                  | 南,https://ke-image.ljcdn.com/310000-inspection/prod-0549968c-6215-4569-bcda-dbbb17cd1091.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20190504,浦东,航头,海洲桃花园 1室1厅 南,198万,高楼层(共11层)                                                    | 2004年建 |                                 1室1厅 | 59.35平米                                  | 南,https://ke-image.ljcdn.com/310000-inspection/prod-2bd5dfad-7a73-46ec-814b-3678b2cbd9df.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20190504,浦东,航头,房型正+动迁免增值税+2014年建成+16+18+钥匙房,215万,中楼层(共14层)                                                2室1厅 | 67平米                                  | 南,https://ke-image.ljcdn.com/310000-inspection/test-a3ed3192-8cd3-422a-b83a-e845852e4167.png!m_fill,w_280,h_210,f_jpg?from=ke.com
20190504,浦东,航头,鹤沙航城东茗苑 1室1厅 南 北,185万,中楼层(共18层)                                                    | 2012年建 |                                 1室1厅 | 59.17平米                                  | 南 北,https://ke-image.ljcdn.com/310000-inspection/b5a7a375-2c5a-4e07-aac7-240927a24b04.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20190504,浦东,航头,鹤沙航城东茗苑 3室1厅 南,340万,低楼层(共18层)                                                    | 2012年建 |                                 3室1厅 | 108.33平米                                  | 南,https://ke-image.ljcdn.com/shfdfs-image/20161109/5d598bf7-c584-4988-8c42-1229a1fef965.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20190504,浦东,航头,富田花园 3室2厅 南,300万,高楼层(共6层)                                                    | 1994年建 |                                 3室2厅 | 121.85平米                                  | 南,https://ke-image.ljcdn.com/310000-inspection/prod-2aa09b5e-742e-48a7-bd3a-c9bbb8e2b5ac.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20190504,浦东,航头,2015年新小区，满二年， 有产权车位，精装修拎包入住,298万,低楼层(共21层)                                                2室2厅 | 86平米                                  | 南,https://ke-image.ljcdn.com/310000-inspection/prod-b2101493-6b05-46f2-9f95-2ab3b4d56627.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20190504,浦东,航头,聚航苑 户型方正！楼层佳 诚心出售 看房方便,258万,中楼层(共6层)                                                    | 2009年建 |                                 2室2厅 | 98.24平米                                  | 南,https://ke-image.ljcdn.com/shfdfs-image/20170808/afc80fb0-7517-465c-89a6-feb808216ac6.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20190504,浦东,航头,金沁苑 1室1厅 南,180万,高楼层(共18层)                                                    | 2013年建 |                                 1室1厅 | 57.35平米                                  | 南,https://ke-image.ljcdn.com/310000-inspection/prod-6c2d411a-e8c8-4f86-8dc8-e606488480a3.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20190504,浦东,航头,两河流域 4室2厅 南,795万,低楼层(共3层)                                                    | 2008年建 |                                 4室2厅 | 191.88平米                                  | 南,https://ke-image.ljcdn.com/shfdfs-image/20180114/fe43ae25-a19a-4001-a703-925dfef9b62f.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20190504,浦东,航头,鹤沙航城瑞馨苑 1室1厅 南,200万,低楼层(共14层)                                                    | 2014年建 |                                 1室1厅 | 56平米                                  | 南,https://ke-image.ljcdn.com/310000-inspection/prod-bed289d3-12c8-4a86-8080-6477081a81d1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20190504,浦东,航头,长达佳苑宜居尚城 2室2厅 南,255万,低楼层(共6层)                                                2室2厅 | 86.46平米                                  | 南,https://ke-image.ljcdn.com/hdic-frame/4f8d7c52-4627-4852-b341-c14c4fb9db38.png!m_fill,w_280,h_210,f_jpg?from=ke.com
20190504,浦东,航头,鹤沙航城东茗苑 2室1厅,250万,低楼层(共18层)                                                    | 2013年建 |                                 2室1厅 | 78.57平米,https://ke-image.ljcdn.com/hdic-frame/6dd996f2-080e-4c88-9ddd-65374805ec40.png!m_fill,w_280,h_210,f_jpg?from=ke.com
20190504,浦东,航头,一期下叠东边套     花园大,950万,低楼层(共4层)                                                    | 2013年建 |                                 4室2厅 | 209平米                                  | 南,https://ke-image.ljcdn.com/310000-inspection/5a095c82-c742-49f4-a6b4-4e592403a180.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20190504,浦东,航头,带产权车位 满两年 全南户型 电梯中区  精装修 诚意售,300万,中楼层(共18层)                                                    | 2015年建 |                                 2室2厅 | 86平米                                  | 南,https://ke-image.ljcdn.com/310000-inspection/prod-f69199f7-2028-4fcd-b4bc-a086c6837e72.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20190504,浦东,航头,急卖 昱丽家园毛坯大两房 南北通透 看房子随时 诚心卖,265万,高楼层(共14层)                                                    | 2012年建 |                                 2室1厅 | 78.79平米,https://ke-image.ljcdn.com/shfdfs-image/20170831/f8a174e8-0167-4c5f-b07e-310aaca88caf.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20190504,浦东,航头,汇贤雅苑 1室1厅 南,179万,高楼层(共18层)                                                    | 2013年建 |                                 1室1厅 | 54.15平米                                  | 南,https://ke-image.ljcdn.com/310000-inspection/test-60c43a10-493a-4299-b849-ba934fcc155e.png!m_fill,w_280,h_210,f_jpg?from=ke.com
20190504,浦东,航头,聚鑫苑 3室2厅 南,410万,低楼层(共8层)                                                    | 2005年建 |                                 3室2厅 | 131.6平米                                  | 南,https://ke-image.ljcdn.com/310000-inspection/prod-38ad04cf-9f91-489d-a077-8ab3131161c8.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20190504,浦东,航头,电梯全南户型次新小区 看房方便 诚心出售,180万,低楼层(共14层)                                                    | 2012年建 |                                 1室1厅 | 57.07平米                                  | 南,https://ke-image.ljcdn.com/310000-inspection/8785f9e1-66af-46ec-bd5c-d2c7e132de1c.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20190504,浦东,航头,长泰东郊御园(别墅) 4室3厅 南,1150万,低楼层(共3层)                                                    | 2012年建 |                                 4室3厅 | 188.94平米                                  | 南,https://ke-image.ljcdn.com/shfdfs-image/20160602/0b8a72eb-541f-46e4-b9aa-3ab775e90b62.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20190504,浦东,航头,鹤沙航城瑞馨苑 2室2厅 南,255万,高楼层(共14层)                                                    | 2014年建 |                                 2室2厅 | 75.1平米                                  | 南,https://ke-image.ljcdn.com/310000-inspection/prod-bb5cc81a-b3e9-4b23-a16a-bbeaa84d23fe.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20190504,浦东,航头,长达佳苑，带阁楼大三房，南北通透精装修，不容错过！,350万,高楼层(共6层)                                                    | 2009年建 |                                 3室2厅 | 121.42平米                                  | 南 北,https://ke-image.ljcdn.com/310000-inspection/test-97a413d4-f141-4e48-a0a9-16b3847667ff.png!m_fill,w_280,h_210,f_jpg?from=ke.com
20190504,浦东,航头,鹤沙航城东茗苑 2室1厅 南,235万,高楼层(共18层)                                                    | 2012年建 |                                 2室1厅 | 79.99平米                                  | 南,https://ke-image.ljcdn.com/310000-inspection/prod-8391dcc6-33b7-4b95-b1f8-006b5996a506.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20190504,浦东,航头,长泰东郊御园(公寓) 3室2厅 南 北,375万,低楼层(共18层)                                                    | 2015年建 |                                 3室2厅 | 117平米                                  | 南 北,https://ke-image.ljcdn.com/310000-inspection/prod-66cbb723-80eb-4d51-85c6-0252739c06d2.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20190504,浦东,航头,精装修，视野宽阔采光充足，看房方便,190万,高楼层(共18层)                                                    | 2012年建 |                                 1室1厅 | 59.4平米                                  | 南,https://ke-image.ljcdn.com/310000-inspection/prod-135778ca-1fd0-46ac-9191-0c3cc438bb00.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20190504,浦东,航头,长泰东郊御园(别墅) 4室2厅 南,860万,低楼层(共3层)                                                    | 2011年建 |                                 4室2厅 | 188.67平米                                  | 南,https://ke-image.ljcdn.com/shfdfs-image/20170317/9ff4eaaf-2587-46a9-b7dc-35d1af9c7771.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20190504,浦东,航头,海洲桃花园 2室2厅 南,325万,低楼层(共6层)                                                    | 2011年建 |                                 2室2厅 | 88平米                                  | 南,https://ke-image.ljcdn.com/310000-inspection/prod-6ae81146-0853-4fc7-9ddc-945434a36270.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20190504,浦东,航头,鹤沙航城瑞馨苑 2室2厅 南,258万,高楼层(共14层)                                                    | 2014年建 |                                 2室2厅 | 78.21平米                                  | 南,https://ke-image.ljcdn.com/310000-inspection/prod-2c63d579-1cef-483c-af53-b9a4aba60789.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20190504,浦东,航头,东升家园(三期) 2室2厅 南,265万,低楼层(共15层)                                                    | 2006年建 |                                 2室2厅 | 94平米                                  | 南,https://ke-image.ljcdn.com/shfdfs-image/20171225/a4cf428d-df8c-4532-91fc-bbd8bd1fef80.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20190504,浦东,航头,金沁苑 2室2厅,258万,低楼层(共18层)                                                    | 2013年建 |                                 2室2厅 | 78平米,https://ke-image.ljcdn.com/shfdfs-image/20171231/f4d37749-35e5-416d-bc8b-bc713c99031b.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20190504,浦东,航头,中间套，上叠3复4带5楼阁，小区靠河，位置安静，满二,900万,低楼层(共4层)                                                4室2厅 | 251.71平米                                  | 南,https://ke-image.ljcdn.com/310000-inspection/16909a7c-6bc0-40b1-988b-517a6ffea966.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20190504,浦东,航头,品质小区 海洲桃花园二期，带车位，电梯好楼层,320万,高楼层(共11层)                                                    | 2011年建 |                                 2室2厅 | 88.03平米                                  | 南,https://ke-image.ljcdn.com/310000-inspection/c0972769-a555-400c-87ef-336ec547dfdc.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20190504,浦东,航头,立地东方苑、16号线航头站800米，配套成熟，南北通透,280万,高楼层(共6层)                                                    | 2009年建 |                                 2室2厅 | 92平米,https://ke-image.ljcdn.com/shfdfs-image/20171025/6686ff3a-1a31-4a6d-a8a5-f47c5c6b01ab.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
