20190504,嘉定,嘉定老城,老城区低总价南向一居室，出租自住都适宜,99万,高楼层(共6层)                                                    | 1987年建 |                                 1室1厅 | 33.89平米                                  | 南,https://ke-image.ljcdn.com/310000-inspection/prod-aa2fd20d-84f6-4bfd-8ee4-fe72acb60264.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20190504,嘉定,嘉定老城,店长主推：满五唯一，精装修，中层采光好，总价低,124万,高楼层(共6层)                                                    | 1986年建 |                                 1室1厅 | 44.57平米                                  | 南,https://ke-image.ljcdn.com/310000-inspection/prod-fec096d8-c6de-44a3-b0ae-311af7cf6cd3.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20190504,嘉定,嘉定老城,东大小区 看房方便 客厅南北通 南北通三房 楼层好,318万,中楼层(共6层)                                                    | 1995年建 |                                 3室2厅 | 132.41平米                                  | 南 北,https://ke-image.ljcdn.com/310000-inspection/rsp_pic_uploadb66983d9-331b-40c3-bc1b-3f3e8490b344.JPG!m_fill,w_280,h_210,f_jpg?from=ke.com
20190504,嘉定,嘉定老城,低总价 朝南两房 一梯两户 诚心出售 钥匙房,165万,高楼层(共6层)                                                    | 1993年建 |                                 2室1厅 | 71.32平米                                  | 南,https://ke-image.ljcdn.com/310000-inspection/test-63294bf6-f6dd-4a0d-9d12-db9589328d35.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20190504,嘉定,嘉定老城,小两房  目前是出租  看房提前预约  诚心出售,135万,高楼层(共6层)                                                    | 1980年建 |                                 2室1厅 | 46.9平米                                  | 南,https://ke-image.ljcdn.com/310000-inspection/prod-3e75fc80-19f7-4944-9766-1ad8ff5040a6.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20190504,嘉定,嘉定老城,急卖+近嘉定北+近公园+近菜场+配套成熟+交通便利,180万,高楼层(共6层)                                                    | 1997年建 |                                 2室1厅 | 62.22平米                                  | 南,https://ke-image.ljcdn.com/310000-inspection/prod-41d4f787-c274-4e99-b5f9-363a45857502.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20190504,嘉定,嘉定老城,电梯房，近地铁，面积大，总价低，随时看，置换诚意售,223万,低楼层(共29层)                                                    | 1996年建 |                                 2室1厅 | 98.85平米                                  | 西南 北,https://ke-image.ljcdn.com/shfdfs-image/20170314/01ca63b8-2f23-4a45-a1e3-64af51606ec7.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20190504,嘉定,嘉定老城,边套满五唯一，高层采光好近轻轨，诚意出售，钥匙房,114万,高楼层(共6层)                                                    | 1984年建 |                                 1室1厅 | 43.81平米                                  | 南,https://ke-image.ljcdn.com/310000-inspection/test-b6d5e199-c99b-424d-93a4-9da92ea891b2.png!m_fill,w_280,h_210,f_jpg?from=ke.com
20190504,嘉定,嘉定老城,两房一厅，双南卧室，独立客厅，上学近，明亮通透少税,170万,高楼层(共6层)                                                    | 1988年建 |                                 2室1厅 | 58.17平米                                  | 南,https://ke-image.ljcdn.com/310000-inspection/test-c00cfbb2-ba21-4f4c-8d69-99d8f140d80f.png!m_fill,w_280,h_210,f_jpg?from=ke.com
20190504,嘉定,嘉定老城,一楼带天井，前后无遮挡，全明户型，房东诚售,169万,低楼层(共6层)                                                    | 1986年建 |                                 2室1厅 | 62.57平米                                  | 南,https://ke-image.ljcdn.com/310000-inspection/2dccfedc-9c5e-4e33-852c-ad39b635bdb1.JPG!m_fill,w_280,h_210,f_jpg?from=ke.com
20190504,嘉定,嘉定老城,首付65万，一梯两户，两房朝南，户型方正，位置佳,184万,高楼层(共6层)                                                    | 1993年建 |                                 2室1厅 | 79.23平米                                  | 南,https://ke-image.ljcdn.com/310000-inspection/prod-cd4204b4-d81e-494d-83ad-eb5272460f59.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20190504,嘉定,嘉定老城,清河路177号 2室1厅 南,115万,高楼层(共7层)                                                    | 1981年建 |                                 2室1厅 | 43.61平米                                  | 南,https://ke-image.ljcdn.com/310000-inspection/prod-c2fded73-eefe-4460-aff6-76978616e0c2.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20190504,嘉定,嘉定老城,嘉定北站，城中，配套成熟，楼层好，总价低,118万,中楼层(共5层)                                                    | 1974年建 |                                 2室0厅 | 41.01平米                                  | 南,https://ke-image.ljcdn.com/310000-inspection/prod-b2a4ac8a-e96d-4c42-8103-7663f2483dfc.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20190504,嘉定,嘉定老城,店长极力推荐 双南两房 户型方正  房间干净 采光好,136万,高楼层(共7层)                                                    | 1983年建 |                                 2室1厅 | 54.82平米                                  | 南,https://ke-image.ljcdn.com/310000-inspection/test-60894e97-7aab-4305-8c0d-51f476232e81.png!m_fill,w_280,h_210,f_jpg?from=ke.com
20190504,嘉定,嘉定老城,电梯房+房龄新+税少+小区环境好+品质高+首交易,188万,低楼层(共11层)                                                    | 2010年建 |                                 1室1厅 | 62.42平米                                  | 南,https://ke-image.ljcdn.com/310000-inspection/test-5c4f311f-2852-47ae-bed0-af84f48dea5f.png!m_fill,w_280,h_210,f_jpg?from=ke.com
20190504,嘉定,嘉定老城,顶楼复式 利用面积大 适合居家 价格可谈,370万,高楼层(共6层)                                                    | 2003年建 |                                 5室2厅 | 174.89平米                                  | 南 北,https://ke-image.ljcdn.com/310000-inspection/prod-c2bde68f-a217-4013-8212-a6ca052964b2.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20190504,嘉定,嘉定老城,清水颐园 3室2厅 南 北,410万,低楼层(共12层)                                                    | 2005年建 |                                 3室2厅 | 238.7平米                                  | 南 北,https://ke-image.ljcdn.com/310000-inspection/prod-7f8e9776-b913-4b25-a9e7-eb93e937f80d.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20190504,嘉定,嘉定老城,精装修+满五不唯一税少+有阁楼新上,199万,高楼层(共6层)                                                    | 1999年建 |                                 3室2厅 | 80.19平米                                  | 南 北,https://ke-image.ljcdn.com/310000-inspection/3d48597a-e83e-4223-bef5-3db295e624b1.JPG!m_fill,w_280,h_210,f_jpg?from=ke.com
20190504,嘉定,嘉定老城,小囡桥小区 2室1厅 南,188万,中楼层(共7层)                                                    | 1981年建 |                                 2室1厅 | 69.85平米                                  | 南,https://ke-image.ljcdn.com/310000-inspection/prod-db962da7-9a25-474e-ab03-826990eabcc5.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20190504,嘉定,嘉定老城,底楼带花园+南苑十村+单价低+房龄2000年+看房便利,275万,低楼层(共6层)                                                    | 1999年建 |                                 3室2厅 | 111.61平米                                  | 南,https://ke-image.ljcdn.com/310000-inspection/prod-7d766f57-320d-4d02-9ebc-cc8173525283.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20190504,嘉定,嘉定老城,李园二村 75平185万 小三房 满两年 业主诚意 预约看房,188万,高楼层(共6层)                                                    | 1990年建 |                                 3室1厅 | 75.72平米                                  | 南,https://ke-image.ljcdn.com/310000-inspection/rsp_pic_upload1726ddf2-afc0-4a8c-a374-d6e872b8b5a3.JPG!m_fill,w_280,h_210,f_jpg?from=ke.com
20190504,嘉定,嘉定老城,店长推荐，疁城，老城区新装修两房，两房朝南,158万,高楼层(共6层)                                                    | 1991年建 |                                 2室2厅 | 59.55平米                                  | 南,https://ke-image.ljcdn.com/310000-inspection/test-e705d0e4-b436-48e1-8c65-35f1dfbd5e60.png!m_fill,w_280,h_210,f_jpg?from=ke.com
20190504,嘉定,嘉定老城,南苑三村 3室1厅 南,215万,高楼层(共6层)                                                    | 1995年建 |                                 3室1厅 | 88.09平米                                  | 南,https://ke-image.ljcdn.com/310000-inspection/prod-6f6ed8b0-e978-4d0f-9666-a10d70629b75.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20190504,嘉定,嘉定老城,新城香溢都荟 4室2厅 南,280万,中楼层(共23层)                                                4室2厅 | 153平米                                  | 南,https://ke-image.ljcdn.com/hdic-frame/d7f414bd-218a-447b-952e-5a5c2ef17d1c.png!m_fill,w_280,h_210,f_jpg?from=ke.com
20190504,嘉定,嘉定老城,秋霞公寓+房龄新+自住精装大两房+户型正气+诚意出售,230万,高楼层(共6层)                                                    | 1997年建 |                                 2室1厅 | 75.03平米                                  | 南,https://ke-image.ljcdn.com/310000-inspection/test-f261d86e-8be7-4b0b-8feb-b5ad00b9f242.png!m_fill,w_280,h_210,f_jpg?from=ke.com
20190504,嘉定,嘉定老城,简装大两房，城中区域，交通便利，配套齐，看房方便,193万,高楼层(共6层)                                                    | 1995年建 |                                 2室2厅 | 82平米                                  | 南,https://ke-image.ljcdn.com/310000-inspection/rsp_pic_upload541fc8ff-2d59-495d-b512-73815ecb5d86.JPG!m_fill,w_280,h_210,f_jpg?from=ke.com
20190504,嘉定,嘉定老城,业主自住 拎包入住 小区环境佳 配套完善,325万,低楼层(共18层)                                                    | 2008年建 |                                 3室2厅 | 105.52平米                                  | 南 北,https://ke-image.ljcdn.com/310000-inspection/test-12eb1c2b-3dbe-4656-869b-e02d7488a81f.png!m_fill,w_280,h_210,f_jpg?from=ke.com
20190504,嘉定,嘉定老城,桃园新村  一室一厅  塔楼型的   精装修的  提前预约,140万,中楼层(共6层)                                                    | 1985年建 |                                 1室1厅 | 43.89平米                                  | 南,https://ke-image.ljcdn.com/310000-inspection/prod-2edaa970-5060-428d-9a4e-b35a23633ab2.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20190504,嘉定,嘉定老城,李园一村 2室1厅 南,160万,高楼层(共6层)                                                    | 1989年建 |                                 2室1厅 | 57.71平米                                  | 南,https://ke-image.ljcdn.com/310000-inspection/prod-9264fdb9-9b69-4ff3-81bf-abe4baeed564.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20190504,嘉定,嘉定老城,位置靠河边 联排边套 花园大 业主诚心出售 价格可谈,880万,低楼层(共3层)                                                    | 2008年建 |                                 6室2厅 | 198.19平米                                  | 南 北,https://ke-image.ljcdn.com/310000-inspection/2727b883-6e4d-4594-b71f-ffd42bb852b0.JPG!m_fill,w_280,h_210,f_jpg?from=ke.com
20190504,嘉定,嘉定老城,业主正在给房子装修  房源价格美丽  看房随时 双阳台,165万,高楼层(共6层)                                                    | 1984年建 |                                 2室1厅 | 65.82平米                                  | 南,https://ke-image.ljcdn.com/310000-inspection/prod-412737aa-cc70-4563-944c-260bd83ae310.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20190504,嘉定,嘉定老城,精装一房  房东诚意出售 小区环境好,185万,低楼层(共18层)                                                    | 2008年建 |                                 1室1厅 | 64.63平米                                  | 南,https://ke-image.ljcdn.com/310000-inspection/prod-9d1aab6c-32bf-46b9-b55d-69cd83b5474d.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20190504,嘉定,嘉定老城,中国风 小区靠河位置 业主诚心出售 带花园地下室,820万,低楼层(共3层)                                                    | 2008年建 |                                 5室3厅 | 183.95平米                                  | 南 北,https://ke-image.ljcdn.com/310000-inspection/a87a721e-56b9-417b-920b-ae5c69254691.JPG!m_fill,w_280,h_210,f_jpg?from=ke.com
20190504,嘉定,嘉定老城,南苑二村 3室1厅 南,206万,高楼层(共6层)                                                    | 1994年建 |                                 3室1厅 | 81.22平米                                  | 南,https://ke-image.ljcdn.com/310000-inspection/prod-5f632607-1c41-445f-9c14-41fb7ffb7d9d.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20190504,嘉定,嘉定老城,南苑双南两房，采光好，户型正，税费少，诚卖随时可看,178万,高楼层(共6层)                                                    | 1997年建 |                                 2室1厅 | 71.13平米                                  | 南,https://ke-image.ljcdn.com/310000-inspection/0c02ad59-4d6d-4766-9e06-189830ba1bf5.JPG!m_fill,w_280,h_210,f_jpg?from=ke.com
20190504,嘉定,嘉定老城,动迁房交易，税费很少，精装修两房，户型正，采光好,248万,高楼层(共6层)                                                    | 2002年建 |                                 2室2厅 | 93.4平米                                  | 南 北,https://ke-image.ljcdn.com/310000-inspection/prod-299d8275-ab23-40c0-a68b-e651704d673e.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20190504,嘉定,嘉定老城,南苑二村 3室1厅 南,206万,高楼层(共6层)                                                    | 1994年建 |                                 3室1厅 | 81.22平米                                  | 南,https://ke-image.ljcdn.com/310000-inspection/prod-5f632607-1c41-445f-9c14-41fb7ffb7d9d.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20190504,嘉定,嘉定老城,南苑双南两房，采光好，户型正，税费少，诚卖随时可看,178万,高楼层(共6层)                                                    | 1997年建 |                                 2室1厅 | 71.13平米                                  | 南,https://ke-image.ljcdn.com/310000-inspection/0c02ad59-4d6d-4766-9e06-189830ba1bf5.JPG!m_fill,w_280,h_210,f_jpg?from=ke.com
20190504,嘉定,嘉定老城,动迁房交易，税费很少，精装修两房，户型正，采光好,248万,高楼层(共6层)                                                    | 2002年建 |                                 2室2厅 | 93.4平米                                  | 南 北,https://ke-image.ljcdn.com/310000-inspection/prod-299d8275-ab23-40c0-a68b-e651704d673e.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20190504,嘉定,嘉定老城,总价低，不是顶楼，通风采光好，看房方便，价格好谈,108万,高楼层(共7层)                                                    | 1981年建 |                                 1室1厅 | 40.25平米                                  | 南,https://ke-image.ljcdn.com/310000-inspection/prod-408d4ec1-b0c7-429b-a8a3-9f3ffd968b19.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20190504,嘉定,嘉定老城,温宿路39弄 2室1厅 南,155万,高楼层(共6层)                                                    | 1982年建 |                                 2室1厅 | 63.04平米                                  | 南,https://ke-image.ljcdn.com/310000-inspection/prod-a242650d-0284-4e13-855c-758586cce717.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20190504,嘉定,嘉定老城,采光好，位置佳， 小区中间位置 ，户型正气,170万,高楼层(共6层)                                                    | 1993年建 |                                 2室1厅 | 71.32平米                                  | 南,https://ke-image.ljcdn.com/310000-inspection/prod-7006ac26-5008-46e1-9edd-8dc20de4d209.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20190504,嘉定,嘉定老城,04年+南北通+房子位置好+采光好+干净清爽+看房随时,309万,高楼层(共6层)                                                    | 2004年建 |                                 3室2厅 | 128.33平米                                  | 南,https://ke-image.ljcdn.com/310000-inspection/prod-1adb4c40-a84d-4736-bef1-5e37e48be739.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20190504,嘉定,嘉定老城,带露台 一梯两户 满五唯一 老城中间 中间楼层诚心出售,225万,中楼层(共4层)                                                    | 1962年建 |                                 3室2厅 | 99.16平米                                  | 南,https://ke-image.ljcdn.com/310000-inspection/ea1c9ab5-050b-4f9c-9b5f-8ccfceaa12cc.JPG!m_fill,w_280,h_210,f_jpg?from=ke.com
20190504,嘉定,嘉定老城,店长力荐 首付40W 稀有一居室 满五唯一带10平天井,162万,低楼层(共6层)                                                    | 1997年建 |                                 1室1厅 | 54.72平米                                  | 南,https://ke-image.ljcdn.com/310000-inspection/prod-1566495b-c031-40fd-b83d-1109c1969349.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20190504,嘉定,嘉定老城,店长力荐 精装两房 保养好 老城区步行街旁 随时好看,152万,高楼层(共6层)                                                    | 1987年建 |                                 2室1厅 | 53.47平米                                  | 南,https://ke-image.ljcdn.com/310000-inspection/prod-5d61dbf3-b8d3-44ae-9de1-6997f8ee76ac.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20190504,嘉定,嘉定老城,精装三房无遮挡 六楼电梯房 带地下产权车位 诚意出售,338万,低楼层(共18层)                                                    | 2008年建 |                                 3室2厅 | 104.96平米                                  | 南 北,https://ke-image.ljcdn.com/310000-inspection/prod-5764111d-edf0-49af-baf6-a26375f5da68.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20190504,嘉定,嘉定老城,交通便利 设施完善  环境好 顶楼复式,518万,高楼层(共6层)                                                    | 2004年建 |                                 6室2厅 | 160.4平米                                  | 南,https://ke-image.ljcdn.com/shfdfs-image/20170306/d492fdd9-5bad-4ce1-a5a3-e9ab326dcb88.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20190504,嘉定,嘉定老城,单价低 顶楼复式七房，带露台，交通便捷，小区品质佳,400万,高楼层(共6层)                                                    | 2003年建 |                                 7室1厅 | 223平米                                  | 南 北,https://ke-image.ljcdn.com/310000-inspection/test-799ad439-0c06-44ec-983d-9c256180e65a.png!m_fill,w_280,h_210,f_jpg?from=ke.com
20190504,嘉定,嘉定老城,李园二村 62.44平 168万 满五唯一 业主置换 急售,164万,高楼层(共6层)                                                    | 1990年建 |                                 2室1厅 | 62.44平米                                  | 南,https://ke-image.ljcdn.com/310000-inspection/prod-71521da5-2cba-4776-bbca-e4c961d1a558.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20190504,嘉定,嘉定老城,婚房装修 中间楼层 价格可谈 小区里面位置 1995年房龄,224万,中楼层(共7层)                                                    | 1995年建 |                                 2室1厅 | 78.74平米                                  | 南,https://ke-image.ljcdn.com/310000-inspection/prod-a06070fb-031b-4fa2-8d0a-fa1064efa9ca.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20190504,嘉定,嘉定老城,秋霞公寓，4楼带阁楼，小三房，满五年唯一！,335万,高楼层(共4层)                                                    | 1997年建 |                                 3室2厅 | 103.94平米                                  | 南,https://ke-image.ljcdn.com/310000-inspection/5cf66b7d-7f68-475b-90ec-78ad3e920eda.JPG!m_fill,w_280,h_210,f_jpg?from=ke.com
20190504,嘉定,嘉定老城,两房一厅，双南卧室，有个独立客厅朝北，精装修,205万,中楼层(共6层)                                                    | 1988年建 |                                 2室1厅 | 74.47平米                                  | 南,https://ke-image.ljcdn.com/310000-inspection/prod-655506e6-6edf-42c5-9ca7-ac2522085a73.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20190504,嘉定,嘉定老城,满五税少+面积大+配套齐全+随时可看+诚心卖,255万,高楼层(共6层)                                                    | 2000年建 |                                 2室2厅 | 82.39平米                                  | 南,https://ke-image.ljcdn.com/310000-inspection/prod-b4d2f4c0-c61b-43ef-8bd2-e5807c846df7.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20190504,嘉定,嘉定老城,南苑九村两房，南北户型，户型方正，满五年！,218万,高楼层(共6层)                                                    | 1997年建 |                                 2室1厅 | 88平米                                  | 南,https://ke-image.ljcdn.com/310000-inspection/test-e2471904-eb18-4ac3-a329-187d394ceada.png!m_fill,w_280,h_210,f_jpg?from=ke.com
20190504,嘉定,嘉定老城,业主急售，南北通透，大两房，房型正气，得房率高,265万,低楼层(共6层)                                                    | 2006年建 |                                 2室1厅 | 92.08平米                                  | 南 北,https://ke-image.ljcdn.com/310000-inspection/test-0394ab58-d279-4e71-b049-4397210e73c9.png!m_fill,w_280,h_210,f_jpg?from=ke.com
20190504,嘉定,嘉定老城,满五年唯一，东边套有装修，看房随时，交通便利配套齐,137万,高楼层(共6层)                                                    | 1984年建 |                                 2室1厅 | 49平米                                  | 南,https://ke-image.ljcdn.com/310000-inspection/prod-e0900cb5-fd65-4695-a1c4-5fa8d8a4a235.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
