20190504,浦东,三林,电梯顶楼大复式，花园小区，附南北大露台。,860万,高楼层(共11层)                                                    | 2003年建 |                                 3室2厅 | 140.88平米                                  | 南,https://ke-image.ljcdn.com/310000-inspection/prod-10081cb0-e03f-447e-a601-72eef7997e4a.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20190504,浦东,三林,上南山水苑/前滩辐射 南北通透，楼层佳，双轨交,549万,中楼层(共6层)                                                    | 2001年建 |                                 2室2厅 | 89.29平米                                  | 南 北,https://ke-image.ljcdn.com/310000-inspection/prod-eccece93-f681-4724-8085-bc4c7913c41c.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20190504,浦东,三林,满二年+小区中间位置+南北通透两房+全明拎包入住,368万,低楼层(共6层)                                                    | 2004年建 |                                 2室1厅 | 73.05平米                                  | 南 北,https://ke-image.ljcdn.com/310000-inspection/prod-6954b8bb-349b-41a9-82cf-5481f2698140.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20190504,浦东,三林,多层得房率高 精装修 教育 双轨 诚意出售 价格低,300万,高楼层(共6层)                                                    | 2008年建 |                                 1室1厅 | 53.55平米                                  | 南 北,https://ke-image.ljcdn.com/310000-inspection/prod-49712850-c120-436b-b4c5-eaf290ca6b56.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20190504,浦东,三林,翠竹苑，顶楼复式，业主自住，园林式小区,470万,高楼层(共6层)                                                    | 1997年建 |                                 4室2厅 | 114.36平米                                  | 南 北,https://ke-image.ljcdn.com/310000-inspection/prod-230d68b3-bdb5-4d44-a727-733b0e2166bb.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20190504,浦东,三林,中环内，地铁6、8号线，商品房，位置安静，楼层好,480万,中楼层(共6层)                                                    | 2001年建 |                                 2室2厅 | 85.91平米                                  | 南,https://ke-image.ljcdn.com/310000-inspection/prod-14b8fa22-98fb-4725-b9b7-9d1271a84b46.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20190504,浦东,三林,全屋空调+地暖 南北板式 总高6层的2楼,380万,低楼层(共6层)                                                    | 2004年建 |                                 2室2厅 | 81.23平米                                  | 南,https://ke-image.ljcdn.com/310000-inspection/prod-442a7420-0c68-49b9-97a9-acdb4e267feb.png!m_fill,w_280,h_210,f_jpg?from=ke.com
20190504,浦东,三林,东方悦居，有阁楼，一手动迁，少税费，08年新小区。,440万,高楼层(共6层)                                                    | 2008年建 |                                 2室1厅 | 71.82平米                                  | 南,https://ke-image.ljcdn.com/310000-inspection/prod-b21848d3-186a-435f-8409-d5ac459c2b92.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20190504,浦东,三林,精装带地暖 中间临河位置 视野开阔 户型方正,540万,高楼层(共9层)                                                    | 2006年建 |                                 2室2厅 | 84平米                                  | 南,https://ke-image.ljcdn.com/310000-inspection/prod-38e2cbc7-b6d4-44ed-8b70-3072f94eee9d.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20190504,浦东,三林,可以已改两房，客厅带大阳台 西边套阳光充足，,280万,中楼层(共6层)                                                    | 2006年建 |                                 1室1厅 | 56.8平米                                  | 南,https://ke-image.ljcdn.com/310000-inspection/prod-e70ffe03-7d7e-40b0-85be-57034ae07504.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20190504,浦东,三林,前滩板块  6.8号线双轨交汇  精装修大一房改的两房,280万,高楼层(共6层)                                                    | 1995年建 |                                 2室1厅 | 67.09平米                                  | 南,https://ke-image.ljcdn.com/310000-inspection/97e412d8-0161-4816-9646-5be83b1569db.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20190504,浦东,三林,环球翡翠湾花园(公寓) 2室2厅 南,565万,低楼层(共12层)                                                    | 2006年建 |                                 2室2厅 | 96.25平米                                  | 南,https://ke-image.ljcdn.com/310000-inspection/prod-677d8ab4-cab6-4d68-8a39-b6ddbac1994d.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20190504,浦东,三林,前滩辐射区、地铁11号线、经典南北户型，业主诚意出售,395万,低楼层(共11层)                                                    | 2004年建 |                                 2室1厅 | 72.06平米                                  | 南 北,https://ke-image.ljcdn.com/310000-inspection/prod-770b0898-e20f-4d3c-a8c1-fd4d0989375b.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20190504,浦东,三林,保利C户型，不靠杨高南路，采光好，诚意售,440万,低楼层(共18层)                                                    | 2011年建 |                                 2室2厅 | 89.79平米                                  | 南,https://ke-image.ljcdn.com/310000-inspection/test-862ea8ce-5b7c-4b5a-afb1-f0433cb553e6.png!m_fill,w_280,h_210,f_jpg?from=ke.com
20190504,浦东,三林,东方悦居：08年次新房一手动迁，配套成熟，全明格局.,510万,低楼层(共11层)                                                    | 2008年建 |                                 3室1厅 | 93.12平米                                  | 南,https://ke-image.ljcdn.com/310000-inspection/prod-bcda56bb-b55d-4d31-9203-8ba6877c440c.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20190504,浦东,三林,一手动迁，税费少，户型方正，电梯高区，视野开阔,408万,高楼层(共18层)                                                    | 2009年建 |                                 2室2厅 | 83.93平米                                  | 南,https://ke-image.ljcdn.com/310000-inspection/prod-361d4b9f-2c76-4f92-877b-c423239b4ee4.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20190504,浦东,三林,顶楼小复式、满五唯一税低、精装拎包入住,410万,高楼层(共6层)                                                    | 2006年建 |                                 2室2厅 | 83.75平米                                  | 南,https://ke-image.ljcdn.com/310000-inspection/prod-d637e73d-3ffa-43ea-b752-b018c077b211.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20190504,浦东,三林,尚东国际名园小区中间位置，附景观花园游烨自然河流,898万,低楼层(共8层)                                                    | 2007年建 |                                 3室2厅 | 113.17平米                                  | 南,https://ke-image.ljcdn.com/310000-inspection/prod-42580585-9d13-41af-a4c2-12f3cd1c9410.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20190504,浦东,三林,近地铁 满5唯一 南北通透 房型正气 看房方便,718万,低楼层(共18层)                                                    | 2006年建 |                                 3室2厅 | 122.09平米                                  | 南 北,https://ke-image.ljcdn.com/310000-inspection/prod-d256ee9f-f4ec-438f-bee6-975725ec1bbe.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20190504,浦东,三林,近地铁 满5唯一 拎包入住 房型正气 南北户型,363万,高楼层(共6层)                                                    | 2004年建 |                                 2室2厅 | 72.06平米                                  | 南,https://ke-image.ljcdn.com/310000-inspection/prod-b2ac177b-8317-44dc-8c32-d6ce728da1a1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20190504,浦东,三林,前滩CBD      刚需小两房       诚意出售,325万,高楼层(共6层)                                                    | 1996年建 |                                 2室1厅 | 56.56平米                                  | 南 北,https://ke-image.ljcdn.com/310000-inspection/prod-e596adbb-2728-4aab-a885-e196d9e5f4bc.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20190504,浦东,三林,动迁性质免增值税 底楼垫高 可做入户花园,345万,低楼层(共12层)                                                    | 2005年建 |                                 2室1厅 | 72.76平米                                  | 南,https://ke-image.ljcdn.com/310000-inspection/prod-63e2b09f-1204-4881-b5c7-20d177182062.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20190504,浦东,三林,一手动迁满五唯一 个税增值税免征 近地铁 带花园,330万,低楼层(共6层)                                                    | 2004年建 |                                 2室1厅 | 74.32平米                                  | 南,https://ke-image.ljcdn.com/310000-inspection/prod-a688dabf-0a25-4002-9ec6-549752ccf998.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20190504,浦东,三林,新出电梯花园洋房小3房 位置好 出门6/11号线地铁！,720万,中楼层(共5层)                                                    | 2009年建 |                                 3室2厅 | 89.1平米                                  | 南,https://ke-image.ljcdn.com/310000-inspection/prod-ca202af7-92ab-40be-a500-c4daa9fd0f44.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20190504,浦东,三林,永泰花苑.稀有毛坯电梯复式.地铁11号800米，配套成熟,665万,高楼层(共12层)                                                    | 2006年建 |                                 3室3厅 | 136.72平米                                  | 南 北,https://ke-image.ljcdn.com/310000-inspection/test-7474363c-0ffb-4710-91a9-3be2fb83499a.png!m_fill,w_280,h_210,f_jpg?from=ke.com
20190504,浦东,三林,顶楼带阁楼 ，一手动迁，税收少。楼层好，诚意出售,360万,高楼层(共6层)                                                    | 2004年建 |                                 2室2厅 | 74.87平米                                  | 南,https://ke-image.ljcdn.com/310000-inspection/prod-dde572ca-b21e-4c19-8400-25d1d097f1bb.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20190504,浦东,三林,绿地香颂(浦东)(公寓) 3室2厅 南,450万,低楼层(共18层)                                                    | 2011年建 |                                 3室2厅 | 89.73平米                                  | 南,https://ke-image.ljcdn.com/310000-inspection/prod-db353f02-53a6-4ab8-80e1-0951df78d0e6.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20190504,浦东,三林,南北通格局，满五唯一免个税，近地铁，诚意出售,420万,低楼层(共12层)                                                    | 1999年建 |                                 2室2厅 | 91.46平米                                  | 南,https://ke-image.ljcdn.com/310000-inspection/prod-6b140152-46b7-4289-a568-57606bc21071.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20190504,浦东,三林,前滩区域  次新房别墅 近三林印象城 精装修 诚售,1500万,低楼层(共3层)                                                    | 2011年建 |                                 4室3厅 | 222.72平米                                  | 南,https://ke-image.ljcdn.com/310000-inspection/bd54d5fa-9b6c-4825-a1d4-4e2136658609.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20190504,浦东,三林,一手动迁，自如精装修两房，可拎包入住,330万,高楼层(共6层)                                                    | 1995年建 |                                 2室1厅 | 72.35平米                                  | 南 北,https://ke-image.ljcdn.com/310000-inspection/prod-7f34f5a0-c4c3-4ff5-9b51-f3de99dbd92b.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20190504,浦东,三林,三林密度zd的小区，楼栋位置好，一梯一户，人车分流！,750万,中楼层(共12层)                                                    | 2006年建 |                                 2室2厅 | 100.28平米                                  | 南,https://ke-image.ljcdn.com/310000-inspection/test-ff6a6ebf-6094-4383-a161-768fb871b2e3.png!m_fill,w_280,h_210,f_jpg?from=ke.com
20190504,浦东,三林,大三房，一梯两户，得房率高，花园位置，看过来！,505万,低楼层(共6层)                                                    | 2006年建 |                                 3室2厅 | 113.37平米                                  | 南 北,https://ke-image.ljcdn.com/310000-inspection/test-1abcf4cc-b014-4ece-9b2b-674b406d0ad6.png!m_fill,w_280,h_210,f_jpg?from=ke.com
20190504,浦东,三林,万科金色雅筑新出电梯5楼小三房，不靠马路，诚心出售,655万,中楼层(共10层)                                                    | 2008年建 |                                 3室1厅 | 89平米                                  | 南,https://ke-image.ljcdn.com/310000-inspection/fc1c8d95-d648-4951-9ef9-4b4ae87485cc.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20190504,浦东,三林,尚东国际新出经典户型，大露台12㎡，居家自主两相宜！,1210万,高楼层(共8层)                                                    | 2007年建 |                                 4室2厅 | 161平米                                  | 南,https://ke-image.ljcdn.com/310000-inspection/prod-f604f488-b026-4cd2-9e6e-ccf13ddff63a.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20190504,浦东,三林,思浦小区 近8号线杨思站 一梯两户边套明亮 随时看房,240万,高楼层(共5层)                                                    | 1986年建 |                                 2室1厅 | 52.42平米                                  | 南,https://ke-image.ljcdn.com/310000-inspection/prod-a897bbc9-c0a9-41f6-ba8e-fbfeb064c5bc.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20190504,浦东,三林,世华锦城，中环内，6、8号线双地铁，电梯小两房,410万,低楼层(共18层)                                                    | 2007年建 |                                 2室1厅 | 64.91平米                                  | 南 北,https://ke-image.ljcdn.com/310000-inspection/prod-1ac342c7-3ed5-4d82-899f-0c3fc399fa78.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
