20190504,奉贤,海湾,绿地香颂联排别墅 位置好 满五税少 业主诚心出售,295万,低楼层(共3层)                                                    | 2011年建 |                                 4室2厅 | 177平米                                  | 南,https://ke-image.ljcdn.com/shfdfs-image/20170702/7ca65612-6268-4d64-a065-1df236b061c7.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20190504,奉贤,海湾,海湾旅游区  高层电梯房  配套成熟 环境优美 学生多,143万,中楼层(共18层)                                                    | 2011年建 |                                 2室2厅 | 86.58平米                                  | 南,https://ke-image.ljcdn.com/310000-inspection/test-39cdd3f0-76b1-414b-abec-b9683451cea6.png!m_fill,w_280,h_210,f_jpg?from=ke.com
20190504,奉贤,海湾,佳兆业珊瑚湾 三房两卫 南北户型 装修好 随时可看！,148万,低楼层(共11层)                                                    | 2011年建 |                                 3室2厅 | 87.29平米,https://ke-image.ljcdn.com/310000-inspection/test-db7835b5-8980-4aeb-8692-9b28ed4e528a.png!m_fill,w_280,h_210,f_jpg?from=ke.com
20190504,奉贤,海湾,海湾旅游区 绿地开发 华东理工大学城 精装修 大两室,135万,低楼层(共8层)                                                    | 2013年建 |                                 2室2厅 | 84.54平米                                  | 南,https://ke-image.ljcdn.com/310000-inspection/test-7cbaa5f8-0298-41e2-b8a5-90227e61e024.png!m_fill,w_280,h_210,f_jpg?from=ke.com
20190504,奉贤,海湾,海湾风情小镇  大学一路之隔 出租出售无忧,109万,中楼层(共8层)                                                    | 2012年建 |                                 2室1厅 | 62.37平米                                  | 南,https://ke-image.ljcdn.com/310000-inspection/test-78180578-c9c1-459b-9449-d7befaf1b35f.png!m_fill,w_280,h_210,f_jpg?from=ke.com
20190504,奉贤,海湾,一梯四户 经典玲珑小户 税费各付 高楼层  好采光,105万,中楼层(共8层)                                                    | 2011年建 |                                 1室1厅 | 47.44平米                                  | 南,https://ke-image.ljcdn.com/310000-inspection/test-bac8931e-38a4-48ee-bb2c-5b832599c9a6.png!m_fill,w_280,h_210,f_jpg?from=ke.com
20190504,奉贤,海湾,两房朝南，精装修，位置好，高区风景采光优质。,119万,低楼层(共16层)                                                    | 2011年建 |                                 2室1厅 | 81平米                                  | 南,https://ke-image.ljcdn.com/310000-inspection/test-d10fec98-8581-45a9-8a1c-a6bbc7eaa923.png!m_fill,w_280,h_210,f_jpg?from=ke.com
20190504,奉贤,海湾,纯公积金首付10万起+奉贤区70年产权+产权清晰配套齐全,46万,中楼层(共4层)                                                    | 1986年建 |                                 2室0厅 | 43.32平米                                  | 南,https://ke-image.ljcdn.com/310000-inspection/test-920b1e76-c8dd-4f7c-a00d-881e5477b581.png!m_fill,w_280,h_210,f_jpg?from=ke.com
20190504,奉贤,海湾,海湾艺墅 精装两室三复四 满五税少 首付49万 看房随时,135万,中楼层(共4层)                                                    | 2005年建 |                                 2室2厅 | 89平米                                  | 南,https://ke-image.ljcdn.com/310000-inspection/ec33f492-1e7f-4cf9-b946-99b21e288a15.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20190504,奉贤,海湾,绿地85平户型 电梯8楼带阁楼，视野宽阔，南北通,150万,高楼层(共8层)                                                    | 2012年建 |                                 2室2厅 | 84平米                                  | 南,https://ke-image.ljcdn.com/310000-inspection/test-509b43f8-97b4-48c2-b20d-9423756aae2a.png!m_fill,w_280,h_210,f_jpg?from=ke.com
