20190504,浦东,世博,新世纪花苑地铁精装全明房看房随时,380万,高楼层(共6层)                                                2室2厅 | 67.85平米                                  | 南,https://ke-image.ljcdn.com/310000-inspection/prod-09e5a2bc-c0ff-4b5c-907d-239ce742649f.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20190504,浦东,世博,正宗小复式，非阁楼，一梯两户，南北全明，满五年唯一,398万,高楼层(共5层)                                                    | 1989年建 |                                 2室2厅 | 82.68平米                                  | 南,https://ke-image.ljcdn.com/310000-inspection/prod-06554453-6e43-4c57-9f88-8e903bf94bbf.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20190504,浦东,世博,德州六村+近地铁  上钢菜市场  上南公园 +精装,253万,高楼层(共6层)                                                    | 1988年建 |                                 2室1厅 | 54.67平米                                  | 南,https://ke-image.ljcdn.com/310000-inspection/prod-5d61599e-6cf7-4cb8-8aeb-8ff5e7c7f946.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20190504,浦东,世博,出门地铁7号线云台路站，交通便利，电梯房,328万,低楼层(共16层)                                                    | 1994年建 |                                 2室1厅 | 66.56平米                                  | 东,https://ke-image.ljcdn.com/310000-inspection/rsp_pic_uploadc70f2feb-431d-4941-9b6b-ad867ad59bca.JPG!m_fill,w_280,h_210,f_jpg?from=ke.com
20190504,浦东,世博,恒大小区 复式三房 一梯两户 买进满三年 增值税少,540万,高楼层(共6层)                                                    | 1996年建 |                                 3室2厅 | 101.7平米                                  | 南,https://ke-image.ljcdn.com/310000-inspection/prod-57583d1e-d2d2-44d2-bfed-23167b29e822.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20190504,浦东,世博,世博后滩板块，7.13号线长清路，板式错层大两房，急售,535万,高楼层(共6层)                                                    | 2001年建 |                                 2室1厅 | 89.13平米                                  | 南,https://ke-image.ljcdn.com/310000-inspection/prod-46aef353-7f74-4c7b-9782-bac499d96af4.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20190504,浦东,世博,新世纪花苑(一期)(浦东) 1室1厅 南,255万,中楼层(共7层)                                                1室1厅 | 50.93平米                                  | 南,https://ke-image.ljcdn.com/310000-inspection/prod-87ed3836-e36a-4032-a6b5-8c48b99e1def.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20190504,浦东,世博,首付78万，垫高一楼不潮湿，视野开阔，南北通两房,225万,低楼层(共6层)                                                    | 1989年建 |                                 2室1厅 | 44.15平米                                  | 南,https://ke-image.ljcdn.com/310000-inspection/prod-e1b16004-8cd8-4d97-9787-74e9ae466054.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20190504,浦东,世博,急售！！！精装4.3米面宽舒适度高拎包入住，满五唯一,220万,高楼层(共6层)                                                    | 1995年建 |                                 1室1厅 | 44.99平米                                  | 南,https://ke-image.ljcdn.com/310000-inspection/prod-c9a8a60c-751c-4847-89ec-4141261010b0.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20190504,浦东,世博,钥匙房，满五唯一，居家装修，通风采光好，诚意出售,155万,高楼层(共6层)                                                    | 1988年建 |                                 1室0厅 | 31.29平米                                  | 南,https://ke-image.ljcdn.com/310000-inspection/96af6549-877d-4d86-aca3-35b9e0e95fbb.JPG!m_fill,w_280,h_210,f_jpg?from=ke.com
