20190504,奉贤,西渡,全南大一房改2房户型，满五唯一，楼层好，全明户型,,108万,低楼层(共6层)                                                1室1厅 | 42.6平米                                  | 南,https://ke-image.ljcdn.com/310000-inspection/prod-066d1cb6-5346-4cc5-8765-69e284ecfd9f.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20190504,奉贤,西渡,一梯两户+业主急卖+看房方便+价格可谈+随时可签字,170万,高楼层(共6层)                                                    | 1994年建 |                                 3室1厅 | 79.8平米                                  | 南,https://ke-image.ljcdn.com/310000-inspection/prod-606f0612-9b4a-4a43-a6de-a299f48e7f56.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20190504,奉贤,西渡,新南家园 两房朝南户型 楼层好,242万,低楼层(共6层)                                                    | 2005年建 |                                 2室2厅 | 107.84平米                                  | 南,https://ke-image.ljcdn.com/310000-inspection/prod-09343cea-7733-4a13-8b0a-775f84aab408.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20190504,奉贤,西渡,此房满五不唯一 精装大，适合一家老小居住,268万,低楼层(共6层)                                                    | 2004年建 |                                 3室1厅 | 108.88平米                                  | 南,https://ke-image.ljcdn.com/310000-inspection/prod-ce77f590-2225-4211-8ab8-727e544c1006.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20190504,奉贤,西渡,鸿宝一村 中楼层满五年唯一  税费少 全明户型,165万,中楼层(共6层)                                                    | 1997年建 |                                 2室1厅 | 71.4平米                                  | 南,https://ke-image.ljcdn.com/310000-inspection/test-c997e684-c4d7-4038-ae0b-68010155b9f7.png!m_fill,w_280,h_210,f_jpg?from=ke.com
20190504,奉贤,西渡,此房满五不唯一 精装大两房房，适合一家老小居住,235万,低楼层(共6层)                                                    | 2004年建 |                                 2室2厅 | 90.46平米                                  | 南,https://ke-image.ljcdn.com/310000-inspection/prod-c4e949d3-2051-4a4b-8f03-0659c5a75e96.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20190504,奉贤,西渡,巨龙居家装修小户型，南北户型无遮挡，预约可看,95万,高楼层(共6层)                                                1室1厅 | 37.96平米                                  | 南,https://ke-image.ljcdn.com/310000-inspection/prod-29c67959-1e25-4b29-b62a-cf4e523ee7fc.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20190504,奉贤,西渡,飞机户型正三房 精装修 南北通明 视野好 采光佳,248万,高楼层(共6层)                                                    | 2005年建 |                                 3室2厅 | 105.75平米                                  | 南,https://ke-image.ljcdn.com/310000-inspection/prod-906db77e-8843-4848-80f2-82426adcfa31.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20190504,奉贤,西渡,生活方便 简单装修低层 采光好,105万,低楼层(共6层)                                                    | 1995年建 |                                 1室1厅 | 40.95平米                                  | 南,https://ke-image.ljcdn.com/310000-inspection/test-3da8af1a-db2d-4841-afca-7534729fe9e9.png!m_fill,w_280,h_210,f_jpg?from=ke.com
20190504,奉贤,西渡,新南家园 小区中间 中等装修  中间楼层，采光无遮挡,223万,中楼层(共6层)                                                    | 2004年建 |                                 2室2厅 | 90.07平米                                  | 南,https://ke-image.ljcdn.com/310000-inspection/prod-f7d5fc00-669b-42fe-b1b4-10155dffda18.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20190504,奉贤,西渡,普通住宅 商品房 可改三房，客厅带窗，全明户型随时看新上,171万,高楼层(共6层)                                                2室2厅 | 85.56平米                                  | 南,https://ke-image.ljcdn.com/310000-inspection/prod-c3b71c84-e93a-4603-95db-a6f093fd7222.png!m_fill,w_280,h_210,f_jpg?from=ke.com
20190504,奉贤,西渡,鸿宝一村(南区) 3室1厅 南,209万,低楼层(共6层)                                                    | 1994年建 |                                 3室1厅 | 88.82平米                                  | 南,https://ke-image.ljcdn.com/310000-inspection/prod-ecbcecc1-746e-4a33-8a79-377d589fd64e.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
