20190504,青浦,盈浦,近地铁，民乐精装带阁楼，全新装修未入住，房东急卖,172万,高楼层(共6层)                                                    | 2005年建 |                                 2室1厅 | 60.24平米                                  | 南 北,https://ke-image.ljcdn.com/310000-inspection/prod-96bf39e5-582a-42b3-8848-fd7b7b6aa536.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20190504,青浦,盈浦,青浦万达茂 多功能于一体的家庭游乐王国,160万,高楼层(共16层)                                                2室2厅 | 65.48平米                                  | 东 北,https://ke-image.ljcdn.com/310000-inspection/4654eb72-a8f6-450d-b9a0-618648238daa.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20190504,青浦,盈浦,旭辉玫瑰湾经典房型，精装修，拎包入住,305万,低楼层(共14层)                                                    | 2012年建 |                                 3室2厅 | 90.21平米                                  | 南,https://ke-image.ljcdn.com/310000-inspection/prod-30cec94e-f202-4c99-9e35-de3f232f7042.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20190504,青浦,盈浦,双阳台、视野开阔、配套齐全、交通便利。,398万,低楼层(共11层)                                                    | 2006年建 |                                 3室2厅 | 145平米                                  | 南,https://ke-image.ljcdn.com/310000-inspection/2bdbe633-8e3d-4101-aa31-ec6aba3aa134.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20190504,青浦,盈浦,地铁 口+旭辉玫瑰湾+小区不多小户型+总价低,205万,低楼层(共14层)                                                    | 2012年建 |                                 2室1厅 | 59.73平米                                  | 南,https://ke-image.ljcdn.com/310000-inspection/prod-5c777ff5-4250-439a-b4ed-0a506f18a280.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20190504,青浦,盈浦,满两年 小两房 总价低 采光充足 交通便利,169万,高楼层(共6层)                                                    | 2005年建 |                                 2室1厅 | 60.24平米                                  | 南,https://ke-image.ljcdn.com/310000-inspection/prod-665243b7-bf2d-4cd3-9475-f08f0e8c9c1f.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20190504,青浦,盈浦,精装三房，南北通透，随时可看，拎包入住,350万,高楼层(共18层)                                                3室2厅 | 89.26平米                                  | 南 北,https://ke-image.ljcdn.com/310000-inspection/prod-e080facc-87dd-4832-b9df-fcbce0b6cdb2.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20190504,青浦,盈浦,民乐二期，中间楼层，产证满五唯一，房东诚意出售。,232万,中楼层(共5层)                                                    | 2005年建 |                                 2室1厅 | 73.73平米                                  | 南,https://ke-image.ljcdn.com/310000-inspection/prod-d36f429d-9768-414d-b1be-8248e9142d71.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20190504,青浦,盈浦,近地铁不到900米+2房朝南 居家型装修 2楼无遮挡,172万,中楼层(共5层)                                                    | 1993年建 |                                 2室1厅 | 52.6平米                                  | 南,https://ke-image.ljcdn.com/310000-inspection/test-b7706b03-4882-4509-9827-00ed9d5a744f.png!m_fill,w_280,h_210,f_jpg?from=ke.com
20190504,青浦,盈浦,西部花苑六期，临河，大四房，拎包入住，电梯房,370万,低楼层(共11层)                                                    | 2006年建 |                                 4室2厅 | 152.66平米                                  | 南,https://ke-image.ljcdn.com/310000-inspection/prod-2a05c1ec-34ad-4d06-8eda-5124d34ec572.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20190504,青浦,盈浦,精装四房 小区唯一的一套此面积在售 户型,538万,中楼层(共5层)                                                    | 2012年建 |                                 4室2厅 | 144.5平米                                  | 南,https://ke-image.ljcdn.com/310000-inspection/prod-3048ee43-f712-405e-98cd-1e6dfcb593cb.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20190504,青浦,盈浦,全明户型 双卫 南临河 适合居住,280万,低楼层(共11层)                                                    | 2006年建 |                                 2室2厅 | 111平米                                  | 南,https://ke-image.ljcdn.com/310000-inspection/prod-beb3a318-004f-491f-83dd-13f2ba77fcc0.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20190504,青浦,盈浦,民乐佳苑精装修，带阁楼，产证满五唯一，诚意出售,246万,高楼层(共6层)                                                    | 2006年建 |                                 3室2厅 | 89.96平米                                  | 南,https://ke-image.ljcdn.com/310000-inspection/c66633b5-d2e6-40cd-8017-f98d81157a6e.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20190504,青浦,盈浦,中 央空调 ＋地暖 满五唯一  包车位,480万,中楼层(共5层)                                                    | 2012年建 |                                 3室1厅 | 112.82平米                                  | 南,https://ke-image.ljcdn.com/310000-inspection/prod-b7b0c98e-c0ca-43f7-b15e-cdf956dfb3c8.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20190504,青浦,盈浦,钥匙房，随时看，诚意出售，东边套。,750万,低楼层(共3层)                                                4室2厅 | 340.75平米                                  | 南,https://ke-image.ljcdn.com/shfdfs-image/20151112/369b4b94-d86e-4343-ae52-c1a6de647f3f.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20190504,青浦,盈浦,城北新村 中间楼层 诚心出售 卫生间有窗 提前联系,138万,中楼层(共6层)                                                    | 1983年建 |                                 2室1厅 | 49.49平米                                  | 南,https://ke-image.ljcdn.com/310000-inspection/prod-1bd6a1bc-1673-406d-ac6d-68c43efc76f6.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20190504,青浦,盈浦,原开发商样板房 靠17号线 大平层4房 三开间朝南 急售,550万,低楼层(共11层)                                                    | 2005年建 |                                 4室2厅 | 200.22平米                                  | 南,https://ke-image.ljcdn.com/310000-inspection/prod-3e88e382-8c8c-4ee3-a538-fe588841868a.png!m_fill,w_280,h_210,f_jpg?from=ke.com
20190504,青浦,盈浦,得房率高、出门方便，超市公交车、离地铁800米,359万,低楼层(共6层)                                                    | 2006年建 |                                 3室2厅 | 135平米                                  | 南,https://ke-image.ljcdn.com/310000-inspection/test-221c2f30-577e-4c6d-a2a7-699659baf4b4.png!m_fill,w_280,h_210,f_jpg?from=ke.com
20190504,青浦,盈浦,满五唯一 价格可谈 让孩子赢在起跑线,166万,高楼层(共5层)                                                    | 1979年建 |                                 2室1厅 | 61.92平米                                  | 南,https://ke-image.ljcdn.com/310000-inspection/prod-a2d97b51-d99e-4d1d-9daa-337a7b1886d8.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20190504,青浦,盈浦,万寿经典户型 通风好 采光好 出行方便,240万,高楼层(共6层)                                                    | 1998年建 |                                 2室2厅 | 85.26平米                                  | 南,https://ke-image.ljcdn.com/310000-inspection/prod-e66f3f2a-4c2a-4241-ab8e-9b4cdfd46909.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20190504,青浦,盈浦,大发融悦三开间朝南 三房两卫。,344万,高楼层(共18层)                                                    | 2017年建 |                                 3室1厅 | 89.58平米                                  | 南,https://ke-image.ljcdn.com/310000-inspection/6f36fe9f-86f9-4d31-ab57-2f7cb879ee8d.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20190504,青浦,盈浦,视野开阔，公园， 环水，出门方便、菜场，超市！,288万,低楼层(共6层)                                                    | 2004年建 |                                 2室2厅 | 93.66平米                                  | 南,https://ke-image.ljcdn.com/310000-inspection/prod-e07f4a46-354c-496f-b419-571b8aeee07e.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20190504,青浦,盈浦,青浦高品质小区御澜湾，适合宜家居住，小三房2+1户型,455万,低楼层(共8层)                                                    | 2013年建 |                                 3室2厅 | 114.87平米                                  | 南,https://ke-image.ljcdn.com/310000-inspection/prod-1e837613-6f5b-431b-85b3-6c9aac62c307.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
