20190504,嘉定,南翔,业主新装修+中.央空调+中间楼层采光视野好+诚售好看房,435万,中楼层(共20层)                                                    | 2014年建 |                                 2室2厅 | 86.33平米                                  | 南,https://ke-image.ljcdn.com/310000-inspection/prod-e679e480-3472-4793-b8e8-9425ccd50455.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20190504,嘉定,南翔,央企华润 打造高区观湖景 配套齐全 精装地暖 业主诚售,400万,低楼层(共30层)                                                2室2厅 | 86.68平米                                  | 南,https://ke-image.ljcdn.com/310000-inspection/test-0b3ed904-75b4-4539-86d6-318f6107aafd.png!m_fill,w_280,h_210,f_jpg?from=ke.com
20190504,嘉定,南翔,三房.业主自住保养好.带产权车位.价格可谈,418万,低楼层(共18层)                                                    | 2014年建 |                                 3室2厅 | 88.11平米                                  | 南,https://ke-image.ljcdn.com/shfdfs-image/20171104/edfb78e6-eec9-4908-aa4c-e862e7e14482.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20190504,嘉定,南翔,品质小区 精装全配  诚意出售  复式洋房  看房方便,750万,中楼层(共5层)                                                    | 2008年建 |                                 3室2厅 | 163.12平米                                  | 南 北,https://ke-image.ljcdn.com/310000-inspection/prod-62fa9dbf-7ca1-466e-b8c8-91b83142716b.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20190504,嘉定,南翔,华润稀有南北通两房 采光好带产权车位 诚意出售 随看,435万,低楼层(共21层)                                                    | 2013年建 |                                 2室2厅 | 89.25平米                                  | 南 北,https://ke-image.ljcdn.com/310000-inspection/test-94a56f6e-a5b3-48c8-b473-c772bd584537.png!m_fill,w_280,h_210,f_jpg?from=ke.com
20190504,嘉定,南翔,双南户型，采光充足视野好，装修时尚清爽，有车位,350万,中楼层(共19层)                                                    | 2010年建 |                                 2室2厅 | 87.6平米                                  | 南,https://ke-image.ljcdn.com/310000-inspection/prod-5adbddd1-b949-4761-b4a9-2e0d1f1befbc.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20190504,嘉定,南翔,祥源福邸 居家精装小户型 顶复带阁楼 满五唯一,268万,高楼层(共6层)                                                    | 2007年建 |                                 2室1厅 | 59.64平米                                  | 南,https://ke-image.ljcdn.com/310000-inspection/prod-56893503-1546-4cbf-83e1-f1da0cc9d674.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20190504,嘉定,南翔,南北通，楼栋位置安静，诚意出售,258万,中楼层(共6层)                                                    | 1996年建 |                                 2室2厅 | 68.26平米                                  | 南,https://ke-image.ljcdn.com/310000-inspection/prod-d684c201-b9db-43eb-85af-06a760531eea.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20190504,嘉定,南翔,楼栋位置好无遮挡 近地铁南翔站11号线 看房随时,370万,低楼层(共20层)                                                    | 2014年建 |                                 2室2厅 | 86.33平米                                  | 南,https://ke-image.ljcdn.com/310000-inspection/prod-28cbb171-f012-423e-bed4-20a8271686d9.png!m_fill,w_280,h_210,f_jpg?from=ke.com
20190504,嘉定,南翔,近地铁两房  景观楼层 满五唯一  诚意出售 方便看房,195万,高楼层(共6层)                                                    | 1993年建 |                                 2室1厅 | 57.2平米                                  | 南,https://ke-image.ljcdn.com/310000-inspection/prod-7bca2a43-cb03-4f18-a9c0-f14ee1f1c5b1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20190504,嘉定,南翔,此房业主诚心出售，精装修保养好，满五唯一，带地下室,515万,低楼层(共21层)                                                    | 2013年建 |                                 3室2厅 | 150平米                                  | 南,https://ke-image.ljcdn.com/310000-inspection/prod-3ae7dbeb-aad8-4756-8b50-6351b59a3537.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20190504,嘉定,南翔,精装大三房，湖畔天下，满两年出售,450万,中楼层(共18层)                                                    | 2015年建 |                                 3室2厅 | 103平米                                  | 南 北,https://ke-image.ljcdn.com/310000-inspection/test-fe8e4d45-f524-4469-a3b2-8598db6e1935.png!m_fill,w_280,h_210,f_jpg?from=ke.com
20190504,嘉定,南翔,满五唯一，铂金地段，配套繁华，户型方正，随时可看！,258万,高楼层(共6层)                                                    | 1998年建 |                                 2室1厅 | 79.11平米                                  | 南,https://ke-image.ljcdn.com/310000-inspection/prod-1d902ba9-f831-4def-a7ec-a62b33310d53.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20190504,嘉定,南翔,卢儿公寓 风情街 法式小镇环境好 出行方便,360万,中楼层(共5层)                                                    | 2005年建 |                                 3室2厅 | 75.18平米                                  | 西,https://ke-image.ljcdn.com/310000-inspection/e3d84c22-26df-4566-b9d5-42e178064776.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20190504,嘉定,南翔,好世凤翔苑 精装修带地暖南北两房 保养很好  诚意出售,405万,低楼层(共22层)                                                2室2厅 | 91.05平米                                  | 南 北,https://ke-image.ljcdn.com/310000-inspection/prod-98f08746-cbf3-4981-a062-ada0ba845766.png!m_fill,w_280,h_210,f_jpg?from=ke.com
