20190504,嘉定,徐行,首创旭辉城 别墅小区 英伦联排品质之选价格可谈,410万,低楼层(共1层)                                                3室2厅 | 119.27平米                                  | 南,https://ke-image.ljcdn.com/310000-inspection/f8cb901e-6ead-4887-9c56-7426ba32ac68.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20190504,嘉定,徐行,价格优势大，业主诚意出售，无增值税，欢迎咨询,202万,低楼层(共11层)                                                    | 2013年建 |                                 2室2厅 | 83.57平米                                  | 南,https://ke-image.ljcdn.com/hdic-frame/f0103b0a-5015-46be-aeee-58a477fae7f7.png!m_fill,w_280,h_210,f_jpg?from=ke.com
20190504,嘉定,徐行,精装三房，边套带车位，南北通透，户型正气，视野好,217万,高楼层(共18层)                                                3室2厅 | 85.41平米                                  | 南 北,https://ke-image.ljcdn.com/310000-inspection/prod-af39baa7-8384-461d-9e13-a1ac469bfe4a.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20190504,嘉定,徐行,房子产证满两年了 业主诚心卖，房子看中价格好谈,215万,中楼层(共16层)                                                    | 2013年建 |                                 2室2厅 | 84.87平米                                  | 南,https://ke-image.ljcdn.com/310000-inspection/prod-1aeffd7d-03b7-412b-a5d6-4d0016ea4570.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20190504,嘉定,徐行,碧桂园嘉誉 4室2厅 南 北,380万,高楼层(共8层)                                                4室2厅 | 137.65平米                                  | 南 北,https://ke-image.ljcdn.com/310000-inspection/prod-c59c273a-9bc9-4d1b-8803-e9877d8001c0.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20190504,嘉定,徐行,嘉定西中间楼层 70年普通住宅视野开阔 看房方便,199万,低楼层(共21层)                                                2室2厅 | 74.5平米                                  | 南 北,https://ke-image.ljcdn.com/310000-inspection/prod-8e66dff9-1dcb-4813-999e-6c14cd50437f.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20190504,嘉定,徐行,天居玲珑湾大三房，品牌家具家电，南北通，次新房,270万,低楼层(共16层)                                                    | 2013年建 |                                 3室2厅 | 119.89平米                                  | 南,https://ke-image.ljcdn.com/310000-inspection/prod-096e937c-fbdc-40cd-a4cc-dab2c8d12b0c.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20190504,嘉定,徐行,买一层附带阁楼  装修20万 诚心出售 南北通,235万,高楼层(共6层)                                                    | 2006年建 |                                 3室2厅 | 108.41平米                                  | 南,https://ke-image.ljcdn.com/shfdfs-image/20180101/83632bfd-5f4c-4068-b9b6-34f532ba81cb.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20190504,嘉定,徐行,边套大别墅，三面大花园，三面采光好，通透性佳。,990万,低楼层(共4层)                                                    | 2013年建 |                                 6室5厅 | 426.63平米                                  | 南,https://ke-image.ljcdn.com/shfdfs-image/20160308/989ae959-f45b-4725-85f2-b78be59f95d4.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20190504,嘉定,徐行,徐行片区次新小区，花园洋房，开发商装修，拎包入住。,263万,中楼层(共8层)                                                3室2厅 | 89.35平米                                  | 南 北,https://ke-image.ljcdn.com/310000-inspection/test-72ce336c-c0b0-472a-8928-2bc42474f738.png!m_fill,w_280,h_210,f_jpg?from=ke.com
20190504,嘉定,徐行,大成名庭 4室2厅 南,450万,中楼层(共7层)                                                4室2厅 | 138平米                                  | 南,https://ke-image.ljcdn.com/310000-inspection/prod-82dff2ce-17ef-43c7-a80f-b67018c6e08e.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20190504,嘉定,徐行,婚房装修，楼层好，南北通透，拎包入住,238万,中楼层(共16层)                                                    | 2013年建 |                                 2室2厅 | 90.86平米                                  | 南 北,https://ke-image.ljcdn.com/310000-inspection/prod-71be869b-fea7-4e48-af2e-30a1cc0788b4.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20190504,嘉定,徐行,大成名庭 4室2厅 南,430万,低楼层(共7层)                                                4室2厅 | 138平米                                  | 南,https://ke-image.ljcdn.com/310000-inspection/prod-cc381a28-d95e-484b-b88e-405faa23783f.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20190504,嘉定,徐行,楼层好，视野开阔，精装修，诚意出售，次新小区，急售,225万,高楼层(共17层)                                                3室2厅 | 88.67平米                                  | 南 北,https://ke-image.ljcdn.com/shfdfs-image/20180129/ee3f8f6f-be5b-46ea-9882-8cbe61cf8c89.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20190504,嘉定,徐行,首创旭辉城(别墅) 3室2厅 南,520万,低楼层(共1层)                                                3室2厅 | 132.18平米                                  | 南,https://ke-image.ljcdn.com/310000-inspection/6f5b6b17-e55d-4c42-bb49-669503505130.JPG!m_fill,w_280,h_210,f_jpg?from=ke.com
20190504,嘉定,徐行,毛坯别墅，环境好，氛围好，有人情味，诚心出售！,600万,低楼层(共3层)                                                    | 2012年建 |                                 4室1厅 | 152.79平米                                  | 南 北,https://ke-image.ljcdn.com/310000-inspection/2a9da923-a586-4210-a30e-fe31551da526.JPG!m_fill,w_280,h_210,f_jpg?from=ke.com
20190504,嘉定,徐行,满二年，楼板搭好，管道线路都布局好了，位置视线好,410万,低楼层(共1层)                                                3室2厅 | 119平米                                  | 南,https://ke-image.ljcdn.com/310000-inspection/e31d1c26-3ba3-4102-a61d-1c931e268bf9.JPG!m_fill,w_280,h_210,f_jpg?from=ke.com
20190504,嘉定,徐行,买一层附带一层  户型正气 诚心出售 视野开阔,200万,高楼层(共6层)                                                    | 2009年建 |                                 2室2厅 | 83.57平米                                  | 南,https://ke-image.ljcdn.com/310000-inspection/1a7d5504-5686-4df9-81d0-3db1e5358a3b.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20190504,嘉定,徐行,房子为2012年房龄 阁楼做成三个房间 小区环境很好,220万,高楼层(共6层)                                                    | 2012年建 |                                 2室2厅 | 83.64平米                                  | 南,https://ke-image.ljcdn.com/310000-inspection/6b0d04aa-12ab-4702-86a0-ceb0e44760bb.JPG!m_fill,w_280,h_210,f_jpg?from=ke.com
20190504,嘉定,徐行,天居玲珑湾(公寓) 3室2厅 南 北,280万,低楼层(共16层)                                                    | 2013年建 |                                 3室2厅 | 119.24平米                                  | 南 北,https://ke-image.ljcdn.com/310000-inspection/prod-e0a86954-fef4-43ff-bbe3-eb77913124e7.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20190504,嘉定,徐行,房型新，配套全，环境好，诚意售，,178万,低楼层(共16层)                                                    | 2013年建 |                                 1室2厅 | 65.48平米                                  | 南,https://ke-image.ljcdn.com/shfdfs-image/20170820/9a86d825-d580-462e-949c-be200055ec99.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20190504,嘉定,徐行,一房的价格，两房的享受，格局改的很好，看房方便,189万,低楼层(共15层)                                                    | 2013年建 |                                 2室1厅 | 66平米                                  | 南,https://ke-image.ljcdn.com/310000-inspection/rsp_pic_upload67e8a43b-2902-4a36-aa53-8af5a6eed7dd.JPG!m_fill,w_280,h_210,f_jpg?from=ke.com
20190504,嘉定,徐行,环境优美+高档小区+绿洲香格丽花园+随时可看,388万,低楼层(共13层)                                                    | 2013年建 |                                 5室2厅 | 230平米                                  | 南,https://ke-image.ljcdn.com/shfdfs-image/20171231/9f29531d-141d-49b7-aaa8-6f8398a7c82f.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20190504,嘉定,徐行,低于隔壁一手房100万 09年低楼层新小区 看房随时,210万,低楼层(共6层)                                                    | 2009年建 |                                 2室2厅 | 83.24平米                                  | 南,https://ke-image.ljcdn.com/310000-inspection/prod-fc567451-42bb-4140-b0c8-f6a93bcb0f46.png!m_fill,w_280,h_210,f_jpg?from=ke.com
20190504,嘉定,徐行,轨交嘉定西70年普通住宅 中间楼层 配套成熟 看房方便,200万,中楼层(共20层)                                                2室2厅 | 75平米                                  | 南 北,https://ke-image.ljcdn.com/shfdfs-image/20170616/d6085acb-5482-4b10-b976-bd3563d6fbe3.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20190504,嘉定,徐行,从来没有住过，虽是二手胜是一手，精装修，诚意出售,357万,中楼层(共14层)                                                3室2厅 | 114.94平米                                  | 南,https://ke-image.ljcdn.com/310000-inspection/test-a22b6e9c-52b2-4e25-b9f8-467148e10633.png!m_fill,w_280,h_210,f_jpg?from=ke.com
20190504,嘉定,徐行,精装大3房，品质小区，交通好，地段好，配套全,280万,低楼层(共16层)                                                    | 2013年建 |                                 3室2厅 | 119.18平米                                  | 南,https://ke-image.ljcdn.com/shfdfs-image/20171213/188ea93a-aadd-48b6-91a5-e8bbf6be3782.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20190504,嘉定,徐行,天居玲珑湾(公寓) 2室2厅 南,208万,低楼层(共16层)                                                    | 2013年建 |                                 2室2厅 | 82.63平米                                  | 南,https://ke-image.ljcdn.com/310000-inspection/a5f960d0-6075-433f-b66a-8b2d8c8a9959.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20190504,嘉定,徐行,开发商统一装修  房子一天没有住过 位置好，不靠马路,300万,低楼层(共14层)                                                3室2厅 | 116平米                                  | 南,https://ke-image.ljcdn.com/310000-inspection/prod-edcfdd5e-fd37-477d-b3e1-73562657f1ef.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20190504,嘉定,徐行,首创旭辉城(别墅) 6室2厅 南 北,600万,低楼层(共1层)                                                6室2厅 | 99平米                                  | 南 北,https://ke-image.ljcdn.com/310000-inspection/7ffc2fbf-2a0d-4d4a-8453-8f6a02265c89.JPG!m_fill,w_280,h_210,f_jpg?from=ke.com
20190504,嘉定,徐行,两房两厅，双南卧室，客厅带阳台，我有钥匙，满两年,205万,低楼层(共16层)                                                    | 2013年建 |                                 2室2厅 | 82平米                                  | 南,https://ke-image.ljcdn.com/310000-inspection/test-7cce26fe-fce4-4a2e-9e7d-9b181aefa5a8.png!m_fill,w_280,h_210,f_jpg?from=ke.com
20190504,嘉定,徐行,精装两房 双南户型 中间楼层 看房方便 诚意出售,225万,高楼层(共16层)                                                    | 2013年建 |                                 2室2厅 | 84.9平米                                  | 南,https://ke-image.ljcdn.com/310000-inspection/prod-8f270af3-9b1a-4db8-930a-0cf5ad01421e.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20190504,嘉定,徐行,首创旭辉城(公寓) 3室2厅 南 北,235万,高楼层(共17层)                                                3室2厅 | 87.3平米                                  | 南 北,https://ke-image.ljcdn.com/310000-inspection/prod-b51b8c60-51bb-49cb-8e29-49852f9aacd0.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20190504,嘉定,徐行,绿洲香格丽花园(公寓) 3室2厅 南,330万,中楼层(共13层)                                                    | 2013年建 |                                 3室2厅 | 127.2平米                                  | 南,https://ke-image.ljcdn.com/hdic-frame/3629e70a-deb1-4010-9996-cda2d396ee79.png!m_fill,w_280,h_210,f_jpg?from=ke.com
