20190504,奉贤,四团,平安富邸 2室1厅 南,140万,中楼层(共17层)                                                    | 2012年建 |                                 2室1厅 | 84.08平米                                  | 南,https://ke-image.ljcdn.com/310000-inspection/test-7fffcc61-dc39-4d1a-ab09-0320740f957f.png!m_fill,w_280,h_210,f_jpg?from=ke.com
20190504,奉贤,四团,四团次新房  视野开阔  采光充足 诚意出售,150万,高楼层(共16层)                                                3室1厅 | 88.92平米                                  | 南 北,https://ke-image.ljcdn.com/310000-inspection/c2e15eef-99b6-484a-8811-16c30322b4c0.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20190504,奉贤,四团,海港新苑(一期) 2室2厅 南 北,138万,中楼层(共5层)                                                    | 2007年建 |                                 2室2厅 | 90.64平米                                  | 南 北,https://ke-image.ljcdn.com/310000-inspection/prod-2490cddf-a624-48a1-89c0-eb690bb8fc81.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20190504,奉贤,四团,平安富邸 精装南北两房 满五唯一直达五号和一号线公交,185万,高楼层(共15层)                                                    | 2012年建 |                                 2室2厅 | 84.87平米                                  | 南,https://ke-image.ljcdn.com/shfdfs-image/20161203/1b4b6b41-c099-474f-9944-61c6a537ab60.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20190504,奉贤,四团,海港新苑(一期) 2室1厅 南,120万,低楼层(共5层)                                                    | 2007年建 |                                 2室1厅 | 70.06平米                                  | 南,https://ke-image.ljcdn.com/310000-inspection/prod-8036ed67-ecc0-4b0e-8f70-ee62cee84b11.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20190504,奉贤,四团,清水毛坯房  业主诚心出售  130万  南北通透看房方便,125万,中楼层(共6层)                                                    | 2006年建 |                                 2室2厅 | 94.65平米,https://ke-image.ljcdn.com/shfdfs-image/20171024/8bb2145b-652e-48f8-a7d4-476ede69d60a.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20190504,奉贤,四团,户型敞亮，满五年低税，平安富邸精装实惠好房,159万,低楼层(共18层)                                                    | 2012年建 |                                 2室2厅 | 85平米                                  | 南,https://ke-image.ljcdn.com/310000-inspection/prod-e797a8a1-a289-43d1-8e93-1d7ecc400522.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20190504,奉贤,四团,平安富邸 1室1厅 南,120万,低楼层(共14层)                                                    | 2012年建 |                                 1室1厅 | 65.65平米                                  | 南,https://ke-image.ljcdn.com/hdic-frame/fcfc425d-1a18-41b1-9520-19c45d487be3.png!m_fill,w_280,h_210,f_jpg?from=ke.com
20190504,奉贤,四团,绿城上海诚园 3室2厅 南,238万,低楼层(共13层)                                                3室2厅 | 128.32平米                                  | 南,https://ke-image.ljcdn.com/310000-inspection/prod-330dd5eb-72f9-484d-a32e-da50ae246222.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20190504,奉贤,四团,南北通格局好，带阁楼，精装修，采光好，通风强，,150万,低楼层(共5层)                                                    | 2007年建 |                                 2室2厅 | 90.27平米                                  | 南,https://ke-image.ljcdn.com/310000-inspection/69510937-6e59-4afb-8216-6b7d7fe05afe.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20190504,奉贤,四团,业主诚心出售 正气南北通透户型 老式装修低总价低单价,139万,中楼层(共5层)                                                    | 1998年建 |                                 3室1厅 | 91.26平米,https://ke-image.ljcdn.com/shfdfs-image/20180115/31028b85-3fde-4de1-835c-a45097d1ad0d.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20190504,奉贤,四团,平苑小区 2室1厅 南,130万,高楼层(共6层)                                                    | 2006年建 |                                 2室1厅 | 94.65平米                                  | 南,https://ke-image.ljcdn.com/hdic-frame/5c05459f-6296-4a33-8941-18caad678b95.png!m_fill,w_280,h_210,f_jpg?from=ke.com
20190504,奉贤,四团,平安富邸 1室1厅 南,120万,低楼层(共17层)                                                    | 2012年建 |                                 1室1厅 | 57平米                                  | 南,https://ke-image.ljcdn.com/hdic-frame/1949d974-95ed-49db-8c82-4acae0a650e1.png!m_fill,w_280,h_210,f_jpg?from=ke.com
20190504,奉贤,四团,平安富邸 2室2厅 南,170万,中楼层(共17层)                                                    | 2012年建 |                                 2室2厅 | 95.54平米                                  | 南,https://ke-image.ljcdn.com/shfdfs-image/20170225/4365dd80-de06-4f58-bf9e-eb6d0b5f42bb.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20190504,奉贤,四团,平安富邸 2室1厅 南 北,165万,低楼层(共17层)                                                    | 2012年建 |                                 2室1厅 | 86平米                                  | 南 北,https://ke-image.ljcdn.com/310000-inspection/prod-cb5f0b55-804a-4dd0-91a7-c23cbab4d660.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20190504,奉贤,四团,佳源上海小城 4室2厅 南,240万,中楼层(共16层)                                                4室2厅 | 120.28平米                                  | 南,https://ke-image.ljcdn.com/hdic-frame/f10908aa-e084-4924-83e3-97667b8d81bb.png!m_fill,w_280,h_210,f_jpg?from=ke.com
20190504,奉贤,四团,海港新苑(一期) 2室2厅 南,160万,中楼层(共5层)                                                    | 2007年建 |                                 2室2厅 | 90.4平米                                  | 南,https://ke-image.ljcdn.com/310000-inspection/test-3bd90667-f759-4a0e-9a22-34d01ae984fd.png!m_fill,w_280,h_210,f_jpg?from=ke.com
20190504,奉贤,四团,平安富邸 3室2厅 南,175万,低楼层(共18层)                                                    | 2012年建 |                                 3室2厅 | 96.32平米                                  | 南,https://ke-image.ljcdn.com/310000-inspection/prod-e549a871-1c79-46bc-82a5-913329b0802f.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20190504,奉贤,四团,平苑小区 2室2厅 南,135万,中楼层(共6层)                                                2室2厅 | 94平米                                  | 南,https://ke-image.ljcdn.com/hdic-frame/9fdb1d81-f8d8-48d7-9ec3-20cb3ef942b8.png!m_fill,w_280,h_210,f_jpg?from=ke.com
20190504,奉贤,四团,欣悦华庭 2室2厅 南,220万,低楼层(共15层)                                                2室2厅 | 90平米                                  | 南,https://ke-image.ljcdn.com/310000-inspection/test-f44ace96-eba4-497d-b0cc-1647550f6f9d.png!m_fill,w_280,h_210,f_jpg?from=ke.com
20190504,奉贤,四团,平安富邸 2室2厅 南 北,160万,高楼层(共18层)                                                    | 2012年建 |                                 2室2厅 | 84.55平米                                  | 南 北,https://ke-image.ljcdn.com/hdic-frame/240fbb41-9dfd-4075-be0c-cc42cbbc6cef.png!m_fill,w_280,h_210,f_jpg?from=ke.com
20190504,奉贤,四团,佳源上海小城 3室1厅 南,180万,高楼层(共16层)                                                3室1厅 | 88平米                                  | 南,https://ke-image.ljcdn.com/310000-inspection/test-88e1d41a-ac2d-42e4-be3e-1365014767ac.png!m_fill,w_280,h_210,f_jpg?from=ke.com
20190504,奉贤,四团,平安富邸 1室1厅 南,120万,高楼层(共18层)                                                    | 2012年建 |                                 1室1厅 | 65平米                                  | 南,https://ke-image.ljcdn.com/310000-inspection/78e910e2-de92-4e36-b632-4431959e0c9b.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20190504,奉贤,四团,平安富邸 1室1厅 南,130万,高楼层(共14层)                                                    | 2012年建 |                                 1室1厅 | 65.65平米                                  | 南,https://ke-image.ljcdn.com/hdic-frame/fcfc425d-1a18-41b1-9520-19c45d487be3.png!m_fill,w_280,h_210,f_jpg?from=ke.com
20190504,奉贤,四团,平安富邸 2室2厅 南,190万,中楼层(共18层)                                                    | 2012年建 |                                 2室2厅 | 95.75平米                                  | 南,https://ke-image.ljcdn.com/310000-inspection/prod-0ba47f3a-d18a-4544-b2c8-db0f82b53985.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
