20190504,浦东,联洋,业主出国急售 御景园精装三居 户型方正中间楼层有车位,1230万,高楼层(共15层)                                                    | 2002年建 |                                 3室2厅 | 132.17平米                                  | 南,https://ke-image.ljcdn.com/310000-inspection/prod-045ea709-9320-4ce9-8bb8-58b0dca32814.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20190504,浦东,联洋,水清木华 3室2厅 南,1190万,低楼层(共22层)                                                    | 2004年建 |                                 3室2厅 | 116.74平米                                  | 南,https://ke-image.ljcdn.com/310000-inspection/prod-227edcb4-21c4-49d4-b923-9e8c0bdecacb.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20190504,浦东,联洋,御景园 2室2厅 南 北,1000万,中楼层(共23层)                                                    | 2002年建 |                                 2室2厅 | 113.22平米                                  | 南 北,https://ke-image.ljcdn.com/310000-inspection/prod-71833431-6b29-49d9-81da-6c4c30f26606.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20190504,浦东,联洋,满五唯一税费少，精致三房。总价低,1200万,高楼层(共18层)                                                    | 2002年建 |                                 3室2厅 | 138.44平米                                  | 南,https://ke-image.ljcdn.com/310000-inspection/prod-6f974d39-9d6d-48df-b389-50bab34b8d33.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20190504,浦东,联洋,南北通透，两南一北，诚意出售。,1260万,低楼层(共19层)                                                    | 2003年建 |                                 3室2厅 | 136.94平米                                  | 南,https://ke-image.ljcdn.com/310000-inspection/prod-de03d6f6-55bd-4046-bf96-96a3a08bac7c.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20190504,浦东,联洋,好房推荐，南北通户型，户型方正，保养如新，拎包入住,1180万,高楼层(共23层)                                                    | 2006年建 |                                 2室2厅 | 120.82平米                                  | 南 北,https://ke-image.ljcdn.com/310000-inspection/prod-19a3b6f7-bef2-4416-8016-63187fc7ffb3.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20190504,浦东,联洋,拎包入住三房 朝南看洋泾河景观和小区花园 清幽寂静,1488万,低楼层(共30层)                                                    | 2008年建 |                                 3室2厅 | 151.86平米                                  | 南,https://ke-image.ljcdn.com/310000-inspection/prod-dd384b27-1314-4122-9c2b-368fbb2bedf8.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20190504,浦东,联洋,中层采光好+总价低+新精装修+拎包入住,525万,中楼层(共6层)                                                    | 1995年建 |                                 2室1厅 | 73.05平米                                  | 南,https://ke-image.ljcdn.com/310000-inspection/prod-a9f824a5-8f1d-4152-8271-1d83cc2118d2.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20190504,浦东,联洋,满五唯一税费少，带地暖，精装修保养好，高区无遮挡！,1500万,高楼层(共23层)                                                    | 2006年建 |                                 3室2厅 | 157.36平米                                  | 南,https://ke-image.ljcdn.com/310000-inspection/prod-5074b86b-af22-4e15-8d28-5427c32e527b.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20190504,浦东,联洋,一期靠西边套安静，满五年，邻里之家门出入方便。,1180万,中楼层(共29层)                                                    | 2005年建 |                                 3室2厅 | 128.76平米                                  | 南,https://ke-image.ljcdn.com/310000-inspection/prod-8dd0b922-2ab7-4206-9773-9598ce78bac0.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20190504,浦东,联洋,二期不靠路 看陆家嘴无遮挡高层 有车位 满五唯一,1400万,高楼层(共30层)                                                    | 2007年建 |                                 3室2厅 | 151.16平米                                  | 南,https://ke-image.ljcdn.com/310000-inspection/prod-d6bec438-dea7-41ae-b58c-5123798958b5.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
