20190504,宝山,罗泾,宝通家园 满五唯一少税 房东诚意卖房,155万,高楼层(共6层)                                                    | 2007年建 |                                 2室1厅 | 79.66平米                                  | 南 北,https://ke-image.ljcdn.com/shfdfs-image/20170801/3808b203-464c-4a9b-bdf1-9dba356fbdf7.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20190504,宝山,罗泾,北郊一号 5室2厅 南,530万,低楼层(共1层)                                                    | 2011年建 |                                 5室2厅 | 279.12平米                                  | 南,https://s1.ljcdn.com/pegasus/redskull/images/common/default_house_list.png?_v=20190429153127
20190504,宝山,罗泾,宝虹家园 2室1厅 南,165万,高楼层(共6层)                                                    | 2005年建 |                                 2室1厅 | 85.69平米                                  | 南,https://s1.ljcdn.com/pegasus/redskull/images/common/default_house_list.png?_v=20190429153127
20190504,宝山,罗泾,北郊一号 2室2厅 南,218万,高楼层(共7层)                                                    | 2011年建 |                                 2室2厅 | 84.77平米                                  | 南,https://s1.ljcdn.com/pegasus/redskull/images/common/default_house_list.png?_v=20190429153127
20190504,宝山,罗泾,宝虹家园 2室2厅 南 北,190万,高楼层(共6层)                                                    | 2005年建 |                                 2室2厅 | 82.61平米                                  | 南 北,https://s1.ljcdn.com/pegasus/redskull/images/common/default_house_list.png?_v=20190429153127
20190504,宝山,罗泾,旭辉城 2室2厅 南,195万,中楼层(共18层)                                                    | 2014年建 |                                 2室2厅 | 73平米                                  | 南,https://s1.ljcdn.com/pegasus/redskull/images/common/default_house_list.png?_v=20190429153127
20190504,宝山,罗泾,旭辉城 3室2厅 南,260万,高楼层(共7层)                                                    | 2014年建 |                                 3室2厅 | 106平米                                  | 南,https://s1.ljcdn.com/pegasus/redskull/images/common/default_house_list.png?_v=20190429153127
20190504,宝山,罗泾,北郊御墅 4室2厅 南,580万,低楼层(共3层)                                                    | 2012年建 |                                 4室2厅 | 284.88平米                                  | 南,https://s1.ljcdn.com/pegasus/redskull/images/common/default_house_list.png?_v=20190429153127
20190504,宝山,罗泾,美兰金色宝邸 1室2厅 南,193万,中楼层(共17层)                                                    | 2014年建 |                                 1室2厅 | 60.34平米                                  | 南,https://s1.ljcdn.com/pegasus/redskull/images/common/default_house_list.png?_v=20190429153127
20190504,宝山,罗泾,宝通家园 3室2厅 南,215万,高楼层(共6层)                                                    | 2007年建 |                                 3室2厅 | 126.38平米                                  | 南,https://s1.ljcdn.com/pegasus/redskull/images/common/default_house_list.png?_v=20190429153127
20190504,宝山,罗泾,信达蓝庭(公寓) 1室1厅 南,160万,高楼层(共18层)                                                1室1厅 | 69平米                                  | 南,https://s1.ljcdn.com/pegasus/redskull/images/common/default_house_list.png?_v=20190429153127
20190504,宝山,罗泾,宝通家园 3室2厅 南,230万,高楼层(共6层)                                                    | 2007年建 |                                 3室2厅 | 127.89平米                                  | 南,https://s1.ljcdn.com/pegasus/redskull/images/common/default_house_list.png?_v=20190429153127
20190504,宝山,罗泾,美兰金色宝邸 2室2厅 南,245万,中楼层(共17层)                                                    | 2014年建 |                                 2室2厅 | 99.3平米                                  | 南,https://s1.ljcdn.com/pegasus/redskull/images/common/default_house_list.png?_v=20190429153127
20190504,宝山,罗泾,璟储新和湾(公寓) 2室2厅 南新上,220万,中楼层(共18层)                                                2室2厅 | 88.6平米                                  | 南,https://s1.ljcdn.com/pegasus/redskull/images/common/default_house_list.png?_v=20190429153127
20190504,宝山,罗泾,美兰金色宝邸 2室1厅 南,175万,高楼层(共17层)                                                    | 2014年建 |                                 2室1厅 | 60.39平米                                  | 南,https://s1.ljcdn.com/pegasus/redskull/images/common/default_house_list.png?_v=20190429153127
20190504,宝山,罗泾,旭辉城 3室2厅 南 北,230万,低楼层(共18层)                                                    | 2014年建 |                                 3室2厅 | 90.2平米                                  | 南 北,https://s1.ljcdn.com/pegasus/redskull/images/common/default_house_list.png?_v=20190429153127
20190504,宝山,罗泾,宝虹家园 3室2厅 南,230万,中楼层(共6层)                                                    | 2006年建 |                                 3室2厅 | 118.37平米                                  | 南,https://s1.ljcdn.com/pegasus/redskull/images/common/default_house_list.png?_v=20190429153127
20190504,宝山,罗泾,宝悦家苑 3室2厅 南 北,230万,高楼层(共6层)                                                    | 2010年建 |                                 3室2厅 | 125.44平米                                  | 南 北,https://s1.ljcdn.com/pegasus/redskull/images/common/default_house_list.png?_v=20190429153127
20190504,宝山,罗泾,旭辉城 2室1厅 南,220万,中楼层(共18层)                                                    | 2014年建 |                                 2室1厅 | 73平米                                  | 南,https://s1.ljcdn.com/pegasus/redskull/images/common/default_house_list.png?_v=20190429153127
20190504,宝山,罗泾,北郊一号 3室2厅 南,280万,低楼层(共7层)                                                    | 2011年建 |                                 3室2厅 | 112平米                                  | 南,https://s1.ljcdn.com/pegasus/redskull/images/common/default_house_list.png?_v=20190429153127
20190504,宝山,罗泾,信达蓝庭(公寓) 3室2厅 南 北,220万,高楼层(共21层)                                                3室2厅 | 88.54平米                                  | 南 北,https://s1.ljcdn.com/pegasus/redskull/images/common/default_house_list.png?_v=20190429153127
20190504,宝山,罗泾,北郊御墅 6室3厅 南,868万,低楼层(共3层)                                                    | 2012年建 |                                 6室3厅 | 232.14平米                                  | 南,https://s1.ljcdn.com/pegasus/redskull/images/common/default_house_list.png?_v=20190429153127
20190504,宝山,罗泾,信达蓝庭(公寓) 2室1厅 南 北,180万,中楼层(共15层)                                                2室1厅 | 69平米                                  | 南 北,https://s1.ljcdn.com/pegasus/redskull/images/common/default_house_list.png?_v=20190429153127
20190504,宝山,罗泾,信达蓝庭(公寓) 2室2厅 南,300万,高楼层(共20层)                                                2室2厅 | 72.52平米                                  | 南,https://s1.ljcdn.com/pegasus/redskull/images/common/default_house_list.png?_v=20190429153127
20190504,宝山,罗泾,旭辉城 3室2厅 南,300万,低楼层(共7层)                                                    | 2014年建 |                                 3室2厅 | 102平米                                  | 南,https://s1.ljcdn.com/pegasus/redskull/images/common/default_house_list.png?_v=20190429153127
20190504,宝山,罗泾,宝虹家园 3室2厅 南,220万,低楼层(共6层)                                                    | 2005年建 |                                 3室2厅 | 117.7平米                                  | 南,https://s1.ljcdn.com/pegasus/redskull/images/common/default_house_list.png?_v=20190429153127
20190504,宝山,罗泾,旭辉澜悦湾 2室2厅 南 北,200万,中楼层(共7层)                                                    | 2013年建 |                                 2室2厅 | 72.6平米                                  | 南 北,https://s1.ljcdn.com/pegasus/redskull/images/common/default_house_list.png?_v=20190429153127
20190504,宝山,罗泾,北郊一号 2室2厅 南,236万,低楼层(共18层)                                                    | 2013年建 |                                 2室2厅 | 94.52平米                                  | 南,https://s1.ljcdn.com/pegasus/redskull/images/common/default_house_list.png?_v=20190429153127
20190504,宝山,罗泾,信达蓝庭(公寓) 3室2厅 南 北,250万,高楼层(共21层)                                                3室2厅 | 89平米                                  | 南 北,https://s1.ljcdn.com/pegasus/redskull/images/common/default_house_list.png?_v=20190429153127
20190504,宝山,罗泾,信达蓝庭(公寓) 2室1厅 南,210万,高楼层(共21层)                                                2室1厅 | 73.01平米                                  | 南,https://s1.ljcdn.com/pegasus/redskull/images/common/default_house_list.png?_v=20190429153127
20190504,宝山,罗泾,潘沪路69弄 2室2厅 南,230万,低楼层(共11层)                                                    | 2013年建 |                                 2室2厅 | 89.14平米                                  | 南,https://s1.ljcdn.com/pegasus/redskull/images/common/default_house_list.png?_v=20190429153127
20190504,宝山,罗泾,宝虹家园 3室2厅 南,235万,低楼层(共6层)                                                    | 2006年建 |                                 3室2厅 | 117.7平米                                  | 南,https://s1.ljcdn.com/pegasus/redskull/images/common/default_house_list.png?_v=20190429153127
20190504,宝山,罗泾,宝虹家园 3室2厅 南,235万,低楼层(共6层)                                                    | 2006年建 |                                 3室2厅 | 117.7平米                                  | 南,https://s1.ljcdn.com/pegasus/redskull/images/common/default_house_list.png?_v=20190429153127
20190504,宝山,罗泾,宝虹家园 3室2厅 南 北新上,230万,高楼层(共6层)                                                    | 2005年建 |                                 3室2厅 | 118平米                                  | 南 北,https://s1.ljcdn.com/pegasus/redskull/images/common/default_house_list.png?_v=20190429153127
20190504,宝山,罗泾,潘沪路399弄 3室2厅 南 北新上,324万,高楼层(共24层)                                                    | 2013年建 |                                 3室2厅 | 135.11平米                                  | 南 北,https://s1.ljcdn.com/pegasus/redskull/images/common/default_house_list.png?_v=20190429153127
20190504,宝山,罗泾,北郊一号 3室2厅 南 北,300万,中楼层(共14层)                                                    | 2013年建 |                                 3室2厅 | 142平米                                  | 南 北,https://ke-image.ljcdn.com/hdic-frame/39142238-650a-46f5-a051-1d511a823f85.png!m_fill,w_280,h_210,f_jpg?from=ke.com
