20190504,静安,曹家渡,意大利名师装修，三期安静位置，南北看花园！高区全明,835万,中楼层(共29层)                                                    | 2004年建 |                                 3室2厅 | 116.9平米                                  | 南,https://ke-image.ljcdn.com/310000-inspection/2b06f1e7-2aa5-4a8c-ba46-fbc7b79d6924.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20190504,静安,曹家渡,达安花园 三房 精装修 满五年位置安静 13号线武宁路,855万,低楼层(共29层)                                                    | 2004年建 |                                 3室2厅 | 116.9平米                                  | 南,https://ke-image.ljcdn.com/310000-inspection/prod-22bad2d0-52c4-4802-8ad2-dfd7c04c3a83.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20190504,静安,曹家渡,达安花园 正对花园 二期南北通两房 白玉兰奖,860万,低楼层(共24层)                                                    | 2002年建 |                                 2室2厅 | 103.69平米                                  | 南,https://ke-image.ljcdn.com/310000-inspection/c579af3d-1081-45af-a70c-990db5cf9ae8.JPG!m_fill,w_280,h_210,f_jpg?from=ke.com
20190504,静安,曹家渡,三和花园朝南高区大三房+外销房品质好+有钥匙满五年,1020万,中楼层(共29层)                                                3室2厅 | 138.33平米                                  | 南,https://ke-image.ljcdn.com/310000-inspection/prod-e70d3b88-5da8-4c83-9700-90ea0eca0f98.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20190504,静安,曹家渡,达安花园南北通两房，满五唯一，房东诚心卖，看中可签,850万,低楼层(共17层)                                                    | 2003年建 |                                 2室2厅 | 102.01平米                                  | 南,https://ke-image.ljcdn.com/310000-inspection/prod-ed12f4d3-3707-4d09-b4d5-de1254c8a5ce.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20190504,静安,曹家渡,老静安04年小区+业主诚意+近地铁+配套成熟！,920万,低楼层(共31层)                                                    | 2004年建 |                                 3室2厅 | 121.51平米                                  | 南,https://ke-image.ljcdn.com/shfdfs-image/20170329/2f8ee661-a241-4c87-a5fc-691f2b67a82c.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20190504,静安,曹家渡,05年小区，2、11号线江苏路站。自住舒适，精装带地暖,898万,低楼层(共27层)                                                    | 2005年建 |                                 2室2厅 | 114平米                                  | 西南,https://ke-image.ljcdn.com/310000-inspection/prod-d9760f8f-6d8f-42ed-97b7-e7bad2d3a98f.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20190504,静安,曹家渡,两房带阁楼，落地窗，装修50万，拎包入住,455万,低楼层(共3层)                                                    | 1936年建 |                                 2室1厅 | 60.22平米                                  | 南,https://ke-image.ljcdn.com/310000-inspection/prod-7fcbc413-9537-4c30-a7a4-5d646f419905.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20190504,静安,曹家渡,均泰丽轩高品质楼盘，业主自住精 装大两房,1100万,低楼层(共22层)                                                    | 2011年建 |                                 2室2厅 | 115.94平米                                  | 南,https://ke-image.ljcdn.com/310000-inspection/test-9221ffba-af8b-42e8-bb03-d3e89573e295.png!m_fill,w_280,h_210,f_jpg?from=ke.com
20190504,静安,曹家渡,老静安区，楼层中区，双南全明，三轨交接。,699万,中楼层(共7层)                                                    | 2002年建 |                                 2室2厅 | 83.5平米                                  | 南,https://ke-image.ljcdn.com/310000-inspection/prod-8a1d396f-26de-4827-9e97-e97e0c12eaf5.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20190504,静安,曹家渡,南北通透两房，精装修两房有厅，看房随时，产权清晰,438万,高楼层(共6层)                                                    | 1984年建 |                                 2室1厅 | 56.62平米                                  | 南 北,https://ke-image.ljcdn.com/310000-inspection/prod-9420592f-f5c3-4b7c-b63f-979aee0f8d15.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20190504,静安,曹家渡,静安区 朝南 电梯 LOFt 设计 复试一室户,505万,中楼层(共22层)                                                    | 2004年建 |                                 1室2厅 | 50.13平米                                  | 南,https://ke-image.ljcdn.com/310000-inspection/prod-a51952ff-01ba-4d4e-8890-9d851a3659b8.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20190504,静安,曹家渡,老静安地铁口，1997年房龄一房一厅刚需优选，业主诚售,296万,高楼层(共7层)                                                    | 1997年建 |                                 1室1厅 | 46.93平米                                  | 西南,https://ke-image.ljcdn.com/310000-inspection/prod-9b51cbf1-e5c8-44a8-b4f4-bb67ae8cabcc.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20190504,静安,曹家渡,静鼎高区大平层，满五唯一，带产权车位，业主诚心！,2380万,中楼层(共33层)                                                    | 2006年建 |                                 5室2厅 | 268.24平米                                  | 南,https://ke-image.ljcdn.com/310000-inspection/prod-3152d7dd-1b9f-4f57-ab37-688f304358b1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20190504,静安,曹家渡,户型正气 厅南北直通  客厅主卧朝南 客厅3.9米开间,1130万,中楼层(共33层)                                                    | 2004年建 |                                 3室2厅 | 124.8平米                                  | 南 北,https://ke-image.ljcdn.com/310000-inspection/6f8a5044-33e5-45c8-9f70-55746b31f225.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20190504,静安,曹家渡,房东急售，精装修带地暖，向花园安静,940万,中楼层(共20层)                                                    | 2001年建 |                                 2室2厅 | 105.71平米                                  | 南,https://ke-image.ljcdn.com/310000-inspection/78daf520-779c-4f89-b50b-baacf3340bb6.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20190504,静安,曹家渡,老静安04年品质小区，电梯房高区，精装修小户型,350万,高楼层(共14层)                                                    | 2004年建 |                                 1室0厅 | 31.98平米                                  | 西北,https://ke-image.ljcdn.com/310000-inspection/prod-289e9109-66b0-4206-9975-f81bcafa1256.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20190504,静安,曹家渡,白玉兰奖工程，高区全明，正对花园，安静舒适 南北通,970万,高楼层(共24层)                                                    | 2002年建 |                                 3室2厅 | 122.1平米                                  | 南,https://ke-image.ljcdn.com/310000-inspection/prod-a9de417d-1aec-4930-abe8-5caf87634d72.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20190504,静安,曹家渡,姚西小区  小户型 精装修  低总价  满五唯一,249万,高楼层(共6层)                                                    | 1988年建 |                                 1室1厅 | 30.22平米                                  | 南,https://ke-image.ljcdn.com/shfdfs-image/20170424/267c736a-b0dc-4894-ac80-ac0aba94299f.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20190504,静安,曹家渡,老静安区， 两房自然分割，边套全明，楼层中区，,305万,低楼层(共7层)                                                    | 1983年建 |                                 2室0厅 | 40.7平米                                  | 西南,https://ke-image.ljcdn.com/shfdfs-image/20171115/6303b705-8a4e-46b5-b6d4-d9ba3392e9c8.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
