20190504,青浦,金泽,金华新村(青浦) 2室1厅 南 北,110万,高楼层(共4层)                                                    | 1994年建 |                                 2室1厅 | 67.74平米                                  | 南 北,https://ke-image.ljcdn.com/310000-inspection/test-d1919cb0-77c4-4a31-a4e7-4a8dcdda7f22.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20190504,青浦,金泽,淀滨宝岛别墅 3室2厅,360万,低楼层(共3层)                                                    | 2005年建 |                                 3室2厅 | 180.34平米,https://ke-image.ljcdn.com/shfdfs-image/20161105/c79a484d-3f5e-46fe-80ca-0540902ecf73.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20190504,青浦,金泽,总价低，单价低，环境优美，户型正气，经典三房,135万,高楼层(共5层)                                                3室2厅 | 89.41平米                                  | 南,https://ke-image.ljcdn.com/310000-inspection/cccd5f10-a389-4a11-bde7-00c1ed64f700.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20190504,青浦,金泽,莲花小区 6室2厅 南 北,400万,低楼层(共1层)                                                6室2厅 | 234平米                                  | 南 北,https://ke-image.ljcdn.com/310000-inspection/76feb7f4-8201-4969-aeac-4701fc56d5d7.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20190504,青浦,金泽,商华新村 3室2厅 南,120万,高楼层(共5层)                                                3室2厅 | 85.95平米                                  | 南,https://ke-image.ljcdn.com/310000-inspection/test-4c8ca6c8-97dd-4cb5-a657-409b2016c324.png!m_fill,w_280,h_210,f_jpg?from=ke.com
20190504,青浦,金泽,金华新村(青浦) 2室1厅 南,120万,高楼层(共5层)                                                    | 1997年建 |                                 2室1厅 | 70.88平米                                  | 南,https://ke-image.ljcdn.com/310000-inspection/7d1edb8b-f66f-4c9c-bc5c-6b9801406982.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20190504,青浦,金泽,海图公寓 2室2厅 东南 北,150万,低楼层(共6层)                                                    | 1995年建 |                                 2室2厅 | 98.39平米                                  | 东南 北,https://ke-image.ljcdn.com/310000-inspection/test-465426fc-4f24-4180-855f-af365191da12.png!m_fill,w_280,h_210,f_jpg?from=ke.com
20190504,青浦,金泽,淀滨宝岛别墅 5室2厅 南 北,450万,低楼层(共2层)                                                    | 1994年建 |                                 5室2厅 | 258平米                                  | 南 北,https://ke-image.ljcdn.com/shfdfs-image/20170521/2a36fda0-436c-4fdb-91e3-b789b593b78a.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20190504,青浦,金泽,上塘街307号 3室1厅 南,150万,低楼层(共2层)                                                3室1厅 | 74.55平米                                  | 南,https://ke-image.ljcdn.com/310000-inspection/f68018b3-40a1-4b6d-9b42-d75ee99574fb.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20190504,青浦,金泽,商华新村 3室2厅 南,145万,低楼层(共12层)                                                    | 2002年建 |                                 3室2厅 | 108.6平米                                  | 南,https://ke-image.ljcdn.com/310000-inspection/test-8c11f25b-a4b6-4f82-934b-1603c7c4adcf.png!m_fill,w_280,h_210,f_jpg?from=ke.com
