20190504,上海周边,嘉兴,万达新公馆 1室1厅 东,62万,中楼层(共29层)                                                1室1厅 | 40.27平米                                  | 东,https://s1.ljcdn.com/pegasus/redskull/images/common/default_house_list.png?_v=20190429153127
20190504,上海周边,嘉兴,蘭庭 3室2厅 南,150万,低楼层(共5层)                                                    | 2014年建 |                                 3室2厅 | 117平米                                  | 南,https://ke-image.ljcdn.com/shfdfs-image/20160723/0ce62ce8-0cbc-4749-8ab8-44b544e1fb24.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20190504,上海周边,嘉兴,自由派公寓 1室1厅 南,28万,低楼层(共12层)                                                1室1厅 | 59.67平米                                  | 南,https://s1.ljcdn.com/pegasus/redskull/images/common/default_house_list.png?_v=20190429153127
20190504,上海周边,嘉兴,景浦苑 2室1厅,70万,高楼层(共10层)                                                2室1厅 | 64.47平米,https://s1.ljcdn.com/pegasus/redskull/images/common/default_house_list.png?_v=20190429153127
20190504,上海周边,嘉兴,大一房，面积55平，总价低，业主诚心出售,60万,低楼层(共18层)                                                1室1厅 | 55.9平米                                  | 南,https://s1.ljcdn.com/pegasus/redskull/images/common/default_house_list.png?_v=20190429153127
20190504,上海周边,嘉兴,滨海之星 1室1厅,41万,高楼层(共14层)                                                1室1厅 | 40平米,https://s1.ljcdn.com/pegasus/redskull/images/common/default_house_list.png?_v=20190429153127
20190504,上海周边,嘉兴,世达物流中心 1室0厅 南,30万,高楼层(共14层)                                                1室0厅 | 38平米                                  | 南,https://s1.ljcdn.com/pegasus/redskull/images/common/default_house_list.png?_v=20190429153127
20190504,上海周边,嘉兴,业主诚心出售，价格还有空间，随时可看，小区环境好,128万,高楼层(共14层)                                                3室2厅 | 119.56平米                                  | 南,https://s1.ljcdn.com/pegasus/redskull/images/common/default_house_list.png?_v=20190429153127
20190504,上海周边,嘉兴,东方巴黎城 5室3厅 南,370万,低楼层(共4层)                                                5室3厅 | 363.6平米                                  | 南,https://s1.ljcdn.com/pegasus/redskull/images/common/default_house_list.png?_v=20190429153127
20190504,上海周边,嘉兴,大运府邸东区 3室2厅 南,140万,低楼层(共18层)                                                3室2厅 | 135.42平米                                  | 南,https://s1.ljcdn.com/pegasus/redskull/images/common/default_house_list.png?_v=20190429153127
20190504,上海周边,嘉兴,东方巴黎城 5室3厅 南,370万,低楼层(共4层)                                                5室3厅 | 363.6平米                                  | 南,https://s1.ljcdn.com/pegasus/redskull/images/common/default_house_list.png?_v=20190429153127
20190504,上海周边,嘉兴,保利·西塘越 4室2厅 南,270万,低楼层(共3层)                                                4室2厅 | 154.47平米                                  | 南,https://s1.ljcdn.com/pegasus/redskull/images/common/default_house_list.png?_v=20190429153127
20190504,上海周边,嘉兴,保利·西塘越，三室两厅两卫，配套齐全。,190万,中楼层(共8层)                                                3室2厅 | 129.07平米                                  | 南,https://s1.ljcdn.com/pegasus/redskull/images/common/default_house_list.png?_v=20190429153127
