20190504,普陀,中远两湾城,笋盘+91弄晶彩世界沿河景观房，楼层佳，可改两房,655万,中楼层(共32层)                                                    | 2004年建 |                                 1室2厅 | 90.72平米                                  | 西南,https://ke-image.ljcdn.com/310000-inspection/test-c77a557c-e6d4-4218-9fe6-807deda95c43.png!m_fill,w_280,h_210,f_jpg?from=ke.com
20190504,普陀,中远两湾城,新挂牌精装自住两房，位置安静+全明户型+满五唯一税少,670万,低楼层(共34层)                                                    | 2003年建 |                                 2室2厅 | 90.12平米                                  | 南,https://ke-image.ljcdn.com/310000-inspection/test-817edd09-0778-45b8-9736-fd5c12448060.png!m_fill,w_280,h_210,f_jpg?from=ke.com
20190504,普陀,中远两湾城,高区南北户型，三个房间朝南，满五唯一，免征个税！,850万,高楼层(共30层)                                                    | 2001年建 |                                 3室2厅 | 140.68平米                                  | 南,https://ke-image.ljcdn.com/310000-inspection/prod-8b2971f9-02a9-443d-920e-6214645bb1a4.png!m_fill,w_280,h_210,f_jpg?from=ke.com
20190504,普陀,中远两湾城,业主诚意出售，业主是我多年老客户，看房联系维护人,430万,中楼层(共32层)                                                    | 2006年建 |                                 1室2厅 | 62.76平米                                  | 南,https://ke-image.ljcdn.com/310000-inspection/prod-ba9a176d-08aa-4195-9fd8-34cfac2243c2.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20190504,普陀,中远两湾城,高区景观视野好 业主诚意出售 自住保养拎包入住,520万,高楼层(共32层)                                                    | 2006年建 |                                 1室2厅 | 72.61平米                                  | 东南,https://ke-image.ljcdn.com/310000-inspection/prod-6dd6b4be-548a-4cc4-b9d5-86185ca01d07.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20190504,普陀,中远两湾城,此房视野开阔，采光好，业主自己住，装修保养不错，,690万,中楼层(共34层)                                                    | 2005年建 |                                 2室2厅 | 104.37平米                                  | 东南,https://ke-image.ljcdn.com/shfdfs-image/20160423/f1936a57-350e-463c-9ea9-8d939ff2d669.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20190504,普陀,中远两湾城,沿河第Y排！买入675W+！税费少！高区景观！诚意出售,840万,中楼层(共34层)                                                    | 2001年建 |                                 3室2厅 | 131.43平米                                  | 南,https://ke-image.ljcdn.com/310000-inspection/prod-f9c142cb-4a3e-4749-a5ea-ccf9530598d5.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20190504,普陀,中远两湾城,房东出国买进500万税费少+精装拎包入住,715万,低楼层(共33层)                                                    | 2005年建 |                                 2室2厅 | 100.72平米                                  | 东南,https://ke-image.ljcdn.com/310000-inspection/prod-0944b8fb-24bf-4ff9-b1d6-41caa60614a6.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20190504,普陀,中远两湾城,笋盘：总价低高区楼层，西南朝向全天采光不遮挡,470万,高楼层(共34层)                                                    | 2003年建 |                                 1室2厅 | 55.72平米                                  | 西南,https://ke-image.ljcdn.com/310000-inspection/prod-5c6972dc-d2ad-406d-9e83-48c2267c083a.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20190504,普陀,中远两湾城,沿河景观，南北朝向，房东置换到北京，诚意出售。,930万,低楼层(共34层)                                                    | 2006年建 |                                 3室2厅 | 150.82平米                                  | 南,https://ke-image.ljcdn.com/310000-inspection/test-f0be160e-c121-49be-8e46-2a705f008dd0.png!m_fill,w_280,h_210,f_jpg?from=ke.com
20190504,普陀,中远两湾城,诚意出售！高区全天采光，景观好，业主契税单已给我,525万,高楼层(共34层)                                                    | 2003年建 |                                 2室1厅 | 62.36平米                                  | 南,https://ke-image.ljcdn.com/310000-inspection/test-db49685a-ac5b-41fc-a48b-0e124b67e849.png!m_fill,w_280,h_210,f_jpg?from=ke.com
20190504,普陀,中远两湾城,南北通 楼层高区 户型正气 采光好  精装修 满五唯一,750万,高楼层(共34层)                                                    | 2005年建 |                                 2室2厅 | 123.24平米                                  | 南 北,https://ke-image.ljcdn.com/310000-inspection/prod-e5affe42-25bf-472a-8220-829e71346f25.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20190504,普陀,中远两湾城,内环内，地铁3.4.7号线，总价低，税费少，业主诚售,298万,低楼层(共22层)                                                    | 1988年建 |                                 2室1厅 | 52.12平米                                  | 南,https://ke-image.ljcdn.com/310000-inspection/prod-382fe6bc-9f7a-4e7a-9ae9-53a7116db26f.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20190504,普陀,中远两湾城,眺望苏州河 位置安静户型方正 出行便捷 精致两房诚售,730万,低楼层(共34层)                                                    | 2006年建 |                                 2室2厅 | 99.66平米                                  | 南,https://ke-image.ljcdn.com/310000-inspection/prod-b50bad86-1343-47f8-81ef-7c0e1a74dc33.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20190504,普陀,中远两湾城,中远两湾城 3室2厅 东南,820万,低楼层(共30层)                                                    | 2003年建 |                                 3室2厅 | 121.95平米                                  | 东南,https://ke-image.ljcdn.com/310000-inspection/test-f13303ed-b753-488c-b3b0-fa05b9a216d7.png!m_fill,w_280,h_210,f_jpg?from=ke.com
20190504,普陀,中远两湾城,景观三房 视野开阔 业主置换诚意出售 看房有钥匙,850万,低楼层(共34层)                                                    | 2002年建 |                                 3室2厅 | 131.57平米                                  | 东南,https://ke-image.ljcdn.com/310000-inspection/prod-01aaf74d-3db0-4d4c-9120-06ebbf94d373.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20190504,普陀,中远两湾城,满五年唯一+采光好+南北通+安静之所+业主急售,840万,低楼层(共33层)                                                    | 2002年建 |                                 3室2厅 | 132.23平米                                  | 南,https://ke-image.ljcdn.com/310000-inspection/test-9041b865-22ce-42eb-91e0-014c96288381.png!m_fill,w_280,h_210,f_jpg?from=ke.com
20190504,普陀,中远两湾城,有露台，位置安静，环境舒适，近地铁，出行便捷,707万,低楼层(共33层)                                                    | 2006年建 |                                 2室2厅 | 107.65平米                                  | 南,https://ke-image.ljcdn.com/310000-inspection/test-1662c1ee-950f-411b-8f67-8333fb9f1848.png!m_fill,w_280,h_210,f_jpg?from=ke.com
20190504,普陀,中远两湾城,高区全南两房，看苏州河梦清园景观，厨房全明，采光好,750万,高楼层(共30层)                                                    | 2001年建 |                                 2室2厅 | 103.89平米                                  | 南,https://ke-image.ljcdn.com/shfdfs-image/20141204/be90b863-0774-429c-9dcd-de631f4247d1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20190504,普陀,中远两湾城,南北通大三房业主诚意出售 高区景观视野好 满五唯一！,848万,高楼层(共34层)                                                    | 2005年建 |                                 3室2厅 | 123.74平米                                  | 南,https://ke-image.ljcdn.com/310000-inspection/test-5514ec08-748c-45e1-9f4b-3f17166f0a32.png!m_fill,w_280,h_210,f_jpg?from=ke.com
20190504,普陀,中远两湾城,南北通透 精装修两房 带露台 拎包入住 业主诚意出售,680万,低楼层(共34层)                                                    | 2005年建 |                                 2室2厅 | 98.99平米                                  | 南 北,https://ke-image.ljcdn.com/shfdfs-image/20171231/1504c81c-f3c2-42aa-bd44-199a67c65124.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20190504,普陀,中远两湾城,高区南北通 全南景观三房 业主诚意出售 看房有钥匙,850万,高楼层(共34层)                                                    | 2005年建 |                                 3室2厅 | 123.74平米                                  | 南,https://ke-image.ljcdn.com/310000-inspection/prod-6b271305-53d5-47cd-9875-ac4b4ec9a417.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20190504,普陀,中远两湾城,一线苏州河梦清园景观 中区楼层  业主诚意出售,1300万,中楼层(共32层)                                                    | 2004年建 |                                 4室2厅 | 213.57平米                                  | 南 北,https://ke-image.ljcdn.com/310000-inspection/test-e0dbf32a-f53b-4880-bde7-a266dad1ca98.png!m_fill,w_280,h_210,f_jpg?from=ke.com
20190504,普陀,中远两湾城,看小区花园 全南户型  位置安静  满五唯一 免个税,710万,低楼层(共34层)                                                    | 2006年建 |                                 2室2厅 | 99.43平米                                  | 南,https://ke-image.ljcdn.com/310000-inspection/prod-9e173c12-f80b-4b0b-9389-26097c7cd25c.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20190504,普陀,中远两湾城,二期南北通两房，总价低，业主看好一手新房，诚售,680万,低楼层(共35层)                                                    | 2002年建 |                                 2室2厅 | 97.75平米                                  | 西南,https://ke-image.ljcdn.com/310000-inspection/test-0a07c951-335e-49e8-b255-a112d2292671.png!m_fill,w_280,h_210,f_jpg?from=ke.com
20190504,普陀,中远两湾城,沿河景观双南两房两卫，精装修带地下产权车位有钥匙,748万,中楼层(共34层)                                                    | 2003年建 |                                 2室2厅 | 102.62平米                                  | 南,https://ke-image.ljcdn.com/310000-inspection/prod-e07dd980-2eef-4325-b8d7-bf933c0ba2c7.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20190504,普陀,中远两湾城,四期沿河景观三房，复式带露台，世界尽在您的眼底,1100万,中楼层(共34层)                                                    | 2006年建 |                                 3室2厅 | 169.62平米                                  | 南 北,https://ke-image.ljcdn.com/310000-inspection/e7102f00-84c8-4edf-87f9-370c742a8818.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20190504,普陀,中远两湾城,房子是复式结构，楼上一个房间全明，采光好,310万,中楼层(共20层)                                                    | 2014年建 |                                 1室2厅 | 52.74平米                                  | 南,https://ke-image.ljcdn.com/hdic-frame/b2025fc1-a92b-4f59-99c3-ca8efa20a904.png!m_fill,w_280,h_210,f_jpg?from=ke.com
20190504,普陀,中远两湾城,位置安静，南北通户型，高区采光视野好，随时看房,840万,高楼层(共35层)                                                    | 2002年建 |                                 3室2厅 | 124.49平米                                  | 南 北,https://ke-image.ljcdn.com/310000-inspection/test-ec29677f-782e-4a08-9b8b-75bcbda38dfd.png!m_fill,w_280,h_210,f_jpg?from=ke.com
20190504,普陀,中远两湾城,诚意出售，户型正气，品质楼栋，可观苏州河梦清园。,630万,中楼层(共32层)                                                    | 2004年建 |                                 1室2厅 | 86.12平米                                  | 东南,https://ke-image.ljcdn.com/310000-inspection/rsp_pic_upload9a1a2f9a-3a03-41e2-84f9-d750a0c9d66c.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20190504,普陀,中远两湾城,全南两房，沿河一排，一线河景，精装拎包入住！,760万,中楼层(共34层)                                                    | 2006年建 |                                 2室2厅 | 102.38平米                                  | 西南,https://ke-image.ljcdn.com/310000-inspection/prod-94faf218-b75c-4b20-a0db-d0af86c4883b.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20190504,普陀,中远两湾城,中远两湾城 3室2厅 南,790万,低楼层(共34层)                                                    | 2002年建 |                                 3室2厅 | 124.3平米                                  | 南,https://ke-image.ljcdn.com/310000-inspection/prod-6dd6909c-8516-4a4b-91ea-be9f256a7344.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
