20190504,浦东,曹路,金钻苑两房带阁楼，满五唯一，采光好税费低，曹路站,320万,高楼层(共6层)                                                    | 2009年建 |                                 2室2厅 | 82.03平米                                  | 南 北,https://ke-image.ljcdn.com/310000-inspection/prod-58c073d3-e4c6-4614-8548-1d0f757a488f.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20190504,浦东,曹路,民耀路两房两厅，南北通透户型。,255万,高楼层(共6层)                                                    | 1994年建 |                                 2室2厅 | 72.56平米                                  | 南 北,https://ke-image.ljcdn.com/310000-inspection/prod-3119eee5-75f8-484d-97d8-dad612d4de87.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20190504,浦东,曹路,民风小区小三房，交通便利，配套齐全,260万,低楼层(共7层)                                                    | 1995年建 |                                 3室1厅 | 87.88平米                                  | 南 北,https://ke-image.ljcdn.com/310000-inspection/4633d781-59a7-4f83-b83d-810b0aed1dcc.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20190504,浦东,曹路,正气三房带阁楼，房南厅南通透户型，近宝龙和家乐福！,415万,高楼层(共6层)                                                    | 2004年建 |                                 3室2厅 | 122.27平米                                  | 南,https://ke-image.ljcdn.com/310000-inspection/2ece85c2-626b-40ea-9d86-6cbc72318ff1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20190504,浦东,曹路,舒适两房，业主诚意，看房随时。,265万,低楼层(共11层)                                                    | 2009年建 |                                 2室1厅 | 75.07平米                                  | 南,https://ke-image.ljcdn.com/310000-inspection/prod-62c3110a-0a98-4244-a999-05eb2d087358.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20190504,浦东,曹路,繁华社区，近出入口，02年商品房你值得入手,340万,高楼层(共6层)                                                    | 2002年建 |                                 2室2厅 | 87.37平米                                  | 南,https://ke-image.ljcdn.com/310000-inspection/test-d3e58fb1-a206-47d6-8223-2c102f1c6be1.png!m_fill,w_280,h_210,f_jpg?from=ke.com
20190504,浦东,曹路,舜峰家园  满五  南北通透户型  景观房 位置好地段好,278万,高楼层(共14层)                                                    | 2010年建 |                                 2室1厅 | 75.59平米                                  | 南 北,https://ke-image.ljcdn.com/310000-inspection/prod-de9e1de4-1e20-4c58-9752-ac945d5f7739.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20190504,浦东,曹路,金钻苑 2室1厅 南 北新上,360万,高楼层(共11层)                                                    | 2009年建 |                                 2室1厅 | 95.64平米                                  | 南 北,https://ke-image.ljcdn.com/310000-inspection/prod-1c3ccd0e-9317-460e-b563-5bf7b443aa19.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20190504,浦东,曹路,精装修小两房  配套齐全 交通便利,260万,低楼层(共6层)                                                    | 2006年建 |                                 2室1厅 | 70.6平米                                  | 南,https://ke-image.ljcdn.com/310000-inspection/prod-c7bfc023-d930-4350-9056-132cbedf9a65.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20190504,浦东,曹路,9号线民雷路地铁，大开间设计，采光好，中间楼层,260万,中楼层(共6层)                                                    | 2005年建 |                                 2室2厅 | 75.25平米                                  | 南,https://ke-image.ljcdn.com/shfdfs-image/20160313/3ab85582-6e75-450f-9ca5-575c9aa89a9d.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20190504,浦东,曹路,阳光苑2房1厅1卫，地段成熟，看房方便，满五年。,248万,低楼层(共7层)                                                    | 1994年建 |                                 2室1厅 | 72.03平米                                  | 东,https://ke-image.ljcdn.com/shfdfs-image/20160614/1e23f6d8-6814-470a-bae2-d8793eed40c0.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20190504,浦东,曹路,一手动迁少税，双南大两房，房东诚意出售,270万,低楼层(共18层)                                                    | 2011年建 |                                 2室1厅 | 76.56平米                                  | 南,https://ke-image.ljcdn.com/310000-inspection/test-d50b9df1-cde6-4bf7-a41c-664e75a375dd.png!m_fill,w_280,h_210,f_jpg?from=ke.com
20190504,浦东,曹路,南北户型  电梯房  九号线民雷路站  中间楼层,310万,中楼层(共11层)                                                    | 2009年建 |                                 2室2厅 | 72.26平米                                  | 南,https://ke-image.ljcdn.com/310000-inspection/prod-08a7656c-5686-4432-a9eb-5326549e1d2c.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20190504,浦东,曹路,西边套，户型好，房东诚意卖，精装小三房，看房提前约,336万,高楼层(共11层)                                                    | 2009年建 |                                 3室2厅 | 84.84平米                                  | 南,https://ke-image.ljcdn.com/310000-inspection/0a9fee6d-57f5-43f8-974b-2c1544dedd0e.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20190504,浦东,曹路,近地铁，有商场，生活方便，小三房，诚心卖,275万,高楼层(共6层)                                                    | 2005年建 |                                 3室1厅 | 85.85平米                                  | 南,https://ke-image.ljcdn.com/310000-inspection/test-737e5fd8-760e-41d8-bd46-85e3826645c7.png!m_fill,w_280,h_210,f_jpg?from=ke.com
20190504,浦东,曹路,10年商品房，满五年唯一，精装南北通，环境好。,436万,低楼层(共9层)                                                    | 2010年建 |                                 3室2厅 | 91.49平米                                  | 南,https://ke-image.ljcdn.com/310000-inspection/prod-e505a07e-9066-4a04-b675-29cb451f9895.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20190504,浦东,曹路,金钻苑大两房近地铁房东诚意出售 看房随时,315万,中楼层(共6层)                                                    | 2009年建 |                                 2室1厅 | 82.03平米                                  | 南,https://ke-image.ljcdn.com/310000-inspection/prod-a4e0cb80-adb0-4019-85d2-a319f5635158.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20190504,浦东,曹路,中虹家园 南 北 两 房  房 东 急 售 税费低位置佳,260万,低楼层(共16层)                                                    | 2011年建 |                                 2室1厅 | 70.4平米                                  | 南,https://ke-image.ljcdn.com/hdic-frame/e0769506-6363-42f5-bbfa-5f755053af6b.png!m_fill,w_280,h_210,f_jpg?from=ke.com
20190504,浦东,曹路,佳伟景苑精装多层二房动迁税少可拎包入住,265万,高楼层(共6层)                                                    | 2013年建 |                                 2室1厅 | 73.99平米                                  | 南 北,https://ke-image.ljcdn.com/310000-inspection/prod-57c58174-fa5c-4efd-9feb-72a9c465c64b.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20190504,浦东,曹路,阳光苑97弄，3房朝南，成熟地段，设施齐全。,310万,低楼层(共6层)                                                    | 1994年建 |                                 3室1厅 | 92.45平米                                  | 南,https://ke-image.ljcdn.com/310000-inspection/f4d17787-aae6-41a3-81a9-a2b26bdae44b.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20190504,浦东,曹路,曹路精装自住两房，适合刚需过渡,239万,低楼层(共6层)                                                    | 1994年建 |                                 2室1厅 | 61.78平米                                  | 南 北,https://ke-image.ljcdn.com/shfdfs-image/20171126/9eac97b0-a5e2-4f64-a2c1-07a924dc2d7f.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20190504,浦东,曹路,步行800米到宝龙广场和家乐福，两年装修，拎包入住,315万,低楼层(共7层)                                                    | 1996年建 |                                 3室1厅 | 87.88平米                                  | 南,https://ke-image.ljcdn.com/310000-inspection/prod-6f4302f9-1dc8-42a8-8bfa-8a90425d04cb.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20190504,浦东,曹路,丰舍西苑 3室1厅 南,390万,高楼层(共6层)                                                    | 2004年建 |                                 3室1厅 | 86.53平米                                  | 南,https://ke-image.ljcdn.com/310000-inspection/2c59fd6c-6d79-4bb0-aaec-15e5452b5221.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20190504,浦东,曹路,曹路佳伟景苑小区精装修双南两房 看房方便 等你来看房,268万,高楼层(共6层)                                                    | 2013年建 |                                 2室1厅 | 74.72平米                                  | 南,https://ke-image.ljcdn.com/310000-inspection/prod-69b00e78-31c5-4679-9ca9-9f7e1c4c0a5a.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20190504,浦东,曹路,海尚东苑 小两房 精装修 拎包入住,225万,低楼层(共18层)                                                    | 2011年建 |                                 2室1厅 | 54.37平米                                  | 南,https://ke-image.ljcdn.com/310000-inspection/rsp_pic_uploadf4faf663-fa36-4a42-973c-5c80374b740e.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20190504,浦东,曹路,满五唯一！带产权车位，小三房精装修！高关注度好房！新上,335万,中楼层(共11层)                                                    | 2012年建 |                                 3室2厅 | 87.53平米                                  | 南 北,https://ke-image.ljcdn.com/310000-inspection/prod-3ec23a8a-ace4-4819-ad33-010dff742368.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20190504,浦东,曹路,民风小区 2室1厅 南,270万,低楼层(共6层)                                                    | 1995年建 |                                 2室1厅 | 85.64平米                                  | 南,https://ke-image.ljcdn.com/310000-inspection/prod-d3bcf64a-8f5c-4968-92cc-aa0e0f34c86b.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20190504,浦东,曹路,一手动迁  税费低 近地铁 精装修 看房方便,193万,低楼层(共18层)                                                    | 2012年建 |                                 1室1厅 | 51.06平米                                  | 南,https://ke-image.ljcdn.com/310000-inspection/01c35213-1c33-4dee-9842-8c4c611df9ed.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20190504,浦东,曹路,金钻苑大三房，房东诚心出售，随时好看房。一手动迁,430万,低楼层(共11层)                                                    | 2009年建 |                                 3室2厅 | 126.91平米                                  | 南,https://ke-image.ljcdn.com/310000-inspection/test-3bec44e8-da1c-48de-bd20-9e9f8922fb32.png!m_fill,w_280,h_210,f_jpg?from=ke.com
20190504,浦东,曹路,中虹南北装修两房 小区中间位置 景观楼层 业主急售,270万,高楼层(共14层)                                                    | 2011年建 |                                 2室1厅 | 70.85平米                                  | 南 北,https://ke-image.ljcdn.com/310000-inspection/prod-80bc5c9e-ba20-49dd-9954-ad5be8759ea9.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20190504,浦东,曹路,地铁口的纯别墅区，万科品牌、品质信得过、值得选择。,1100万,低楼层(共3层)                                                    | 2004年建 |                                 4室2厅 | 180平米                                  | 南,https://ke-image.ljcdn.com/310000-inspection/5af26aae-fac6-4740-b193-042bbcd156f6.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20190504,浦东,曹路,中环大三房，税费少，房东诚意，看房方便，交通方便。,448万,低楼层(共18层)                                                    | 2012年建 |                                 3室2厅 | 109平米                                  | 南 北,https://ke-image.ljcdn.com/310000-inspection/607f211a-0763-473b-96dd-7cb3396187b3.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20190504,浦东,曹路,一手动迁两房 随时看房 税费少,400万,低楼层(共11层)                                                    | 2012年建 |                                 2室2厅 | 85平米                                  | 南,https://ke-image.ljcdn.com/310000-inspection/7ecaa41a-aad7-42e7-9c50-cafa7af0a1e0.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20190504,浦东,曹路,龚华新村，面积小，总价低，旁边居住很方便,160万,高楼层(共6层)                                                    | 1995年建 |                                 1室1厅 | 42.73平米                                  | 南,https://ke-image.ljcdn.com/310000-inspection/test-4c6131eb-6cc2-44f5-9cd1-41d2898a660a.png!m_fill,w_280,h_210,f_jpg?from=ke.com
20190504,浦东,曹路,房东诚心出售此房，有意向的可以先看房，看中再谈其他,260万,低楼层(共6层)                                                    | 2005年建 |                                 2室2厅 | 74.92平米                                  | 南,https://ke-image.ljcdn.com/310000-inspection/test-a796a587-9cff-4d5e-80c4-5651e077752c.png!m_fill,w_280,h_210,f_jpg?from=ke.com
20190504,浦东,曹路,丰舍西苑南北两房精装修 采光好,295万,高楼层(共6层)                                                    | 2004年建 |                                 2室1厅 | 71.42平米                                  | 南,https://ke-image.ljcdn.com/310000-inspection/prod-e34374fb-983f-4fb4-87d3-95c8f11b26aa.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20190504,浦东,曹路,盛世春晓苑精装2房，蝴蝶户型，交通方便,300万,低楼层(共6层)                                                    | 2009年建 |                                 2室1厅 | 77.76平米                                  | 南,https://ke-image.ljcdn.com/310000-inspection/prod-538ed29b-3b71-45c3-806f-0db4dc9db526.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20190504,浦东,曹路,曹路家苑 2室2厅 南,420万,中楼层(共9层)                                                    | 2010年建 |                                 2室2厅 | 89.75平米                                  | 南,https://ke-image.ljcdn.com/310000-inspection/test-ece2caa3-115f-4dc6-870f-fd9fbd7522cd.png!m_fill,w_280,h_210,f_jpg?from=ke.com
20190504,浦东,曹路,诚心出售大两房，可改3房 满五唯一，税少,350万,高楼层(共6层)                                                    | 2005年建 |                                 2室2厅 | 87.35平米                                  | 南,https://ke-image.ljcdn.com/310000-inspection/prod-3e8a5071-fc2c-4650-b8a8-60f4866e554f.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20190504,浦东,曹路,房子虽不大，品质不会差！想念不如相见。,208万,高楼层(共6层)                                                    | 2009年建 |                                 1室1厅 | 54平米                                  | 南,https://ke-image.ljcdn.com/310000-inspection/test-6e5a920f-8504-4931-8d17-f233571a5ac8.png!m_fill,w_280,h_210,f_jpg?from=ke.com
20190504,浦东,曹路,万科300万装修中间套 北进门南花园等您入主,1300万,低楼层(共3层)                                                    | 2005年建 |                                 4室2厅 | 181.68平米                                  | 南,https://ke-image.ljcdn.com/310000-inspection/a5d123d8-b84d-4ef5-bf0c-b52cca0d3bbe.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20190504,浦东,曹路,主推好房子，满五唯一，中间楼层，精装修直接入住,280万,中楼层(共6层)                                                    | 1995年建 |                                 3室1厅 | 89.97平米                                  | 南,https://ke-image.ljcdn.com/shfdfs-image/20151217/48634dab-e940-495d-9b9a-a28d0faeaa4c.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20190504,浦东,曹路,一梯两户电梯房，2011年小区，精装小三房，看房提前约,368万,中楼层(共17层)                                                    | 2011年建 |                                 3室1厅 | 88.15平米                                  | 南,https://ke-image.ljcdn.com/310000-inspection/prod-fdc40964-35dc-4d2f-be82-d470931ae0f0.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20190504,浦东,曹路,多层一房，中间楼层 业主诚心出售 看房方便,195万,中楼层(共14层)                                                    | 2011年建 |                                 1室1厅 | 53.2平米                                  | 南,https://ke-image.ljcdn.com/310000-inspection/prod-4b190c35-737f-41e4-88e9-1e31cc96cd89.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20190504,浦东,曹路,上川路1638弄 3室2厅 南,270万,高楼层(共6层)                                                    | 2000年建 |                                 3室2厅 | 83.49平米                                  | 南,https://ke-image.ljcdn.com/310000-inspection/rsp_pic_uploade9d41954-0351-482b-b56b-16d299bc38a4.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20190504,浦东,曹路,一手动迁，毛坯一房，景观楼层，视野开阔,205万,高楼层(共24层)                                                    | 2011年建 |                                 1室1厅 | 54.15平米                                  | 南,https://ke-image.ljcdn.com/310000-inspection/test-39efa96b-39e6-46c6-be8f-a7eb63f244bb.png!m_fill,w_280,h_210,f_jpg?from=ke.com
20190504,浦东,曹路,02年的南北商品两房 满五年唯一 一楼带院子 装修不错,326万,低楼层(共6层)                                                    | 2002年建 |                                 2室2厅 | 83.3平米                                  | 南 北,https://ke-image.ljcdn.com/310000-inspection/prod-ffb506ca-1e28-47a6-92a2-0866f662a0b8.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20190504,浦东,曹路,爱法花园一期，精装大两房，户型好，诚意出售,405万,中楼层(共6层)                                                    | 2004年建 |                                 2室2厅 | 87.79平米                                  | 南,https://ke-image.ljcdn.com/310000-inspection/prod-c539b3b3-1994-4a21-b5b4-647a2a60b2ad.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20190504,浦东,曹路,刚需选择  2个朝南阳台。房东诚意出售  有钥匙随时看,340万,低楼层(共11层)                                                    | 2011年建 |                                 2室2厅 | 94.2平米                                  | 南,https://ke-image.ljcdn.com/310000-inspection/prod-1eb86e71-fad5-4854-8435-ad690154a928.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20190504,浦东,曹路,聚气户型 精致装修 小高层 诚意出售 看房方便,520万,低楼层(共9层)                                                    | 2014年建 |                                 3室2厅 | 98.46平米                                  | 南,https://ke-image.ljcdn.com/310000-inspection/prod-ed67215a-226f-4e57-b0d1-e7198cea11dd.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20190504,浦东,曹路,阳光苑3房，业主置换，9号地铁沿线，交通便利。,270万,高楼层(共6层)                                                    | 1994年建 |                                 3室1厅 | 85.8平米                                  | 南,https://ke-image.ljcdn.com/shfdfs-image/20171014/46ae7685-685d-40f5-80a4-56f8ec5d8765.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20190504,浦东,曹路,星晓家园 一房毛坯 诚心出售 总价不高,200万,高楼层(共24层)                                                    | 2011年建 |                                 1室1厅 | 53.58平米                                  | 南,https://ke-image.ljcdn.com/shfdfs-image/20171130/ffea433c-3e99-4717-922a-9eed1662055a.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20190504,浦东,曹路,悦天地一房出售，看房方便，业主诚心,175万,中楼层(共5层)                                                    | 2016年建 |                                 2室2厅 | 50.69平米                                  | 南,https://ke-image.ljcdn.com/hdic-frame/fe5dea75-9f7f-4837-965b-4b7c5469733f.png!m_fill,w_280,h_210,f_jpg?from=ke.com
20190504,浦东,曹路,盛世春晓苑，大一房，可改二房，一手动迁,230万,低楼层(共11层)                                                    | 2009年建 |                                 1室1厅 | 64.26平米                                  | 南,https://ke-image.ljcdn.com/310000-inspection/prod-6537faf7-2a54-4f22-ab77-65810cc6b77b.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20190504,浦东,曹路,星 颂 家 园    三    房    毛        坯，,369万,高楼层(共24层)                                                    | 2011年建 |                                 3室1厅 | 98.23平米                                  | 南,https://ke-image.ljcdn.com/hdic-frame/d0cda582-6aa7-4d06-b186-55ac8ab6d811.png!m_fill,w_280,h_210,f_jpg?from=ke.com
20190504,浦东,曹路,随时看房 毛坯  户型反正 大双南 采光好 视野开阔,305万,低楼层(共18层)                                                    | 2012年建 |                                 2室2厅 | 82.13平米                                  | 南,https://ke-image.ljcdn.com/310000-inspection/test-277e1408-5bdf-412f-8fa3-b3594f519e65.png!m_fill,w_280,h_210,f_jpg?from=ke.com
20190504,浦东,曹路,房子一手动迁 看房方便 景观房,275万,低楼层(共11层)                                                    | 2010年建 |                                 2室2厅 | 76.05平米                                  | 南,https://ke-image.ljcdn.com/310000-inspection/prod-480dd80d-5fd0-4fcf-a5c3-4e82dde39b81.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20190504,浦东,曹路,丰舍西苑简装小两房，总价低，楼层好，交通便利,195万,中楼层(共6层)                                                    | 2004年建 |                                 2室1厅 | 49.05平米                                  | 南,https://ke-image.ljcdn.com/310000-inspection/prod-d854c3c9-f2ef-4078-8a3b-9dd365936fec.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
