20190504,虹口,江湾镇,电梯房17楼，采光全天无遮挡，双南房型全明，售后公房,390万,高楼层(共24层)                                                    | 1997年建 |                                 2室1厅 | 73.57平米                                  | 南,https://ke-image.ljcdn.com/310000-inspection/prod-612ffe67-2021-4ef6-ad19-d78d48d59cab.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20190504,虹口,江湾镇,房东急售+新南小区+大柏树地铁+双南明+满五唯一,345万,高楼层(共6层)                                                    | 1995年建 |                                 2室1厅 | 72.48平米                                  | 南,https://ke-image.ljcdn.com/310000-inspection/test-3a8a4930-110e-46c3-9ceb-f5de7dfcc237.png!m_fill,w_280,h_210,f_jpg?from=ke.com
20190504,虹口,江湾镇,三门二小区 2室1厅 南,330万,低楼层(共6层)                                                    | 1997年建 |                                 2室1厅 | 69.75平米                                  | 南,https://ke-image.ljcdn.com/310000-inspection/prod-5179c258-af2c-4b72-8ed0-8b3bff976d61.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20190504,虹口,江湾镇,楼层好+全明光线好+南北两房+户型方正+出行方便,416万,中楼层(共6层)                                                    | 2004年建 |                                 2室1厅 | 80.81平米                                  | 南,https://ke-image.ljcdn.com/310000-inspection/prod-352b63a4-cb5c-447e-824a-e00cfa928420.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20190504,虹口,江湾镇,海尚逸苑 2室2厅 南,445万,低楼层(共14层)                                                    | 2008年建 |                                 2室2厅 | 88.93平米                                  | 南,https://ke-image.ljcdn.com/310000-inspection/test-775fad4d-a6bd-4837-b1c0-a4b4ffbcd377.png!m_fill,w_280,h_210,f_jpg?from=ke.com
20190504,虹口,江湾镇,凉城路1201弄可改动，南北户型，总价低视野宽阔,223万,高楼层(共6层)                                                    | 1991年建 |                                 2室0厅 | 48.8平米                                  | 南,https://ke-image.ljcdn.com/shfdfs-image/20170805/b86b384e-675c-4b6b-86b6-306b768f5e5e.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20190504,虹口,江湾镇,学博+满五唯一，税费各付，地铁3号线，电梯洋房,480万,低楼层(共28层)                                                    | 2004年建 |                                 2室2厅 | 120.73平米                                  | 南 北,https://ke-image.ljcdn.com/310000-inspection/e7c93bf1-ecdf-4036-84b4-ac6d83331719.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20190504,虹口,江湾镇,三房 房屋品质好 一梯两户 两卫,580万,低楼层(共6层)                                                    | 1998年建 |                                 3室2厅 | 120.3平米                                  | 南,https://ke-image.ljcdn.com/shfdfs-image/20161004/c9ac75b1-21fd-46be-95b9-34fd95c09cf3.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20190504,虹口,江湾镇,业主急售！98商品房！一梯2户！3房5万单价！满五省税,480万,高楼层(共6层)                                                    | 1998年建 |                                 3室1厅 | 94.51平米                                  | 南,https://ke-image.ljcdn.com/310000-inspection/prod-b6f724ab-f5af-4c42-b562-22cd450c386d.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20190504,虹口,江湾镇,内环边，地铁口，电梯房，单价三万八！速速联系我！,390万,低楼层(共29层)                                                    | 1996年建 |                                 2室1厅 | 101.48平米                                  | 南,https://ke-image.ljcdn.com/310000-inspection/prod-d0fa58c3-dc39-434d-9c1c-52be5e2bd7df.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20190504,虹口,江湾镇,2011年动迁商品房,2梯4户，钥匙房，前无遮挡。,410万,低楼层(共20层)                                                    | 2011年建 |                                 2室1厅 | 73.68平米                                  | 南,https://ke-image.ljcdn.com/310000-inspection/test-5f4c929d-bbbf-4d83-8542-b9b686ac2256.png!m_fill,w_280,h_210,f_jpg?from=ke.com
20190504,虹口,江湾镇,婚房装修一年多 满五唯一 南北通 诚意卖房家电可谈,192万,高楼层(共6层)                                                    | 1994年建 |                                 1室1厅 | 43平米                                  | 南,https://ke-image.ljcdn.com/310000-inspection/prod-01a4118a-e3c3-4306-ac55-50b1a0a80ce6.png!m_fill,w_280,h_210,f_jpg?from=ke.com
20190504,虹口,江湾镇,欣逸家园3房2厅2卫+双南一北+全明户型+好楼层+近地铁,750万,高楼层(共15层)                                                    | 2006年建 |                                 3室2厅 | 116.18平米                                  | 南,https://ke-image.ljcdn.com/310000-inspection/prod-8cb676f3-6a1d-473d-9a06-567935190c20.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20190504,虹口,江湾镇,你心中梦寐以求的小窝 小区花园位置 满五唯一,620万,中楼层(共8层)                                                    | 2005年建 |                                 2室2厅 | 93.43平米                                  | 南,https://ke-image.ljcdn.com/310000-inspection/test-1b43d1a7-be61-40f5-bd3a-f8db206eb191.png!m_fill,w_280,h_210,f_jpg?from=ke.com
20190504,虹口,江湾镇,一房的价格买两房！又是地铁口！等你慧眼识好房！！！,240万,高楼层(共6层)                                                    | 1992年建 |                                 2室0厅 | 50.1平米                                  | 南,https://ke-image.ljcdn.com/310000-inspection/prod-9ba8a446-f220-4134-8693-59cc69b4fe65.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20190504,虹口,江湾镇,不顶天立地+近江湾镇地铁+低总价+边套全明+价格可谈,243万,高楼层(共6层)                                                    | 1985年建 |                                 2室1厅 | 50.56平米                                  | 南,https://ke-image.ljcdn.com/310000-inspection/test-285c9185-0c5a-4a79-916e-0f0678eefa82.png!m_fill,w_280,h_210,f_jpg?from=ke.com
20190504,虹口,江湾镇,店长推荐《价格可谈》业主已购新房，急售,205万,高楼层(共6层)                                                    | 1997年建 |                                 1室1厅 | 48.11平米                                  | 南,https://ke-image.ljcdn.com/310000-inspection/prod-9789dc33-0281-4654-bd64-409e8931fe17.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20190504,虹口,江湾镇,南北通全明2房，看房方便，价格空间大,305万,高楼层(共6层)                                                    | 1995年建 |                                 2室1厅 | 56.06平米                                  | 南,https://ke-image.ljcdn.com/310000-inspection/prod-0a615db0-b0c7-48ab-a4e7-e6cb4f12de80.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20190504,虹口,江湾镇,地面交通通达，房型方正，两房朝南，一房朝北，置换,355万,中楼层(共6层)                                                    | 1991年建 |                                 3室1厅 | 70.9平米                                  | 南,https://ke-image.ljcdn.com/310000-inspection/prod-190c5e27-ef84-480a-b570-3d0fe23377a4.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20190504,虹口,江湾镇,品质两房,生活配套齐全，交通便利，业主诚意出售,275万,高楼层(共6层)                                                    | 1995年建 |                                 2室1厅 | 55.5平米                                  | 西,https://ke-image.ljcdn.com/310000-inspection/prod-ffa09ca4-1e21-4875-83ab-169d5837501f.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20190504,虹口,江湾镇,户型正气+业主诚售+看房方便+拎包入住+交通方便随时看,435万,高楼层(共6层)                                                    | 1998年建 |                                 2室2厅 | 94.68平米                                  | 南,https://ke-image.ljcdn.com/310000-inspection/test-3f7f1b04-2273-4cb6-8ba5-dc23d50a27ca.png!m_fill,w_280,h_210,f_jpg?from=ke.com
20190504,虹口,江湾镇,《店长推荐》小两房，业主置换诚意出售,192万,高楼层(共7层)                                                    | 1996年建 |                                 2室0厅 | 40.02平米                                  | 南,https://ke-image.ljcdn.com/310000-inspection/prod-585eedd4-170e-4206-828e-0a11b3e5ff31.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20190504,虹口,江湾镇,区域主推——江杨家园 精装修两房，中间楼层,440万,中楼层(共14层)                                                    | 2007年建 |                                 2室2厅 | 77.12平米                                  | 南,https://ke-image.ljcdn.com/310000-inspection/prod-ab75359a-d695-4826-923d-b4c367bb3ce6.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20190504,虹口,江湾镇,沽源小区 2室1厅 南,295万,高楼层(共6层)                                                    | 1996年建 |                                 2室1厅 | 67.49平米                                  | 南,https://ke-image.ljcdn.com/310000-inspection/2e8e65dc-5c8d-4bc7-a284-0b7173ff4118.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20190504,虹口,江湾镇,双南两房一梯两户，3号线大柏树地铁口，高层装电梯,430万,高楼层(共6层)                                                    | 1998年建 |                                 2室2厅 | 82.32平米                                  | 南 北,https://ke-image.ljcdn.com/310000-inspection/prod-2ab57524-2af2-4543-a8bd-642226fcc6f9.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20190504,虹口,江湾镇,精装修，全南户型，带阁楼，房东诚意出售,330万,高楼层(共6层)                                                    | 2004年建 |                                 2室1厅 | 50.4平米,https://ke-image.ljcdn.com/shfdfs-image/20171028/d24f5cf5-b0dd-4199-ae1f-096ef9f88e8f.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20190504,虹口,江湾镇,超低单价电梯房 满五唯一2000年商品房  房东急售,450万,低楼层(共18层)                                                    | 1997年建 |                                 2室1厅 | 100.48平米                                  | 南,https://ke-image.ljcdn.com/310000-inspection/test-4d73f3cd-9910-4255-8951-551af6c82ba7.png!m_fill,w_280,h_210,f_jpg?from=ke.com
20190504,虹口,江湾镇,好房好楼层《19年的等待，一份让她感动至极的礼物》,183万,高楼层(共7层)                                                    | 1997年建 |                                 1室1厅 | 43.28平米                                  | 南,https://ke-image.ljcdn.com/310000-inspection/prod-d81e7611-c900-4676-b83e-faced2bf0116.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20190504,虹口,江湾镇,07年次新小区，南北房型，房东置换诚意出售,400万,低楼层(共14层)                                                    | 2007年建 |                                 2室1厅 | 76平米                                  | 南,https://ke-image.ljcdn.com/310000-inspection/test-2ce0c451-5129-4ebb-b7e2-7d93ef2e8b42.png!m_fill,w_280,h_210,f_jpg?from=ke.com
20190504,虹口,江湾镇,《精装修+价格可谈》格局设计经典！！！满5年唯一,185万,高楼层(共6层)                                                    | 1995年建 |                                 1室1厅 | 41平米                                  | 南,https://ke-image.ljcdn.com/shfdfs-image/20171005/e7ebbf2e-88c4-417a-ab24-00847af59679.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20190504,虹口,江湾镇,三房朝南+三个大阳台+房东诚意卖+看房联系维护人,450万,高楼层(共6层)                                                    | 2002年建 |                                 3室1厅 | 97.21平米                                  | 南,https://ke-image.ljcdn.com/shfdfs-image/20161023/94eac5cf-12fa-4fac-9661-bd6c583d8217.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20190504,虹口,江湾镇,鸟语花香园林 中间楼层 婚房装修产权人诚意卖未来可期,340万,高楼层(共6层)                                                    | 1995年建 |                                 2室1厅 | 67.6平米                                  | 南 北,https://ke-image.ljcdn.com/310000-inspection/prod-ce187e29-36c3-48d5-b055-cb1aa2bebd29.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20190504,虹口,江湾镇,信任委托+业主诚售+产权清晰+干净清爽,225万,中楼层(共7层)                                                    | 1994年建 |                                 1室1厅 | 50.69平米                                  | 南,https://ke-image.ljcdn.com/310000-inspection/test-a0fe935d-7a82-416e-aa9c-85891391046e.png!m_fill,w_280,h_210,f_jpg?from=ke.com
20190504,虹口,江湾镇,《店长推荐》近地铁江湾镇+大卖场+精装修+诚意出售！,415万,高楼层(共18层)                                                    | 1991年建 |                                 2室1厅 | 89.48平米                                  | 南,https://ke-image.ljcdn.com/shfdfs-image/20180119/95ea6e09-27ce-4f6e-8721-cc807c33cf36.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20190504,虹口,江湾镇,近三号线大柏树地铁站+售后公房满五年+东边套,400万,高楼层(共6层)                                                    | 1995年建 |                                 3室1厅 | 84.36平米                                  | 南,https://ke-image.ljcdn.com/310000-inspection/ff4a7582-8dbd-4f51-b936-0744b62e21c9.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20190504,虹口,江湾镇,虹口嘉苑+04年竣工+带大露台++大家都喜欢的户型,530万,低楼层(共12层)                                                    | 2004年建 |                                 2室2厅 | 65.61平米                                  | 西南,https://ke-image.ljcdn.com/310000-inspection/prod-5235a3b8-70ed-4fff-85a0-8e3ec75e8920.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20190504,虹口,江湾镇,板式房型，中层，采光很好，前后无遮挡，看房方便急售,510万,中楼层(共6层)                                                    | 1998年建 |                                 3室2厅 | 103.92平米                                  | 南,https://ke-image.ljcdn.com/310000-frame/648c27bb-6cfd-42ac-8f83-e00653aae712.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20190504,虹口,江湾镇,此房满五年+双南两房+房东诚心出售+全明两房+户型方正,239万,高楼层(共6层)                                                    | 1995年建 |                                 2室1厅 | 49.7平米                                  | 南,https://ke-image.ljcdn.com/shfdfs-image/20170707/df52c0bb-dd47-4538-ad09-ddf762c268c0.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20190504,虹口,江湾镇,07年高档社区 给你一个公园里的家 车位充足 满五唯一,585万,低楼层(共11层)                                                    | 2007年建 |                                 2室2厅 | 117.03平米                                  | 南,https://ke-image.ljcdn.com/310000-inspection/prod-22bc4de9-23e0-41f4-a056-5fbda5c01edd.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20190504,虹口,江湾镇,近地铁+可改三房+一梯两户+采光好+生活配套齐全,390万,高楼层(共6层)                                                    | 1996年建 |                                 2室1厅 | 78.11平米                                  | 南,https://ke-image.ljcdn.com/310000-inspection/test-5cd2fa72-a96f-4503-9eee-8d592355d672.png!m_fill,w_280,h_210,f_jpg?from=ke.com
20190504,虹口,江湾镇,次新房08年 婚房居家优先考虑 小区内产权车位出售,500万,高楼层(共12层)                                                    | 2008年建 |                                 2室1厅 | 82.52平米                                  | 南,https://ke-image.ljcdn.com/310000-inspection/test-d3bd0585-b8b0-49c8-acdc-82051c4c599f.png!m_fill,w_280,h_210,f_jpg?from=ke.com
20190504,虹口,江湾镇,地铁沿线，全明三房，中间楼层，采光充足，视野开阔,410万,中楼层(共6层)                                                    | 1995年建 |                                 3室1厅 | 77.31平米                                  | 南,https://ke-image.ljcdn.com/310000-inspection/prod-4d80f8a6-c01b-4b25-9cb6-792197a439a2.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20190504,虹口,江湾镇,虹口品质小区 满五唯一 中间楼层 南北通风 适合居住,285万,中楼层(共7层)                                                    | 1997年建 |                                 2室1厅 | 57.1平米                                  | 南,https://ke-image.ljcdn.com/310000-inspection/test-8cf37fb1-41df-497a-9de6-c0c8456ab006.png!m_fill,w_280,h_210,f_jpg?from=ke.com
20190504,虹口,江湾镇,南北户型   精装修，拎包入住，诚意出售,300万,高楼层(共6层)                                                    | 1997年建 |                                 2室1厅 | 68.41平米                                  | 南 北,https://ke-image.ljcdn.com/310000-inspection/test-17433a45-9804-4914-8f7c-e19c20cde102.png!m_fill,w_280,h_210,f_jpg?from=ke.com
20190504,虹口,江湾镇,房龄新，南北通透，楼层好采光足，房东诚意出售。,350万,低楼层(共6层)                                                    | 2002年建 |                                 2室2厅 | 72.39平米                                  | 南 北,https://ke-image.ljcdn.com/310000-inspection/prod-ce509003-2f60-4f5b-9d06-a96a8d96df51.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20190504,虹口,江湾镇,3号线大柏树+电梯三房户型+景观房+小区环境好+急售！新上,765万,中楼层(共15层)                                                    | 2001年建 |                                 3室2厅 | 115平米                                  | 南 北,https://ke-image.ljcdn.com/310000-inspection/prod-eaccd517-bf7d-4d30-908a-c35759124c14.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20190504,虹口,江湾镇,04年次新小区+物业管理好+房型正气+诚心出售,288万,高楼层(共6层)                                                    | 2004年建 |                                 1室1厅 | 50.3平米                                  | 南 北,https://ke-image.ljcdn.com/310000-inspection/prod-9cbbb55b-4b22-4474-89e9-0ecd60ed20b3.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20190504,虹口,江湾镇,房东诚意卖，南北通，看房方便，中间楼层，采光好,380万,中楼层(共7层)                                                    | 2002年建 |                                 2室1厅 | 72.28平米                                  | 南,https://ke-image.ljcdn.com/310000-inspection/prod-de0f491a-6947-4305-b82a-d1f860131d17.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20190504,虹口,江湾镇,海尚逸苑 1室1厅 南,315万,低楼层(共14层)                                                    | 2008年建 |                                 1室1厅 | 54.56平米                                  | 南,https://ke-image.ljcdn.com/310000-inspection/prod-581c16a1-e036-4e81-a46d-f60bb0ec50a4.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20190504,虹口,江湾镇,南北两房！带11平房花园！一梯两户！交通方便！,275万,低楼层(共6层)                                                    | 1991年建 |                                 2室1厅 | 57.1平米                                  | 南,https://ke-image.ljcdn.com/310000-inspection/prod-535a1bf5-bf12-4194-91a8-b0d790fc5de6.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20190504,虹口,江湾镇,一梯三户，正宗板式房，带固定车位，单价低，电梯房,388万,高楼层(共6层)                                                    | 1997年建 |                                 2室1厅 | 85.22平米                                  | 南,https://ke-image.ljcdn.com/310000-inspection/test-180125dd-bb4f-4141-832e-f0a41e497890.png!m_fill,w_280,h_210,f_jpg?from=ke.com
20190504,虹口,江湾镇,地铁3号线。西边套全明户型，精装修。带天井。诚意售,320万,低楼层(共6层)                                                    | 1988年建 |                                 2室1厅 | 62.26平米                                  | 南,https://ke-image.ljcdn.com/310000-inspection/prod-bc78de69-a7ec-431a-9d6c-1ba145a84f46.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20190504,虹口,江湾镇,96年商品房，红旗旁边，房东诚意急卖，看中好谈,215万,中楼层(共7层)                                                    | 1995年建 |                                 1室1厅 | 44.57平米                                  | 南,https://ke-image.ljcdn.com/310000-inspection/prod-11432495-fad5-4140-b21b-2a3e5ca32bcd.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20190504,虹口,江湾镇,2000年次新小区，板楼，一梯俩户，小区花园位置，急售,690万,高楼层(共6层)                                                    | 2000年建 |                                 3室2厅 | 114.09平米                                  | 南,https://ke-image.ljcdn.com/310000-inspection/test-495c8206-8a1b-4f1c-b17f-13efdc86bab6.png!m_fill,w_280,h_210,f_jpg?from=ke.com
20190504,虹口,江湾镇,新海城+99年商品房+满五唯一+业主诚心出售,680万,中楼层(共28层)                                                    | 1999年建 |                                 4室2厅 | 127.18平米                                  | 南,https://ke-image.ljcdn.com/310000-inspection/test-6150951f-4c12-4989-81ca-78540ff00b06.png!m_fill,w_280,h_210,f_jpg?from=ke.com
20190504,虹口,江湾镇,次新房+电梯房+产权清晰+到价签字+有钥匙看房方便,480万,低楼层(共14层)                                                    | 2008年建 |                                 2室2厅 | 83.07平米                                  | 南,https://ke-image.ljcdn.com/310000-inspection/test-82fb42c7-ea4b-4aa8-ba18-c6927aefb2c9.png!m_fill,w_280,h_210,f_jpg?from=ke.com
20190504,虹口,江湾镇,买这套房子省80万!!!上家少税,婚房装修，一梯两户！！,548万,中楼层(共4层)                                                    | 1993年建 |                                 3室1厅 | 88.33平米                                  | 南,https://ke-image.ljcdn.com/310000-inspection/prod-ce078b8b-1d60-47df-9bd9-be51121f7e86.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20190504,虹口,江湾镇,丰景湾小2房全南户型，中楼层采光无遮挡。诚意出售,550万,中楼层(共13层)                                                    | 2007年建 |                                 2室1厅 | 80平米                                  | 南,https://ke-image.ljcdn.com/310000-inspection/prod-4c81d49f-a5ae-48a5-805e-80f56d94aa50.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20190504,虹口,江湾镇,户型方正 顶楼复式 看房方便 诚意出售,550万,高楼层(共6层)                                                    | 1998年建 |                                 3室2厅 | 134.34平米                                  | 南,https://ke-image.ljcdn.com/310000-inspection/test-476952ef-5895-45f7-a609-4f74e3a8d3a6.png!m_fill,w_280,h_210,f_jpg?from=ke.com
20190504,虹口,江湾镇,四季沙龙公寓 1室1厅 东,150万,低楼层(共27层)                                                    | 2005年建 |                                 1室1厅 | 54.7平米                                  | 东,https://s1.ljcdn.com/pegasus/redskull/images/common/default_house_list.png?_v=20190429153127
20190504,虹口,江湾镇,07年社区 给你一个公园里的家！两房的价格买个三房！,688万,高楼层(共5层)                                                    | 2007年建 |                                 3室2厅 | 132.38平米                                  | 南,https://ke-image.ljcdn.com/310000-inspection/test-8c20cd6a-7ef9-44c9-9fa0-4619adb43ed3.png!m_fill,w_280,h_210,f_jpg?from=ke.com
20190504,虹口,江湾镇,售后公房免增值税~业主自住产权清晰无抵押~南北户型,332万,低楼层(共6层)                                                    | 1997年建 |                                 2室1厅 | 60.67平米                                  | 南,https://ke-image.ljcdn.com/310000-inspection/31514ff4-6d9d-4c6a-a49f-f096b4fdaf6b.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20190504,虹口,江湾镇,单价仅4.6万全明小户型，给你一个温暖的家,210万,高楼层(共6层)                                                    | 1991年建 |                                 1室1厅 | 44.1平米                                  | 南,https://ke-image.ljcdn.com/310000-inspection/prod-1815ab7e-a9f5-466b-952e-a18df1812da1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20190504,虹口,江湾镇,两房朝南厅南北通，小区优质户型，户型十分正气，,505万,中楼层(共6层)                                                    | 2002年建 |                                 3室1厅 | 95.54平米                                  | 南,https://ke-image.ljcdn.com/310000-inspection/test-28cb6607-d1f4-4305-b8da-c580e03b57df.png!m_fill,w_280,h_210,f_jpg?from=ke.com
20190504,虹口,江湾镇,急售！全明户型+房型正气+看房随时,270万,高楼层(共6层)                                                    | 1983年建 |                                 2室1厅 | 51.37平米                                  | 东南,https://ke-image.ljcdn.com/310000-inspection/d95091da-ff70-4599-ba37-a600be8cd55b.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20190504,虹口,江湾镇,店长推荐+00年商品房+一梯两户+全明户型+诚意出售,530万,高楼层(共6层)                                                    | 2000年建 |                                 2室1厅 | 89.65平米                                  | 南,https://ke-image.ljcdn.com/310000-inspection/prod-bad7cf41-a40c-4a34-bafa-90040b73698e.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20190504,虹口,江湾镇,三门二小区 3室1厅 南,350万,中楼层(共6层)                                                    | 1997年建 |                                 3室1厅 | 72.19平米                                  | 南,https://ke-image.ljcdn.com/shfdfs-image/20160907/4c9bd446-a09f-485b-b361-add5b24c7008.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20190504,虹口,江湾镇,梅福花苑 3室2厅 南,580万,高楼层(共6层)                                                    | 2000年建 |                                 3室2厅 | 134.16平米                                  | 南,https://ke-image.ljcdn.com/shfdfs-image/20161207/a3c0dd20-63a1-46d3-87b6-d4d51a127fbf.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
