20190504,奉贤,奉贤金汇,满两年 税费少 随时看房  精装修 带露台 诚心出售,220万,中楼层(共5层)                                                2室2厅 | 68平米                                  | 南 北,https://ke-image.ljcdn.com/310000-inspection/prod-94b1eb18-32fe-440c-b478-eb5b5f6da33f.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20190504,奉贤,奉贤金汇,业主诚心出售  楼层好  采光充足  看房方便,160万,低楼层(共26层)                                                2室2厅 | 77.1平米                                  | 南 北,https://ke-image.ljcdn.com/310000-inspection/prod-7b5416b6-5da8-45a4-ae97-1bdc5ebb1add.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20190504,奉贤,奉贤金汇,楼层好 采光充足  业主急卖 专属委托房源 放心看房,204万,低楼层(共18层)                                                2室2厅 | 76平米                                  | 南,https://ke-image.ljcdn.com/310000-inspection/prod-5caad111-7968-40eb-a952-cffb244b2507.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20190504,奉贤,奉贤金汇,奉贤新城 全明精装朗诗两房 位置楼层好 业主专属委托,202万,高楼层(共18层)                                                2室2厅 | 76.93平米                                  | 南,https://ke-image.ljcdn.com/310000-inspection/prod-aa869e95-607b-4c06-b5cb-d1842f22b4ad.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20190504,奉贤,奉贤金汇,奉贤新城前滩南南北通小二房低总价简装可拎包入住,126万,中楼层(共6层)                                                    | 1999年建 |                                 2室1厅 | 70平米                                  | 南,https://ke-image.ljcdn.com/310000-inspection/prod-34ca7bab-595b-4a5d-a548-9a33ffc9a108.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20190504,奉贤,奉贤金汇,新上房源，业主诚意出售，位置好，首付少,175万,低楼层(共6层)                                                    | 2012年建 |                                 2室2厅 | 86.11平米                                  | 南 北,https://ke-image.ljcdn.com/310000-inspection/prod-12be94b3-6ec0-4cbe-9ff7-31e2df146403.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20190504,奉贤,奉贤金汇,二十万精装！中间楼层！三十五万首付！！,105万,中楼层(共4层)                                                    | 1996年建 |                                 1室1厅 | 42.97平米                                  | 南 北,https://ke-image.ljcdn.com/310000-inspection/prod-4083e467-1754-4658-80cb-5d953a2e970f.png!m_fill,w_280,h_210,f_jpg?from=ke.com
20190504,奉贤,奉贤金汇,户型方正  得房率高，交通方便  近BRT采光好  视野好,195万,低楼层(共11层)                                                    | 2008年建 |                                 3室2厅 | 105平米                                  | 南,https://ke-image.ljcdn.com/310000-inspection/prod-387d1bf6-b373-4310-8fa8-673051ceead8.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20190504,奉贤,奉贤金汇,泰南花苑顶楼总阁楼，精装修，满五年，业主诚心,168万,高楼层(共5层)                                                    | 2004年建 |                                 2室2厅 | 93平米                                  | 南 北,https://ke-image.ljcdn.com/310000-inspection/prod-56986f36-1708-487b-9992-87885afbc2d2.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20190504,奉贤,奉贤金汇,二十万全新装修！中间楼层！即买即住！诚心置换！！,189万,中楼层(共29层)                                                2室2厅 | 77平米                                  | 南,https://ke-image.ljcdn.com/310000-inspection/prod-2b9e4dd8-ec09-4c29-9943-201574ddbcaa.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20190504,奉贤,奉贤金汇,精装复式大三房，户型好附大露台，两房的价格买三房,190万,高楼层(共6层)                                                    | 2007年建 |                                 3室2厅 | 71.6平米                                  | 南 北,https://ke-image.ljcdn.com/310000-inspection/c8216d0a-0938-49b6-920b-3ec712fdb898.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20190504,奉贤,奉贤金汇,汇金新苑 2室2厅 南,180万,中楼层(共5层)                                                    | 2012年建 |                                 2室2厅 | 113.08平米                                  | 南,https://ke-image.ljcdn.com/310000-inspection/test-005dcad2-888b-4214-bea5-30510f047e0a.png!m_fill,w_280,h_210,f_jpg?from=ke.com
20190504,奉贤,奉贤金汇,精装两房，随时可看，次新小区，距离BRT近,205万,低楼层(共18层)                                                2室1厅 | 78平米                                  | 南 北,https://ke-image.ljcdn.com/310000-inspection/test-c8f9a453-e13d-4df2-9dec-bb79c0792343.png!m_fill,w_280,h_210,f_jpg?from=ke.com
20190504,奉贤,奉贤金汇,泰南花苑 2室1厅 南,132万,中楼层(共5层)                                                    | 1997年建 |                                 2室1厅 | 64.1平米                                  | 南,https://ke-image.ljcdn.com/310000-inspection/prod-d0d2c52b-7494-4d38-8e04-467ce53090b9.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20190504,奉贤,奉贤金汇,二期， 一手动迁房。没有增值税，客厅南北通。诚心卖,175万,高楼层(共6层)                                                    | 2012年建 |                                 2室1厅 | 85.86平米                                  | 南,https://ke-image.ljcdn.com/310000-inspection/prod-da7625f2-de1b-4e62-8113-5667acb572ce.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20190504,奉贤,奉贤金汇,泰日二期绿色家园  业主自住装修 急售 看房方便,179万,高楼层(共6层)                                                    | 2009年建 |                                 2室2厅 | 91.24平米                                  | 南,https://ke-image.ljcdn.com/310000-inspection/prod-6cff49a4-54f4-4ecd-8f3d-a362f586d5b3.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20190504,奉贤,奉贤金汇,奉贤新城，汇臻路7公里，改善大三房，满二，税费低,225万,高楼层(共6层)                                                    | 2007年建 |                                 3室2厅 | 124.81平米                                  | 南 北,https://ke-image.ljcdn.com/310000-inspection/prod-e032f4f6-772b-4ec3-86da-8cd85e814dce.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20190504,奉贤,奉贤金汇,汇金新苑 3室2厅 南 北,180万,中楼层(共5层)                                                    | 2012年建 |                                 3室2厅 | 96.1平米                                  | 南 北,https://ke-image.ljcdn.com/310000-inspection/prod-8acfad5b-8770-45f1-a818-f0ae706e082f.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
